Date,ProShares DJ Brookfield Global InfrEtf_Open_average,ProShares DJ Brookfield Global InfrEtf_Open_max,ProShares DJ Brookfield Global InfrEtf_Open_min,ProShares DJ Brookfield Global InfrEtf_High_average,ProShares DJ Brookfield Global InfrEtf_High_max,ProShares DJ Brookfield Global InfrEtf_High_min,ProShares DJ Brookfield Global InfrEtf_Low_average,ProShares DJ Brookfield Global InfrEtf_Low_max,ProShares DJ Brookfield Global InfrEtf_Low_min,ProShares DJ Brookfield Global InfrEtf_Close_average,ProShares DJ Brookfield Global InfrEtf_Close_max,ProShares DJ Brookfield Global InfrEtf_Close_min
2018-04-08,-0.501320173234236,-0.501320173234236,-0.501320173234236,-0.4949191436600057,-0.4949191436600057,-0.4949191436600057,-0.3341820349282379,-0.3341820349282379,-0.3341820349282379,-0.43958832056225244,-0.43958832056225244,-0.43958832056225244
2018-04-15,0.055679124801084216,0.055679124801084216,0.055679124801084216,-0.04026128274087813,-0.04026128274087813,-0.04026128274087813,0.0756054576866718,0.0756054576866718,0.0756054576866718,-0.06955112640594409,-0.06955112640594409,-0.06955112640594409
2018-04-22,0.2754798570765822,0.2754798570765822,0.2754798570765822,0.23031533393818776,0.23031533393818776,0.23031533393818776,0.4646401140710189,0.4646401140710189,0.4646401140710189,0.3767160557287968,0.3767160557287968,0.3767160557287968
2018-04-29,0.7574339068628075,0.7574339068628075,0.7574339068628075,1.1868742373055075,1.1868742373055075,1.1868742373055075,0.8901484456558416,0.8901484456558416,0.8901484456558416,1.209106511616353,1.209106511616353,1.209106511616353
2018-05-06,1.590136414958412,1.590136414958412,1.590136414958412,1.5047515633047979,1.5047515633047979,1.5047515633047979,1.5449745707364042,1.5449745707364042,1.5449745707364042,1.3904501756295846,1.3904501756295846,1.3904501756295846
2018-05-13,0.8841781172159336,0.8841781172159336,0.8841781172159336,0.9511154997550338,0.9511154997550338,0.9511154997550338,0.9048313696836144,0.9048313696836144,0.9048313696836144,0.9119979579953934,0.9119979579953934,0.9119979579953934
2018-05-20,0.864925690577538,0.864925690577538,0.864925690577538,0.6197023519602719,0.6197023519602719,0.6197023519602719,0.5639905328446931,0.5639905328446931,0.5639905328446931,0.6769250677583525,0.6769250677583525,0.6769250677583525
2018-05-27,1.315031627346316,1.315031627346316,1.315031627346316,1.0942203912958297,1.0942203912958297,1.0942203912958297,1.1621346051756585,1.1621346051756585,1.1621346051756585,1.005626473717659,1.005626473717659,1.005626473717659
2018-06-03,0.9038770810748946,0.9038770810748946,0.9038770810748946,0.7217701731200193,0.7217701731200193,0.7217701731200193,0.7582035634319385,0.7582035634319385,0.7582035634319385,0.5930543217573783,0.5930543217573783,0.5930543217573783
2018-06-10,0.7806224028908272,0.7806224028908272,0.7806224028908272,0.6287731075128214,0.6287731075128214,0.6287731075128214,0.6502883327516782,0.6502883327516782,0.6502883327516782,0.5967008807281073,0.5967008807281073,0.5967008807281073
2018-06-17,0.41123683883761036,0.41123683883761036,0.41123683883761036,0.46765546452593254,0.46765546452593254,0.46765546452593254,0.5847897725576239,0.5847897725576239,0.5847897725576239,0.5208704609762072,0.5208704609762072,0.5208704609762072
2018-06-24,0.7450747155839276,0.7450747155839276,0.7450747155839276,1.374380502901693,1.374380502901693,1.374380502901693,0.8613141586054867,0.8613141586054867,0.8613141586054867,1.2353273940340836,1.2353273940340836,1.2353273940340836
2018-07-01,2.349489931451995,2.349489931451995,2.349489931451995,2.459450276253165,2.459450276253165,2.459450276253165,2.3734651413899375,2.3734651413899375,2.3734651413899375,2.425897094493501,2.425897094493501,2.425897094493501
2018-07-08,2.0626843905494368,2.0626843905494368,2.0626843905494368,1.701761574580151,1.701761574580151,1.701761574580151,1.942036825706512,1.942036825706512,1.942036825706512,1.5919338771050326,1.5919338771050326,1.5919338771050326
2018-07-15,1.9955676947725556,1.9955676947725556,1.9955676947725556,1.8439861459868474,1.8439861459868474,1.8439861459868474,1.648775803493131,1.648775803493131,1.648775803493131,1.486637657489281,1.486637657489281,1.486637657489281
2018-07-22,1.975724759376376,1.975724759376376,1.975724759376376,1.8717942518164168,1.8717942518164168,1.8717942518164168,1.654678510551754,1.654678510551754,1.654678510551754,1.6106973993320792,1.6106973993320792,1.6106973993320792
2018-07-29,1.5489564963775877,1.5489564963775877,1.5489564963775877,1.5874024820892374,1.5874024820892374,1.5874024820892374,1.6654679833739265,1.6654679833739265,1.6654679833739265,1.8749677519374337,1.8749677519374337,1.8749677519374337
2018-08-05,1.2778932593855836,1.2778932593855836,1.2778932593855836,1.1869100775496368,1.1869100775496368,1.1869100775496368,1.477693466210181,1.477693466210181,1.477693466210181,1.3300862745356663,1.3300862745356663,1.3300862745356663
2018-08-12,0.4037034671463552,0.4037034671463552,0.4037034671463552,0.8257973391651044,0.8257973391651044,0.8257973391651044,0.6037617523563099,0.6037617523563099,0.6037617523563099,0.9996493286411696,0.9996493286411696,0.9996493286411696
2018-08-19,0.9455323003136562,0.9455323003136562,0.9455323003136562,0.948825752047386,0.948825752047386,0.948825752047386,0.8794692991292772,0.8794692991292772,0.8794692991292772,0.783553965893955,0.783553965893955,0.783553965893955
2018-08-26,0.5359577386401062,0.5359577386401062,0.5359577386401062,0.31940705614831,0.31940705614831,0.31940705614831,0.0735974582167759,0.0735974582167759,0.0735974582167759,0.1115864495708941,0.1115864495708941,0.1115864495708941
2018-09-02,-0.1652870242226177,-0.1652870242226177,-0.1652870242226177,-0.40610105912918937,-0.40610105912918937,-0.40610105912918937,-0.5846923323641978,-0.5846923323641978,-0.5846923323641978,-0.6793481260088343,-0.6793481260088343,-0.6793481260088343
2018-09-09,0.2922633840409641,0.2922633840409641,0.2922633840409641,0.033159166934276556,0.033159166934276556,0.033159166934276556,-0.3433974094121947,-0.3433974094121947,-0.3433974094121947,-0.331536023466448,-0.331536023466448,-0.331536023466448
2018-09-16,-0.28108924203614427,-0.28108924203614427,-0.28108924203614427,-0.1110668601699956,-0.1110668601699956,-0.1110668601699956,0.2120243930427342,0.2120243930427342,0.2120243930427342,0.34235307164909295,0.34235307164909295,0.34235307164909295
2018-09-23,-2.786216231317134,-2.786216231317134,-2.786216231317134,-2.68191756618038,-2.68191756618038,-2.68191756618038,-2.5200643499307303,-2.5200643499307303,-2.5200643499307303,-2.353743068179822,-2.353743068179822,-2.353743068179822
2018-09-30,-1.8966251275806578,-1.8966251275806578,-1.8966251275806578,-1.535477711143861,-1.535477711143861,-1.535477711143861,-1.711658489876347,-1.711658489876347,-1.711658489876347,-1.2323825087336864,-1.2323825087336864,-1.2323825087336864
2018-10-07,-2.0389139443870197,-2.0389139443870197,-2.0389139443870197,-1.8299076890184984,-1.8299076890184984,-1.8299076890184984,-2.449995671354781,-2.449995671354781,-2.449995671354781,-2.480081698058249,-2.480081698058249,-2.480081698058249
2018-10-14,-1.4090931701743898,-1.4090931701743898,-1.4090931701743898,-1.6761419331978653,-1.6761419331978653,-1.6761419331978653,-1.1953734089417742,-1.1953734089417742,-1.1953734089417742,-1.2868260196293422,-1.2868260196293422,-1.2868260196293422
2018-10-21,-2.2869459163375034,-2.2869459163375034,-2.2869459163375034,-2.550198376206236,-2.550198376206236,-2.550198376206236,-2.266881395772316,-2.266881395772316,-2.266881395772316,-2.2624910218066985,-2.2624910218066985,-2.2624910218066985
2018-10-28,-1.106990017567941,-1.106990017567941,-1.106990017567941,-1.3303273021585666,-1.3303273021585666,-1.3303273021585666,-1.422125783261804,-1.422125783261804,-1.422125783261804,-1.5002794011303713,-1.5002794011303713,-1.5002794011303713
2018-11-04,-0.8119199765971404,-0.8119199765971404,-0.8119199765971404,-0.806441848572034,-0.806441848572034,-0.806441848572034,-0.5455735326083134,-0.5455735326083134,-0.5455735326083134,-0.6060787333852643,-0.6060787333852643,-0.6060787333852643
2018-11-11,-1.2710797830603675,-1.2710797830603675,-1.2710797830603675,-0.9599987184513875,-0.9599987184513875,-0.9599987184513875,-1.0201520314237311,-1.0201520314237311,-1.0201520314237311,-0.9461484635694279,-0.9461484635694279,-0.9461484635694279
2018-11-18,-1.440871134056862,-1.440871134056862,-1.440871134056862,-1.6861560117296284,-1.6861560117296284,-1.6861560117296284,-1.2481008416465778,-1.2481008416465778,-1.2481008416465778,-1.495720666485337,-1.495720666485337,-1.495720666485337
2018-11-25,-0.3590549093494194,-0.3590549093494194,-0.3590549093494194,-0.575587252672861,-0.575587252672861,-0.575587252672861,-0.47987707837367455,-0.47987707837367455,-0.47987707837367455,-0.5087577275182255,-0.5087577275182255,-0.5087577275182255
2018-12-02,0.03356701641736912,0.03356701641736912,0.03356701641736912,-0.1977970345689944,-0.1977970345689944,-0.1977970345689944,-0.5083575830389025,-0.5083575830389025,-0.5083575830389025,-0.5394193072659156,-0.5394193072659156,-0.5394193072659156
2018-12-09,-0.3124540217383523,-0.3124540217383523,-0.3124540217383523,-0.4826907790540285,-0.4826907790540285,-0.4826907790540285,-0.21094474725889995,-0.21094474725889995,-0.21094474725889995,-0.48049420219047684,-0.48049420219047684,-0.48049420219047684
2018-12-16,-2.25342342977994,-2.25342342977994,-2.25342342977994,-2.0487308981028782,-2.0487308981028782,-2.0487308981028782,-2.3537041711985367,-2.3537041711985367,-2.3537041711985367,-2.391023807735379,-2.391023807735379,-2.391023807735379
2018-12-23,-2.2830677445792107,-2.2830677445792107,-2.2830677445792107,-2.159027529353745,-2.159027529353745,-2.159027529353745,-2.0564061029639853,-2.0564061029639853,-2.0564061029639853,-2.034078126373043,-2.034078126373043,-2.034078126373043
2018-12-30,-1.3133691282656472,-1.3133691282656472,-1.3133691282656472,-0.9927345518823362,-0.9927345518823362,-0.9927345518823362,-1.0702664965658168,-1.0702664965658168,-1.0702664965658168,-0.7379831809406178,-0.7379831809406178,-0.7379831809406178
2019-01-06,0.1692246104217352,0.1692246104217352,0.1692246104217352,0.05327161695828005,0.05327161695828005,0.05327161695828005,0.36234471347254515,0.36234471347254515,0.36234471347254515,0.24557383433725244,0.24557383433725244,0.24557383433725244
2019-01-13,0.8892737842883183,0.8892737842883183,0.8892737842883183,0.9950860184917483,0.9950860184917483,0.9950860184917483,1.0748925387154993,1.0748925387154993,1.0748925387154993,1.024346798163332,1.024346798163332,1.024346798163332
2019-01-20,1.0553491104014943,1.0553491104014943,1.0553491104014943,0.9753296147285931,0.9753296147285931,0.9753296147285931,1.1862440228269702,1.1862440228269702,1.1862440228269702,1.1220505010333142,1.1220505010333142,1.1220505010333142
2019-01-27,1.5461561691065664,1.5461561691065664,1.5461561691065664,1.599653707905726,1.599653707905726,1.599653707905726,1.5916485471976798,1.5916485471976798,1.5916485471976798,1.6188025865460722,1.6188025865460722,1.6188025865460722
2019-02-03,1.2251105685399624,1.2251105685399624,1.2251105685399624,1.1932556257222,1.1932556257222,1.1932556257222,1.1369730794162503,1.1369730794162503,1.1369730794162503,1.2375317427449397,1.2375317427449397,1.2375317427449397
2019-02-10,1.492601356064693,1.492601356064693,1.492601356064693,1.5403444394788641,1.5403444394788641,1.5403444394788641,1.590980983944185,1.590980983944185,1.590980983944185,1.5241253276390145,1.5241253276390145,1.5241253276390145
