Date,SPDR MFS Systematic Value EquityEtf_Open_average,SPDR MFS Systematic Value EquityEtf_Open_max,SPDR MFS Systematic Value EquityEtf_Open_min,SPDR MFS Systematic Value EquityEtf_High_average,SPDR MFS Systematic Value EquityEtf_High_max,SPDR MFS Systematic Value EquityEtf_High_min,SPDR MFS Systematic Value EquityEtf_Low_average,SPDR MFS Systematic Value EquityEtf_Low_max,SPDR MFS Systematic Value EquityEtf_Low_min,SPDR MFS Systematic Value EquityEtf_Close_average,SPDR MFS Systematic Value EquityEtf_Close_max,SPDR MFS Systematic Value EquityEtf_Close_min
2018-04-08,-0.5014242686924817,-0.5014242686924817,-0.5014242686924817,-0.23181056061673977,-0.23181056061673977,-0.23181056061673977,-0.27215164550368043,-0.27215164550368043,-0.27215164550368043,-0.2113183127325237,-0.2113183127325237,-0.2113183127325237
2018-04-15,0.39868893679500156,0.39868893679500156,0.39868893679500156,0.2748028300841772,0.2748028300841772,0.2748028300841772,0.43279871319291485,0.43279871319291485,0.43279871319291485,0.3277066974133693,0.3277066974133693,0.3277066974133693
2018-04-22,0.8933314534810016,0.8933314534810016,0.8933314534810016,0.8054416671619875,0.8054416671619875,0.8054416671619875,0.8735619605921129,0.8735619605921129,0.8735619605921129,0.8704982145136465,0.8704982145136465,0.8704982145136465
2018-04-29,-1.027587544396092,-1.027587544396092,-1.027587544396092,0.0553759282433564,0.0553759282433564,0.0553759282433564,-0.6043986929076837,-0.6043986929076837,-0.6043986929076837,0.14989386005076183,0.14989386005076183,0.14989386005076183
2018-05-06,1.490833255835656,1.490833255835656,1.490833255835656,1.4871732454799922,1.4871732454799922,1.4871732454799922,1.3143829557160789,1.3143829557160789,1.3143829557160789,1.3495808667337421,1.3495808667337421,1.3495808667337421
2018-05-13,1.3889537734259711,1.3889537734259711,1.3889537734259711,1.377597582567159,1.377597582567159,1.377597582567159,1.2193347411126938,1.2193347411126938,1.2193347411126938,1.1532283952377926,1.1532283952377926,1.1532283952377926
2018-05-20,1.079297899659955,1.079297899659955,1.079297899659955,1.0550809169282325,1.0550809169282325,1.0550809169282325,0.9083596710727304,0.9083596710727304,0.9083596710727304,0.9325270549352008,0.9325270549352008,0.9325270549352008
2018-05-27,0.4847510429565939,0.4847510429565939,0.4847510429565939,0.8495895024431698,0.8495895024431698,0.8495895024431698,0.5877967363825684,0.5877967363825684,0.5877967363825684,0.8257466246489154,0.8257466246489154,0.8257466246489154
2018-06-03,1.3688940385564226,1.3688940385564226,1.3688940385564226,1.352697009446948,1.352697009446948,1.352697009446948,1.3146701328846053,1.3146701328846053,1.3146701328846053,1.2029977072033964,1.2029977072033964,1.2029977072033964
2018-06-10,0.8051552386695853,0.8051552386695853,0.8051552386695853,0.9054996555183049,0.9054996555183049,0.9054996555183049,0.8387477276754511,0.8387477276754511,0.8387477276754511,0.9270951721813824,0.9270951721813824,0.9270951721813824
