Date,MGMStock_Open_average,MGMStock_Open_max,MGMStock_Open_min,MGMStock_Open_volatility,MGMStock_Open_change,MGMStock_High_average,MGMStock_High_max,MGMStock_High_min,MGMStock_High_volatility,MGMStock_High_change,MGMStock_Low_average,MGMStock_Low_max,MGMStock_Low_min,MGMStock_Low_volatility,MGMStock_Low_change,MGMStock_Close_average,MGMStock_Close_max,MGMStock_Close_min,MGMStock_Close_volatility,MGMStock_Close_change,MGMStock_Volume_average,MGMStock_Volume_max,MGMStock_Volume_min,MGMStock_Volume_volatility,MGMStock_Volume_change
2018-04-08,-0.606048840012282,-0.6382557374877854,-0.3964436039240307,-0.11731948026199635,0.6915720491467967,-0.5522908902015713,-0.7219965621858313,-0.22892619644925322,-0.6161209090818048,0.5300373592570912,-0.6172844261175121,-1.1008121905711148,-0.24188184721059464,-0.9328459806338487,0.15488597947688737,-0.7676681719679549,-1.0271581170858362,-0.5857454162884801,-0.45761184600469773,0.18533662363243014,1.0518309435253257,1.3486636987714857,-0.47146204014931553,1.6696436110124486,0.4278436267503688
2018-04-15,0.47087567060123464,0.5191366398837084,0.3435194578321195,0.08961184378740371,0.5787547921103657,0.4106479597192166,0.41496076962995576,0.2873482933981449,0.15822348144943946,0.49860506685934414,0.5788638416907572,0.6873601630926862,0.5311349980513692,0.012723633726613042,0.6024620502830926,0.500263929322842,0.34541542928543767,0.42207000341958106,-0.12320354515910314,0.5721172268055332,-0.7298361212021468,-0.5634546687891144,-0.3481594262826497,-0.4893074430431543,-0.012637877450857905
2018-04-22,-0.4217965662201481,0.6274000881011567,-1.5008125227483378,2.8548084962201443,-1.9033503912238814,-0.6638809392022632,0.46221450319914065,-2.0396322744869924,2.689983189549737,-2.0671286477750828,-0.8967897136740669,0.19610435309066254,-2.1174215004002868,2.6783206857740054,-2.095405749007553,-0.9643503438248614,0.2528780537748662,-2.2758983860279884,2.479619071200701,-2.1045711722472396,2.5573097654159564,2.9938627176448946,1.3580107912477035,3.0043430894722465,1.6222396654175428
2018-04-29,-2.7607915461092762,-2.8418738234421963,-2.048320768287269,-1.6672452390664363,0.14529862995598916,-2.8758871681610363,-2.8669795626907306,-2.2472469774665274,-0.9118079897074048,0.34571409147713134,-2.62244648127837,-2.8029498205209933,-1.7742092562131575,-1.3082785235461858,0.16091531370735465,-2.7603609203133255,-2.744693694293815,-1.8804531798762445,-1.0610869910049918,0.415951649813163,0.34221391507173593,-0.11087766308372794,1.561949010900424,-0.4441482084776983,-0.8541680820303709
2018-05-06,-1.5095607533443347,-1.3213380349972106,-1.451204487497588,-0.10609909420343187,0.7100568450812443,-1.5851641198376554,-1.4048151652300178,-1.4148071356642595,-0.07270382850582868,0.7485139406349718,-1.5364519270611818,-1.2916326201434867,-1.1731870279861705,-0.25423506596538176,0.3221263493339826,-1.5985161696742891,-1.3782434368355159,-1.3296972272020493,-0.14887238484225815,0.24204803889292872,0.8022464636201448,0.36515611128175285,1.448882071692244,0.06218463611392066,1.4893428106060056
2018-05-13,-1.486150298378763,-1.6117455542743466,-1.1185566181921114,-1.249187458362822,0.0944620206650675,-1.550141363530768,-1.6159883172841298,-1.2271758566887927,-0.7958625692472465,-0.10257666573852507,-1.3894051975271706,-1.5419890779854024,-0.8856101087127097,-1.0822320065625528,0.33623288463988793,-1.5015097275628506,-1.690546789871547,-1.097201534938773,-0.9850911722578073,0.21017054677964433,0.6051141412722963,0.6810097826278746,0.8428173056033506,0.5682124103123448,-1.8052072521431357
2018-05-20,-1.3996308551096734,-1.2321861333597637,-1.2965514381975511,-0.343366532066818,-0.7031166747575975,-1.5269498733942894,-1.3766784868367221,-1.303891183955553,-0.42073605865691205,-0.5371111631899252,-1.4193613664546134,-1.339864740476748,-1.1660198542383122,-0.5377338792831675,-0.30338375989532207,-1.5125521500715462,-1.5386912495394187,-1.1737672657549414,-0.8896108857188932,-0.04350905450460164,-1.0151097909909939,-0.8546289923194251,-1.2918224612989335,-0.6730573612785713,-0.523137179946507
2018-05-27,-1.285453570873312,-1.3001455262567851,-1.071625466359273,-0.9103169062278375,0.11683866453203796,-1.3004763491061182,-1.462033106081946,-1.1127877419015464,-1.0026265400451957,0.4331738508856137,-1.2124652174572088,-1.3643275215215567,-0.9592533899487563,-0.9350372125536353,0.3921006423171655,-1.2738738249649728,-1.3408011969077442,-1.0317600483603993,-0.8518788374993741,0.4298631565830719,-0.5796357172537787,-0.4671267743855336,-0.023129883515550426,-0.5139258537406566,0.32814985851286843
2018-06-03,-1.1630329161953914,-1.1338188326512846,-1.103373027231296,-0.533045956779803,-0.2114900229302099,-1.241485433772884,-1.3044621103685168,-1.017213500869577,-0.9198480854468332,-0.02287450172877921,-1.2008166180671058,-1.1859900860348382,-1.0224057432922704,-0.5907903617330723,-0.056850735891478814,-1.2647888173360438,-1.278291940177289,-1.1588492539659352,-0.6020143750471938,-0.09887674550570505,0.3980204674685382,-0.06714855429606069,0.37701806012890066,-0.15612306408916976,1.1880950263742485
2018-06-10,-1.07471706718101,-1.0912459662468956,-1.043524772054421,-0.6751963978184167,0.39309761579356217,-1.0783293844854063,-1.0689655178311968,-0.9996994257764613,-0.5757067807098338,-0.026249080186154045,-1.0137737547771217,-0.9662004034221724,-0.8534885173708002,-0.5489068632982661,0.39763713873234396,-1.0290070745016227,-1.0661453972553476,-0.9582217868529821,-0.6324116260147873,0.13052834037913108,-0.005878259222980702,-0.10669263659227418,-0.4497702540659512,-0.029663357632483785,-0.7547089760959329
