Date,RDNStock_Open_average,RDNStock_Open_max,RDNStock_Open_min,RDNStock_Open_volatility,RDNStock_Open_change,RDNStock_High_average,RDNStock_High_max,RDNStock_High_min,RDNStock_High_volatility,RDNStock_High_change,RDNStock_Low_average,RDNStock_Low_max,RDNStock_Low_min,RDNStock_Low_volatility,RDNStock_Low_change,RDNStock_Close_average,RDNStock_Close_max,RDNStock_Close_min,RDNStock_Close_volatility,RDNStock_Close_change,RDNStock_Volume_average,RDNStock_Volume_max,RDNStock_Volume_min,RDNStock_Volume_volatility,RDNStock_Volume_change
2018-04-08,-2.202099395389463,-2.0451156831858985,-2.2400421212820563,0.8177228258841635,-0.620441110281691,-2.1898234309660602,-2.108960179832709,-2.098447351663233,0.11431841310781758,-0.7187811449948844,-2.1710761607936004,-2.2146980426965595,-2.1781489759878627,-0.2583855689832854,-0.03212983121231467,-2.1900326273709383,-2.22983049444543,-2.10145643393785,-1.4001861792830335,0.04267188520748935,1.3712604362607221,2.0460271304916726,0.5886658024653201,2.473796720681341,-2.3942017911451217
2018-04-15,-1.9050565645910793,-1.9256378003356602,-1.8936241633110897,0.1859651880120787,-0.46259261053421996,-1.9282356905294196,-1.9977322102685156,-1.9238576147362334,-0.2041400234068168,-0.2138707269046045,-1.9028383692773698,-1.8435504420836224,-1.926121297519342,0.6463202335674162,-0.8439873178894264,-1.892709017178294,-1.7808416412810284,-1.9435557942777137,0.5241706769309703,-0.4254553688196773,1.1194707088388876,1.4543938375052923,0.7515672703140315,1.590254713566783,-0.11570138510314547
2018-04-22,-1.7193183830426113,-1.7983118380236431,-1.661334280890627,-0.37621890863413626,-0.33131686099731944,-1.7588016504558905,-1.8253465219650666,-1.7302875999422909,-0.5280191198051742,-0.10721446360218582,-1.708105175694794,-1.6913084460296892,-1.6744029137689294,-0.013731219331670355,-0.8545723737831481,-1.7425305239568436,-1.6879228963939388,-1.7713816548897943,0.24045717074052295,-0.6164188186637054,0.7570790482464533,0.5452003726202369,0.1706050965011391,0.6323788681637561,1.881288523141527
2018-04-29,-1.4937884242161985,-1.4941670634201467,-1.4554712378333605,-0.17818915337451657,0.7336899843839205,-1.4666101892636303,-1.4574728347213992,-1.497756573629438,-0.19056933320409972,0.9613831464170169,-1.5280113490027711,-1.5014754320576285,-1.6040307373558258,0.8692862215192495,1.4540842822505544,-1.4294214904917713,-1.4000948919444185,-1.6278894204028365,1.3043545190659032,1.6855645584657928,1.513537202876228,1.715688157253825,0.6535184864039578,1.8948424225739684,-1.779730812173883
2018-05-06,-1.0087648424779103,-1.1107839176706906,-0.9052138473124335,-0.7127959804279691,0.4179903445914267,-1.0496855753975238,-1.098394586810144,-0.9837738529680805,-0.604948596581042,-0.0019901646587303116,-0.9519865712011246,-1.0241492206664793,-0.7957155099711787,-1.200243358264092,-0.019235374403913343,-0.9958493461186825,-1.0576752085341483,-0.8647046429651852,-0.9935931249094481,-0.1385330137136784,-0.4835521064704469,-0.6716981436965338,-0.43822790745780715,-0.6782049567501715,-0.053936390443740045
2018-05-13,-0.8415896304623189,-0.8603251710415869,-0.7483604390881073,-0.4590698875951137,0.7638534798412991,-0.8770768965886611,-0.9448890059421753,-0.8376983821725165,-0.6306371152036424,0.5689953719065959,-0.7636006386978111,-0.8096541649817968,-0.6741967886134261,-0.7404055911367143,0.535990948650997,-0.786055068670149,-0.8198013841504603,-0.7565493418402081,-0.36796732946335386,0.6094238629932218,-0.9419063559720532,-1.010727474297888,-0.530967044508753,-1.06457320467623,0.5387584803809671
2018-05-20,-0.6397132859030136,-0.7596505489093256,-0.49239292155863557,-0.9074033349122105,0.015500751232144155,-0.7275256754892253,-0.8284586658320526,-0.6209744766224077,-0.9557174677810429,0.018591505782372075,-0.6315171391226383,-0.7120920309733385,-0.569517977787048,-0.9649366367125843,-0.28338687750188385,-0.615513780511354,-0.6934636001993673,-0.4944676743119436,-1.0502813076246373,-0.260920144206483,-0.9351015077122734,-0.9143224448325233,-0.6439771894358033,-0.9091733231014226,0.17583269450213168
2018-05-27,-0.592533157329195,-0.6735435874013855,-0.4448550592615583,-0.7494372060598049,0.16744124832304136,-0.6195987699525032,-0.7017472933945396,-0.5217176692592201,-0.8065565697077846,0.16065519800166242,-0.5278258678458618,-0.5974429060611361,-0.3825586283294712,-1.146834982079357,-0.08815976826660804,-0.5914508972232505,-0.6518163731569907,-0.49232468319025907,-0.8079887548435108,-0.40543915238394723,-0.7397293322989,-0.8314882924850386,-0.1753625251544291,-0.932984055526828,0.25766081039009153
2018-06-03,-0.3888046889161188,-0.3445914661949419,-0.35013497362046464,-0.1383673499524414,0.8862203282041414,-0.3402226136067162,-0.19671856214211506,-0.43927689206546494,0.34068855102247536,1.0864516451140631,-0.25586299183032263,-0.11873849249164607,-0.19872029376425002,0.29381131487982975,1.1003873559439987,-0.19871035014231853,0.004522595078222199,-0.3204180807483113,1.0393734604210423,1.3708630880057824,-1.005966221250812,-0.7986249178244963,-1.017771958500866,-0.6741222157968481,0.6699477134326205
2018-06-10,0.13419674739504153,0.0924404718854803,0.19698075985998323,-0.3753175415475111,-0.9063182683428698,0.025777251928172908,0.03672508378820136,0.10689186690441797,-0.3146095402624739,-0.9300586468512083,0.16629552447702353,0.07855712220760357,0.27393005743975585,-0.9485943714964222,-0.8686268954410022,0.08423775574408099,-0.05049576665604689,0.23330424583688394,-0.9781427933801724,-0.4417262111379182,-0.04986099297884378,0.3942102198153546,0.04574253287276552,0.4292995373959727,1.3779689648555742
