Date,HNIStock_Open_average,HNIStock_Open_max,HNIStock_Open_min,HNIStock_Open_volatility,HNIStock_Open_change,HNIStock_High_average,HNIStock_High_max,HNIStock_High_min,HNIStock_High_volatility,HNIStock_High_change,HNIStock_Low_average,HNIStock_Low_max,HNIStock_Low_min,HNIStock_Low_volatility,HNIStock_Low_change,HNIStock_Close_average,HNIStock_Close_max,HNIStock_Close_min,HNIStock_Close_volatility,HNIStock_Close_change,HNIStock_Volume_average,HNIStock_Volume_max,HNIStock_Volume_min,HNIStock_Volume_volatility,HNIStock_Volume_change
2018-04-08,-1.2846339622877558,-1.608424948306603,-0.8987393530535265,-1.359954938968989,0.05939594723112994,-1.4553053245427747,-1.7434010938276479,-1.0255933943411,-1.2903428056689439,-0.10307472977482471,-1.1911680450703885,-1.5149372309335831,-0.8772536257700689,-0.8577114779281232,0.33545647289849495,-1.3652039834712553,-1.7287048316989808,-1.02371208187878,-0.6302494846614501,0.33070800689195695,-1.561461040662544,-1.3516229028696438,-1.4207062280890286,-0.855586795605737,-0.7646234430715809
2018-04-15,-1.0646148757009033,-1.2233038171521342,-0.9225751678153385,-0.6845023388324073,-0.17534419113031888,-1.1938383882731156,-1.3420975853273722,-1.0972478000915302,-0.5824820178642263,-0.5283856766017471,-0.9722250451804256,-1.1602979534398232,-0.7606152558906165,-0.6517325207065696,-0.22231569652833028,-1.1122393328213558,-1.3826722300843324,-0.8256716765602,-0.6936345513893952,-0.5727055808777951,-1.082584659600372,-1.3953574855409878,-0.3939135439479555,-1.6557156895933463,-0.125743347034208
2018-04-22,-1.3831549873233837,-1.499505906093869,-1.1315548892266976,-1.1369247818731982,0.249808704530064,-1.3281586825384009,-1.2093756566252556,-1.3483728633931937,-0.15673315436211901,-0.8260119275614223,-1.3159183169306388,-1.4045802114657528,-1.216602142104315,-0.5617561088524639,-0.3850188451249744,-1.4499417247254114,-1.5511724976460024,-1.3131712644992097,-0.4900337584116502,-0.5660729508502977,-0.2175743323857927,-0.07307220281054908,0.2505587679384316,-0.2658332135694098,-1.0593559903541765
2018-04-29,-1.8206254700664293,-1.7508372201046905,-1.8495192673818952,-0.5022660084662619,-0.07980369871487762,-1.7384737176061913,-1.6232597457827378,-1.7044206895350975,-0.42555186292395464,0.49937063935507914,-1.8010097504564129,-1.6817440591676398,-1.8392931852574939,-0.1187226196229011,0.34986762966406626,-1.687824199848073,-1.5855467623779622,-1.5292366374092892,-0.26444977006614967,0.7805000869931543,0.06483574918114986,-0.1301522830200334,-0.032349284541117906,-0.15834618484423676,-0.6764686932706536
2018-05-06,-0.8547710936596452,-0.8718199099047556,-0.8427026545954811,-0.4603281288096108,0.5895435943340038,-0.8636291056265998,-0.9441560669156949,-0.7740660629438635,-0.725784509158552,0.5510892907952689,-0.7068098837171409,-0.7664678443151598,-0.4421302102006178,-0.6961687148774556,0.401833452611,-0.7543590977644729,-0.8756844178845135,-0.48319832407089386,-0.8573119148669284,0.46075033872394533,-0.7855184553548374,-1.2041017954382076,-0.4941370644922612,-1.0991698227876345,-0.14310507857818788
2018-05-13,-0.220269357667275,-0.09663707735348334,-0.2558414410852131,0.2925962628326763,0.9855802455762882,-0.17398552973785822,-0.2091507231640076,-0.14620288563279624,-0.20666773906468952,0.8517443051648169,-0.01120175047849184,0.0103958814814657,0.04142105323609873,-0.05299124560165459,0.7631707567103977,-0.019191877432937383,-0.16059620057135285,0.02833617766708445,-0.3568529786840913,0.7362907206097138,-0.12385305089003008,-0.35166210612072374,0.9615669713631959,-0.7862033841572674,0.05084868939064898
2018-05-20,0.27520705188252437,0.3380178038234184,0.4789952351646204,-0.06413479822908648,-0.38665757426278446,0.258168667336854,0.1514751698911669,0.5521815293282347,-0.6417718260366242,-0.3877602143553914,0.3270155222284594,0.14083840573053744,0.6871723780997585,-0.8143818679924435,-0.3413221730921485,0.23783720610031844,0.2933012723212465,0.5817789796233894,-0.3909014827873159,-0.6583742546696565,-0.8494078344440356,-0.8295761044772756,-0.42333590118875664,-0.6867396299825728,0.2649136115293921
2018-05-27,0.4608416224099802,0.5717379677057548,0.28767517160810085,0.9388365453938996,0.9744622344069548,0.5169546289442432,0.45939090326423204,0.5724844696932135,0.025114221695516924,0.3594922910281144,0.3928235527362244,0.2136456903453417,0.39957371814065085,-0.2390978070341319,0.40393923343313964,0.47535460153540227,0.5196269128607035,0.8035970719044815,-0.3952811017852811,-0.020826362488062477,0.9375320963780106,0.9440127344622463,-0.5397647798660474,1.2341854787241573,1.3501510073369039
2018-06-03,0.4195668694487693,0.2565722929453476,0.7132914258715654,-0.8879516808754444,0.49769677643735094,0.4175478032178786,0.2231374463797792,0.847494484971767,-1.185061432077102,0.31556628214380833,0.5669858614200176,0.48380230187551077,0.7722691586601091,-0.4245315103722753,0.5820155333747062,0.593050369274715,0.39585618486223934,0.8454165402510759,-0.7378292992721738,0.6051797870685592,1.1561608442373814,1.0993101223676742,1.546450015346718,0.5926508725597338,-1.3712485689380858
2018-06-10,1.6729371403633533,1.4608244313443433,1.699362565527651,0.39971420532646235,1.1844689894636047,1.6856696619167761,1.6243761196582094,1.7933102867035846,0.2237094232575652,0.9942209374700607,1.838201237246342,1.7839396113288875,1.9120557948763985,0.09184332838725916,0.23416046342122462,1.987140523675459,1.7341767826633536,2.003478604481097,-0.3333779272488663,0.7411158233413468,2.7700692351574534,3.0046487041468084,2.0503168494483535,2.980854631616014,2.700078351023236
2018-06-17,1.7515333915312923,1.59112856796349,1.704650935491611,0.37498759481907146,-1.661816079813273,1.6557440206729213,1.5800700910033678,1.5062142516954526,0.40820990330367296,-1.3954850514797392,1.510616754683805,1.428233070516781,1.5519704444030178,-0.6711643532042018,-1.5760692618385312,1.5346051961087397,1.5761343143911013,1.4284601134102055,0.5043977612951303,-1.1838211117413462,1.996452369086936,0.9968333551295717,2.794073831443962,-0.057996679439889204,0.17751248209530382
2018-06-24,0.5484506048606284,0.48698868185198485,0.6691264151228327,-0.3475857386329742,-0.4949276212708889,0.7015499524292823,0.5428313960397982,0.908035522472248,-1.2792113849096935,0.2578009198410722,0.5621948160998316,0.45875104644813225,0.7640885897519345,-1.329877779590281,0.34060935149641774,0.49253436100772496,0.4253993948340134,0.6611884564098955,-1.2828650996392292,0.17054409606620746,-0.3129109213413823,-0.1074841129690977,-0.5677970284609777,0.13040306056639595,-0.7316321527193623
