Date,SPDR DoubleLine Short Term TR TacticalEtf_Open_average,SPDR DoubleLine Short Term TR TacticalEtf_Open_max,SPDR DoubleLine Short Term TR TacticalEtf_Open_min,SPDR DoubleLine Short Term TR TacticalEtf_High_average,SPDR DoubleLine Short Term TR TacticalEtf_High_max,SPDR DoubleLine Short Term TR TacticalEtf_High_min,SPDR DoubleLine Short Term TR TacticalEtf_Low_average,SPDR DoubleLine Short Term TR TacticalEtf_Low_max,SPDR DoubleLine Short Term TR TacticalEtf_Low_min,SPDR DoubleLine Short Term TR TacticalEtf_Close_average,SPDR DoubleLine Short Term TR TacticalEtf_Close_max,SPDR DoubleLine Short Term TR TacticalEtf_Close_min
2018-04-08,-0.8508712596230313,-0.8508712596230313,-0.8508712596230313,-1.737838806678108,-1.737838806678108,-1.737838806678108,-0.9819805060619404,-0.9819805060619404,-0.9819805060619404,-1.5532162062983466,-1.5532162062983466,-1.5532162062983466
2018-04-15,-0.8726483953678768,-0.8726483953678768,-0.8726483953678768,-1.5288704379552709,-1.5288704379552709,-1.5288704379552709,-1.5783913550401334,-1.5783913550401334,-1.5783913550401334,-1.8220729435986356,-1.8220729435986356,-1.8220729435986356
2018-04-22,-0.7811334658849612,-0.7811334658849612,-0.7811334658849612,-1.4991174427394884,-1.4991174427394884,-1.4991174427394884,-1.0066065647286333,-1.0066065647286333,-1.0066065647286333,-1.3924133082693588,-1.3924133082693588,-1.3924133082693588
2018-04-29,-1.5791727211838622,-1.5791727211838622,-1.5791727211838622,-1.747472408346587,-1.747472408346587,-1.747472408346587,-1.3773753146289658,-1.3773753146289658,-1.3773753146289658,-1.3865074842043712,-1.3865074842043712,-1.3865074842043712
2018-05-06,-1.3278880650441511,-1.3278880650441511,-1.3278880650441511,-1.6198911806215825,-1.6198911806215825,-1.6198911806215825,-2.056509501185966,-2.056509501185966,-2.056509501185966,-1.7589060586250476,-1.7589060586250476,-1.7589060586250476
2018-05-13,-0.9021523243875056,-0.9021523243875056,-0.9021523243875056,-1.1098547444174713,-1.1098547444174713,-1.1098547444174713,-0.9537397273791661,-0.9537397273791661,-0.9537397273791661,-0.7395514092763733,-0.7395514092763733,-0.7395514092763733
2018-05-20,-0.4419453111718293,-0.4419453111718293,-0.4419453111718293,0.10765091145491704,0.10765091145491704,0.10765091145491704,0.2832494106589757,0.2832494106589757,0.2832494106589757,0.5164474555768254,0.5164474555768254,0.5164474555768254
2018-05-27,-0.8010989486456556,-0.8010989486456556,-0.8010989486456556,-0.09780370120658756,-0.09780370120658756,-0.09780370120658756,-0.6223202430878302,-0.6223202430878302,-0.6223202430878302,-0.07488203670402514,-0.07488203670402514,-0.07488203670402514
2018-06-03,-1.0866107359888526,-1.0866107359888526,-1.0866107359888526,-0.5433404896520357,-0.5433404896520357,-0.5433404896520357,-0.2696799449853369,-0.2696799449853369,-0.2696799449853369,-0.03030839412023434,-0.03030839412023434,-0.03030839412023434
2018-06-10,-0.9431207861403078,-0.9431207861403078,-0.9431207861403078,-0.03413943709996939,-0.03413943709996939,-0.03413943709996939,-0.19215378456608798,-0.19215378456608798,-0.19215378456608798,0.10756138312480731,0.10756138312480731,0.10756138312480731
2018-06-17,0.8252893724887906,0.8252893724887906,0.8252893724887906,0.10762869350725013,0.10762869350725013,0.10762869350725013,-0.7647067935256905,-0.7647067935256905,-0.7647067935256905,-1.1063456549983335,-1.1063456549983335,-1.1063456549983335
2018-06-24,-1.055951748887562,-1.055951748887562,-1.055951748887562,0.883883476483254,0.883883476483254,0.883883476483254,-0.1639358219782959,-0.1639358219782959,-0.1639358219782959,-0.6598805548733709,-0.6598805548733709,-0.6598805548733709
2018-07-01,-0.21989008243131364,-0.21989008243131364,-0.21989008243131364,0.16030637105969262,0.16030637105969262,0.16030637105969262,-0.8047758533478866,-0.8047758533478866,-0.8047758533478866,-1.1683131135462543,-1.1683131135462543,-1.1683131135462543
2018-07-08,-0.10912193659810236,-0.10912193659810236,-0.10912193659810236,1.0497610692915067,1.0497610692915067,1.0497610692915067,1.006734082820979,1.006734082820979,1.006734082820979,0.3915279921932444,0.3915279921932444,0.3915279921932444
2018-07-15,-0.2838299500747265,-0.2838299500747265,-0.2838299500747265,0.06085571416172871,0.06085571416172871,0.06085571416172871,-0.015516468803832431,-0.015516468803832431,-0.015516468803832431,-0.5704533748052137,-0.5704533748052137,-0.5704533748052137
2018-07-22,0.5359737908792229,0.5359737908792229,0.5359737908792229,0.2278663575937337,0.2278663575937337,0.2278663575937337,-0.5139830025352841,-0.5139830025352841,-0.5139830025352841,0.8731072874223921,0.8731072874223921,0.8731072874223921
2018-07-29,0.4369137960266754,0.4369137960266754,0.4369137960266754,-0.5088889512492655,-0.5088889512492655,-0.5088889512492655,0.49271566397597155,0.49271566397597155,0.49271566397597155,-0.34300643434452144,-0.34300643434452144,-0.34300643434452144
2018-08-05,0.33691014050743195,0.33691014050743195,0.33691014050743195,1.4606597312542984,1.4606597312542984,1.4606597312542984,-0.16040117728344727,-0.16040117728344727,-0.16040117728344727,0.34827873452605307,0.34827873452605307,0.34827873452605307
2018-08-12,-1.3913962338628192,-1.3913962338628192,-1.3913962338628192,0.849183407747381,0.849183407747381,0.849183407747381,0.07057358485931964,0.07057358485931964,0.07057358485931964,0.8505255229317947,0.8505255229317947,0.8505255229317947
2018-08-19,2.7293363205449928,2.7293363205449928,2.7293363205449928,1.4397630834512432,1.4397630834512432,1.4397630834512432,2.5819888974716827,2.5819888974716827,2.5819888974716827,1.4261617739513868,1.4261617739513868,1.4261617739513868
2018-08-26,1.7783375872563867,1.7783375872563867,1.7783375872563867,2.2804418245388542,2.2804418245388542,2.2804418245388542,2.053654829029307,2.053654829029307,2.053654829029307,1.3975829557315373,1.3975829557315373,1.3975829557315373
2018-09-02,-1.284421508268802,-1.284421508268802,-1.284421508268802,-2.0084461282375585,-2.0084461282375585,-2.0084461282375585,-1.7477285725505354,-1.7477285725505354,-1.7477285725505354,-0.7239537996947336,-0.7239537996947336,-0.7239537996947336
2018-09-09,-0.904401256078392,-0.904401256078392,-0.904401256078392,-2.0585494272563363,-2.0585494272563363,-2.0585494272563363,-2.246750716655747,-2.246750716655747,-2.246750716655747,-1.3389740964165855,-1.3389740964165855,-1.3389740964165855
2018-09-16,-0.7740132226601582,-0.7740132226601582,-0.7740132226601582,-1.6495741438516993,-1.6495741438516993,-1.6495741438516993,-1.8513554979800237,-1.8513554979800237,-1.8513554979800237,-1.2830294432392757,-1.2830294432392757,-1.2830294432392757
2018-09-23,-2.0464826510958543,-2.0464826510958543,-2.0464826510958543,-1.2679939298280885,-1.2679939298280885,-1.2679939298280885,-0.7847914689022221,-0.7847914689022221,-0.7847914689022221,-0.4759625353951997,-0.4759625353951997,-0.4759625353951997
2018-09-30,-2.551636608010116,-2.551636608010116,-2.551636608010116,-2.6806767393738644,-2.6806767393738644,-2.6806767393738644,-2.0787318042314133,-2.0787318042314133,-2.0787318042314133,-2.6823242302634935,-2.6823242302634935,-2.6823242302634935
2018-10-07,-1.3681455041382928,-1.3681455041382928,-1.3681455041382928,-1.547141654766215,-1.547141654766215,-1.547141654766215,-1.267539070458367,-1.267539070458367,-1.267539070458367,-1.7079437273539824,-1.7079437273539824,-1.7079437273539824
2018-10-14,-1.2898429833058132,-1.2898429833058132,-1.2898429833058132,-1.3951274841572454,-1.3951274841572454,-1.3951274841572454,-1.425777763171684,-1.425777763171684,-1.425777763171684,-1.7042990902395185,-1.7042990902395185,-1.7042990902395185
2018-10-21,-0.5099989587646773,-0.5099989587646773,-0.5099989587646773,-0.7110526664911864,-0.7110526664911864,-0.7110526664911864,-0.37062036452705727,-0.37062036452705727,-0.37062036452705727,-0.4744497716448112,-0.4744497716448112,-0.4744497716448112
2018-10-28,-1.97850028997705,-1.97850028997705,-1.97850028997705,-1.8409763555533025,-1.8409763555533025,-1.8409763555533025,-1.6556295248136408,-1.6556295248136408,-1.6556295248136408,-1.7657254937131637,-1.7657254937131637,-1.7657254937131637
2018-11-04,-1.6724422764034923,-1.6724422764034923,-1.6724422764034923,-1.2889909088651121,-1.2889909088651121,-1.2889909088651121,-1.3764654253089363,-1.3764654253089363,-1.3764654253089363,-1.2553578743182743,-1.2553578743182743,-1.2553578743182743
2018-11-11,-0.7176789858587203,-0.7176789858587203,-0.7176789858587203,-0.6535764721438483,-0.6535764721438483,-0.6535764721438483,-0.3826466608101439,-0.3826466608101439,-0.3826466608101439,-0.5167968466034886,-0.5167968466034886,-0.5167968466034886
2018-11-18,-0.6052995540612378,-0.6052995540612378,-0.6052995540612378,-0.7471206989827498,-0.7471206989827498,-0.7471206989827498,-0.25477117905762087,-0.25477117905762087,-0.25477117905762087,-0.5128839165030084,-0.5128839165030084,-0.5128839165030084
2018-11-25,0.05839488654469913,0.05839488654469913,0.05839488654469913,-0.12688038397656315,-0.12688038397656315,-0.12688038397656315,-0.17098429982579488,-0.17098429982579488,-0.17098429982579488,-0.3279447562403694,-0.3279447562403694,-0.3279447562403694
2018-12-02,-0.7960449849640256,-0.7960449849640256,-0.7960449849640256,-0.3880316052673739,-0.3880316052673739,-0.3880316052673739,-0.4802135364991625,-0.4802135364991625,-0.4802135364991625,-0.13449569455467805,-0.13449569455467805,-0.13449569455467805
2018-12-09,-0.1996387141767712,-0.1996387141767712,-0.1996387141767712,-0.18993138046986396,-0.18993138046986396,-0.18993138046986396,-0.16800433083411231,-0.16800433083411231,-0.16800433083411231,-0.11096315897840228,-0.11096315897840228,-0.11096315897840228
2018-12-16,-0.641529316874819,-0.641529316874819,-0.641529316874819,-0.44078328279169027,-0.44078328279169027,-0.44078328279169027,-0.6598588053218517,-0.6598588053218517,-0.6598588053218517,-0.44741757787456493,-0.44741757787456493,-0.44741757787456493
2018-12-23,0.4560018356847075,0.4560018356847075,0.4560018356847075,1.1147728228665774,1.1147728228665774,1.1147728228665774,0.9585976908511055,0.9585976908511055,0.9585976908511055,1.2250807145968419,1.2250807145968419,1.2250807145968419
2018-12-30,1.4492347582595582,1.4492347582595582,1.4492347582595582,1.3854126428611941,1.3854126428611941,1.3854126428611941,1.3004289197415868,1.3004289197415868,1.3004289197415868,1.5504107979860142,1.5504107979860142,1.5504107979860142
2019-01-06,1.8537361827382324,1.8537361827382324,1.8537361827382324,2.018175420110799,2.018175420110799,2.018175420110799,1.9485328020072243,1.9485328020072243,1.9485328020072243,1.9222367831145715,1.9222367831145715,1.9222367831145715
2019-01-13,1.5435717867578422,1.5435717867578422,1.5435717867578422,1.5627711032415508,1.5627711032415508,1.5627711032415508,1.708036885723816,1.708036885723816,1.708036885723816,1.4887747366375788,1.4887747366375788,1.4887747366375788
2019-01-20,1.8186444678690525,1.8186444678690525,1.8186444678690525,1.8036825172912574,1.8036825172912574,1.8036825172912574,2.0140850027520387,2.0140850027520387,2.0140850027520387,1.780676241694434,1.780676241694434,1.780676241694434
2019-01-27,1.420603347878653,1.420603347878653,1.420603347878653,1.771615334300966,1.771615334300966,1.771615334300966,1.6098375338543682,1.6098375338543682,1.6098375338543682,1.8683753840342907,1.8683753840342907,1.8683753840342907
2019-02-03,2.0454367352641776,2.0454367352641776,2.0454367352641776,2.0141046738819757,2.0141046738819757,2.0141046738819757,2.0379835962862676,2.0379835962862676,2.0379835962862676,2.0003925439773766,2.0003925439773766,2.0003925439773766
