Date,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Open_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Open_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Open_min,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_High_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_High_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_High_min,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Low_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Low_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Low_min,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Close_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Close_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Close_min
2018-04-08,0.1866212993385607,0.1866212993385607,0.1866212993385607,-0.18553500893177552,-0.18553500893177552,-0.18553500893177552,0.017031315110873687,0.017031315110873687,0.017031315110873687,-0.2554177028738908,-0.2554177028738908,-0.2554177028738908
2018-04-15,1.099342603039252,1.099342603039252,1.099342603039252,0.9567437188229546,0.9567437188229546,0.9567437188229546,1.0773532102536172,1.0773532102536172,1.0773532102536172,0.8970586014975082,0.8970586014975082,0.8970586014975082
2018-04-22,-0.6653464762365328,-0.6653464762365328,-0.6653464762365328,-1.1230395099638988,-1.1230395099638988,-1.1230395099638988,-0.7859586603521566,-0.7859586603521566,-0.7859586603521566,-1.1408089042457452,-1.1408089042457452,-1.1408089042457452
2018-04-29,-2.1814599832128883,-2.1814599832128883,-2.1814599832128883,-2.143691129333854,-2.143691129333854,-2.143691129333854,-1.846432396697202,-1.846432396697202,-1.846432396697202,-1.7979261943419567,-1.7979261943419567,-1.7979261943419567
2018-05-06,-0.24207123090902177,-0.24207123090902177,-0.24207123090902177,-0.5928482912522803,-0.5928482912522803,-0.5928482912522803,-0.1173647705999413,-0.1173647705999413,-0.1173647705999413,-0.3675994573043802,-0.3675994573043802,-0.3675994573043802
2018-05-13,-0.4980206896823193,-0.4980206896823193,-0.4980206896823193,-0.4077143979093855,-0.4077143979093855,-0.4077143979093855,-0.21387382805381822,-0.21387382805381822,-0.21387382805381822,-0.1486203608694738,-0.1486203608694738,-0.1486203608694738
2018-05-20,0.6071735572631206,0.6071735572631206,0.6071735572631206,0.35035349471116184,0.35035349471116184,0.35035349471116184,0.6246501269606392,0.6246501269606392,0.6246501269606392,0.41371291283945477,0.41371291283945477,0.41371291283945477
2018-05-27,0.14293197638547137,0.14293197638547137,0.14293197638547137,0.07087089847571053,0.07087089847571053,0.07087089847571053,0.45220915481775426,0.45220915481775426,0.45220915481775426,0.29101625534309866,0.29101625534309866,0.29101625534309866
2018-06-03,0.5905633883934592,0.5905633883934592,0.5905633883934592,1.1139334417157487,1.1139334417157487,1.1139334417157487,0.9768158938628229,0.9768158938628229,0.9768158938628229,1.459458197634781,1.459458197634781,1.459458197634781
2018-06-10,-0.2828811017925143,-0.2828811017925143,-0.2828811017925143,-0.5315174159889814,-0.5315174159889814,-0.5315174159889814,-0.25056210851514005,-0.25056210851514005,-0.25056210851514005,-0.21451961649701565,-0.21451961649701565,-0.21451961649701565
2018-06-17,-1.1331164327889234,-1.1331164327889234,-1.1331164327889234,-1.5091308207038583,-1.5091308207038583,-1.5091308207038583,-1.1261253854647864,-1.1261253854647864,-1.1261253854647864,-1.384944221837883,-1.384944221837883,-1.384944221837883
2018-06-24,-1.2860648827263477,-1.2860648827263477,-1.2860648827263477,-1.1860317509569382,-1.1860317509569382,-1.1860317509569382,-1.1341339941456934,-1.1341339941456934,-1.1341339941456934,-1.3668274233301483,-1.3668274233301483,-1.3668274233301483
2018-07-01,-1.081656301554107,-1.081656301554107,-1.081656301554107,-1.065830321845527,-1.065830321845527,-1.065830321845527,-1.0401081983267904,-1.0401081983267904,-1.0401081983267904,-1.009166545337173,-1.009166545337173,-1.009166545337173
2018-07-08,0.0195551527669728,0.0195551527669728,0.0195551527669728,0.12525340330441154,0.12525340330441154,0.12525340330441154,0.18406504231917326,0.18406504231917326,0.18406504231917326,0.26866268929174836,0.26866268929174836,0.26866268929174836
2018-07-15,0.9006385581343685,0.9006385581343685,0.9006385581343685,1.0990787920775515,1.0990787920775515,1.0990787920775515,0.9529336431085622,0.9529336431085622,0.9529336431085622,1.0264260003330512,1.0264260003330512,1.0264260003330512
2018-07-22,1.2876583182963843,1.2876583182963843,1.2876583182963843,1.2906185201991613,1.2906185201991613,1.2906185201991613,1.123890392455875,1.123890392455875,1.123890392455875,1.0042107776563207,1.0042107776563207,1.0042107776563207
2018-07-29,1.2360678797264113,1.2360678797264113,1.2360678797264113,0.9607001647412317,0.9607001647412317,0.9607001647412317,0.9845478136512781,0.9845478136512781,0.9845478136512781,0.8421997381584899,0.8421997381584899,0.8421997381584899
2018-08-05,0.48982761184609447,0.48982761184609447,0.48982761184609447,0.5393435988277199,0.5393435988277199,0.5393435988277199,0.7084509914168606,0.7084509914168606,0.7084509914168606,0.5556920074659497,0.5556920074659497,0.5556920074659497
2018-08-12,0.8009891416354922,0.8009891416354922,0.8009891416354922,0.9771931461390702,0.9771931461390702,0.9771931461390702,1.0231399607976925,1.0231399607976925,1.0231399607976925,1.071829876398897,1.071829876398897,1.071829876398897
2018-08-19,1.0636725058293874,1.0636725058293874,1.0636725058293874,1.0655360403196714,1.0655360403196714,1.0655360403196714,1.222815247650759,1.222815247650759,1.222815247650759,1.176228509961332,1.176228509961332,1.176228509961332
2018-08-26,1.2322807544126109,1.2322807544126109,1.2322807544126109,1.1001660361024101,1.1001660361024101,1.1001660361024101,1.1136736884512832,1.1136736884512832,1.1136736884512832,1.1774889083386695,1.1774889083386695,1.1774889083386695
2018-09-02,1.6473767831524466,1.6473767831524466,1.6473767831524466,1.5075421015353028,1.5075421015353028,1.5075421015353028,1.5100457842935453,1.5100457842935453,1.5100457842935453,1.457389826009933,1.457389826009933,1.457389826009933
2018-09-09,1.6926062546074037,1.6926062546074037,1.6926062546074037,1.9383716214798794,1.9383716214798794,1.9383716214798794,1.882680361510022,1.882680361510022,1.882680361510022,1.9493111466587325,1.9493111466587325,1.9493111466587325
2018-09-16,1.8144868614267198,1.8144868614267198,1.8144868614267198,1.7783246666298076,1.7783246666298076,1.7783246666298076,1.8441305587427885,1.8441305587427885,1.8441305587427885,1.734114688293813,1.734114688293813,1.734114688293813
