Date,EXTRStock_Open_average,EXTRStock_Open_max,EXTRStock_Open_min,EXTRStock_Open_volatility,EXTRStock_Open_change,EXTRStock_High_average,EXTRStock_High_max,EXTRStock_High_min,EXTRStock_High_volatility,EXTRStock_High_change,EXTRStock_Low_average,EXTRStock_Low_max,EXTRStock_Low_min,EXTRStock_Low_volatility,EXTRStock_Low_change,EXTRStock_Close_average,EXTRStock_Close_max,EXTRStock_Close_min,EXTRStock_Close_volatility,EXTRStock_Close_change,EXTRStock_Volume_average,EXTRStock_Volume_max,EXTRStock_Volume_min,EXTRStock_Volume_volatility,EXTRStock_Volume_change
2018-04-08,-1.2967108612035874,-1.3358872007361555,-0.9143989545399441,-0.6246368513666593,0.5862606431146634,-1.2694726725857441,-1.3185833151416677,-1.096690968088693,-0.5595759792014908,0.5057199662011729,-1.2486091228823286,-1.4367002785084853,-0.9317947421797798,-0.80744210331432,0.1070683634681337,-1.3094885921081039,-1.3724086991931614,-1.1387086465007628,-0.420018742313427,0.02504384638342992,-0.22617054019649416,-0.30682339487264404,-0.09711599135230183,-0.3043530535579793,0.7339597999467232
2018-04-15,-1.2059681888248373,-1.3196625967625002,-0.9741833910465636,-0.6411889057473485,0.4177911417470959,-1.2264226854631268,-1.2641078627396531,-1.0856010106601788,-0.6487019318321875,0.5308814281396119,-1.0947238352363842,-1.1487240734649444,-1.0252922101232742,-0.24477942315889503,0.7584321183659346,-1.0975966694429906,-1.2616533913092873,-1.0807461593879655,-0.3803150948139375,0.7901504206062815,-0.46909054927672933,-0.3898103473931645,-0.43784004390779785,-0.3444937021275777,-1.1531969084392888
2018-04-22,-0.979860663346025,-1.1329593525917243,-0.577894502588938,-1.0333839360735726,-0.008427149151871774,-1.0472556064136305,-1.0981212951121002,-0.7926844020662015,-0.8552768841849921,0.0034209881775157506,-0.942759140161044,-1.044650927377129,-0.6468593034210451,-0.7718342360448913,-0.1615672451262263,-1.0031764497405082,-1.1620787010832265,-0.6727707500603025,-0.9493365929471567,0.05807333513770228,-0.7142702882533313,-0.5587215247952051,-0.86532225513647,-0.4628298093206,0.06334196839916952
2018-04-29,-1.1080399120101259,-1.1963820786841903,-0.6115627527563927,-0.8584672815654195,0.12821566442316518,-1.1143805679716041,-1.069245384748731,-0.7982725772654848,-0.6623935251693176,0.4590602495059787,-0.9692462097107702,-1.1396145120044907,-0.5178486837519344,-0.828111018510084,0.24104914427104154,-0.9838878719965105,-1.044899941098255,-0.5990099994809472,-0.6886372912349652,0.49604463525135484,-0.6104170215752166,-0.5673335417719159,-0.5439004006169207,-0.5724315990050425,-0.020121226825025873
2018-05-06,-1.8905727272338135,-0.5800458978657455,-2.226906842793279,2.573993122978131,-2.1351885189372006,-1.7850967489494236,-0.25804416835817684,-2.404897055248832,2.905092348742867,-2.557682803414286,-1.847834883177405,-0.33786619754749503,-2.3536843996366166,2.883878626895859,-2.4001084247720783,-1.8019304085429826,-0.03294360489410546,-2.431529962053785,3.065253564488175,-2.7366261226200677,3.0329615586886853,3.2508910388427275,2.438488695504163,3.274352419493903,1.8665886558189013
2018-05-13,-2.1709748621731055,-2.3250398006830313,-1.9443591939160252,-1.6463263057735822e-15,1.0050540844255496,-2.2244078044098567,-2.325811614282838,-2.024055198810367,-0.010838688924902008,1.001631415894681,-2.1287866181557056,-2.3041557335993086,-1.9142972748457663,0.012602694507834316,1.0609135057245322,-2.1361521913811194,-2.2717996331153585,-1.960117430971833,0.24395088254191621,1.263377004833779,1.0759620791058844,0.32052130985859134,2.6210110350430766,-0.05540711089009189,-1.3449093470349487
2018-05-20,-1.453876193568346,-1.7166107822017123,-1.2134357834807743,-0.6621437625901412,-0.14378890557431753,-1.5380686827851744,-1.7119095778625282,-1.3063943180669937,-0.543680532193036,-0.07129164299825078,-1.4210202698484995,-1.7019466657066693,-1.1405283016090801,-0.7416119083896542,0.027906084020041494,-1.4873906410251299,-1.7511436963361544,-1.108499582769305,-0.7100644112768563,0.066622150889258,0.5638227755928207,0.2518594136936466,0.7079847482746386,0.16231712080149305,1.1567867130624077
2018-05-27,-1.3884386303396123,-1.5342431686424747,-1.2032051884308783,-0.5073593788087001,-0.1851489067143563,-1.4524024098317496,-1.5612111568534541,-1.272610402240028,-0.49624891389828146,-0.05336572959242339,-1.399884831019137,-1.4855812698967756,-1.17234765246857,-0.446609825729644,-0.21994987244033873,-1.4308655504255687,-1.5285511278571722,-1.1767546107811335,-0.41265997918036185,0.021866756974643332,0.2002130542656977,-0.08437148269184794,0.9186756495957928,-0.23984027497562305,-0.694433768720588
2018-06-03,-1.2071783146046153,-1.306573954215101,-1.0690142889576164,-0.3551199462936061,-0.009933879125249774,-1.2824947243113918,-1.3607731377049206,-1.1709427419576668,-0.34072465621242215,0.0572629044480735,-1.2071122810001524,-1.3388142886372398,-1.0085662814866074,-0.5197021539075684,0.024465318649183772,-1.2356777411177187,-1.3138804865832894,-1.0248576799096634,-0.3650587366266703,0.021478747338459565,0.3514083862605529,-0.11031638813797187,1.3287362249983852,-0.35394667191214535,0.28699951741344953
2018-06-10,-0.9223432440878603,-1.0228205373757695,-0.8601511123626827,-0.3429677818793739,0.6673647201255545,-0.9250554469394511,-1.008889232637376,-0.8004456935206342,-0.4577091668714261,0.32468659681872497,-0.8682397978663935,-1.0003719901984436,-0.7245463655943091,-0.4980936406003354,0.35238412424597093,-0.874230229147836,-1.0083277356714762,-0.6301215912555974,-0.6152328864743839,0.3281979668460314,-0.3074900133709634,-0.32357205727264365,-0.0753666512299977,-0.33560907649467436,-0.161258918580088
2018-06-17,-1.0423982805999177,-1.1112866591493025,-0.8578087218779019,-0.5991571499135182,-0.04705302366552151,-1.1334109974092876,-1.1482142837462126,-0.9738165228807648,-0.45375853419634377,-0.00950926298244607,-1.0442394539471924,-1.1482861328964948,-0.8176984258597577,-0.6020777729014349,0.030725481308527456,-1.129028985211952,-1.1651180424987924,-0.8736904959784948,-0.5132442473276277,-0.023783821577460715,-0.2977531650880524,-0.2864083557795273,0.1677440146911879,-0.33660425857707355,0.39123728235358013
2018-06-24,-1.4573697501449383,-1.325976460975383,-1.4436705724179986,0.1208487545370673,-0.6008558315490401,-1.4336474483195139,-1.3236256004409805,-1.363592569552738,-0.03249981575967013,-0.3701461429672281,-1.5369707154676149,-1.4452535872360044,-1.475454376839781,-0.09574723203344393,-0.26708882998524114,-1.5529425233597793,-1.5058865157398684,-1.3753324331691479,-0.31740289377437975,-0.07137310551849535,0.6748150194080537,0.5933431297666976,1.0985151591497684,0.4451574158182257,-0.6350771150046993
2018-07-01,-1.1516877662402372,-1.2223228049717436,-1.1510218922756978,-0.15624713551772823,0.7272119383331702,-1.071255894535026,-1.126348599715539,-0.8781289475893055,-0.5424091508802671,0.44099177904619175,-1.1375709061849206,-1.1698239263692352,-1.032692977596582,-0.33907744281166075,0.6268827046513386,-0.9982762581179496,-1.0296115503838343,-0.7818271951289644,-0.4563560906985113,0.3673024347987323,-0.7274911709614444,-0.579778372392714,-0.7307753707237111,-0.49568654778624704,-0.9090535739252493
2018-07-08,-0.6521591575554815,-0.8486505628322062,-0.39017743342994127,-0.7500492713503105,0.352045174366297,-0.7190865618261189,-0.7628329750805173,-0.5509106281082884,-0.44060046999599467,0.5181248766111709,-0.6111037402338954,-0.7539316822723403,-0.3695492845463157,-0.6272735362066714,0.1799046372020614,-0.6958789883206183,-0.8159419882899572,-0.48327948173762636,-0.5231506526493219,0.07752573583653416,-0.684501526885051,-0.5693622854848278,-0.918196567439152,-0.4502110187833348,0.6072495852262008
2018-07-15,-0.572707115993747,-0.5777696107098148,-0.4209146026867717,-0.2805390002764731,0.7557879004685676,-0.5673816435953055,-0.5059149275902421,-0.4682231891180344,-0.17535033061728564,0.6382306686217227,-0.4574526809233555,-0.4937226699560435,-0.31161529016954664,-0.3059729725413249,0.6613415928234081,-0.46711279421590707,-0.4995332285600434,-0.36036507631707354,-0.2467639822313304,0.5747570906649537,-0.9773817710162641,-0.6084195725217052,-1.4186728260387396,-0.39127055074860473,-0.5562969255354691
2018-07-22,-0.20464914505858206,-0.39995370373612726,0.024072469288168474,-0.5429253261828894,0.3208365990123797,-0.25867021573621574,-0.392327355340545,-0.06516314773758265,-0.454656719439578,0.27597476382017005,-0.30117913098549637,-0.367993164845523,-0.16473355304225418,-0.28955796080365914,-0.005707319959935591,-0.28927465076172715,-0.42627443834274215,-0.233769409148206,-0.2990202298684128,-0.14335699506320956,-0.6757697272377318,-0.12830096488334314,-1.138121756513709,0.07465459149649313,-0.0005360913017626983
2018-07-29,-0.8969613399037129,-0.769323864270259,-0.699076824964299,-0.5035817334188016,0.17100680464920298,-0.7992230777115499,-0.7366659630213214,-0.6033325655863347,-0.5975655421154537,0.2243593820127375,-0.7644801889932888,-0.6644944586790938,-0.44464490753500374,-0.4812974340310839,0.16998832085763937,-0.8580492678601165,-0.6760006103909212,-0.6174172894298215,-0.44155975303543255,0.21571514262792219,-0.493144798150562,-0.3849238193495613,-0.8472244251841374,-0.2553706493177974,0.6981925861634249
2018-08-05,-2.7097741888444458,-0.321850744072842,-2.971013812980861,3.1751105421305645,-2.8377941907329762,-2.689419266878789,0.287974744020179,-3.074657635597348,3.235057315788619,-2.9530473037468643,-2.795150655912765,0.2797601561987469,-3.096776518118824,3.258271600855812,-2.912779768555557,-2.6631216559001287,0.3160922867914766,-3.008786977004749,3.1679367332804595,-2.884208191492368,2.697986827598837,3.1541296340278553,0.3795685567679745,3.225780192269819,2.239696566551307
2018-08-12,-2.6120196536069002,-3.0956220161567365,-2.0366028846284143,-0.5224045383736249,0.07326717408598388,-2.728613715566886,-3.1144854816389795,-2.191932551257071,-0.3837615859783641,0.09202098240945043,-2.521853509527206,-3.0766494802261213,-1.8052434012637077,-0.3473497123537412,0.25724032354830195,-2.657336765928359,-3.06644529410497,-2.0554247728108574,-0.47703115675366187,0.2803768006051365,-0.16422389239708335,-0.3265646502812918,0.0570984287203035,-0.3482529133740907,-1.0689516413731703
2018-08-19,-2.0235041924368997,-2.236071412953761,-1.7366024380964855,-0.4352202443676395,0.12792006460258518,-2.033923333368116,-2.2103432041565165,-1.7490283190574585,-0.3844027248229469,0.06639225120257734,-1.9106397287258576,-2.1857901195168963,-1.4354321408953898,-0.4498818425522536,0.20362684008154933,-2.0090199011408885,-2.169212154111296,-1.715009795645245,-0.35460615416393776,0.18647880410548562,-0.380523310393903,-0.30748240606242133,0.023231441979246287,-0.32357032680483727,-0.2541959763740021
2018-08-26,-1.6013760662969343,-1.7100805598122364,-1.3838798483133994,-0.43022033339808224,0.23334520703580847,-1.632842991047361,-1.7437900022309745,-1.4060929637395683,-0.46228375162913377,0.28432738054919776,-1.5171532777947585,-1.6742501832213252,-1.164049777459696,-0.4223152885077601,0.3057040773890057,-1.5864090610135977,-1.695859339834411,-1.3676872206758324,-0.39463215903008925,0.3394812183323825,-0.6364291631026952,-0.28216111837788244,-0.9666814883158369,-0.16680397711446085,-0.7077198911517443
2018-09-02,-1.5213213393406364,-1.5282992864912983,-1.4499847339252068,-0.07309334797640163,-0.3750609523575396,-1.5217071262488462,-1.556759941553538,-1.3526253884599122,-0.3662173183786504,0.1507128622149563,-1.5332603455289064,-1.6143840187103264,-1.2716525609095608,-0.3450520760817106,0.02054105579925272,-1.5499340164404465,-1.6139631039708608,-1.4277301848982482,-0.27805649810183375,0.34005789713816686,0.14255166612395379,-0.17815627353936064,1.126566603231166,-0.3245773850864133,-0.35206765592901335
2018-09-09,-1.3716165148936423,-1.4348756236880575,-1.2047159988660003,-0.44507639047428443,0.08762343365374123,-1.3724883281611926,-1.4009366485572403,-1.26110354939946,-0.3386393386456073,0.30788431925080406,-1.3452974395571762,-1.421850999117617,-1.1163270991410201,-0.40509698450438153,0.15720755623029267,-1.3960761140120974,-1.421606706115826,-1.261143654797362,-0.3432233684528977,0.08072188540620777,-0.646238839024075,-0.37189590565191716,-0.899295383367537,-0.2778917550746473,1.116361255549301
