Date,BKEPStock_Open_average,BKEPStock_Open_max,BKEPStock_Open_min,BKEPStock_Open_volatility,BKEPStock_Open_change,BKEPStock_High_average,BKEPStock_High_max,BKEPStock_High_min,BKEPStock_High_volatility,BKEPStock_High_change,BKEPStock_Low_average,BKEPStock_Low_max,BKEPStock_Low_min,BKEPStock_Low_volatility,BKEPStock_Low_change,BKEPStock_Close_average,BKEPStock_Close_max,BKEPStock_Close_min,BKEPStock_Close_volatility,BKEPStock_Close_change,BKEPStock_Volume_average,BKEPStock_Volume_max,BKEPStock_Volume_min,BKEPStock_Volume_volatility,BKEPStock_Volume_change
2018-04-08,-1.1282901006362103,-1.0505284748838726,-1.1764468333310818,0.5818573654517125,-1.1193429511621762,-1.117111503199161,-1.1751917460225254,-1.0191001028709847,-0.33461917649117146,-0.32637983612262,-1.108820570753646,-0.9323812890381653,-1.046076451329868,0.8777051963522855,-1.1565126449549927,-1.117750229413136,-1.0688237168965773,-1.0275547936988132,-0.3040499331531989,-0.5306593707588629,-0.34042394268591875,-0.2951492019288249,-0.9107047738868731,-0.281646068154339,0.6791705371049974
2018-04-15,-0.8251400699266576,-0.6842714554540207,-0.9056098888905516,1.0667385033281445,0.2698493293878673,-0.7122357096737664,-0.8009452874286871,-0.7332952696153281,-0.12909050089323174,-0.2887427544524111,-0.8001019921361149,-0.6857374128466932,-0.8979729252027945,1.576788113020175,0.39735850684552104,-0.7153258172771597,-0.6035846263209002,-0.8841439938161373,1.9691903759963223,-1.175692405234878,-0.35735590032090153,-0.3049774681726012,-0.5771216224626967,-0.29716743001227724,-0.001295607538641313
2018-04-22,-0.9170709284911969,-1.072450288612717,-0.8951677668708794,-0.3167639411281559,0.008733541184383116,-0.8209683153645702,-0.9201986267868818,-0.6910993031058762,-0.6549465241018047,0.7116859109977692,-0.8269893392140097,-0.9485088017743197,-0.7699756151844626,-0.8246677039846627,1.3138585237788396,-0.8411331478657182,-0.9758090629944401,-0.888518682867407,-0.3911514758409661,1.2496824502400485,0.7216307257952165,2.5557998454855717,-0.5733487952060207,2.6785353029150136,2.7684467673223474
2018-04-29,-0.3217443745280023,-0.3915801796005081,-0.392670967618645,0.10101525445522186,0.34618135689071755,-0.3293159750367842,-0.10854727282388511,-0.6573591057240225,1.239851391145653,-0.8826463898920214,-0.4475975604085521,-0.09288989641466358,-0.6634846717947626,2.424527012834096,-0.40992538167428844,-0.36109827399312705,-0.0050598682447286596,-0.65836526036351,2.3429133567931433,-1.6666895272643596,0.5953622728810501,0.06250241963713732,0.9977821872917574,-0.29294719796696156,-0.8780928632294321
2018-05-06,-1.144055173678778,-1.1046895414779878,-1.5004676395461847,1.8165888993064738,-1.8048666059902567,-1.2752192637879547,-0.9480836796235577,-1.7371530187619948,1.8948418223996673,-2.2470644778312012,-1.4175991274382531,-1.1241563629822218,-2.023145932373016,2.892952920123283,-2.736950227852536,-1.415674591052426,-0.7035777055912826,-2.095451257695925,2.9784906910928988,-2.569180661023976,3.0278839324037814,3.142065934581681,-0.6042158068628175,3.1475809476685903,2.70178234253536
2018-05-13,-2.411189712279176,-2.534444878725979,-2.273138596472743,-0.05011690532986557,-0.6174873123257268,-2.5096282211593164,-2.4735015024818594,-2.377519773756248,0.24674390265104895,-0.5535623484706934,-2.4342973870497473,-2.4735015024818585,-2.22543357795308,0.5279194371517092,-0.20463803482425308,-2.447132256455784,-2.509594418124904,-2.1087017275717668,-0.1540996490812562,0.01411941576078185,2.4481614753805374,1.4715953830722932,2.632277823414,1.0454645169776513,-1.1513842138077903
2018-05-20,-1.7302544604550134,-1.8286652524158806,-1.8132160374532027,0.30083658893208925,1.5146761788451772,-1.718674470135023,-1.6961620535066022,-1.6800174870348008,0.17660745249242923,1.515155318803973,-1.6203867061232127,-1.8269784424674966,-1.4336235083450988,-0.47153969143647606,1.1185263627305222,-1.6128640057799604,-1.784102942183581,-1.4788978146372038,-0.37354859963700116,1.1907503009072349,1.178418804613327,0.6740745294089545,1.5158838201594769,0.4062013787778928,0.2071154084450793
2018-05-27,-1.3996290954564814,-1.4437153093294688,-1.2383002471295892,-0.6758041761722952,-0.4441030520295066,-1.4017100879738016,-1.558599288568015,-1.2125177020616507,-0.7556844547122125,0.2747172884093455,-1.446600951876597,-1.532820178292312,-1.2461713172584772,-0.5064025752721991,-0.06558135025781604,-1.3961925552876737,-1.5080453303700532,-1.1799516370323833,-0.5962328009985302,0.5750522938687992,1.4453354562858356,1.1066212903587367,1.435989545388712,0.885640452440802,0.341589256023549
2018-06-03,-1.2081033834827068,-1.3286367629085223,-1.288406413650483,-0.26502000827776334,-0.6212274073869671,-1.292933015656313,-1.3124121770334651,-1.3758907038761874,0.1876166689971945,-0.8167539478627006,-1.2294848319861642,-1.2999037196071455,-1.1809797256870436,-0.2261848762076623,-0.24893593618996843,-1.28440761632481,-1.2769762213789262,-1.282797013758961,-0.04428116286071014,-0.593934666629996,0.2924862026625491,-0.10293283049734327,1.4975364060820802,-0.4516239727616409,-0.48245912737239616
2018-06-10,-1.2115427734875144,-1.247157557690831,-1.2354466578276786,-0.3143542650890741,0.9309745023001337,-1.0503201618935343,-1.0193944108286455,-0.8705361185338958,-0.5260255378779476,0.3008182141331941,-1.1239198027539103,-1.2183847328544786,-1.0261765016655138,-0.576232898909997,0.8251082950014852,-1.0387334045900225,-1.1965100528092405,-0.7703436780994646,-0.9882488104333854,0.20219517523253003,1.2460976022587544,0.9915276789539645,2.10721253729595,0.4573626078848448,-0.8740353639511641
2018-06-17,-1.013312255435649,-1.0636914924213785,-0.945371460690872,-0.8665982442996136,-0.4343068898022583,-1.0225977958527497,-1.0795682590273215,-0.8797424670909915,-0.7695737404604017,-0.1779201708945399,-0.9713236525471934,-0.9381507012470361,-0.9859506969135926,0.08145880546002658,-0.7510224867040308,-1.0851225326035352,-1.062990891060099,-1.1611160951077897,-0.023412892288236026,-0.604261128140502,0.6104471319853835,0.7418041543691216,-0.5586294230949872,0.9466875979326285,1.7202038336209806
2018-06-24,-1.4367122355680275,-1.3094439909327307,-1.4452794071787982,0.13648118111122803,-0.6266953872814294,-1.368269362561471,-1.2974895843238674,-1.4505826078805557,0.17286441436755978,-0.4806313889348325,-1.3997891903880681,-1.3865919957353579,-1.2480471813514937,-0.6245175085268835,-0.2614666611799553,-1.3909445779702607,-1.265089427451411,-1.3600445504159986,-0.08429294939321906,-0.12444332205792782,1.27788639737641,1.3639997887497588,1.4468242880156579,1.0640455403950424,-0.8273856766631212
2018-07-01,-1.2027556634371372,-1.2209680455994363,-1.0234017258570942,-1.4904053487763118,0.26747139211338655,-1.284554125070445,-1.333268664766476,-1.1336680191962394,-0.8557917353064882,0.3172703768088483,-1.2078145795726838,-1.3474214869145518,-0.9720847843660747,-1.427428806695074,0.5253643926983406,-1.2667490028768185,-1.3455854280569666,-1.0617014253939758,-0.9831040784526925,0.624329238111928,-0.8062487656859293,-0.9121057353838316,-0.8133937804805892,-0.7510893618840779,-0.6172816560208678
2018-07-08,-1.1678183342990376,-1.2402745656225151,-1.093092568713038,-1.25389400657584,0.45828907795283325,-1.133468541901792,-1.226926502931837,-0.980236268356411,-1.168589886233016,0.5487265497363217,-1.0407113289225662,-1.069554676306641,-0.9487922106618653,-0.7214791053658233,0.22671796391052934,-1.1376899500981195,-1.1815289322265259,-1.1401010624856907,-0.5735141810972565,0.16578234006361886,0.7569779790987634,0.4357396664446835,0.6266268453627176,0.2724687793929264,1.1855331924519081
2018-07-15,-1.5779876113365776,-1.3902600557254379,-1.6561112776696933,1.1610129690517013,-1.1313708498984747,-1.5061017523187765,-1.3418450774584572,-1.5751250767892497,0.3378565548964296,-0.7596290608632275,-1.50421795446993,-1.395426803509365,-1.579191914904692,-0.07228391048864033,-0.4352164742782629,-1.6163429294583131,-1.5149299398401848,-1.6961431003706338,-0.2790572073023603,-0.20850920549378787,0.9175732489765052,0.056282221858238335,1.4825870276768636,-0.4801768261703464,0.16615077723807292
2018-07-22,-1.5965363791967104,-1.6595522558172666,-1.7905054066647945,0.46880723093849475,0.5387047011039414,-1.5723869001960884,-1.5951652166631494,-1.5295182374429095,-1.1872344723722872,0.6283646648782738,-1.6544630686529684,-1.524885711468669,-1.7488792584123192,-0.2994360205891442,0.8295862821332814,-1.5810555578810495,-1.489769803925081,-1.7397218760094462,-0.2918310500291322,0.801239321428767,0.09496436536896223,0.6382853566253234,0.12631504323436116,0.6075670708434546,-1.8694445622413685
