Date,Global X Scientific Beta USEtf_Open_average,Global X Scientific Beta USEtf_Open_max,Global X Scientific Beta USEtf_Open_min,Global X Scientific Beta USEtf_High_average,Global X Scientific Beta USEtf_High_max,Global X Scientific Beta USEtf_High_min,Global X Scientific Beta USEtf_Low_average,Global X Scientific Beta USEtf_Low_max,Global X Scientific Beta USEtf_Low_min,Global X Scientific Beta USEtf_Close_average,Global X Scientific Beta USEtf_Close_max,Global X Scientific Beta USEtf_Close_min
2018-04-08,-0.26695747998051184,-0.26695747998051184,-0.26695747998051184,-0.4859500757809749,-0.4859500757809749,-0.4859500757809749,-0.27629647513836103,-0.27629647513836103,-0.27629647513836103,-0.5540587916815,-0.5540587916815,-0.5540587916815
2018-04-15,0.049264513250841635,0.049264513250841635,0.049264513250841635,-0.1314017471609197,-0.1314017471609197,-0.1314017471609197,0.11893763137731858,0.11893763137731858,0.11893763137731858,-0.037984298512163776,-0.037984298512163776,-0.037984298512163776
2018-04-22,0.1364107396528938,0.1364107396528938,0.1364107396528938,0.050194577175286824,0.050194577175286824,0.050194577175286824,0.32716990449838734,0.32716990449838734,0.32716990449838734,0.29494680975198434,0.29494680975198434,0.29494680975198434
2018-04-29,-0.9182390458696374,-0.9182390458696374,-0.9182390458696374,-0.17963595433824836,-0.17963595433824836,-0.17963595433824836,-0.5077084174242738,-0.5077084174242738,-0.5077084174242738,0.002913334401941203,0.002913334401941203,0.002913334401941203
2018-05-06,0.9738608320116835,0.9738608320116835,0.9738608320116835,0.7965511065979567,0.7965511065979567,0.7965511065979567,0.9351529743972252,0.9351529743972252,0.9351529743972252,0.8199960041782894,0.8199960041782894,0.8199960041782894
2018-05-13,0.6295049242402133,0.6295049242402133,0.6295049242402133,0.5969175867852549,0.5969175867852549,0.5969175867852549,0.7850689863791481,0.7850689863791481,0.7850689863791481,0.6932946824814861,0.6932946824814861,0.6932946824814861
2018-05-20,0.8552827553909219,0.8552827553909219,0.8552827553909219,0.865728889198969,0.865728889198969,0.865728889198969,0.809048922731551,0.809048922731551,0.809048922731551,0.845531560186518,0.845531560186518,0.845531560186518
2018-05-27,0.7497261084272159,0.7497261084272159,0.7497261084272159,0.8435929211660428,0.8435929211660428,0.8435929211660428,0.8447255322794663,0.8447255322794663,0.8447255322794663,0.8415100785528623,0.8415100785528623,0.8415100785528623
2018-06-03,1.51529901173831,1.51529901173831,1.51529901173831,1.8717799690086416,1.8717799690086416,1.8717799690086416,1.4548050833701929,1.4548050833701929,1.4548050833701929,1.590056710097561,1.590056710097561,1.590056710097561
2018-06-10,1.5800040297247755,1.5800040297247755,1.5800040297247755,1.8987538854164374,1.8987538854164374,1.8987538854164374,1.4889188847755594,1.4889188847755594,1.4889188847755594,1.6268937612298748,1.6268937612298748,1.6268937612298748
2018-06-17,1.2198256516506603,1.2198256516506603,1.2198256516506603,1.2679428387878513,1.2679428387878513,1.2679428387878513,1.1900662395854227,1.1900662395854227,1.1900662395854227,1.1133289273265408,1.1133289273265408,1.1133289273265408
