Date,Vanguard Short-Term BondEtf_Open_average,Vanguard Short-Term BondEtf_Open_max,Vanguard Short-Term BondEtf_Open_min,Vanguard Short-Term BondEtf_High_average,Vanguard Short-Term BondEtf_High_max,Vanguard Short-Term BondEtf_High_min,Vanguard Short-Term BondEtf_Low_average,Vanguard Short-Term BondEtf_Low_max,Vanguard Short-Term BondEtf_Low_min,Vanguard Short-Term BondEtf_Close_average,Vanguard Short-Term BondEtf_Close_max,Vanguard Short-Term BondEtf_Close_min
2018-04-08,-1.1028032948241104,-1.1028032948241104,-1.1028032948241104,-1.0248965000442378,-1.0248965000442378,-1.0248965000442378,-1.0272839042176263,-1.0272839042176263,-1.0272839042176263,-0.9958644257235002,-0.9958644257235002,-0.9958644257235002
2018-04-15,-1.5293544781455692,-1.5293544781455692,-1.5293544781455692,-1.4959874939075237,-1.4959874939075237,-1.4959874939075237,-1.673853962612386,-1.673853962612386,-1.673853962612386,-1.8437049176265161,-1.8437049176265161,-1.8437049176265161
2018-04-22,-1.7745131458014167,-1.7745131458014167,-1.7745131458014167,-1.3817271693007798,-1.3817271693007798,-1.3817271693007798,-1.4893497399337228,-1.4893497399337228,-1.4893497399337228,-1.4286175843214077,-1.4286175843214077,-1.4286175843214077
2018-04-29,-1.5833151058892208,-1.5833151058892208,-1.5833151058892208,-1.5073889509468512,-1.5073889509468512,-1.5073889509468512,-1.7837838739556227,-1.7837838739556227,-1.7837838739556227,-1.7692554584368831,-1.7692554584368831,-1.7692554584368831
2018-05-06,-2.096537713296705,-2.096537713296705,-2.096537713296705,-1.9093359056465435,-1.9093359056465435,-1.9093359056465435,-1.778843256462464,-1.778843256462464,-1.778843256462464,-1.6405572005066715,-1.6405572005066715,-1.6405572005066715
2018-05-13,-1.8525653820523083,-1.8525653820523083,-1.8525653820523083,-1.819574740946572,-1.819574740946572,-1.819574740946572,-1.757452941175514,-1.757452941175514,-1.757452941175514,-1.646907090870531,-1.646907090870531,-1.646907090870531
2018-05-20,-0.24115621677850932,-0.24115621677850932,-0.24115621677850932,-0.14016157093507095,-0.14016157093507095,-0.14016157093507095,-0.02085243305310708,-0.02085243305310708,-0.02085243305310708,0.08042486069125641,0.08042486069125641,0.08042486069125641
2018-05-27,-0.6566453887823472,-0.6566453887823472,-0.6566453887823472,-0.6190460494497726,-0.6190460494497726,-0.6190460494497726,-0.6568516411739319,-0.6568516411739319,-0.6568516411739319,-0.8356070252123974,-0.8356070252123974,-0.8356070252123974
2018-06-03,-0.7375626534460156,-0.7375626534460156,-0.7375626534460156,-0.4735080766243363,-0.4735080766243363,-0.4735080766243363,-0.5572018808745567,-0.5572018808745567,-0.5572018808745567,-0.3767342127871465,-0.3767342127871465,-0.3767342127871465
2018-06-10,-0.4316027094684108,-0.4316027094684108,-0.4316027094684108,-0.38573796602893057,-0.38573796602893057,-0.38573796602893057,-0.3920180699490279,-0.3920180699490279,-0.3920180699490279,-0.5336332930512625,-0.5336332930512625,-0.5336332930512625
2018-06-17,-0.12670245343199765,-0.12670245343199765,-0.12670245343199765,-0.28402864099863306,-0.28402864099863306,-0.28402864099863306,-0.07621236950929101,-0.07621236950929101,-0.07621236950929101,-0.10293479950197072,-0.10293479950197072,-0.10293479950197072
2018-06-24,0.8385091827454408,0.8385091827454408,0.8385091827454408,0.6499336836197394,0.6499336836197394,0.6499336836197394,0.9402040368879072,0.9402040368879072,0.9402040368879072,0.7312698537646165,0.7312698537646165,0.7312698537646165
2018-07-01,0.4109946112870219,0.4109946112870219,0.4109946112870219,0.3062690223543245,0.3062690223543245,0.3062690223543245,0.5493901233929865,0.5493901233929865,0.5493901233929865,0.3336767989920495,0.3336767989920495,0.3336767989920495
2018-07-08,0.3046012327023235,0.3046012327023235,0.3046012327023235,0.47813018120746437,0.47813018120746437,0.47813018120746437,0.5854127260816083,0.5854127260816083,0.5854127260816083,0.8606725706181109,0.8606725706181109,0.8606725706181109
2018-07-15,1.1250035924550545,1.1250035924550545,1.1250035924550545,0.704687231239542,0.704687231239542,0.704687231239542,0.9684320197737685,0.9684320197737685,0.9684320197737685,0.8570975092679736,0.8570975092679736,0.8570975092679736
2018-07-22,-0.1069103873066331,-0.1069103873066331,-0.1069103873066331,-0.2975885460974232,-0.2975885460974232,-0.2975885460974232,0.009547726839556313,0.009547726839556313,0.009547726839556313,-0.09576139937234303,-0.09576139937234303,-0.09576139937234303
2018-07-29,-0.4431072850525334,-0.4431072850525334,-0.4431072850525334,-0.18598753408654758,-0.18598753408654758,-0.18598753408654758,-0.6400882508796405,-0.6400882508796405,-0.6400882508796405,-0.2891362906356318,-0.2891362906356318,-0.2891362906356318
2018-08-05,0.3153975492668097,0.3153975492668097,0.3153975492668097,0.8962870490293985,0.8962870490293985,0.8962870490293985,0.38209685918745434,0.38209685918745434,0.38209685918745434,0.3779975354641929,0.3779975354641929,0.3779975354641929
2018-08-12,2.017645766952747,2.017645766952747,2.017645766952747,2.007043043440073,2.007043043440073,2.007043043440073,1.8284470964167898,1.8284470964167898,1.8284470964167898,1.6786432538735687,1.6786432538735687,1.6786432538735687
2018-08-19,1.9642415438737506,1.9642415438737506,1.9642415438737506,2.1476016358875256,2.1476016358875256,2.1476016358875256,1.9172289919462717,1.9172289919462717,1.9172289919462717,2.1738516872791163,2.1738516872791163,2.1738516872791163
2018-08-26,1.7558763840085585,1.7558763840085585,1.7558763840085585,1.7975009013208683,1.7975009013208683,1.7975009013208683,1.9179348566730812,1.9179348566730812,1.9179348566730812,1.6708589715144826,1.6708589715144826,1.6708589715144826
2018-09-02,-0.4211139158400724,-0.4211139158400724,-0.4211139158400724,-0.8899909399806779,-0.8899909399806779,-0.8899909399806779,-1.0228985902255827,-1.0228985902255827,-1.0228985902255827,-1.2495645344550972,-1.2495645344550972,-1.2495645344550972
2018-09-09,-1.7056658661837225,-1.7056658661837225,-1.7056658661837225,-1.779222514005075,-1.779222514005075,-1.779222514005075,-1.5744482525642902,-1.5744482525642902,-1.5744482525642902,-1.687621804650029,-1.687621804650029,-1.687621804650029
2018-09-16,-1.813635828170261,-1.813635828170261,-1.813635828170261,-1.8820356274849181,-1.8820356274849181,-1.8820356274849181,-1.8048882915377131,-1.8048882915377131,-1.8048882915377131,-1.6696283425296012,-1.6696283425296012,-1.6696283425296012
2018-09-23,-1.043483152167414,-1.043483152167414,-1.043483152167414,-1.081241011802583,-1.081241011802583,-1.081241011802583,-0.9534643527273622,-0.9534643527273622,-0.9534643527273622,-1.068201261481299,-1.068201261481299,-1.068201261481299
2018-09-30,-2.4446125101825853,-2.4446125101825853,-2.4446125101825853,-2.530470670689284,-2.530470670689284,-2.530470670689284,-2.558538135287253,-2.558538135287253,-2.558538135287253,-2.546704884719045,-2.546704884719045,-2.546704884719045
2018-10-07,-1.4332978956669518,-1.4332978956669518,-1.4332978956669518,-1.3630522257019462,-1.3630522257019462,-1.3630522257019462,-1.3999823569812475,-1.3999823569812475,-1.3999823569812475,-1.5795300528570693,-1.5795300528570693,-1.5795300528570693
2018-10-14,-1.1643286222125078,-1.1643286222125078,-1.1643286222125078,-1.2884723503794895,-1.2884723503794895,-1.2884723503794895,-1.3108796319976201,-1.3108796319976201,-1.3108796319976201,-1.318048663672286,-1.318048663672286,-1.318048663672286
2018-10-21,-0.17700526187813795,-0.17700526187813795,-0.17700526187813795,0.23480685857291092,0.23480685857291092,0.23480685857291092,-0.01227347219867621,-0.01227347219867621,-0.01227347219867621,0.09536387804128962,0.09536387804128962,0.09536387804128962
