Date,RLGTStock_Open_average,RLGTStock_Open_max,RLGTStock_Open_min,RLGTStock_Open_volatility,RLGTStock_Open_change,RLGTStock_High_average,RLGTStock_High_max,RLGTStock_High_min,RLGTStock_High_volatility,RLGTStock_High_change,RLGTStock_Low_average,RLGTStock_Low_max,RLGTStock_Low_min,RLGTStock_Low_volatility,RLGTStock_Low_change,RLGTStock_Close_average,RLGTStock_Close_max,RLGTStock_Close_min,RLGTStock_Close_volatility,RLGTStock_Close_change,RLGTStock_Volume_average,RLGTStock_Volume_max,RLGTStock_Volume_min,RLGTStock_Volume_volatility,RLGTStock_Volume_change
2018-04-08,-0.4661443755168889,-0.3396039794771325,-0.451635199662158,0.5913123959890806,-0.8048421608744821,-0.6073444733769591,-0.5893152913149263,-0.5262475296474131,-0.06229753753083892,-0.856000601875634,-0.5350154190631121,-0.5632765335585984,-0.45595208892385114,-0.4741200496887699,0.3414513840878674,-0.5787798741937195,-0.7535070695784833,-0.431793509632494,-0.8576755690936264,0.20291211197274986,-0.790363563087076,-0.4219286921234958,-0.9923229944984301,-0.18949871411848154,-0.41852243234797154
2018-04-15,-0.3285045209610119,-0.4259651925668089,-0.3430700134912796,-0.6637465183030662,0.0794449739418843,-0.4210062901600577,-0.587289045400858,-0.33985095309790997,-0.5977698652741984,-0.38418937519764895,-0.28574544208477165,-0.26753389832705676,-0.2717653528999043,-0.11884538071089867,-0.25135653752339976,-0.3228990979226347,-0.4326993097248287,-0.29923574617647447,-0.3511157519935591,-0.45518400739533493,-0.5442010919406721,-0.4874079047395322,-0.6423785808084305,-0.3392412410735869,-0.2583717333699799
2018-04-22,-0.6517989651339328,-0.7592391654781754,-0.6809189499957163,-0.6903901664289102,-0.49966331360131,-0.8848172426657378,-1.0490687306998623,-0.8407781643441715,-0.6207660842141463,-0.517047888218594,-0.711701891786571,-0.601021531490757,-0.7769277390480724,-0.03472602177352017,-0.3680863838149103,-0.8616587137582989,-0.9145888471618624,-0.8643522101792328,-0.5390904121171648,-0.43584627472621096,-0.662147053261416,-0.411926550624831,-0.587101681110844,-0.2755410668722251,-0.33722076865448786
2018-04-29,-1.1357897409120778,-1.3361746918595587,-1.0730173754395063,-1.1142470751694957,1.0881322865578236,-1.1678621859201448,-1.2792822968501125,-1.127596272711103,-0.42447768320611856,0.6194558855593534,-1.107043519736469,-1.0035895509183297,-1.4278615041508211,-0.2575436182052624,0.8387511516816744,-1.0122311808499405,-0.9902209524921205,-1.604590504628066,-0.24104110204195697,0.8794745419182944,-0.6422237995439415,-0.2783473836399913,-0.7094610740488706,-0.10414181050292072,0.03184292810176183
2018-05-06,-0.5175051933946023,-0.9371379251184202,-0.11142690881080322,-1.7737287496811003,0.4908568202271811,-0.7446171322645878,-1.0009246418988809,-0.27367710514370563,-0.9858485032910943,0.20831194994268976,-0.276287346145847,-0.4057804658767453,0.013185364325283421,-0.9442316799283649,0.6729348511617347,-0.37239784478465854,-0.9268641419169179,0.11297057609997489,-1.3927150363278897,0.16022048851160495,-1.2796846930414607,-0.8888897297334171,-0.7892539934968463,-0.7258359048151157,-0.30966952276039306
2018-05-13,0.3270225622297999,1.0758877350477922,0.20160151604910284,1.7973045097415765,2.0115762951341996,0.21658191743539035,0.4297458958942669,0.13028647835167706,0.41464683673941316,0.912498155205143,0.29712802971243285,1.0827178175830505,0.006985978657614761,1.9475045733051104,1.3356541938074917,0.5361485229675458,0.8792558236011577,0.036656687902192016,1.1183925574169493,0.7262243514757225,0.7266831666108376,0.4706987892020399,-0.7431120255280413,0.5920607442536239,0.8373235121139396
2018-05-20,1.5420702071572856,0.711396749547558,1.8179404562321724,-1.2122852913115638,0.46734891133344786,1.32072377231968,0.7360325041596806,1.7849386238227996,-0.8091436949006572,-0.43435333810872034,1.913930011452437,1.7429536670975152,2.085471103246857,-0.9348021951864566,0.03549358963798318,1.876655962394081,1.1000356626447687,2.199537997336211,-0.9920444068988926,-0.560317404427637,-0.7222651481172444,-0.2926909008538076,-0.8029879178218822,-0.1479083557875966,-0.897013882334601
2018-05-27,1.3477573593942502,0.7298485949249486,1.373744394918288,-0.6819062959758887,0.7065543801458875,1.075710191759859,0.4781101072093346,1.5209296047109502,-1.0880605617216925,0.18346781186251776,1.6340070175819965,1.544366526938986,1.5569121903733947,-0.23319009922726228,0.7492049355786508,1.5444078085053012,0.7798679301913449,1.7667669092293847,-1.2159941776536651,0.13183938927709446,-0.5788465037734908,-0.6825157952883906,0.7280379996955698,-0.8008218623848048,-0.3868374075446018
2018-06-03,1.5491462190536096,1.0821378724901407,1.6807432505896955,-0.8370770419576148,0.33637393173798386,1.413674248881094,0.7428268519878338,1.8432786701758808,-1.4802915355409263,-0.03310251878849461,1.6494693879071038,1.6916815818411564,1.553924471161133,0.23319009922727305,0.6481898685238006,1.5879084760812376,1.0956443001051914,1.5083823520558146,-0.7005289917086257,0.3969089680985968,-0.6725976215067724,-0.3118681721087796,-0.487008487459692,-0.21997851993826634,-0.6300572167495021
2018-06-10,1.3545057420035245,0.8773845434518515,1.6238580586006237,-1.3519063512926282,-0.2123992748984311,1.2439796879795815,0.8487545021437521,1.4836620419414739,-1.070908120467227,0.004188753425196198,1.546332318191414,1.3794142644400718,1.6987295686008244,-1.2627862547493178,-0.4585600599380565,1.3538725513904537,0.9295322050889504,1.4498692911932116,-1.1126972805283708,-0.2992558939963952,1.557928105186065,2.4521030619770983,-0.4532651341353664,2.4669752474222753,1.7891939687565883
