Date,OIStock_Open_average,OIStock_Open_max,OIStock_Open_min,OIStock_Open_volatility,OIStock_Open_change,OIStock_High_average,OIStock_High_max,OIStock_High_min,OIStock_High_volatility,OIStock_High_change,OIStock_Low_average,OIStock_Low_max,OIStock_Low_min,OIStock_Low_volatility,OIStock_Low_change,OIStock_Close_average,OIStock_Close_max,OIStock_Close_min,OIStock_Close_volatility,OIStock_Close_change,OIStock_Volume_average,OIStock_Volume_max,OIStock_Volume_min,OIStock_Volume_volatility,OIStock_Volume_change
2018-04-08,-0.9803787254644037,-1.1351223175683027,-0.7352447017851556,-0.3857348891324971,1.0655389801850474,-1.085033549495542,-1.1470141595497751,-1.0920734078572956,-0.4087921249139707,0.5631988774183321,-0.7306272501765056,-1.0387337156083813,-0.6821721025510314,-0.5841889905216803,0.7198655481255257,-0.9724624181866656,-1.3885418366080493,-0.7878332010400915,-0.8888944970038026,0.5925793108872425,-0.6907900233627555,-0.5915845380614885,-0.9695944422694267,-0.24303558325922867,-0.4340701039126622
2018-04-15,-0.31973479374178176,-0.5432173971328291,-0.05353005606239107,-0.6899742989360398,0.7263170615842451,-0.5282350179028402,-0.6958717483146859,-0.315757929498063,-0.8644115747217598,0.27749169907760224,-0.2088343920834926,-0.6111403389976752,0.09929497756843599,-1.3726150630190987,0.2037795115010643,-0.3654299039106992,-0.7760336903878978,0.020322642765719615,-1.2964702832899329,-0.014677472524280555,-1.2434960952450889,-0.9983323188923288,-1.4060305975768246,-0.5805135108859554,0.37250858298073775
2018-04-22,-1.2233656452394235,-0.758207629583344,-1.684818329541055,1.6773217011134292,-1.2000447648406363,-1.2416223511321267,-0.44950695296078325,-1.5723679320253627,1.635333962473493,-1.3521274915532904,-1.6779132355812194,-0.8888064162996503,-2.215786686698818,2.420935676642658,-1.0863039097561333,-1.4972263484991828,-0.9291475857202717,-1.4848466782061291,0.8793182431253024,-1.3178490638030385,1.537666097061723,2.090052296698367,-0.7332604334605519,2.8211087000040185,-1.219528423881835
2018-04-29,-2.475374015179924,-2.1476014429425803,-2.3195268597585987,1.27338112611345,-1.8350854317128011,-2.560938010222684,-2.1569088616640943,-2.784200197806451,1.6180168410815132,-1.8083403788699548,-2.3982817991953134,-2.310003492960236,-2.310038782628222,1.4433013269545347,-1.7574263928433214,-2.5982525218376664,-2.480130818145266,-2.6238002526186546,0.8721126418086235,-1.5011065246204718,1.090977522509709,0.9544615816250764,0.700112739011452,0.8376863183118267,1.8174579567536064
2018-05-06,-2.3540173314937936,-2.609460835083059,-1.9039929803790296,-0.9579365027772218,0.42534884163643666,-2.3306436889589754,-2.506340262692963,-2.091630659495607,-0.856804447834265,0.0325660889061153,-2.181736905685802,-2.525000465297784,-1.7463558508438903,-0.7899892386638627,-0.03507891403658462,-2.293323434312857,-2.497690614514667,-2.051849874591941,-1.173450552121338,0.07055445536466479,-0.611837014334242,-0.5477693744431712,-0.7793739224124986,-0.3458583394819477,-1.078674991312621
2018-05-13,-2.1363127679264156,-2.1151968421077605,-2.0496534435978693,0.32340161380469334,-0.3773198339927987,-2.069706737002227,-2.0111480025816837,-1.9367555270444852,-0.2288890841911997,-0.5052376915283484,-2.033517874057359,-2.0863291487202535,-1.9287914164658826,0.21046296369772385,-0.08956374301313681,-2.0947126305714927,-2.121659077349195,-2.1466480848689673,0.15477835389059277,-0.10543512963195897,0.9485139725114571,1.188554043035333,-0.3144784644844821,1.2972467930869476,-1.729873215745225
2018-05-20,-1.587074511898899,-1.7172452614884088,-1.3708330751687492,-0.9380347448078218,0.6844598226106167,-1.5427265611338925,-1.6326479988233262,-1.5150037103632286,-0.5943208985179269,0.8633118033716894,-1.4519623998306355,-1.5619183976204782,-1.2710107258777772,-0.5101022816764434,1.0302443927398603,-1.4568397568509546,-1.5460137446407403,-1.4121307251003723,-0.6048246351710707,0.9713800944979515,-0.1604487964953495,-0.48324271187145124,1.1604870206925397,-0.7906738842214485,-0.1925575165209019
2018-05-27,-1.3524007583627653,-1.4466610076625552,-1.158675775254657,-0.9435911650368188,-0.02054288624157492,-1.3997983499723965,-1.4990898253942253,-1.325555746143288,-1.0192150594519338,0.13282402540148716,-1.3412475407444655,-1.509794536393229,-1.1772524398544417,-0.8629874791869114,0.33268437036071224,-1.380603359988253,-1.4671049894744612,-1.226953332338839,-1.2010595130461088,0.49066595175453676,0.40066543829049595,0.09314398238335443,0.24932944781995953,0.027371469231610927,1.2497134734740507
2018-06-03,-1.2864776098169775,-1.254007507991441,-1.3114537894428586,0.18265578727273774,-0.27663866589238567,-1.275954456057022,-1.2553132932249584,-1.3180178152095388,0.0038999780894998335,-0.017838192259793176,-1.2934592214766383,-1.2328851487896169,-1.2004599311256658,-0.025671461444003757,-0.7664929010342066,-1.2664291583179366,-1.2023585536860137,-1.3350135976786042,0.4843606464940969,-0.045471731144754536,1.551313496823264,1.0750486852269387,2.0486916474302275,0.5282647645461503,1.9744306733475963
2018-06-10,-1.2388289810485256,-1.2359186550535162,-1.3613787619064,0.29105544001441636,-0.8578070662532574,-1.2838070009266924,-1.2826487399697726,-1.4356087331118543,0.4419834601457956,-0.838742112100085,-1.2327895477395185,-1.2501742396743423,-1.3488464519032997,0.2552790243336108,-0.9954321839715543,-1.2935561280567158,-1.2476320798330451,-1.4250815544747002,0.5949482239399969,-0.852249099015194,0.8570874970971039,1.5194826449664378,1.0562421062880547,1.3619983665326187,2.2667187307256356
