Date,Pacer Trendpilot 750Etf_Open_average,Pacer Trendpilot 750Etf_Open_max,Pacer Trendpilot 750Etf_Open_min,Pacer Trendpilot 750Etf_High_average,Pacer Trendpilot 750Etf_High_max,Pacer Trendpilot 750Etf_High_min,Pacer Trendpilot 750Etf_Low_average,Pacer Trendpilot 750Etf_Low_max,Pacer Trendpilot 750Etf_Low_min,Pacer Trendpilot 750Etf_Close_average,Pacer Trendpilot 750Etf_Close_max,Pacer Trendpilot 750Etf_Close_min
2018-04-08,-0.4256731329221397,-0.4256731329221397,-0.4256731329221397,-0.5474988615665044,-0.5474988615665044,-0.5474988615665044,-0.3820161772170433,-0.3820161772170433,-0.3820161772170433,-0.5989507713086782,-0.5989507713086782,-0.5989507713086782
2018-04-15,-0.050403614212732595,-0.050403614212732595,-0.050403614212732595,-0.30543305978448726,-0.30543305978448726,-0.30543305978448726,-0.15930768555118657,-0.15930768555118657,-0.15930768555118657,-0.41752403980242775,-0.41752403980242775,-0.41752403980242775
2018-04-22,-0.5029644501953243,-0.5029644501953243,-0.5029644501953243,-0.5568246066601061,-0.5568246066601061,-0.5568246066601061,0.012356397166505844,0.012356397166505844,0.012356397166505844,-0.19394842714329028,-0.19394842714329028,-0.19394842714329028
2018-04-29,-0.968333688411497,-0.968333688411497,-0.968333688411497,-0.5855029243900425,-0.5855029243900425,-0.5855029243900425,-0.6453533859047512,-0.6453533859047512,-0.6453533859047512,-0.19940358919423729,-0.19940358919423729,-0.19940358919423729
2018-05-06,0.9639253779390315,0.9639253779390315,0.9639253779390315,0.6859680708497454,0.6859680708497454,0.6859680708497454,1.0311087528686844,1.0311087528686844,1.0311087528686844,0.7574689839169333,0.7574689839169333,0.7574689839169333
2018-05-13,0.919407812749518,0.919407812749518,0.919407812749518,0.6244654613979099,0.6244654613979099,0.6244654613979099,0.8460080222059541,0.8460080222059541,0.8460080222059541,0.5799935550795094,0.5799935550795094,0.5799935550795094
2018-05-20,0.9141194802373843,0.9141194802373843,0.9141194802373843,0.6815956185779201,0.6815956185779201,0.6815956185779201,0.9295288775013392,0.9295288775013392,0.9295288775013392,0.7605647558059666,0.7605647558059666,0.7605647558059666
2018-05-27,0.7893341592603442,0.7893341592603442,0.7893341592603442,0.8317325591910896,0.8317325591910896,0.8317325591910896,0.9299164829649835,0.9299164829649835,0.9299164829649835,0.8899899781604885,0.8899899781604885,0.8899899781604885
2018-06-03,1.617788004094659,1.617788004094659,1.617788004094659,1.8051343850039598,1.8051343850039598,1.8051343850039598,1.4850672077222706,1.4850672077222706,1.4850672077222706,1.6271657205792671,1.6271657205792671,1.6271657205792671
2018-06-10,1.6048444719681485,1.6048444719681485,1.6048444719681485,1.7137055916277462,1.7137055916277462,1.7137055916277462,1.4147731502618333,1.4147731502618333,1.4147731502618333,1.5148145468253977,1.5148145468253977,1.5148145468253977
2018-06-17,1.1527662685599303,1.1527662685599303,1.1527662685599303,1.1745703735641329,1.1745703735641329,1.1745703735641329,1.142560976423055,1.142560976423055,1.142560976423055,0.9922307000581293,0.9922307000581293,0.9922307000581293
2018-06-24,0.4280136450632422,0.4280136450632422,0.4280136450632422,0.5428086111540743,0.5428086111540743,0.5428086111540743,0.5090820094661341,0.5090820094661341,0.5090820094661341,0.32290947937604947,0.32290947937604947,0.32290947937604947
2018-07-01,0.4987365588025228,0.4987365588025228,0.4987365588025228,0.9300604820013778,0.9300604820013778,0.9300604820013778,0.6542437619960384,0.6542437619960384,0.6542437619960384,0.9976887836206085,0.9976887836206085,0.9976887836206085
2018-07-08,1.4560364370782148,1.4560364370782148,1.4560364370782148,1.6734640183433893,1.6734640183433893,1.6734640183433893,1.4875752890429854,1.4875752890429854,1.4875752890429854,1.603081822953296,1.603081822953296,1.603081822953296
2018-07-15,1.3517095265136652,1.3517095265136652,1.3517095265136652,1.442219101402498,1.442219101402498,1.442219101402498,1.3480981108052292,1.3480981108052292,1.3480981108052292,1.3868467307734964,1.3868467307734964,1.3868467307734964
2018-07-22,1.7410557159358797,1.7410557159358797,1.7410557159358797,1.8207004945218788,1.8207004945218788,1.8207004945218788,1.3581620054281613,1.3581620054281613,1.3581620054281613,1.5432789935977889,1.5432789935977889,1.5432789935977889
2018-07-29,1.5395443199692727,1.5395443199692727,1.5395443199692727,1.616472544740137,1.616472544740137,1.616472544740137,1.7819018023817448,1.7819018023817448,1.7819018023817448,1.7879818602618565,1.7879818602618565,1.7879818602618565
2018-08-05,1.245641076066211,1.245641076066211,1.245641076066211,1.4946243275479196,1.4946243275479196,1.4946243275479196,1.4588562208541296,1.4588562208541296,1.4588562208541296,1.3856145710133945,1.3856145710133945,1.3856145710133945
2018-08-12,1.3010485446424986,1.3010485446424986,1.3010485446424986,1.41914507810665,1.41914507810665,1.41914507810665,1.46545364951007,1.46545364951007,1.46545364951007,1.517320516004952,1.517320516004952,1.517320516004952
2018-08-19,1.5854663133767413,1.5854663133767413,1.5854663133767413,1.581694701302111,1.581694701302111,1.581694701302111,1.709802635774902,1.709802635774902,1.709802635774902,1.7003017023243756,1.7003017023243756,1.7003017023243756
