Date,BKORStock_Open_average,BKORStock_Open_max,BKORStock_Open_min,BKORStock_Open_volatility,BKORStock_Open_change,BKORStock_High_average,BKORStock_High_max,BKORStock_High_min,BKORStock_High_volatility,BKORStock_High_change,BKORStock_Low_average,BKORStock_Low_max,BKORStock_Low_min,BKORStock_Low_volatility,BKORStock_Low_change,BKORStock_Close_average,BKORStock_Close_max,BKORStock_Close_min,BKORStock_Close_volatility,BKORStock_Close_change,BKORStock_Volume_average,BKORStock_Volume_max,BKORStock_Volume_min,BKORStock_Volume_volatility,BKORStock_Volume_change
2018-04-08,0.7389278994717794,0.5124376371224134,0.8059594359745895,-0.43881258798812256,0.19729154695769274,0.6464580234431366,0.4146023926151197,0.761752924797345,-0.5380935381059713,0.14138810775831284,0.7925704601605852,0.5419421499019186,0.8636543010893749,-0.35758500886540834,0.08448550674201954,0.7227288416660297,0.49386666865520545,0.7878385971583419,-0.40012031280122234,0.1403462957924696,-0.42599010669196624,-0.6600406353510287,-0.25923587509109536,-0.5756099215065348,0.1426585783316394
2018-04-15,0.6752548885747879,0.4007728438437927,0.7161260492779896,-0.41754538284607384,-0.5648084446066828,0.5415058026192703,0.2992528008322836,0.6601168002286714,-0.4435327625727489,-0.35238073930119607,0.7174538759610243,0.4301922527094775,0.7664603690098407,-0.3623747213683531,-0.8188913354567706,0.6203041682871643,0.38981898937791715,0.6875912927129547,-0.3068552576035376,-0.6129694197540981,-0.42860832253260045,-0.6289062598734906,-0.2512795430542557,-0.5704958065930447,0.3740217140821478
2018-04-22,0.612606978976783,0.2789087284946134,0.6366960743117159,-0.33260569012405283,0.0835040920965134,1.0434159947002524,1.0854609790893797,0.5714028494696256,0.41459368027739174,1.269927420696719,0.6921474851927555,0.3029440998741183,0.6745574085509146,-0.36237472136835225,0.11217324551922318,1.0790360205715113,1.1146379059542175,0.6034017799822057,0.4792175418819494,1.681497920126222,1.176620608974295,1.7003981333128975,0.05550940704417405,2.0735737665482903,-2.437103531879567
2018-04-29,1.9104266735003248,1.099654458099497,2.124095873350262,-0.5503463544134852,-0.347239388440341,1.5848614421457765,0.9649012813540181,2.039832072157058,-0.6599337433342615,-0.12652599698613143,1.2887223960644312,1.1146379059542175,0.8340334816951195,0.7089535335863714,-2.650637469250823,0.9976557564289327,0.9951999361532905,0.6838101578792317,0.8334177520361774,-1.9115218624295822,-0.273320570539365,-0.4331284197030654,-0.09861763584734921,-0.46993312025159867,0.1818434071655885
2018-05-06,1.704783028967208,1.2077740984462209,1.7399134329085175,-0.1466521341903835,0.34903783629790586,1.4519634151846907,1.09534159045168,1.6938919325538055,-0.20800976205282168,0.2576439536514801,1.922757368026298,1.215895106263445,2.252565020061917,-0.2630232411488799,0.6399632722858559,1.62531614476639,1.1100429644084542,2.1353064988321946,-0.3002463969752556,0.5980305725565589,-0.4930960811437401,-0.5919418511365709,-0.34002927501752905,-0.4737770474008006,0.33197171659922065
2018-05-13,1.6260846941442744,1.0319903709777483,1.857486584139018,-0.4429773512901624,-0.4880711008692541,1.4342272331256951,0.9448827435891272,1.8541758836648803,-0.4931525357607837,-0.04509111976506177,1.8178811628891467,1.0388611773212288,2.21463706112583,-0.5215746803337188,-0.06620309713301907,1.6013137120410652,0.951641545368802,2.190909195729459,-0.5976883938108265,0.06651747759809325,-0.48846062077425517,-0.5569709492410169,-0.35379082082495633,-0.41952693672646796,0.40298513109293044
2018-05-20,1.1734094857237385,1.3892147538364963,0.8964547682160099,2.2136965665347925,-2.408539185472738,1.1267614870146965,1.2554202111654382,0.8937434651838491,1.106215199565086,-1.6361305195256108,1.3070338202659975,1.389453710459057,1.117483097369434,1.064856844588386,-1.2936490117826658,1.253057834872182,1.2560775578624686,1.1183060171207684,0.7057848077577623,-1.098159976955831,-0.3922787652447273,-0.3704268377066056,-0.3694423397313276,-0.13101745079008753,0.4772862293080532
2018-05-27,0.702050409126609,0.5706139900145479,0.8098582871985162,-0.8155724192496434,-0.08920515501750574,0.6530231484483294,0.4703208308040833,0.8053872662568272,-0.5856433409462078,-0.169254881330232,0.8104613057505091,0.5863573729518186,1.0052759594063407,-0.7566088106285693,0.15613005314618203,0.757601039818711,0.48681255978582777,1.0036674032676065,-0.6843973893408386,0.03486222149066162,-0.04044164813333459,-0.13991443973610213,0.09186418013872633,-0.3306285254010242,0.28065145318863055
2018-06-03,2.188370295560494,2.6557660457369052,1.0568458151135791,3.209720549999543,2.6070909222585708,2.4094008840430554,2.6096687637105926,1.0723412598855826,2.966590380467682,-0.169254881330232,2.242994966004301,2.612237856709497,1.2349029256728286,2.991037360772917,2.097630829557157,2.4476236466114303,2.5812153861694638,1.2527930288064062,2.803413382670019,-0.06971297042789147,-0.4722752187371836,-0.4783515858790281,-0.3915486737711217,-0.2682975324473417,0.2683994296986602
2018-06-10,0.6825076968964752,0.680246502263844,0.6078122796377243,0.5089794974772907,1.384419637758584,1.4761444015268026,1.1225490431308578,2.080125735844612,-0.5393800691759422,-0.169254881330232,0.751949667688395,0.6976362480258046,0.7680082519722975,0.39550092904171935,1.2660839072159888,1.2896135373062811,1.1176256958346311,1.7041418773099197,0.06601161906752243,-0.9596448556214212,0.20799774497424117,0.4569821743793824,-0.14214774834266647,0.8587821954030056,-0.8890799486964371
2018-06-17,1.039918469832438,1.0805169624981803,0.837285195786339,0.9300014179070667,1.7868524583345535,0.7543098280233503,0.9675112436041955,0.5262348115842169,0.8786867264096034,2.0202202575833508,0.9917556658892198,1.0888525423487054,0.5648492302201905,1.1644320844698837,1.908982980989713,0.7583145225159109,0.961770872130679,0.40990985593002266,1.0547676895178526,2.0637148056471237,-0.5270583043348399,-0.5490174746396249,-0.43527690335598956,-0.31522560807700795,0.3013138867083346
