Date,CBATStock_Open_average,CBATStock_Open_max,CBATStock_Open_min,CBATStock_Open_volatility,CBATStock_Open_change,CBATStock_High_average,CBATStock_High_max,CBATStock_High_min,CBATStock_High_volatility,CBATStock_High_change,CBATStock_Low_average,CBATStock_Low_max,CBATStock_Low_min,CBATStock_Low_volatility,CBATStock_Low_change,CBATStock_Close_average,CBATStock_Close_max,CBATStock_Close_min,CBATStock_Close_volatility,CBATStock_Close_change,CBATStock_Volume_average,CBATStock_Volume_max,CBATStock_Volume_min,CBATStock_Volume_volatility,CBATStock_Volume_change
2018-04-08,-1.408558826981068,-1.45857057677307,-1.0568458151135744,-1.0090091909944667,-0.5670142152245663,-1.594113777929833,-1.6528317078238375,-1.4734031480465448,-1.010058714766939,0.1855757257093636,-1.2318047223288304,-1.190923358337048,-0.8211733521770389,-0.519155477337762,0.13655774839978418,-1.3436292989079137,-1.3056974594488855,-1.1920791213585393,-0.8568389833868385,0.514557303997737,-0.9885541623750477,-0.8696081267912527,-1.14055291780823,-0.7387551251506518,-0.13228088556243164
2018-04-15,-0.8150235857971959,-0.8297549788081782,-0.6280370174764416,-0.47795211939924315,-0.5670142152245642,-1.262132280455582,-0.990220952492122,-1.0116843209369015,-0.47686530778613834,-0.4121091789458994,-1.1549005375465775,-1.2521042816429537,-0.7399400733959451,-0.8872740164369249,0.13655774839978418,-1.1623971574492415,-1.13962757745651,-1.1130742338709654,-0.7651704430048446,0.46955227083605144,-1.0754867969794817,-1.0050631709809124,-0.8423723514207726,-1.0232836482639995,-0.19122571921643444
2018-04-22,-1.2433198642704102,-1.2174602336566924,-0.9889822382736476,-0.9217648016985386,0.4158104244980152,-1.5164106442407508,-1.3964821923471813,-1.3842863291311123,-0.8148217143826644,0.5226080989065944,-1.110745001465841,-1.1495961877832979,-0.8155724192496456,-0.9766892273956829,0.13655774839978418,-1.467638678206111,-1.5958363093766712,-1.2430919142617056,-1.4474355062809237,0.05502077994381715,-1.211149689904659,-1.0424271426676186,-0.9907225900271559,-1.0067391868268816,-0.26457725682135513
2018-04-29,-1.4042038816708982,-1.2188856390206042,-0.8951717856042931,-0.8155724192496464,-0.2860929661796343,-1.4029270107656497,-1.3731109624574942,-1.5435651239906247,-0.2162690989351744,-0.34089817642633335,-1.373571352460503,-1.1734817862119096,-2.169156900962645,0.8320502943378437,-1.4616173796396175,-1.3512159032623294,-1.185202123456939,-1.9652091603351642,0.23804463874537335,-1.2541493820015273,-0.2061534467768008,0.5095865387458952,-0.40884867707681105,0.8631244929514947,2.1601720185540447
2018-05-06,-1.9809414256338054,-1.587483825147487,-2.2501329276579303,0.29049227784958825,-0.19872071317017562,-1.9060317126299797,-1.6801651177651629,-1.9174923131903299,-0.098469214309726,0.13746597946409542,-2.289389209629364,-2.124209261395551,-2.0466203655046775,-0.9702215502575109,-0.00788894791012895,-1.9263347940963305,-1.790536420461769,-2.165063509461097,-0.4395476614549515,-0.05733486365488926,-0.13504549818193776,-0.5886994855558146,-0.37779362726775373,-0.5867647502798655,0.1200880255710261
2018-05-13,-1.8868277847594868,-1.8828192115298947,-1.753159254667154,-0.7745966692414813,-0.8277502640310612,-1.803363074132658,-1.882199910100045,-1.7348373666199606,-0.8418102796606992,-0.05497485802393232,-1.7270654680665456,-1.4577239151253616,-1.653829170447887,-0.2120090514233742,-0.3854328822000215,-1.6839905833411046,-1.4702384317199364,-1.71480594836834,-0.3781941090423066,-0.645669322779939,-0.19390005531784135,0.09856107321751814,-0.5869438736963054,0.395956617045405,-0.6489896141569619
2018-05-20,-1.0464136045135155,-1.0198691142696126,-1.5699540682908053,0.7970826432789422,1.689267216508381,-0.49057669203117854,-0.5750255822193103,-0.57670075900303,-0.3470045951372512,0.446134692957723,-0.6492465959868972,-0.3935073870572196,-1.4411533842457853,1.592831375845223,2.162901356826401,-0.3134348799681998,-0.15906048340707726,-0.8164965809277265,1.2077811869415678,1.0780195916249844,1.946150577822971,2.896341583225193,-0.11653146794568126,3.0601346261364935,-2.9969417253578388
2018-05-27,-0.8430728288363186,-0.9315017369640463,-0.6839061884675611,-0.7780606412587129,-0.9600207449005623,-0.994344928427542,-1.0377490433255412,-1.213299108823192,0.08410233068905346,-0.8697249117733159,-1.3269439340816853,-0.9825319864443596,-1.223835159558877,0.2671714599689183,-0.796439334495404,-1.174653532945006,-0.7149550502310099,-1.3600185107748914,1.038317229927097,-0.4957154308632151,0.006277984112490512,-0.4275460875486821,1.193330141223001,-0.6065127726677281,0.3971126831843851
2018-06-03,-1.411918970403466,-1.3347499443854218,-1.2300785705348414,-0.7780606412587139,-0.8617364336534915,-1.1760676018769265,-0.8894991799933214,-1.0974950480987173,0.3444190685361099,-0.8697249117733159,-1.2921493188305473,-1.401633322467758,-1.050841009345883,-1.0370433871443363,0.12434527159118028,-1.23984783039231,-1.1641176398501614,-1.1566298639324792,-0.47832591491023463,-0.019560064603088248,-0.7173806414167145,-0.40433120391629696,-0.9258041833930861,-0.2775791325830643,-0.17236317969535717
2018-06-10,-0.6188980210426948,-0.6097305989393249,-0.6507058533142069,-0.006490718923804565,0.48930286819162794,-0.5197542794022524,-0.11442591353812426,-0.8813790744058352,2.6872697091596778,-2.111209313891905,-0.6301756214823668,-0.6314480442137729,-0.7814674257027554,0.111307576686346,-0.06897918866925498,-0.775880905581579,-0.8130582624474751,-0.8770612053591434,-0.027717691664201453,-0.9797116471139025,1.162341612532592,1.7683049515426656,0.6778007793468254,1.740004344391711,-1.8831534503496472
