Date,Davis Select FinancialEtf_Open_average,Davis Select FinancialEtf_Open_max,Davis Select FinancialEtf_Open_min,Davis Select FinancialEtf_High_average,Davis Select FinancialEtf_High_max,Davis Select FinancialEtf_High_min,Davis Select FinancialEtf_Low_average,Davis Select FinancialEtf_Low_max,Davis Select FinancialEtf_Low_min,Davis Select FinancialEtf_Close_average,Davis Select FinancialEtf_Close_max,Davis Select FinancialEtf_Close_min
2018-04-08,-0.48669917732936663,-0.48669917732936663,-0.48669917732936663,-0.7520071692578197,-0.7520071692578197,-0.7520071692578197,-0.8192521804105363,-0.8192521804105363,-0.8192521804105363,-1.0910363820181819,-1.0910363820181819,-1.0910363820181819
2018-04-15,-0.12562269466711146,-0.12562269466711146,-0.12562269466711146,-0.3205002694190522,-0.3205002694190522,-0.3205002694190522,-0.0543774110908469,-0.0543774110908469,-0.0543774110908469,-0.18065492544005077,-0.18065492544005077,-0.18065492544005077
2018-04-22,-0.2667406026876005,-0.2667406026876005,-0.2667406026876005,-0.5256192489898843,-0.5256192489898843,-0.5256192489898843,-0.12718937415451398,-0.12718937415451398,-0.12718937415451398,-0.3497932839346373,-0.3497932839346373,-0.3497932839346373
2018-04-29,-1.0646216476206842,-1.0646216476206842,-1.0646216476206842,-0.7686895693591451,-0.7686895693591451,-0.7686895693591451,-0.5315608785589517,-0.5315608785589517,-0.5315608785589517,-0.4725253636200893,-0.4725253636200893,-0.4725253636200893
2018-05-06,0.8343162848732567,0.8343162848732567,0.8343162848732567,0.511052879286492,0.511052879286492,0.511052879286492,0.6834980564059762,0.6834980564059762,0.6834980564059762,0.514463392014155,0.514463392014155,0.514463392014155
2018-05-13,0.29194330230678833,0.29194330230678833,0.29194330230678833,-0.00870441694885251,-0.00870441694885251,-0.00870441694885251,0.38202322701363667,0.38202322701363667,0.38202322701363667,0.1841668511305755,0.1841668511305755,0.1841668511305755
2018-05-20,-0.013139322482025378,-0.013139322482025378,-0.013139322482025378,-0.24776884064968202,-0.24776884064968202,-0.24776884064968202,0.2333141313143475,0.2333141313143475,0.2333141313143475,0.06602572638526683,0.06602572638526683,0.06602572638526683
2018-05-27,-0.6937498074222828,-0.6937498074222828,-0.6937498074222828,-0.6529441971446621,-0.6529441971446621,-0.6529441971446621,-0.23173487245139143,-0.23173487245139143,-0.23173487245139143,-0.3347130604709106,-0.3347130604709106,-0.3347130604709106
2018-06-03,0.7443510235323576,0.7443510235323576,0.7443510235323576,0.7355411579629723,0.7355411579629723,0.7355411579629723,0.8656882466987023,0.8656882466987023,0.8656882466987023,0.8919370009193841,0.8919370009193841,0.8919370009193841
2018-06-10,-0.25456920971354635,-0.25456920971354635,-0.25456920971354635,0.2940744437072831,0.2940744437072831,0.2940744437072831,0.06456890222697508,0.06456890222697508,0.06456890222697508,0.5959392830322753,0.5959392830322753,0.5959392830322753
2018-06-17,0.016266057125334025,0.016266057125334025,0.016266057125334025,-0.35963755846574186,-0.35963755846574186,-0.35963755846574186,0.0938416870634818,0.0938416870634818,0.0938416870634818,-0.29151596172457633,-0.29151596172457633,-0.29151596172457633
2018-06-24,-1.2552217049896086,-1.2552217049896086,-1.2552217049896086,-1.326451575492487,-1.326451575492487,-1.326451575492487,-0.9945652709260737,-0.9945652709260737,-0.9945652709260737,-1.3313037118760582,-1.3313037118760582,-1.3313037118760582
2018-07-01,-1.2675654582069695,-1.2675654582069695,-1.2675654582069695,-1.1527367534303894,-1.1527367534303894,-1.1527367534303894,-0.8679369701599028,-0.8679369701599028,-0.8679369701599028,-0.7636892386776334,-0.7636892386776334,-0.7636892386776334
2018-07-08,-0.0555679694191327,-0.0555679694191327,-0.0555679694191327,-0.15013014076136852,-0.15013014076136852,-0.15013014076136852,-0.32752598595470855,-0.32752598595470855,-0.32752598595470855,-0.01817631104306197,-0.01817631104306197,-0.01817631104306197
2018-07-15,0.7956276466560618,0.7956276466560618,0.7956276466560618,0.884467177957254,0.884467177957254,0.884467177957254,1.11599340709346,1.11599340709346,1.11599340709346,0.8389184714768392,0.8389184714768392,0.8389184714768392
2018-07-22,1.942265792760225,1.942265792760225,1.942265792760225,2.1166778039696372,2.1166778039696372,2.1166778039696372,1.8486409323298614,1.8486409323298614,1.8486409323298614,1.8252740494273545,1.8252740494273545,1.8252740494273545
2018-07-29,1.1622228125018292,1.1622228125018292,1.1622228125018292,1.3263686908212067,1.3263686908212067,1.3263686908212067,1.328059211541124,1.328059211541124,1.328059211541124,1.3846238275198914,1.3846238275198914,1.3846238275198914
2018-08-05,1.2088338828679628,1.2088338828679628,1.2088338828679628,1.124894546079228,1.124894546079228,1.124894546079228,1.0213145776157655,1.0213145776157655,1.0213145776157655,1.0081515085615238,1.0081515085615238,1.0081515085615238
2018-08-12,1.0428770029973695,1.0428770029973695,1.0428770029973695,1.2063146244321508,1.2063146244321508,1.2063146244321508,1.264821378962932,1.264821378962932,1.264821378962932,1.27044795301037,1.27044795301037,1.27044795301037
2018-08-19,1.5598933703085767,1.5598933703085767,1.5598933703085767,1.580667358382015,1.580667358382015,1.580667358382015,1.6566444911125682,1.6566444911125682,1.6566444911125682,1.5731550818620186,1.5731550818620186,1.5731550818620186
2018-08-26,1.2387331722842994,1.2387331722842994,1.2387331722842994,1.2273631618148646,1.2273631618148646,1.2273631618148646,1.23313564836306,1.23313564836306,1.23313564836306,1.1864889872078124,1.1864889872078124,1.1864889872078124
2018-09-02,0.526034341759992,0.526034341759992,0.526034341759992,0.5669194148818298,0.5669194148818298,0.5669194148818298,0.6387679641327842,0.6387679641327842,0.6387679641327842,0.6039239455609265,0.6039239455609265,0.6039239455609265
2018-09-09,0.7906793086297604,0.7906793086297604,0.7906793086297604,0.9526455658050311,0.9526455658050311,0.9526455658050311,0.9200501077776919,0.9200501077776919,0.9200501077776919,0.9721336471777905,0.9721336471777905,0.9721336471777905
2018-09-16,1.8230459411371154,1.8230459411371154,1.8230459411371154,1.8597301589689186,1.8597301589689186,1.8597301589689186,1.780506490988092,1.780506490988092,1.780506490988092,1.7308734979469615,1.7308734979469615,1.7308734979469615
2018-09-23,0.17968328415411747,0.17968328415411747,0.17968328415411747,0.11439456522743413,0.11439456522743413,0.11439456522743413,0.13493715495195066,0.13493715495195066,0.13493715495195066,0.03750697313997214,0.03750697313997214,0.03750697313997214
2018-09-30,0.39741492229400815,0.39741492229400815,0.39741492229400815,0.26422518581358284,0.26422518581358284,0.26422518581358284,-0.039027232582705934,-0.039027232582705934,-0.039027232582705934,-0.12487505736957095,-0.12487505736957095,-0.12487505736957095
2018-10-07,-2.584847885922672,-2.584847885922672,-2.584847885922672,-2.619043362394417,-2.619043362394417,-2.619043362394417,-2.826372596224875,-2.826372596224875,-2.826372596224875,-2.7282692042850862,-2.7282692042850862,-2.7282692042850862
2018-10-14,-2.0568199908052898,-2.0568199908052898,-2.0568199908052898,-2.0488384105063178,-2.0488384105063178,-2.0488384105063178,-1.7305889295401915,-1.7305889295401915,-1.7305889295401915,-1.9619378952061308,-1.9619378952061308,-1.9619378952061308
2018-10-21,-2.6084257314601698,-2.6084257314601698,-2.6084257314601698,-2.5751988772869328,-2.5751988772869328,-2.5751988772869328,-2.5626467869039615,-2.5626467869039615,-2.5626467869039615,-2.5437775168456955,-2.5437775168456955,-2.5437775168456955
2018-10-28,-1.235545438377324,-1.235545438377324,-1.235545438377324,-1.3402077034880202,-1.3402077034880202,-1.3402077034880202,-1.3205356330366358,-1.3205356330366358,-1.3205356330366358,-1.406855974651625,-1.406855974651625,-1.406855974651625
2018-11-04,-0.6571387039274079,-0.6571387039274079,-0.6571387039274079,-0.7266202392753885,-0.7266202392753885,-0.7266202392753885,-0.588070941855439,-0.588070941855439,-0.588070941855439,-0.6210451753640744,-0.6210451753640744,-0.6210451753640744
2018-11-11,-1.0238886010474006,-1.0238886010474006,-1.0238886010474006,-0.8899154920613985,-0.8899154920613985,-0.8899154920613985,-0.8817232259779149,-0.8817232259779149,-0.8817232259779149,-0.8154472433365119,-0.8154472433365119,-0.8154472433365119
2018-11-18,-1.2569131728221972,-1.2569131728221972,-1.2569131728221972,-1.332700296583704,-1.332700296583704,-1.332700296583704,-1.1024869641957704,-1.1024869641957704,-1.1024869641957704,-1.217280018595476,-1.217280018595476,-1.217280018595476
2018-11-25,-0.5241574154692823,-0.5241574154692823,-0.5241574154692823,-0.41630416213156524,-0.41630416213156524,-0.41630416213156524,-0.40825947458249673,-0.40825947458249673,-0.40825947458249673,-0.349442592914537,-0.349442592914537,-0.349442592914537
