Date,First Trust Consumer Staples AlphaDEXEtf_Open_average,First Trust Consumer Staples AlphaDEXEtf_Open_max,First Trust Consumer Staples AlphaDEXEtf_Open_min,First Trust Consumer Staples AlphaDEXEtf_High_average,First Trust Consumer Staples AlphaDEXEtf_High_max,First Trust Consumer Staples AlphaDEXEtf_High_min,First Trust Consumer Staples AlphaDEXEtf_Low_average,First Trust Consumer Staples AlphaDEXEtf_Low_max,First Trust Consumer Staples AlphaDEXEtf_Low_min,First Trust Consumer Staples AlphaDEXEtf_Close_average,First Trust Consumer Staples AlphaDEXEtf_Close_max,First Trust Consumer Staples AlphaDEXEtf_Close_min
2018-04-08,-0.5043242352291853,-0.5043242352291853,-0.5043242352291853,-0.6930045564758461,-0.6930045564758461,-0.6930045564758461,-0.5624412534782217,-0.5624412534782217,-0.5624412534782217,-0.7122596990886695,-0.7122596990886695,-0.7122596990886695
2018-04-15,-0.6654604152055141,-0.6654604152055141,-0.6654604152055141,-0.8309540484147112,-0.8309540484147112,-0.8309540484147112,-0.8848651821942329,-0.8848651821942329,-0.8848651821942329,-0.9781708233014459,-0.9781708233014459,-0.9781708233014459
2018-04-22,-0.4832543203005979,-0.4832543203005979,-0.4832543203005979,-0.39182322585665147,-0.39182322585665147,-0.39182322585665147,-0.0925845224687548,-0.0925845224687548,-0.0925845224687548,-0.30228866554128353,-0.30228866554128353,-0.30228866554128353
2018-04-29,-2.559762272197978,-2.559762272197978,-2.559762272197978,-2.0545160007900454,-2.0545160007900454,-2.0545160007900454,-2.1326271776968344,-2.1326271776968344,-2.1326271776968344,-1.683392209340941,-1.683392209340941,-1.683392209340941
2018-05-06,-0.9835688810576602,-0.9835688810576602,-0.9835688810576602,-1.2129537209639183,-1.2129537209639183,-1.2129537209639183,-0.8888490224582446,-0.8888490224582446,-0.8888490224582446,-1.0303039850191547,-1.0303039850191547,-1.0303039850191547
2018-05-13,-0.9533440334680638,-0.9533440334680638,-0.9533440334680638,-1.38628783853788,-1.38628783853788,-1.38628783853788,-1.1277735433157385,-1.1277735433157385,-1.1277735433157385,-1.2429499116185558,-1.2429499116185558,-1.2429499116185558
2018-05-20,-1.0470204964040293,-1.0470204964040293,-1.0470204964040293,-1.034353568107002,-1.034353568107002,-1.034353568107002,-0.8158587982509781,-0.8158587982509781,-0.8158587982509781,-0.9809418510163793,-0.9809418510163793,-0.9809418510163793
2018-05-27,-1.148431778287892,-1.148431778287892,-1.148431778287892,-1.5006160178586143,-1.5006160178586143,-1.5006160178586143,-1.1032803217626632,-1.1032803217626632,-1.1032803217626632,-1.2397896039816303,-1.2397896039816303,-1.2397896039816303
2018-06-03,-0.8760989779839983,-0.8760989779839983,-0.8760989779839983,-0.6142781305438888,-0.6142781305438888,-0.6142781305438888,-0.6350659831701768,-0.6350659831701768,-0.6350659831701768,-0.20587985472813428,-0.20587985472813428,-0.20587985472813428
2018-06-10,0.6672224772747694,0.6672224772747694,0.6672224772747694,0.9456501724878889,0.9456501724878889,0.9456501724878889,0.995690176445089,0.995690176445089,0.995690176445089,1.3939004997694224,1.3939004997694224,1.3939004997694224
