Date,ProShares Russell 2000 Dividend GroEtf_Open_average,ProShares Russell 2000 Dividend GroEtf_Open_max,ProShares Russell 2000 Dividend GroEtf_Open_min,ProShares Russell 2000 Dividend GroEtf_High_average,ProShares Russell 2000 Dividend GroEtf_High_max,ProShares Russell 2000 Dividend GroEtf_High_min,ProShares Russell 2000 Dividend GroEtf_Low_average,ProShares Russell 2000 Dividend GroEtf_Low_max,ProShares Russell 2000 Dividend GroEtf_Low_min,ProShares Russell 2000 Dividend GroEtf_Close_average,ProShares Russell 2000 Dividend GroEtf_Close_max,ProShares Russell 2000 Dividend GroEtf_Close_min
2018-04-08,0.09398548819454512,0.09398548819454512,0.09398548819454512,-0.1580166697179043,-0.1580166697179043,-0.1580166697179043,0.24673414031810795,0.24673414031810795,0.24673414031810795,-0.056930455702400795,-0.056930455702400795,-0.056930455702400795
2018-04-15,0.7116421590097615,0.7116421590097615,0.7116421590097615,0.6748416807390183,0.6748416807390183,0.6748416807390183,0.8701494151099798,0.8701494151099798,0.8701494151099798,0.7371218821846635,0.7371218821846635,0.7371218821846635
2018-04-22,1.0816377991098916,1.0816377991098916,1.0816377991098916,1.0739937744337682,1.0739937744337682,1.0739937744337682,1.2203304629179965,1.2203304629179965,1.2203304629179965,1.210203889130779,1.210203889130779,1.210203889130779
2018-04-29,0.08394013705322685,0.08394013705322685,0.08394013705322685,1.3404193600125625,1.3404193600125625,1.3404193600125625,0.2958096138560666,0.2958096138560666,0.2958096138560666,1.1404395421745845,1.1404395421745845,1.1404395421745845
2018-05-06,1.9660639140079377,1.9660639140079377,1.9660639140079377,1.6008147385614162,1.6008147385614162,1.6008147385614162,1.6415906031797047,1.6415906031797047,1.6415906031797047,1.2810456813568738,1.2810456813568738,1.2810456813568738
2018-05-13,1.3615281347868458,1.3615281347868458,1.3615281347868458,1.4819906021536386,1.4819906021536386,1.4819906021536386,1.4307484085643045,1.4307484085643045,1.4307484085643045,1.2795247921191446,1.2795247921191446,1.2795247921191446
2018-05-20,1.8675362021177744,1.8675362021177744,1.8675362021177744,1.8397270543307438,1.8397270543307438,1.8397270543307438,1.758525231828814,1.758525231828814,1.758525231828814,1.7210941861427387,1.7210941861427387,1.7210941861427387
2018-05-27,2.097349731938891,2.097349731938891,2.097349731938891,1.9729115485121889,1.9729115485121889,1.9729115485121889,1.7693955944506785,1.7693955944506785,1.7693955944506785,1.686229714269586,1.686229714269586,1.686229714269586
2018-06-03,1.8887523598130647,1.8887523598130647,1.8887523598130647,1.9350175238349843,1.9350175238349843,1.9350175238349843,1.8018070014398355,1.8018070014398355,1.8018070014398355,1.6899447912438736,1.6899447912438736,1.6899447912438736
2018-06-10,1.5486050178294382,1.5486050178294382,1.5486050178294382,1.8155034381432618,1.8155034381432618,1.8155034381432618,1.5328007294858152,1.5328007294858152,1.5328007294858152,1.705867402525298,1.705867402525298,1.705867402525298
