Date,Oppenheimer Small Cap RevenueEtf_Open_average,Oppenheimer Small Cap RevenueEtf_Open_max,Oppenheimer Small Cap RevenueEtf_Open_min,Oppenheimer Small Cap RevenueEtf_High_average,Oppenheimer Small Cap RevenueEtf_High_max,Oppenheimer Small Cap RevenueEtf_High_min,Oppenheimer Small Cap RevenueEtf_Low_average,Oppenheimer Small Cap RevenueEtf_Low_max,Oppenheimer Small Cap RevenueEtf_Low_min,Oppenheimer Small Cap RevenueEtf_Close_average,Oppenheimer Small Cap RevenueEtf_Close_max,Oppenheimer Small Cap RevenueEtf_Close_min
2018-04-08,0.3503211022698735,0.3503211022698735,0.3503211022698735,0.08376792797134636,0.08376792797134636,0.08376792797134636,0.2497371245894495,0.2497371245894495,0.2497371245894495,0.030707169873327795,0.030707169873327795,0.030707169873327795
2018-04-15,0.5971167491226715,0.5971167491226715,0.5971167491226715,0.3573849760379074,0.3573849760379074,0.3573849760379074,0.4928913326748192,0.4928913326748192,0.4928913326748192,0.22368574415221523,0.22368574415221523,0.22368574415221523
2018-04-22,0.4271049030323734,0.4271049030323734,0.4271049030323734,0.26187669436710653,0.26187669436710653,0.26187669436710653,0.5301002922527376,0.5301002922527376,0.5301002922527376,0.48679449865433283,0.48679449865433283,0.48679449865433283
2018-04-29,-0.06984418844153387,-0.06984418844153387,-0.06984418844153387,0.5618124397039065,0.5618124397039065,0.5618124397039065,0.306036850529582,0.306036850529582,0.306036850529582,0.4941924012988633,0.4941924012988633,0.4941924012988633
2018-05-06,1.1555860487359493,1.1555860487359493,1.1555860487359493,1.359709993971802,1.359709993971802,1.359709993971802,1.3849951246559207,1.3849951246559207,1.3849951246559207,1.3255902623725766,1.3255902623725766,1.3255902623725766
2018-05-13,2.035345474501841,2.035345474501841,2.035345474501841,2.204053800957572,2.204053800957572,2.204053800957572,2.0654103018713017,2.0654103018713017,2.0654103018713017,1.9968086293766236,1.9968086293766236,1.9968086293766236
2018-05-20,1.4643613058812741,1.4643613058812741,1.4643613058812741,1.7030218802894135,1.7030218802894135,1.7030218802894135,1.5456830761666873,1.5456830761666873,1.5456830761666873,1.5962167529413742,1.5962167529413742,1.5962167529413742
2018-05-27,1.840747415701549,1.840747415701549,1.840747415701549,1.869491856477023,1.869491856477023,1.869491856477023,1.7414227237629871,1.7414227237629871,1.7414227237629871,1.6480879211586013,1.6480879211586013,1.6480879211586013
2018-06-03,2.221676442818483,2.221676442818483,2.221676442818483,2.3104951361779777,2.3104951361779777,2.3104951361779777,2.1381496607774633,2.1381496607774633,2.1381496607774633,2.1962907046621107,2.1962907046621107,2.1962907046621107
2018-06-10,1.7739795284196769,1.7739795284196769,1.7739795284196769,1.7929272123040751,1.7929272123040751,1.7929272123040751,1.7236688083711187,1.7236688083711187,1.7236688083711187,1.7407168615485449,1.7407168615485449,1.7407168615485449
2018-06-17,1.9017896972304034,1.9017896972304034,1.9017896972304034,1.8321927846943262,1.8321927846943262,1.8321927846943262,1.6275016111407186,1.6275016111407186,1.6275016111407186,1.63161259505025,1.63161259505025,1.63161259505025
2018-06-24,0.7462602028459556,0.7462602028459556,0.7462602028459556,0.6502277447644029,0.6502277447644029,0.6502277447644029,0.6605165688775554,0.6605165688775554,0.6605165688775554,0.5460580495736679,0.5460580495736679,0.5460580495736679
2018-07-01,0.9446530556902782,0.9446530556902782,0.9446530556902782,1.0554032302409289,1.0554032302409289,1.0554032302409289,1.0398262688745363,1.0398262688745363,1.0398262688745363,1.0627961383057825,1.0627961383057825,1.0627961383057825
2018-07-08,0.6356612700567404,0.6356612700567404,0.6356612700567404,0.7375328742184194,0.7375328742184194,0.7375328742184194,0.7383884872397086,0.7383884872397086,0.7383884872397086,0.6916444492231412,0.6916444492231412,0.6916444492231412
2018-07-15,0.8776201372278003,0.8776201372278003,0.8776201372278003,0.7677699563734033,0.7677699563734033,0.7677699563734033,0.7327693276167238,0.7327693276167238,0.7327693276167238,0.6227533456950534,0.6227533456950534,0.6227533456950534
2018-07-22,0.8913878409438725,0.8913878409438725,0.8913878409438725,0.8077342278392033,0.8077342278392033,0.8077342278392033,0.4755018929678866,0.4755018929678866,0.4755018929678866,0.3838875404652683,0.3838875404652683,0.3838875404652683
