Date,EquityCompass Tactical Risk ManagerEtf_Open_average,EquityCompass Tactical Risk ManagerEtf_Open_max,EquityCompass Tactical Risk ManagerEtf_Open_min,EquityCompass Tactical Risk ManagerEtf_High_average,EquityCompass Tactical Risk ManagerEtf_High_max,EquityCompass Tactical Risk ManagerEtf_High_min,EquityCompass Tactical Risk ManagerEtf_Low_average,EquityCompass Tactical Risk ManagerEtf_Low_max,EquityCompass Tactical Risk ManagerEtf_Low_min,EquityCompass Tactical Risk ManagerEtf_Close_average,EquityCompass Tactical Risk ManagerEtf_Close_max,EquityCompass Tactical Risk ManagerEtf_Close_min
2018-04-08,-0.8140090217131694,-0.8140090217131694,-0.8140090217131694,-0.930737895430182,-0.930737895430182,-0.930737895430182,-0.6313439025746675,-0.6313439025746675,-0.6313439025746675,-0.794897599426576,-0.794897599426576,-0.794897599426576
2018-04-15,-0.6920888542591211,-0.6920888542591211,-0.6920888542591211,-0.8278218980560966,-0.8278218980560966,-0.8278218980560966,-0.5567336865992661,-0.5567336865992661,-0.5567336865992661,-0.7642353153387872,-0.7642353153387872,-0.7642353153387872
2018-04-22,-0.7413191190782498,-0.7413191190782498,-0.7413191190782498,-0.7589843391101756,-0.7589843391101756,-0.7589843391101756,-0.41915960591141926,-0.41915960591141926,-0.41915960591141926,-0.5302398708422416,-0.5302398708422416,-0.5302398708422416
2018-04-29,-0.3347115469899872,-0.3347115469899872,-0.3347115469899872,-0.4639241406049406,-0.4639241406049406,-0.4639241406049406,-0.028966322446681715,-0.028966322446681715,-0.028966322446681715,-0.2592002194389625,-0.2592002194389625,-0.2592002194389625
2018-05-06,0.6348302660917103,0.6348302660917103,0.6348302660917103,0.42958859301926705,0.42958859301926705,0.42958859301926705,0.526503267142649,0.526503267142649,0.526503267142649,0.3511409357912391,0.3511409357912391,0.3511409357912391
2018-05-13,0.3056781524559983,0.3056781524559983,0.3056781524559983,0.6250735151483451,0.6250735151483451,0.6250735151483451,0.4359676540889138,0.4359676540889138,0.4359676540889138,0.461738915092816,0.461738915092816,0.461738915092816
2018-05-20,0.9202517560929063,0.9202517560929063,0.9202517560929063,0.6573507590886106,0.6573507590886106,0.6573507590886106,0.846817820680782,0.846817820680782,0.846817820680782,0.6407283540517379,0.6407283540517379,0.6407283540517379
2018-05-27,0.9632825005848391,0.9632825005848391,0.9632825005848391,0.8084191284188496,0.8084191284188496,0.8084191284188496,0.9901938915625678,0.9901938915625678,0.9901938915625678,0.8634141328051441,0.8634141328051441,0.8634141328051441
2018-06-03,1.7270728646972273,1.7270728646972273,1.7270728646972273,1.8134373480951027,1.8134373480951027,1.8134373480951027,1.6039275139016327,1.6039275139016327,1.6039275139016327,1.6890381945329815,1.6890381945329815,1.6890381945329815
2018-06-10,1.4709879062712978,1.4709879062712978,1.4709879062712978,1.6500624496323282,1.6500624496323282,1.6500624496323282,1.406024995157872,1.406024995157872,1.406024995157872,1.4938147751085649,1.4938147751085649,1.4938147751085649
2018-06-17,1.2712675992326465,1.2712675992326465,1.2712675992326465,1.191003225987013,1.191003225987013,1.191003225987013,1.2804097250521145,1.2804097250521145,1.2804097250521145,1.232875620383474,1.232875620383474,1.232875620383474
2018-06-24,0.398396043096116,0.398396043096116,0.398396043096116,0.6571786107005163,0.6571786107005163,0.6571786107005163,0.47604827901016755,0.47604827901016755,0.47604827901016755,0.37849359362368806,0.37849359362368806,0.37849359362368806
2018-07-01,0.4997772322981676,0.4997772322981676,0.4997772322981676,0.5427921658618611,0.5427921658618611,0.5427921658618611,0.4428180432399015,0.4428180432399015,0.4428180432399015,0.6697474468461982,0.6697474468461982,0.6697474468461982
2018-07-08,1.6848331558104725,1.6848331558104725,1.6848331558104725,1.5567036042870537,1.5567036042870537,1.5567036042870537,1.6780235578908194,1.6780235578908194,1.6780235578908194,1.6233438334133825,1.6233438334133825,1.6233438334133825
2018-07-15,1.1788173312560235,1.1788173312560235,1.1788173312560235,1.245917869280126,1.245917869280126,1.245917869280126,1.1726440915158722,1.1726440915158722,1.1726440915158722,1.0172279952841459,1.0172279952841459,1.0172279952841459
2018-07-22,1.7688532833713304,1.7688532833713304,1.7688532833713304,1.5762239933411597,1.5762239933411597,1.5762239933411597,1.6811156847974038,1.6811156847974038,1.6811156847974038,1.6366265132117135,1.6366265132117135,1.6366265132117135
2018-07-29,1.9432508268938922,1.9432508268938922,1.9432508268938922,2.104574716864739,2.104574716864739,2.104574716864739,1.9710076404848504,1.9710076404848504,1.9710076404848504,2.081751217956686,2.081751217956686,2.081751217956686
2018-08-05,1.1284462576417411,1.1284462576417411,1.1284462576417411,1.3027816700448769,1.3027816700448769,1.3027816700448769,1.0902336022819106,1.0902336022819106,1.0902336022819106,0.9738119950788686,0.9738119950788686,0.9738119950788686
2018-08-12,1.534039086726658,1.534039086726658,1.534039086726658,1.513044645244379,1.513044645244379,1.513044645244379,1.4337963427671538,1.4337963427671538,1.4337963427671538,1.591147291506236,1.591147291506236,1.591147291506236
2018-08-19,1.4720711071506427,1.4720711071506427,1.4720711071506427,1.6278279808934486,1.6278279808934486,1.6278279808934486,1.5514987369913933,1.5514987369913933,1.5514987369913933,1.670914671376083,1.670914671376083,1.670914671376083
2018-08-26,1.7669246825503462,1.7669246825503462,1.7669246825503462,1.6705589298233563,1.6705589298233563,1.6705589298233563,1.60673834479217,1.60673834479217,1.60673834479217,1.5752552064030545,1.5752552064030545,1.5752552064030545
2018-09-02,1.3925173145972962,1.3925173145972962,1.3925173145972962,1.2386968496907254,1.2386968496907254,1.2386968496907254,1.2308491851730972,1.2308491851730972,1.2308491851730972,1.0237151252906016,1.0237151252906016,1.0237151252906016
2018-09-09,1.2210469420086618,1.2210469420086618,1.2210469420086618,1.2054249851666845,1.2054249851666845,1.2054249851666845,1.368452589581311,1.368452589581311,1.368452589581311,1.197219847578555,1.197219847578555,1.197219847578555
2018-09-16,2.078792346988309,2.078792346988309,2.078792346988309,2.056832441272143,2.056832441272143,2.056832441272143,1.8465312899431747,1.8465312899431747,1.8465312899431747,1.8498372324639987,1.8498372324639987,1.8498372324639987
2018-09-23,0.9804849095978869,0.9804849095978869,0.9804849095978869,0.9341252494840973,0.9341252494840973,0.9341252494840973,1.1288632502074656,1.1288632502074656,1.1288632502074656,1.0564550827286077,1.0564550827286077,1.0564550827286077
2018-09-30,0.29732980581506696,0.29732980581506696,0.29732980581506696,0.184947640364913,0.184947640364913,0.184947640364913,0.19825610535810154,0.19825610535810154,0.19825610535810154,0.34395418384675225,0.34395418384675225,0.34395418384675225
2018-10-07,-1.8739716302079754,-1.8739716302079754,-1.8739716302079754,-2.0028498582455883,-2.0028498582455883,-2.0028498582455883,-2.2915245919627685,-2.2915245919627685,-2.2915245919627685,-2.131453330338072,-2.131453330338072,-2.131453330338072
2018-10-14,-1.3443213906250224,-1.3443213906250224,-1.3443213906250224,-1.3572348696559042,-1.3572348696559042,-1.3572348696559042,-1.4941132981896235,-1.4941132981896235,-1.4941132981896235,-1.6690950093144579,-1.6690950093144579,-1.6690950093144579
2018-10-21,-2.4802089044194,-2.4802089044194,-2.4802089044194,-2.464701403141424,-2.464701403141424,-2.464701403141424,-2.4334292427679123,-2.4334292427679123,-2.4334292427679123,-2.4317361893819713,-2.4317361893819713,-2.4317361893819713
2018-10-28,-1.1094741096854246,-1.1094741096854246,-1.1094741096854246,-1.243897915423594,-1.243897915423594,-1.243897915423594,-1.2713548885763135,-1.2713548885763135,-1.2713548885763135,-1.2167747898642005,-1.2167747898642005,-1.2167747898642005
2018-11-04,-0.41420615041879716,-0.41420615041879716,-0.41420615041879716,-0.39047994846194944,-0.39047994846194944,-0.39047994846194944,-0.4975423710288816,-0.4975423710288816,-0.4975423710288816,-0.31218588257725316,-0.31218588257725316,-0.31218588257725316
2018-11-11,-0.8110662671874062,-0.8110662671874062,-0.8110662671874062,-0.7661510205901072,-0.7661510205901072,-0.7661510205901072,-0.7550043054974676,-0.7550043054974676,-0.7550043054974676,-0.7002538643093901,-0.7002538643093901,-0.7002538643093901
