Date,iShares Edge MSCI Min Vol JapanEtf_Open_average,iShares Edge MSCI Min Vol JapanEtf_Open_max,iShares Edge MSCI Min Vol JapanEtf_Open_min,iShares Edge MSCI Min Vol JapanEtf_High_average,iShares Edge MSCI Min Vol JapanEtf_High_max,iShares Edge MSCI Min Vol JapanEtf_High_min,iShares Edge MSCI Min Vol JapanEtf_Low_average,iShares Edge MSCI Min Vol JapanEtf_Low_max,iShares Edge MSCI Min Vol JapanEtf_Low_min,iShares Edge MSCI Min Vol JapanEtf_Close_average,iShares Edge MSCI Min Vol JapanEtf_Close_max,iShares Edge MSCI Min Vol JapanEtf_Close_min
2018-04-08,-0.14720577997014603,-0.14720577997014603,-0.14720577997014603,-0.2656472598687596,-0.2656472598687596,-0.2656472598687596,-0.08894941929351326,-0.08894941929351326,-0.08894941929351326,-0.2574308767702843,-0.2574308767702843,-0.2574308767702843
2018-04-15,0.4781167254175612,0.4781167254175612,0.4781167254175612,0.36423132105059747,0.36423132105059747,0.36423132105059747,0.5128178532677713,0.5128178532677713,0.5128178532677713,0.4310989744293838,0.4310989744293838,0.4310989744293838
2018-04-22,0.982063049675261,0.982063049675261,0.982063049675261,0.9277517175697741,0.9277517175697741,0.9277517175697741,0.8885643836481937,0.8885643836481937,0.8885643836481937,0.8938539336265512,0.8938539336265512,0.8938539336265512
2018-04-29,0.5986380176253342,0.5986380176253342,0.5986380176253342,0.6662634297244894,0.6662634297244894,0.6662634297244894,0.637074926071193,0.637074926071193,0.637074926071193,0.7197085171670212,0.7197085171670212,0.7197085171670212
2018-05-06,0.33723510299929393,0.33723510299929393,0.33723510299929393,0.2128739187848826,0.2128739187848826,0.2128739187848826,0.43752060080129473,0.43752060080129473,0.43752060080129473,0.3315408497898455,0.3315408497898455,0.3315408497898455
2018-05-13,0.35182327146504944,0.35182327146504944,0.35182327146504944,0.22983392115286339,0.22983392115286339,0.22983392115286339,0.33113738429502226,0.33113738429502226,0.33113738429502226,0.19495340698192115,0.19495340698192115,0.19495340698192115
2018-05-20,0.22243509001892642,0.22243509001892642,0.22243509001892642,0.16118837653483423,0.16118837653483423,0.16118837653483423,0.3053870086684654,0.3053870086684654,0.3053870086684654,0.2858721827972001,0.2858721827972001,0.2858721827972001
2018-05-27,-0.12058890900133266,-0.12058890900133266,-0.12058890900133266,0.07322656535723383,0.07322656535723383,0.07322656535723383,0.05392465907978629,0.05392465907978629,0.05392465907978629,0.17818506164825634,0.17818506164825634,0.17818506164825634
2018-06-03,1.042839206565006,1.042839206565006,1.042839206565006,1.1498172828874131,1.1498172828874131,1.1498172828874131,1.0116138923513578,1.0116138923513578,1.0116138923513578,1.0892730142683409,1.0892730142683409,1.0892730142683409
2018-06-10,0.9416460550211567,0.9416460550211567,0.9416460550211567,0.8797976391978872,0.8797976391978872,0.8797976391978872,0.8369411875995891,0.8369411875995891,0.8369411875995891,0.8995262566328524,0.8995262566328524,0.8995262566328524
2018-06-17,-1.1977024798443243,-1.1977024798443243,-1.1977024798443243,-1.3233183760920972,-1.3233183760920972,-1.3233183760920972,-1.4140754811334972,-1.4140754811334972,-1.4140754811334972,-1.3182261229448045,-1.3182261229448045,-1.3182261229448045
2018-06-24,-2.781294086266229,-2.781294086266229,-2.781294086266229,-2.75801853573951,-2.75801853573951,-2.75801853573951,-2.7065865231168704,-2.7065865231168704,-2.7065865231168704,-2.665614748206054,-2.665614748206054,-2.665614748206054
2018-07-01,-2.6204373086010118,-2.6204373086010118,-2.6204373086010118,-2.5191869735846564,-2.5191869735846564,-2.5191869735846564,-2.606440675143602,-2.606440675143602,-2.606440675143602,-2.5366509665854764,-2.5366509665854764,-2.5366509665854764
2018-07-08,-2.165702950897944,-2.165702950897944,-2.165702950897944,-2.2523003555677454,-2.2523003555677454,-2.2523003555677454,-2.166927786757872,-2.166927786757872,-2.166927786757872,-2.224519619996264,-2.224519619996264,-2.224519619996264
2018-07-15,-1.1182586597585062,-1.1182586597585062,-1.1182586597585062,-1.1867290580826153,-1.1867290580826153,-1.1867290580826153,-1.1283954543611212,-1.1283954543611212,-1.1283954543611212,-1.1832807683156081,-1.1832807683156081,-1.1832807683156081
2018-07-22,0.0066502074665630365,0.0066502074665630365,0.0066502074665630365,-0.05804812740176629,-0.05804812740176629,-0.05804812740176629,-0.15946336294850966,-0.15946336294850966,-0.15946336294850966,-0.1924278311690684,-0.1924278311690684,-0.1924278311690684
2018-07-29,-1.1041954280231079,-1.1041954280231079,-1.1041954280231079,-1.0934242806650019,-1.0934242806650019,-1.0934242806650019,-1.083044921904046,-1.083044921904046,-1.083044921904046,-1.0794630157132667,-1.0794630157132667,-1.0794630157132667
2018-08-05,-1.4183553149533523,-1.4183553149533523,-1.4183553149533523,-1.4655090428289068,-1.4655090428289068,-1.4655090428289068,-1.41712022823494,-1.41712022823494,-1.41712022823494,-1.4465260124493882,-1.4465260124493882,-1.4465260124493882
2018-08-12,-1.3325595255509461,-1.3325595255509461,-1.3325595255509461,-1.2618995148011911,-1.2618995148011911,-1.2618995148011911,-1.344206597564661,-1.344206597564661,-1.344206597564661,-1.2417170401491773,-1.2417170401491773,-1.2417170401491773
2018-08-19,-1.0039361329243381,-1.0039361329243381,-1.0039361329243381,-1.0388094119860931,-1.0388094119860931,-1.0388094119860931,-0.9949357044812965,-0.9949357044812965,-0.9949357044812965,-1.0224295352244275,-1.0224295352244275,-1.0224295352244275
2018-08-26,-0.6232497042833327,-0.6232497042833327,-0.6232497042833327,-0.6735057364966209,-0.6735057364966209,-0.6735057364966209,-0.7083850318446662,-0.7083850318446662,-0.7083850318446662,-0.7352855648017074,-0.7352855648017074,-0.7352855648017074
2018-09-02,-1.1728576516503832,-1.1728576516503832,-1.1728576516503832,-1.226445314077994,-1.226445314077994,-1.226445314077994,-1.2871920054934254,-1.2871920054934254,-1.2871920054934254,-1.2541027141862684,-1.2541027141862684,-1.2541027141862684
