Date,iShares Currency Hedged MSCI ItalyEtf_Open_average,iShares Currency Hedged MSCI ItalyEtf_Open_max,iShares Currency Hedged MSCI ItalyEtf_Open_min,iShares Currency Hedged MSCI ItalyEtf_High_average,iShares Currency Hedged MSCI ItalyEtf_High_max,iShares Currency Hedged MSCI ItalyEtf_High_min,iShares Currency Hedged MSCI ItalyEtf_Low_average,iShares Currency Hedged MSCI ItalyEtf_Low_max,iShares Currency Hedged MSCI ItalyEtf_Low_min,iShares Currency Hedged MSCI ItalyEtf_Close_average,iShares Currency Hedged MSCI ItalyEtf_Close_max,iShares Currency Hedged MSCI ItalyEtf_Close_min
2019-01-27,0.8508866176892984,0.8508866176892984,0.8508866176892984,0.8441686828355451,0.8441686828355451,0.8441686828355451,0.8804342541760879,0.8804342541760879,0.8804342541760879,0.8737144958913433,0.8737144958913433,0.8737144958913433
2019-02-03,0.8665774931874941,0.8665774931874941,0.8665774931874941,0.8599055739372607,0.8599055739372607,0.8599055739372607,0.8884411899717525,0.8884411899717525,0.8884411899717525,0.8817423234769365,0.8817423234769365,0.8817423234769365
2019-02-10,1.8624466321224746,1.8624466321224746,1.8624466321224746,1.8677574142711433,1.8677574142711433,1.8677574142711433,1.8794841143799172,1.8794841143799172,1.8794841143799172,1.884662869805552,1.884662869805552,1.884662869805552
2019-02-17,1.6386269394511306,1.6386269394511306,1.6386269394511306,1.6437266244005841,1.6437266244005841,1.6437266244005841,1.5906137928616082,1.5906137928616082,1.5906137928616082,1.6247448590461193,1.6247448590461193,1.6247448590461193
2019-02-24,1.8044511779861927,1.8044511779861927,1.8044511779861927,1.8765696389004163,1.8765696389004163,1.8765696389004163,1.8287963917218073,1.8287963917218073,1.8287963917218073,1.8695881561371024,1.8695881561371024,1.8695881561371024
2019-03-03,1.330384665255685,1.330384665255685,1.330384665255685,1.3834908861493032,1.3834908861493032,1.3834908861493032,1.3471707058582205,1.3471707058582205,1.3471707058582205,1.4019556431904305,1.4019556431904305,1.4019556431904305
2019-03-10,1.5296753115341393,1.5296753115341393,1.5296753115341393,1.5477102955853057,1.5477102955853057,1.5477102955853057,1.5394630014186859,1.5394630014186859,1.5394630014186859,1.5591269558735534,1.5591269558735534,1.5591269558735534
2019-03-17,1.4273806542426313,1.4273806542426313,1.4273806542426313,1.3860444326865504,1.3860444326865504,1.3860444326865504,1.4022938295396583,1.4022938295396583,1.4022938295396583,1.3623809833624698,1.3623809833624698,1.3623809833624698
2019-03-24,1.4829814140363589,1.4829814140363589,1.4829814140363589,1.5599601814163877,1.5599601814163877,1.5599601814163877,1.4981499953076416,1.4981499953076416,1.4981499953076416,1.5766013665592777,1.5766013665592777,1.5766013665592777
2019-03-31,1.7719139084849969,1.7719139084849969,1.7719139084849969,1.706086177540871,1.706086177540871,1.706086177540871,1.7817045639330498,1.7817045639330498,1.7817045639330498,1.7175312452358351,1.7175312452358351,1.7175312452358351
2019-04-07,1.47441907366484,1.47441907366484,1.47441907366484,1.469230069987057,1.469230069987057,1.469230069987057,1.4841494979477343,1.4841494979477343,1.4841494979477343,1.48028740241929,1.48028740241929,1.48028740241929
2019-04-14,1.336502202139756,1.336502202139756,1.336502202139756,1.2972024611392237,1.2972024611392237,1.2972024611392237,1.3434541697843243,1.3434541697843243,1.3434541697843243,1.3054205961732201,1.3054205961732201,1.3054205961732201
2019-04-21,1.080691999597459,1.080691999597459,1.080691999597459,1.0247461968002025,1.0247461968002025,1.0247461968002025,1.0611776731755387,1.0611776731755387,1.0611776731755387,1.0065397951434973,1.0065397951434973,1.0065397951434973
2019-04-28,0.9737213530574574,0.9737213530574574,0.9737213530574574,0.9782911213660288,0.9782911213660288,0.9782911213660288,0.9825926255374758,0.9825926255374758,0.9825926255374758,0.9882413166199808,0.9882413166199808,0.9882413166199808
2019-05-05,-0.358686506091002,-0.358686506091002,-0.358686506091002,-0.11263448652614855,-0.11263448652614855,-0.11263448652614855,-0.3417810889863834,-0.3417810889863834,-0.3417810889863834,-0.09760689259140967,-0.09760689259140967,-0.09760689259140967
2019-05-12,-0.18654155495605432,-0.18654155495605432,-0.18654155495605432,-0.2694678563740168,-0.2694678563740168,-0.2694678563740168,-0.16813704012069194,-0.16813704012069194,-0.16813704012069194,-0.2502500768058429,-0.2502500768058429,-0.2502500768058429
2019-05-19,-0.7785940292588359,-0.7785940292588359,-0.7785940292588359,-0.90353191289457,-0.90353191289457,-0.90353191289457,-0.7698114018578813,-0.7698114018578813,-0.7698114018578813,-0.8838989843663428,-0.8838989843663428,-0.8838989843663428
2019-05-26,-1.9285124797161703,-1.9285124797161703,-1.9285124797161703,-2.036754174154734,-2.036754174154734,-2.036754174154734,-1.9239046074528918,-1.9239046074528918,-1.9239046074528918,-2.0304772427359707,-2.0304772427359707,-2.0304772427359707
2019-06-02,-0.6865762906697221,-0.6865762906697221,-0.6865762906697221,-0.7712970302551859,-0.7712970302551859,-0.7712970302551859,-0.7006986788008293,-0.7006986788008293,-0.7006986788008293,-0.7845378085309384,-0.7845378085309384,-0.7845378085309384
2019-06-09,-0.259501693126105,-0.259501693126105,-0.259501693126105,-0.26566825981365993,-0.26566825981365993,-0.26566825981365993,-0.24768351569830915,-0.24768351569830915,-0.24768351569830915,-0.25365441403687644,-0.25365441403687644,-0.25365441403687644
2019-06-16,1.1803333630153001,1.1803333630153001,1.1803333630153001,1.105773520094527,1.105773520094527,1.105773520094527,1.1877842633545272,1.1877842633545272,1.1877842633545272,1.112606688679861,1.112606688679861,1.112606688679861
2019-06-23,0.9316242828238007,0.9316242828238007,0.9316242828238007,0.88065674754804,0.88065674754804,0.88065674754804,0.9378793001851864,0.9378793001851864,0.9378793001851864,0.8866181972629869,0.8866181972629869,0.8866181972629869
2019-06-30,1.0025053558871635,1.0025053558871635,1.0025053558871635,0.9574753847790366,0.9574753847790366,0.9574753847790366,1.0085403178793098,1.0085403178793098,1.0085403178793098,0.9632392977152892,0.9632392977152892,0.9632392977152892
2019-07-07,1.256274271380205,1.256274271380205,1.256274271380205,1.2343659223103907,1.2343659223103907,1.2343659223103907,1.244706468443499,1.244706468443499,1.244706468443499,1.2221773626899937,1.2221773626899937,1.2221773626899937
2019-07-14,0.3674988101909107,0.3674988101909107,0.3674988101909107,0.3322608758797132,0.3322608758797132,0.3322608758797132,0.31532096703745316,0.31532096703745316,0.31532096703745316,0.278699391929199,0.278699391929199,0.278699391929199
2019-07-21,0.7039518442425768,0.7039518442425768,0.7039518442425768,0.6760054630009514,0.6760054630009514,0.6760054630009514,0.7141073986211894,0.7141073986211894,0.7141073986211894,0.6860662656396889,0.6860662656396889,0.6860662656396889
2019-07-28,-0.38778373460879617,-0.38778373460879617,-0.38778373460879617,-0.3920129786093028,-0.3920129786093028,-0.3920129786093028,-0.3806358364027475,-0.3806358364027475,-0.3806358364027475,-0.38459422534771615,-0.38459422534771615,-0.38459422534771615
2019-08-04,-1.5399056139519516,-1.5399056139519516,-1.5399056139519516,-1.556578551358939,-1.556578551358939,-1.556578551358939,-1.5374279930439596,-1.5374279930439596,-1.5374279930439596,-1.5540276095380405,-1.5540276095380405,-1.5540276095380405
2019-08-11,-1.4156103168492267,-1.4156103168492267,-1.4156103168492267,-1.3990502809879488,-1.3990502809879488,-1.3990502809879488,-1.4135842585618779,-1.4135842585618779,-1.4135842585618779,-1.3968633842057023,-1.3968633842057023,-1.3968633842057023
2019-08-18,-0.8418797163711212,-0.8418797163711212,-0.8418797163711212,-0.8555768763121204,-0.8555768763121204,-0.8555768763121204,-1.1620507006282006,-1.1620507006282006,-1.1620507006282006,-1.1762818186041994,-1.1762818186041994,-1.1762818186041994
2019-08-25,0.06978382632872872,0.06978382632872872,0.06978382632872872,0.24244190671596494,0.24244190671596494,0.24244190671596494,0.10631227044954611,0.10631227044954611,0.10631227044954611,0.27186344386536676,0.27186344386536676,0.27186344386536676
2019-09-01,0.907288497591357,0.907288497591357,0.907288497591357,0.8894874360786976,0.8894874360786976,0.8894874360786976,0.9058156556856644,0.9058156556856644,0.9058156556856644,0.8875804051886483,0.8875804051886483,0.8875804051886483
2019-09-08,1.0902757556933504,1.0902757556933504,1.0902757556933504,1.1101597357237953,1.1101597357237953,1.1101597357237953,1.0785996976349501,1.0785996976349501,1.0785996976349501,1.0964153184855738,1.0964153184855738,1.0964153184855738
2019-09-15,1.0566431771085452,1.0566431771085452,1.0566431771085452,1.0405928319356077,1.0405928319356077,1.0405928319356077,0.9016953625857558,0.9016953625857558,0.9016953625857558,0.8841172499984107,0.8841172499984107,0.8841172499984107
2019-09-22,0.7271740168437589,0.7271740168437589,0.7271740168437589,0.7097159600211207,0.7097159600211207,0.7097159600211207,0.7539114749445334,0.7539114749445334,0.7539114749445334,0.7361808543475445,0.7361808543475445,0.7361808543475445
2019-09-29,0.03438961977066988,0.03438961977066988,0.03438961977066988,0.09535361800519078,0.09535361800519078,0.09535361800519078,0.08165087717197718,0.08165087717197718,0.08165087717197718,0.14095235922113206,0.14095235922113206,0.14095235922113206
2019-10-06,0.9916273167160268,0.9916273167160268,0.9916273167160268,1.0569057513976683,1.0569057513976683,1.0569057513976683,0.9956709666739837,0.9956709666739837,0.9956709666739837,1.0431740805025653,1.0431740805025653,1.0431740805025653
2019-10-13,1.177590063606039,1.177590063606039,1.177590063606039,1.1422385417825875,1.1422385417825875,1.1422385417825875,1.185832242453558,1.185832242453558,1.185832242453558,1.1525542452823259,1.1525542452823259,1.1525542452823259
2019-10-20,1.2889168307553813,1.2889168307553813,1.2889168307553813,1.3082084680864745,1.3082084680864745,1.3082084680864745,1.291858204250961,1.291858204250961,1.291858204250961,1.2996606311348846,1.2996606311348846,1.2996606311348846
2019-10-27,1.5031984719652733,1.5031984719652733,1.5031984719652733,1.483620732907775,1.483620732907775,1.483620732907775,1.4642658260417232,1.4642658260417232,1.4642658260417232,1.437944286971991,1.437944286971991,1.437944286971991
2019-11-03,1.7335889315594668,1.7335889315594668,1.7335889315594668,1.7168426644743575,1.7168426644743575,1.7168426644743575,1.7131647251214936,1.7131647251214936,1.7131647251214936,1.701521525159136,1.701521525159136,1.701521525159136
2019-11-10,1.5223946527009462,1.5223946527009462,1.5223946527009462,1.5137685461850081,1.5137685461850081,1.5137685461850081,1.4853035677753978,1.4853035677753978,1.4853035677753978,1.4794978551280316,1.4794978551280316,1.4794978551280316
2019-11-17,1.108728068499771,1.108728068499771,1.108728068499771,1.1793177271524085,1.1793177271524085,1.1793177271524085,1.1243732040347743,1.1243732040347743,1.1243732040347743,1.19965198911905,1.19965198911905,1.19965198911905
2019-11-24,0.9125041911799814,0.9125041911799814,0.9125041911799814,0.8890867309556535,0.8890867309556535,0.8890867309556535,0.9255050921058348,0.9255050921058348,0.9255050921058348,0.9065098121373905,0.9065098121373905,0.9065098121373905
2019-12-01,0.6637189282748368,0.6637189282748368,0.6637189282748368,0.6404453888937172,0.6404453888937172,0.6404453888937172,0.6768001443840448,0.6768001443840448,0.6768001443840448,0.657761664261012,0.657761664261012,0.657761664261012
2019-12-08,0.7813971497835646,0.7813971497835646,0.7813971497835646,0.7644885684958825,0.7644885684958825,0.7644885684958825,0.7910309844467203,0.7910309844467203,0.7910309844467203,0.7777031177220204,0.7777031177220204,0.7777031177220204
2019-12-15,1.3749788117322814,1.3749788117322814,1.3749788117322814,1.4845429191776902,1.4845429191776902,1.4845429191776902,1.37981351886062,1.37981351886062,1.37981351886062,1.4909149851145223,1.4909149851145223,1.4909149851145223
2019-12-22,0.6662938802597302,0.6662938802597302,0.6662938802597302,0.7333605746696245,0.7333605746696245,0.7333605746696245,0.6207552789536819,0.6207552789536819,0.6207552789536819,0.5887870439913627,0.5887870439913627,0.5887870439913627
2019-12-29,0.5498760394587628,0.5498760394587628,0.5498760394587628,0.48951510745013777,0.48951510745013777,0.48951510745013777,0.4699819115376158,0.4699819115376158,0.4699819115376158,0.42768979155662673,0.42768979155662673,0.42768979155662673
2020-01-05,0.997990420224089,0.997990420224089,0.997990420224089,0.9195274144113427,0.9195274144113427,0.9195274144113427,0.7820181801442762,0.7820181801442762,0.7820181801442762,0.7256900456104153,0.7256900456104153,0.7256900456104153
2020-01-12,1.2325199502281237,1.2325199502281237,1.2325199502281237,1.2703244819349329,1.2703244819349329,1.2703244819349329,1.308159895762249,1.308159895762249,1.308159895762249,1.3559737185301879,1.3559737185301879,1.3559737185301879
2020-01-19,0.766118594901684,0.766118594901684,0.766118594901684,0.6356697795568071,0.6356697795568071,0.6356697795568071,0.5289584497834142,0.5289584497834142,0.5289584497834142,0.4299283677071662,0.4299283677071662,0.4299283677071662
2020-01-26,-1.5113805507698057,-1.5113805507698057,-1.5113805507698057,-1.4997433694456885,-1.4997433694456885,-1.4997433694456885,-1.7004352674386434,-1.7004352674386434,-1.7004352674386434,-1.6458709238425469,-1.6458709238425469,-1.6458709238425469
2020-02-02,2.1382235821407023,2.1382235821407023,2.1382235821407023,2.0099523553014365,2.0099523553014365,2.0099523553014365,2.1765345280147375,2.1765345280147375,2.1765345280147375,2.0520594538360677,2.0520594538360677,2.0520594538360677
2020-02-09,2.092942602250843,2.092942602250843,2.092942602250843,2.121197784402769,2.121197784402769,2.121197784402769,2.1284164300421695,2.1284164300421695,2.1284164300421695,2.1232815198908908,2.1232815198908908,2.1232815198908908
2020-02-16,1.5709754394597801,1.5709754394597801,1.5709754394597801,1.476729135335984,1.476729135335984,1.476729135335984,1.5551678934125026,1.5551678934125026,1.5551678934125026,1.4797306292878367,1.4797306292878367,1.4797306292878367
2020-02-23,-2.6250335440214507,-2.6250335440214507,-2.6250335440214507,-2.481165186222485,-2.481165186222485,-2.481165186222485,-2.625620274923169,-2.625620274923169,-2.625620274923169,-2.4266015974547486,-2.4266015974547486,-2.4266015974547486
2020-03-01,-2.541703685999479,-2.541703685999479,-2.541703685999479,-2.579229763240062,-2.579229763240062,-2.579229763240062,-2.4957500189836535,-2.4957500189836535,-2.4957500189836535,-2.5617838130573234,-2.5617838130573234,-2.5617838130573234
2020-03-08,-2.8900284854184854,-2.8900284854184854,-2.8900284854184854,-2.921386739039404,-2.921386739039404,-2.921386739039404,-2.882369552529036,-2.882369552529036,-2.882369552529036,-2.9221638969081214,-2.9221638969081214,-2.9221638969081214
2020-03-15,-2.2022803422481814,-2.2022803422481814,-2.2022803422481814,-2.2154281142308174,-2.2154281142308174,-2.2154281142308174,-2.2000587954596034,-2.2000587954596034,-2.2000587954596034,-2.2169872156066788,-2.2169872156066788,-2.2169872156066788
2020-03-22,-1.562720312554607,-1.562720312554607,-1.562720312554607,-1.5711800319001876,-1.5711800319001876,-1.5711800319001876,-1.5604623816819807,-1.5604623816819807,-1.5604623816819807,-1.571155638691516,-1.571155638691516,-1.571155638691516
2020-03-29,-1.2780623578651034,-1.2780623578651034,-1.2780623578651034,-1.2844181746623644,-1.2844181746623644,-1.2844181746623644,-1.3648288013836343,-1.3648288013836343,-1.3648288013836343,-1.3723695213858067,-1.3723695213858067,-1.3723695213858067
2020-04-05,-0.8679160238323778,-0.8679160238323778,-0.8679160238323778,-0.8742308778598703,-0.8742308778598703,-0.8742308778598703,-0.8473404636494226,-0.8473404636494226,-0.8473404636494226,-0.8550049577739667,-0.8550049577739667,-0.8550049577739667
2020-04-12,-0.9099255883221383,-0.9099255883221383,-0.9099255883221383,-0.9145532075785358,-0.9145532075785358,-0.9145532075785358,-0.8912527585243144,-0.8912527585243144,-0.8912527585243144,-0.8970629787737514,-0.8970629787737514,-0.8970629787737514
2020-04-19,-0.8398254972498111,-0.8398254972498111,-0.8398254972498111,-0.8435202103527345,-0.8435202103527345,-0.8435202103527345,-0.8231544762546139,-0.8231544762546139,-0.8231544762546139,-0.8279205986657633,-0.8279205986657633,-0.8279205986657633
2020-04-26,-0.6635531457383571,-0.6635531457383571,-0.6635531457383571,-0.6674690871626417,-0.6674690871626417,-0.6674690871626417,-0.6487760431686748,-0.6487760431686748,-0.6487760431686748,-0.6537549693303538,-0.6537549693303538,-0.6537549693303538
2020-05-03,-0.46548066406840133,-0.46548066406840133,-0.46548066406840133,-0.4702580365949248,-0.4702580365949248,-0.4702580365949248,-0.4510424695380739,-0.4510424695380739,-0.4510424695380739,-0.45701237368105635,-0.45701237368105635,-0.45701237368105635
2020-05-10,-0.5249650642513598,-0.5249650642513598,-0.5249650642513598,-0.31793858518002405,-0.31793858518002405,-0.31793858518002405,-0.5524662914719123,-0.5524662914719123,-0.5524662914719123,-0.30352605759067525,-0.30352605759067525,-0.30352605759067525
2020-05-17,-0.17757941217926929,-0.17757941217926929,-0.17757941217926929,0.0290664968569803,0.0290664968569803,0.0290664968569803,-0.1494787100312088,-0.1494787100312088,-0.1494787100312088,0.046089980271877176,0.046089980271877176,0.046089980271877176
2020-05-24,0.7707701587598297,0.7707701587598297,0.7707701587598297,0.7454452992383692,0.7454452992383692,0.7454452992383692,0.7892968892144224,0.7892968892144224,0.7892968892144224,0.7577080452904714,0.7577080452904714,0.7577080452904714
