Date,Direxion Daily Russia Bull 3X SharesEtf_Open_average,Direxion Daily Russia Bull 3X SharesEtf_Open_max,Direxion Daily Russia Bull 3X SharesEtf_Open_min,Direxion Daily Russia Bull 3X SharesEtf_High_average,Direxion Daily Russia Bull 3X SharesEtf_High_max,Direxion Daily Russia Bull 3X SharesEtf_High_min,Direxion Daily Russia Bull 3X SharesEtf_Low_average,Direxion Daily Russia Bull 3X SharesEtf_Low_max,Direxion Daily Russia Bull 3X SharesEtf_Low_min,Direxion Daily Russia Bull 3X SharesEtf_Close_average,Direxion Daily Russia Bull 3X SharesEtf_Close_max,Direxion Daily Russia Bull 3X SharesEtf_Close_min
2018-04-08,-2.5547052323594643,-2.5547052323594643,-2.5547052323594643,-2.669761958312604,-2.669761958312604,-2.669761958312604,-2.4191333564160695,-2.4191333564160695,-2.4191333564160695,-2.577394908608411,-2.577394908608411,-2.577394908608411
2018-04-15,-1.6902461898389587,-1.6902461898389587,-1.6902461898389587,-1.7557482273916678,-1.7557482273916678,-1.7557482273916678,-1.61251892017826,-1.61251892017826,-1.61251892017826,-1.7135276640831125,-1.7135276640831125,-1.7135276640831125
2018-04-22,-1.4010277606299073,-1.4010277606299073,-1.4010277606299073,-1.3817459728677337,-1.3817459728677337,-1.3817459728677337,-1.235810024022961,-1.235810024022961,-1.235810024022961,-1.320769141910575,-1.320769141910575,-1.320769141910575
2018-04-29,-1.430465786122533,-1.430465786122533,-1.430465786122533,-1.2829719319445374,-1.2829719319445374,-1.2829719319445374,-1.2519062175286872,-1.2519062175286872,-1.2519062175286872,-1.196624779918197,-1.196624779918197,-1.196624779918197
2018-05-06,-0.7887107404625949,-0.7887107404625949,-0.7887107404625949,-0.8392397646372991,-0.8392397646372991,-0.8392397646372991,-0.8324321707396223,-0.8324321707396223,-0.8324321707396223,-0.8763574031991184,-0.8763574031991184,-0.8763574031991184
2018-05-13,-0.9053050722390492,-0.9053050722390492,-0.9053050722390492,-0.9378560106011311,-0.9378560106011311,-0.9378560106011311,-0.8197131854991132,-0.8197131854991132,-0.8197131854991132,-0.8489391279109989,-0.8489391279109989,-0.8489391279109989
2018-05-20,-0.808302410177823,-0.808302410177823,-0.808302410177823,-0.8405955659228491,-0.8405955659228491,-0.8405955659228491,-0.7337012512721024,-0.7337012512721024,-0.7337012512721024,-0.7760464054618975,-0.7760464054618975,-0.7760464054618975
2018-05-27,-0.6944745029329181,-0.6944745029329181,-0.6944745029329181,-0.7152110440822758,-0.7152110440822758,-0.7152110440822758,-0.6245748404212496,-0.6245748404212496,-0.6245748404212496,-0.6113956102332022,-0.6113956102332022,-0.6113956102332022
2018-06-03,-0.8012150694032806,-0.8012150694032806,-0.8012150694032806,-0.8560453686997123,-0.8560453686997123,-0.8560453686997123,-0.9002070390142914,-0.9002070390142914,-0.9002070390142914,-0.8001780095505322,-0.8001780095505322,-0.8001780095505322
2018-06-10,-1.007042924423664,-1.007042924423664,-1.007042924423664,-1.0626680163561861,-1.0626680163561861,-1.0626680163561861,-1.1624031096629106,-1.1624031096629106,-1.1624031096629106,-1.214152322324737,-1.214152322324737,-1.214152322324737
2018-06-17,-0.9524092917260966,-0.9524092917260966,-0.9524092917260966,-0.7959179169456096,-0.7959179169456096,-0.7959179169456096,-0.8318411723138762,-0.8318411723138762,-0.8318411723138762,-0.7395048927421851,-0.7395048927421851,-0.7395048927421851
2018-06-24,-0.5344265036909298,-0.5344265036909298,-0.5344265036909298,-0.3494748468719457,-0.3494748468719457,-0.3494748468719457,-0.34958668092308737,-0.34958668092308737,-0.34958668092308737,-0.20905430318940527,-0.20905430318940527,-0.20905430318940527
2018-07-01,0.42695368272074624,0.42695368272074624,0.42695368272074624,1.1875448866756595,1.1875448866756595,1.1875448866756595,0.7780341058916189,0.7780341058916189,0.7780341058916189,1.3735718855353207,1.3735718855353207,1.3735718855353207
2018-07-08,1.3570251024329458,1.3570251024329458,1.3570251024329458,1.3456018631034328,1.3456018631034328,1.3456018631034328,0.9994767821953652,0.9994767821953652,0.9994767821953652,1.0769563100225963,1.0769563100225963,1.0769563100225963
2018-07-15,-1.065314748040808,-1.065314748040808,-1.065314748040808,-1.1846518915200583,-1.1846518915200583,-1.1846518915200583,-0.8749462564472512,-0.8749462564472512,-0.8749462564472512,-0.9504075241355046,-0.9504075241355046,-0.9504075241355046
2018-07-22,0.3691789021010585,0.3691789021010585,0.3691789021010585,0.1263546457777081,0.1263546457777081,0.1263546457777081,0.05872331876380114,0.05872331876380114,0.05872331876380114,-0.12200703954393942,-0.12200703954393942,-0.12200703954393942
2018-07-29,-0.3281414288460827,-0.3281414288460827,-0.3281414288460827,-0.5250967365287157,-0.5250967365287157,-0.5250967365287157,-0.20236720200196803,-0.20236720200196803,-0.20236720200196803,-0.5504019187048634,-0.5504019187048634,-0.5504019187048634
2018-08-05,-2.5820701217126705,-2.5820701217126705,-2.5820701217126705,-2.590113035117264,-2.590113035117264,-2.590113035117264,-2.6512463927191505,-2.6512463927191505,-2.6512463927191505,-2.6217883720312063,-2.6217883720312063,-2.6217883720312063
2018-08-12,-2.1764561516299286,-2.1764561516299286,-2.1764561516299286,-1.998188277983375,-1.998188277983375,-1.998188277983375,-2.0509045005002724,-2.0509045005002724,-2.0509045005002724,-1.8334791445272616,-1.8334791445272616,-1.8334791445272616
2018-08-19,-1.7179215501730802,-1.7179215501730802,-1.7179215501730802,-1.565632431395363,-1.565632431395363,-1.565632431395363,-1.5744357259287622,-1.5744357259287622,-1.5744357259287622,-1.453701100201855,-1.453701100201855,-1.453701100201855
2018-08-26,-1.1849366994163728,-1.1849366994163728,-1.1849366994163728,-1.199510778258707,-1.199510778258707,-1.199510778258707,-1.1641475643828305,-1.1641475643828305,-1.1641475643828305,-1.1695086784180602,-1.1695086784180602,-1.1695086784180602
2018-09-02,-1.5121184316019263,-1.5121184316019263,-1.5121184316019263,-1.5689578789589607,-1.5689578789589607,-1.5689578789589607,-1.5240604104892317,-1.5240604104892317,-1.5240604104892317,-1.6369602966950474,-1.6369602966950474,-1.6369602966950474
2018-09-09,-0.6245932064291274,-0.6245932064291274,-0.6245932064291274,-0.6869512253976348,-0.6869512253976348,-0.6869512253976348,-0.6264857145008472,-0.6264857145008472,-0.6264857145008472,-0.6958041942065237,-0.6958041942065237,-0.6958041942065237
2018-09-16,0.18486135846793322,0.18486135846793322,0.18486135846793322,0.14547691421032838,0.14547691421032838,0.14547691421032838,0.2616422508382688,0.2616422508382688,0.2616422508382688,0.22116736407024926,0.22116736407024926,0.22116736407024926
2018-09-23,0.6757364331370808,0.6757364331370808,0.6757364331370808,0.7242012269505678,0.7242012269505678,0.7242012269505678,0.7665532635673881,0.7665532635673881,0.7665532635673881,0.6953750984418822,0.6953750984418822,0.6953750984418822
2018-09-30,0.36843904689378926,0.36843904689378926,0.36843904689378926,0.3003579989480876,0.3003579989480876,0.3003579989480876,0.33452075336214276,0.33452075336214276,0.33452075336214276,0.37784649098799367,0.37784649098799367,0.37784649098799367
2018-10-07,0.25796337072890724,0.25796337072890724,0.25796337072890724,0.32451136437309497,0.32451136437309497,0.32451136437309497,0.15759924049656565,0.15759924049656565,0.15759924049656565,0.4166046474085076,0.4166046474085076,0.4166046474085076
2018-10-14,0.3126577209356913,0.3126577209356913,0.3126577209356913,0.2665714631812261,0.2665714631812261,0.2665714631812261,0.13916533475921483,0.13916533475921483,0.13916533475921483,0.13980567755345702,0.13980567755345702,0.13980567755345702
2018-10-21,-0.6005199632193605,-0.6005199632193605,-0.6005199632193605,-0.5944291127298322,-0.5944291127298322,-0.5944291127298322,-0.5667357346819217,-0.5667357346819217,-0.5667357346819217,-0.5289877445057141,-0.5289877445057141,-0.5289877445057141
2018-10-28,0.7219427959073085,0.7219427959073085,0.7219427959073085,0.6160183319583983,0.6160183319583983,0.6160183319583983,0.673230155248394,0.673230155248394,0.673230155248394,0.6597736632396439,0.6597736632396439,0.6597736632396439
2018-11-04,0.09778904017108536,0.09778904017108536,0.09778904017108536,-0.09913982788865672,-0.09913982788865672,-0.09913982788865672,0.004201887192534115,0.004201887192534115,0.004201887192534115,-0.19077997443922914,-0.19077997443922914,-0.19077997443922914
2018-11-11,0.2924851895159773,0.2924851895159773,0.2924851895159773,0.16413652058032835,0.16413652058032835,0.16413652058032835,0.22052112433615542,0.22052112433615542,0.22052112433615542,0.25917574162787876,0.25917574162787876,0.25917574162787876
2018-11-18,-0.6485039334398843,-0.6485039334398843,-0.6485039334398843,-0.7492932910267042,-0.7492932910267042,-0.7492932910267042,-0.638523885300252,-0.638523885300252,-0.638523885300252,-0.7394889089961986,-0.7394889089961986,-0.7394889089961986
2018-11-25,-0.6676404383766716,-0.6676404383766716,-0.6676404383766716,-0.7544629559274019,-0.7544629559274019,-0.7544629559274019,-0.6704045037140255,-0.6704045037140255,-0.6704045037140255,-0.7740885720080697,-0.7740885720080697,-0.7740885720080697
2018-12-02,-0.23323270466143556,-0.23323270466143556,-0.23323270466143556,-0.2358843369156538,-0.2358843369156538,-0.2358843369156538,-0.5183565230183086,-0.5183565230183086,-0.5183565230183086,-0.7703114767725796,-0.7703114767725796,-0.7703114767725796
2018-12-09,-1.5386503308470971,-1.5386503308470971,-1.5386503308470971,-1.5905333345789359,-1.5905333345789359,-1.5905333345789359,-1.4641825944507079,-1.4641825944507079,-1.4641825944507079,-1.5805806496588028,-1.5805806496588028,-1.5805806496588028
2018-12-16,-2.008151768836879,-2.008151768836879,-2.008151768836879,-1.887491112215545,-1.887491112215545,-1.887491112215545,-2.078534896120091,-2.078534896120091,-2.078534896120091,-1.994648513098607,-1.994648513098607,-1.994648513098607
2018-12-23,-1.9143351376898943,-1.9143351376898943,-1.9143351376898943,-1.748077953752598,-1.748077953752598,-1.748077953752598,-1.88328236396145,-1.88328236396145,-1.88328236396145,-1.648057761925476,-1.648057761925476,-1.648057761925476
2018-12-30,-0.8768276922759506,-0.8768276922759506,-0.8768276922759506,-0.2558318340552162,-0.2558318340552162,-0.2558318340552162,-0.5866867360276261,-0.5866867360276261,-0.5866867360276261,-0.09742532943419008,-0.09742532943419008,-0.09742532943419008
2019-01-06,0.6197549631515346,0.6197549631515346,0.6197549631515346,0.5680405600364961,0.5680405600364961,0.5680405600364961,0.7526933365627934,0.7526933365627934,0.7526933365627934,0.7102163156241296,0.7102163156241296,0.7102163156241296
2019-01-13,1.2835332135176107,1.2835332135176107,1.2835332135176107,1.429733056842586,1.429733056842586,1.429733056842586,1.4639016877964366,1.4639016877964366,1.4639016877964366,1.4173172635154005,1.4173172635154005,1.4173172635154005
2019-01-20,1.3492805063625997,1.3492805063625997,1.3492805063625997,1.4482911540177381,1.4482911540177381,1.4482911540177381,1.5090689942901987,1.5090689942901987,1.5090689942901987,1.4737762421143183,1.4737762421143183,1.4737762421143183
2019-01-27,1.8677119807290863,1.8677119807290863,1.8677119807290863,1.893591884792713,1.893591884792713,1.893591884792713,1.8617997311698906,1.8617997311698906,1.8617997311698906,1.8602586577525022,1.8602586577525022,1.8602586577525022
2019-02-03,1.1920480805209,1.1920480805209,1.1920480805209,1.096498778827487,1.096498778827487,1.096498778827487,1.1072555856086639,1.1072555856086639,1.1072555856086639,1.1249318628121798,1.1249318628121798,1.1249318628121798
2019-02-10,0.5292652228795992,0.5292652228795992,0.5292652228795992,0.4683015937470963,0.4683015937470963,0.4683015937470963,0.5598097556090306,0.5598097556090306,0.5598097556090306,0.5555538047430136,0.5555538047430136,0.5555538047430136
2019-02-17,0.7455894794061751,0.7455894794061751,0.7455894794061751,0.8501889988983053,0.8501889988983053,0.8501889988983053,0.8486299454219272,0.8486299454219272,0.8486299454219272,0.7994422935886594,0.7994422935886594,0.7994422935886594
2019-02-24,0.4581316271472656,0.4581316271472656,0.4581316271472656,0.39767736369064516,0.39767736369064516,0.39767736369064516,0.39895187512489544,0.39895187512489544,0.39895187512489544,0.31167214533066706,0.31167214533066706,0.31167214533066706
2019-03-03,-0.08053690833861457,-0.08053690833861457,-0.08053690833861457,-0.17936228978909668,-0.17936228978909668,-0.17936228978909668,-0.13504811062291222,-0.13504811062291222,-0.13504811062291222,-0.09690230456032776,-0.09690230456032776,-0.09690230456032776
2019-03-10,0.49674148226215187,0.49674148226215187,0.49674148226215187,0.6709103410385376,0.6709103410385376,0.6709103410385376,0.5906308272869829,0.5906308272869829,0.5906308272869829,0.7032031926764302,0.7032031926764302,0.7032031926764302
2019-03-17,0.8891170378411473,0.8891170378411473,0.8891170378411473,0.8162108669120526,0.8162108669120526,0.8162108669120526,0.5315703094598873,0.5315703094598873,0.5315703094598873,0.41958237956194466,0.41958237956194466,0.41958237956194466
2019-03-24,0.44110556842946885,0.44110556842946885,0.44110556842946885,0.24161398887179172,0.24161398887179172,0.24161398887179172,-0.3906498386743583,-0.3906498386743583,-0.3906498386743583,-0.47697419814575726,-0.47697419814575726,-0.47697419814575726
2019-03-31,0.48496863352522573,0.48496863352522573,0.48496863352522573,0.655063700261991,0.655063700261991,0.655063700261991,0.7159307347255104,0.7159307347255104,0.7159307347255104,0.9384947314567871,0.9384947314567871,0.9384947314567871
2019-04-07,1.6315404661429682,1.6315404661429682,1.6315404661429682,1.4812821350611634,1.4812821350611634,1.4812821350611634,1.6051306707224675,1.6051306707224675,1.6051306707224675,1.481787696784015,1.481787696784015,1.481787696784015
2019-04-14,1.7144791993802309,1.7144791993802309,1.7144791993802309,1.8358868317706276,1.8358868317706276,1.8358868317706276,1.710536450887344,1.710536450887344,1.710536450887344,1.8355127075277813,1.8355127075277813,1.8355127075277813
