Date,Rogers International Commodity Metals Total ReturnEtf_Open_average,Rogers International Commodity Metals Total ReturnEtf_Open_max,Rogers International Commodity Metals Total ReturnEtf_Open_min,Rogers International Commodity Metals Total ReturnEtf_High_average,Rogers International Commodity Metals Total ReturnEtf_High_max,Rogers International Commodity Metals Total ReturnEtf_High_min,Rogers International Commodity Metals Total ReturnEtf_Low_average,Rogers International Commodity Metals Total ReturnEtf_Low_max,Rogers International Commodity Metals Total ReturnEtf_Low_min,Rogers International Commodity Metals Total ReturnEtf_Close_average,Rogers International Commodity Metals Total ReturnEtf_Close_max,Rogers International Commodity Metals Total ReturnEtf_Close_min
2018-09-16,-0.5592779105893577,-0.5592779105893577,-0.5592779105893577,-0.3481420751249762,-0.3481420751249762,-0.3481420751249762,-0.5149308767130532,-0.5149308767130532,-0.5149308767130532,-0.3073838334230598,-0.3073838334230598,-0.3073838334230598
2018-09-23,-0.8310942865677056,-0.8310942865677056,-0.8310942865677056,-0.8717066663921628,-0.8717066663921628,-0.8717066663921628,-0.8661576211408163,-0.8661576211408163,-0.8661576211408163,-0.8551902974999137,-0.8551902974999137,-0.8551902974999137
2018-09-30,0.362332229533863,0.362332229533863,0.362332229533863,0.28884768916032133,0.28884768916032133,0.28884768916032133,0.33918224900771315,0.33918224900771315,0.33918224900771315,0.2692595295464904,0.2692595295464904,0.2692595295464904
2018-10-07,0.03150579513789396,0.03150579513789396,0.03150579513789396,0.2097253006476345,0.2097253006476345,0.2097253006476345,0.08014020103018606,0.08014020103018606,0.08014020103018606,0.07905822826969615,0.07905822826969615,0.07905822826969615
2018-10-14,0.15649519739472134,0.15649519739472134,0.15649519739472134,0.06267550614839996,0.06267550614839996,0.06267550614839996,0.07735847944823064,0.07735847944823064,0.07735847944823064,0.1314954990956725,0.1314954990956725,0.1314954990956725
2018-10-21,0.17816754817073865,0.17816754817073865,0.17816754817073865,0.13751556087552783,0.13751556087552783,0.13751556087552783,0.24206219785429317,0.24206219785429317,0.24206219785429317,0.2147560411607739,0.2147560411607739,0.2147560411607739
2018-10-28,-0.30174284858909123,-0.30174284858909123,-0.30174284858909123,-0.006314292411731722,-0.006314292411731722,-0.006314292411731722,-0.21589223616003694,-0.21589223616003694,-0.21589223616003694,-0.08433122890341614,-0.08433122890341614,-0.08433122890341614
2018-11-04,-0.980561034419084,-0.980561034419084,-0.980561034419084,1.1871688529580429,1.1871688529580429,1.1871688529580429,-1.0131190592081214,-1.0131190592081214,-1.0131190592081214,-0.7726643355644739,-0.7726643355644739,-0.7726643355644739
2018-11-11,-0.9119108849094043,-0.9119108849094043,-0.9119108849094043,-0.8514068103015535,-0.8514068103015535,-0.8514068103015535,-0.8541199541269937,-0.8541199541269937,-0.8541199541269937,-0.8301499807530822,-0.8301499807530822,-0.8301499807530822
2018-11-18,-0.6955252512020825,-0.6955252512020825,-0.6955252512020825,-0.9102370750554158,-0.9102370750554158,-0.9102370750554158,-0.6430116944595718,-0.6430116944595718,-0.6430116944595718,-0.7152047350766177,-0.7152047350766177,-0.7152047350766177
2018-11-25,-0.946798064206779,-0.946798064206779,-0.946798064206779,-0.94209665954139,-0.94209665954139,-0.94209665954139,-0.9035196626608543,-0.9035196626608543,-0.9035196626608543,-0.8745919184280556,-0.8745919184280556,-0.8745919184280556
2018-12-02,0.20086554015499491,0.20086554015499491,0.20086554015499491,-0.21097720790282154,-0.21097720790282154,-0.21097720790282154,0.26160415176978274,0.26160415176978274,0.26160415176978274,0.05954697876775796,0.05954697876775796,0.05954697876775796
2018-12-09,-0.8303746721577577,-0.8303746721577577,-0.8303746721577577,-0.9268378175716407,-0.9268378175716407,-0.9268378175716407,-0.7683318081603613,-0.7683318081603613,-0.7683318081603613,-0.8886409403352971,-0.8886409403352971,-0.8886409403352971
2018-12-16,-0.7188507574477911,-0.7188507574477911,-0.7188507574477911,-0.8959655567984185,-0.8959655567984185,-0.8959655567984185,-0.8720001113068332,-0.8720001113068332,-0.8720001113068332,-0.9773405402310906,-0.9773405402310906,-0.9773405402310906
2018-12-23,-0.2495919790027538,-0.2495919790027538,-0.2495919790027538,-0.6789549284669312,-0.6789549284669312,-0.6789549284669312,-0.29611441171716507,-0.29611441171716507,-0.29611441171716507,-0.3715001068052204,-0.3715001068052204,-0.3715001068052204
2018-12-30,0.30378014218139254,0.30378014218139254,0.30378014218139254,0.1379874120388848,0.1379874120388848,0.1379874120388848,0.3778010995531399,0.3778010995531399,0.3778010995531399,0.5821700332528214,0.5821700332528214,0.5821700332528214
2019-01-06,1.245196621509571,1.245196621509571,1.245196621509571,0.6198917791793498,0.6198917791793498,0.6198917791793498,1.192269126570642,1.192269126570642,1.192269126570642,0.9848555089594752,0.9848555089594752,0.9848555089594752
2019-01-13,1.8925529290551883,1.8925529290551883,1.8925529290551883,1.2493614330336278,1.2493614330336278,1.2493614330336278,1.7073622953217096,1.7073622953217096,1.7073622953217096,1.6171084282914812,1.6171084282914812,1.6171084282914812
2019-01-20,2.570549337841686,2.570549337841686,2.570549337841686,2.341237413219058,2.341237413219058,2.341237413219058,2.619043362394414,2.619043362394414,2.619043362394414,2.7176444125442547,2.7176444125442547,2.7176444125442547
2019-01-27,2.3442214622529742,2.3442214622529742,2.3442214622529742,2.1877001151591253,2.1877001151591253,2.1877001151591253,2.3607542917244833,2.3607542917244833,2.3607542917244833,2.340374680992125,2.340374680992125,2.340374680992125
2019-02-03,1.6464149512118034,1.6464149512118034,1.6464149512118034,1.6343151046455189,1.6343151046455189,1.6343151046455189,1.618651254969152,1.618651254969152,1.618651254969152,1.591964635323373,1.591964635323373,1.591964635323373
2019-02-10,1.129478936070529,1.129478936070529,1.129478936070529,1.310056321024866,1.310056321024866,1.310056321024866,1.1570385022846579,1.1570385022846579,1.1570385022846579,1.328632660593627,1.328632660593627,1.328632660593627
2019-02-17,1.899460117026394,1.899460117026394,1.899460117026394,1.8754702369272362,1.8754702369272362,1.8754702369272362,1.8753483866459508,1.8753483866459508,1.8753483866459508,1.8339513792998752,1.8339513792998752,1.8339513792998752
2019-02-24,1.422300788466809,1.422300788466809,1.422300788466809,1.4353341357547431,1.4353341357547431,1.4353341357547431,1.2830314582853806,1.2830314582853806,1.2830314582853806,1.2459348170403055,1.2459348170403055,1.2459348170403055
2019-03-03,0.6915312682466347,0.6915312682466347,0.6915312682466347,0.64696960435507,0.64696960435507,0.64696960435507,0.7447175681182746,0.7447175681182746,0.7447175681182746,0.707585405574264,0.707585405574264,0.707585405574264
2019-03-10,0.769707180214519,0.769707180214519,0.769707180214519,0.7799621592992356,0.7799621592992356,0.7799621592992356,0.8189744688166611,0.8189744688166611,0.8189744688166611,0.8363389912145619,0.8363389912145619,0.8363389912145619
2019-03-17,0.9165017548648565,0.9165017548648565,0.9165017548648565,0.9267777817109935,0.9267777817109935,0.9267777817109935,0.8125951711088792,0.8125951711088792,0.8125951711088792,0.7789999675416623,0.7789999675416623,0.7789999675416623
2019-03-24,0.6291028907846873,0.6291028907846873,0.6291028907846873,0.5798514941961433,0.5798514941961433,0.5798514941961433,0.7053875112921226,0.7053875112921226,0.7053875112921226,0.6730781173010856,0.6730781173010856,0.6730781173010856
2019-03-31,0.3750462978033537,0.3750462978033537,0.3750462978033537,0.39310247670909476,0.39310247670909476,0.39310247670909476,0.22641433765796257,0.22641433765796257,0.22641433765796257,0.490930873984331,0.490930873984331,0.490930873984331
2019-04-07,-0.15570980993214661,-0.15570980993214661,-0.15570980993214661,-0.04169539039992425,-0.04169539039992425,-0.04169539039992425,-0.04206783438622978,-0.04206783438622978,-0.04206783438622978,0.06876353313661117,0.06876353313661117,0.06876353313661117
2019-04-14,-1.1114770897478803,-1.1114770897478803,-1.1114770897478803,-1.322737262528367,-1.322737262528367,-1.322737262528367,-1.092963922435969,-1.092963922435969,-1.092963922435969,-1.376455344116772,-1.376455344116772,-1.376455344116772
2019-04-21,-1.287936909946572,-1.287936909946572,-1.287936909946572,-1.4390258053086276,-1.4390258053086276,-1.4390258053086276,-1.2903469296959664,-1.2903469296959664,-1.2903469296959664,-1.5078734483312235,-1.5078734483312235,-1.5078734483312235
2019-04-28,-2.363017017390018,-2.363017017390018,-2.363017017390018,-2.386715247902187,-2.386715247902187,-2.386715247902187,-2.4931002850109154,-2.4931002850109154,-2.4931002850109154,-2.5452695266902308,-2.5452695266902308,-2.5452695266902308
2019-05-05,-2.1305967158239754,-2.1305967158239754,-2.1305967158239754,-2.19287334089565,-2.19287334089565,-2.19287334089565,-2.154037939266044,-2.154037939266044,-2.154037939266044,-2.2305706489171553,-2.2305706489171553,-2.2305706489171553
2019-05-12,-2.1192770672274017,-2.1192770672274017,-2.1192770672274017,-2.0948011159529654,-2.0948011159529654,-2.0948011159529654,-2.1746095708395408,-2.1746095708395408,-2.1746095708395408,-2.190937000895813,-2.190937000895813,-2.190937000895813
2019-05-19,-1.7530923683953594,-1.7530923683953594,-1.7530923683953594,-1.7714764364467936,-1.7714764364467936,-1.7714764364467936,-1.7527326241663195,-1.7527326241663195,-1.7527326241663195,-1.75697344399182,-1.75697344399182,-1.75697344399182
2019-05-26,-1.6526634020614297,-1.6526634020614297,-1.6526634020614297,-1.663789364671615,-1.663789364671615,-1.663789364671615,-1.6465908998157799,-1.6465908998157799,-1.6465908998157799,-1.6426915055483045,-1.6426915055483045,-1.6426915055483045
2019-06-02,-1.1378489126415523,-1.1378489126415523,-1.1378489126415523,-1.1491665986161121,-1.1491665986161121,-1.1491665986161121,-1.1290440811768794,-1.1290440811768794,-1.1290440811768794,-1.1315510558439599,-1.1315510558439599,-1.1315510558439599
2019-06-09,-0.9749895487190864,-0.9749895487190864,-0.9749895487190864,-0.9846556431005447,-0.9846556431005447,-0.9846556431005447,-0.968329663731491,-0.968329663731491,-0.968329663731491,-0.9703519098812027,-0.9703519098812027,-0.9703519098812027
2019-06-16,-0.06702515099776135,-0.06702515099776135,-0.06702515099776135,-0.08689514653455474,-0.08689514653455474,-0.08689514653455474,-0.04667544253202751,-0.04667544253202751,-0.04667544253202751,-0.07384329273696165,-0.07384329273696165,-0.07384329273696165
2019-06-23,0.5514546328868848,0.5514546328868848,0.5514546328868848,0.5196363621361231,0.5196363621361231,0.5196363621361231,0.5847157412435959,0.5847157412435959,0.5847157412435959,0.5284100048558211,0.5284100048558211,0.5284100048558211
2019-06-30,-0.16128851792358012,-0.16128851792358012,-0.16128851792358012,-0.05643437882162969,-0.05643437882162969,-0.05643437882162969,-0.21216295863517928,-0.21216295863517928,-0.21216295863517928,-0.040672591739108754,-0.040672591739108754,-0.040672591739108754
2019-07-07,1.0697023624649742,1.0697023624649742,1.0697023624649742,1.0516374888787274,1.0516374888787274,1.0516374888787274,1.0809868119954116,1.0809868119954116,1.0809868119954116,1.0582749018676652,1.0582749018676652,1.0582749018676652
2019-07-14,2.164487551182863,2.164487551182863,2.164487551182863,2.1553839192240964,2.1553839192240964,2.1553839192240964,2.025261135196407,2.025261135196407,2.025261135196407,2.007390171190315,2.007390171190315,2.007390171190315
2019-07-21,1.6186892312777672,1.6186892312777672,1.6186892312777672,1.6087114884871248,1.6087114884871248,1.6087114884871248,1.7053096059597128,1.7053096059597128,1.7053096059597128,1.6899013259961482,1.6899013259961482,1.6899013259961482
2019-07-28,0.7240306445312749,0.7240306445312749,0.7240306445312749,0.7151177902575396,0.7151177902575396,0.7151177902575396,0.772700665035767,0.772700665035767,0.772700665035767,0.7614201593882822,0.7614201593882822,0.7614201593882822
2019-08-04,1.3665296611918545,1.3665296611918545,1.3665296611918545,1.3638033438484074,1.3638033438484074,1.3638033438484074,1.419638426299076,1.419638426299076,1.419638426299076,1.413530955955965,1.413530955955965,1.413530955955965
2019-08-11,1.1617921842391292,1.1617921842391292,1.1617921842391292,1.321011917023006,1.321011917023006,1.321011917023006,1.205251666228828,1.205251666228828,1.205251666228828,1.3650686172269224,1.3650686172269224,1.3650686172269224
2019-08-18,1.1289807330188277,1.1289807330188277,1.1289807330188277,1.091747282453435,1.091747282453435,1.091747282453435,1.1670027994952965,1.1670027994952965,1.1670027994952965,1.1276332381824967,1.1276332381824967,1.1276332381824967
2019-08-25,1.6602448047876635,1.6602448047876635,1.6602448047876635,1.663417009865028,1.663417009865028,1.663417009865028,1.5870121940282658,1.5870121940282658,1.5870121940282658,1.6298654938142294,1.6298654938142294,1.6298654938142294
2019-09-01,1.7602124088937479,1.7602124088937479,1.7602124088937479,1.7277296828839308,1.7277296828839308,1.7277296828839308,1.8246132743597012,1.8246132743597012,1.8246132743597012,1.782994073434775,1.782994073434775,1.782994073434775
2019-09-08,1.7253413099800594,1.7253413099800594,1.7253413099800594,1.706918641004448,1.706918641004448,1.706918641004448,1.635336033756049,1.635336033756049,1.635336033756049,1.6108665970986782,1.6108665970986782,1.6108665970986782
2019-09-15,1.1898794860468165,1.1898794860468165,1.1898794860468165,1.1758691587589143,1.1758691587589143,1.1758691587589143,1.2706208032061412,1.2706208032061412,1.2706208032061412,1.2540183861106593,1.2540183861106593,1.2540183861106593
2019-09-22,0.4885249429514144,0.4885249429514144,0.4885249429514144,0.46807564763843146,0.46807564763843146,0.46807564763843146,0.5487751980084192,0.5487751980084192,0.5487751980084192,0.5234136857827524,0.5234136857827524,0.5234136857827524
2019-09-29,0.36902480816882566,0.36902480816882566,0.36902480816882566,0.34638748662201985,0.34638748662201985,0.34638748662201985,0.4371187865186901,0.4371187865186901,0.4371187865186901,0.40744092228957485,0.40744092228957485,0.40744092228957485
2019-10-06,0.3787370845167314,0.3787370845167314,0.3787370845167314,0.48617918860835313,0.48617918860835313,0.48617918860835313,0.4530838995970757,0.4530838995970757,0.4530838995970757,0.5563439278583877,0.5563439278583877,0.5563439278583877
2019-10-13,0.573649170812504,0.573649170812504,0.573649170812504,0.5408548308351425,0.5408548308351425,0.5408548308351425,0.6378738259943861,0.6378738259943861,0.6378738259943861,0.5971146966896601,0.5971146966896601,0.5971146966896601
2019-10-20,1.3186227844542713,1.3186227844542713,1.3186227844542713,1.3039461615564294,1.3039461615564294,1.3039461615564294,1.3970356719460773,1.3970356719460773,1.3970356719460773,1.376465425308923,1.376465425308923,1.376465425308923
2019-10-27,1.3839625921174337,1.3839625921174337,1.3839625921174337,1.3948923392777035,1.3948923392777035,1.3948923392777035,1.4645995727946186,1.4645995727946186,1.4645995727946186,1.4746791972260627,1.4746791972260627,1.4746791972260627
2019-11-03,-0.18558490904902705,-0.18558490904902705,-0.18558490904902705,-0.24739979936298404,-0.24739979936298404,-0.24739979936298404,-0.14106853831166116,-0.14106853831166116,-0.14106853831166116,-0.21005284806771296,-0.21005284806771296,-0.21005284806771296
2019-11-10,-1.7939874541406002,-1.7939874541406002,-1.7939874541406002,-1.5717163724236554,-1.5717163724236554,-1.5717163724236554,-1.7915704365581162,-1.7915704365581162,-1.7915704365581162,-1.643910842569597,-1.643910842569597,-1.643910842569597
2019-11-17,-1.7114200368842996,-1.7114200368842996,-1.7114200368842996,-1.8511864729798397,-1.8511864729798397,-1.8511864729798397,-1.7072591551117824,-1.7072591551117824,-1.7072591551117824,-1.8336727986056087,-1.8336727986056087,-1.8336727986056087
2019-11-24,-1.4893366908563614,-1.4893366908563614,-1.4893366908563614,-1.5801453064914124,-1.5801453064914124,-1.5801453064914124,-1.5044344066833062,-1.5044344066833062,-1.5044344066833062,-1.5787715608208723,-1.5787715608208723,-1.5787715608208723
2019-12-01,-1.4740496376543328,-1.4740496376543328,-1.4740496376543328,-1.488775723004044,-1.488775723004044,-1.488775723004044,-1.4912436598427168,-1.4912436598427168,-1.4912436598427168,-1.4922770218052903,-1.4922770218052903,-1.4922770218052903
2019-12-08,-0.5104545177522954,-0.5104545177522954,-0.5104545177522954,-0.5676474352004205,-0.5676474352004205,-0.5676474352004205,-0.5104545177522954,-0.5104545177522954,-0.5104545177522954,-0.5586552148251531,-0.5586552148251531,-0.5586552148251531
2019-12-15,0.23485809507284075,0.23485809507284075,0.23485809507284075,0.19839771777803933,0.19839771777803933,0.19839771777803933,0.09052228137363588,0.09052228137363588,0.09052228137363588,0.05559599691202905,0.05559599691202905,0.05559599691202905
2019-12-22,1.09753616476948,1.09753616476948,1.09753616476948,1.0896930746339712,1.0896930746339712,1.0896930746339712,0.9859934715338474,0.9859934715338474,0.9859934715338474,0.9747059878982725,0.9747059878982725,0.9747059878982725
2019-12-29,1.142953241725046,1.142953241725046,1.142953241725046,1.1395636856077003,1.1395636856077003,1.1395636856077003,1.1759299993596062,1.1759299993596062,1.1759299993596062,1.1721416536091502,1.1721416536091502,1.1721416536091502
2020-01-05,1.3722235108793333,1.3722235108793333,1.3722235108793333,1.3873141202436485,1.3873141202436485,1.3873141202436485,1.3509453275850758,1.3509453275850758,1.3509453275850758,1.3634914571846541,1.3634914571846541,1.3634914571846541
2020-01-12,1.5073807107218726,1.5073807107218726,1.5073807107218726,1.5660242323992726,1.5660242323992726,1.5660242323992726,1.5409918310532023,1.5409918310532023,1.5409918310532023,1.5973150861248564,1.5973150861248564,1.5973150861248564
2020-01-19,0.5786715469475517,0.5786715469475517,0.5786715469475517,0.5622906208699544,0.5622906208699544,0.5622906208699544,0.6059163899620263,0.6059163899620263,0.6059163899620263,0.5914889353761064,0.5914889353761064,0.5914889353761064
2020-01-26,-0.6788083184681845,-0.6788083184681845,-0.6788083184681845,-0.610297374381146,-0.610297374381146,-0.610297374381146,-0.6644284622650614,-0.6644284622650614,-0.6644284622650614,-0.5872535965179584,-0.5872535965179584,-0.5872535965179584
2020-02-02,-0.8121589838545679,-0.8121589838545679,-0.8121589838545679,-0.861982303159748,-0.861982303159748,-0.861982303159748,-0.8010013832304546,-0.8010013832304546,-0.8010013832304546,-0.8433525610830356,-0.8433525610830356,-0.8433525610830356
2020-02-09,-0.40624982041107766,-0.40624982041107766,-0.40624982041107766,-0.4255659724810323,-0.4255659724810323,-0.4255659724810323,-0.3888297608309294,-0.3888297608309294,-0.3888297608309294,-0.40818388071786893,-0.40818388071786893,-0.40818388071786893
2020-02-16,-0.014108966287099511,-0.014108966287099511,-0.014108966287099511,-0.03308143075061032,-0.03308143075061032,-0.03308143075061032,0.00952330565852824,0.00952330565852824,0.00952330565852824,-0.009566166520260216,-0.009566166520260216,-0.009566166520260216
2020-02-23,-1.4869652754515497,-1.4869652754515497,-1.4869652754515497,-1.510383344212739,-1.510383344212739,-1.510383344212739,-2.0007917463468226,-2.0007917463468226,-2.0007917463468226,-1.8566888396533883,-1.8566888396533883,-1.8566888396533883
2020-03-01,-1.0643320146842734,-1.0643320146842734,-1.0643320146842734,-1.0757040239517137,-1.0757040239517137,-1.0757040239517137,-0.8781068414516576,-0.8781068414516576,-0.8781068414516576,-0.9500722933742297,-0.9500722933742297,-0.9500722933742297
2020-03-08,-2.651290360372554,-2.651290360372554,-2.651290360372554,-2.6148287072566774,-2.6148287072566774,-2.6148287072566774,-2.9990409420026594,-2.9990409420026594,-2.9990409420026594,-3.025822897956212,-3.025822897956212,-3.025822897956212
2020-03-15,-2.66016978985946,-2.66016978985946,-2.66016978985946,-2.6842021608817843,-2.6842021608817843,-2.6842021608817843,-2.60436326942318,-2.60436326942318,-2.60436326942318,-2.49795101589953,-2.49795101589953,-2.49795101589953
2020-03-22,-1.5769891391330526,-1.5769891391330526,-1.5769891391330526,-1.547286056464402,-1.547286056464402,-1.547286056464402,-0.9737645950415643,-0.9737645950415643,-0.9737645950415643,-1.0606233721186098,-1.0606233721186098,-1.0606233721186098
2020-03-29,-1.4447313796132577,-1.4447313796132577,-1.4447313796132577,-1.3971082698489428,-1.3971082698489428,-1.3971082698489428,-0.9436418698927225,-0.9436418698927225,-0.9436418698927225,-0.9597649784330972,-0.9597649784330972,-0.9597649784330972
2020-04-05,-0.6851774823223685,-0.6851774823223685,-0.6851774823223685,-0.7160065873831316,-0.7160065873831316,-0.7160065873831316,-0.3641857278099849,-0.3641857278099849,-0.3641857278099849,-0.4223949642442355,-0.4223949642442355,-0.4223949642442355
2020-04-12,-0.4970618449274717,-0.4970618449274717,-0.4970618449274717,-0.5258380447634776,-0.5258380447634776,-0.5258380447634776,-0.20510747708922158,-0.20510747708922158,-0.20510747708922158,-0.25708197910360836,-0.25708197910360836,-0.25708197910360836
2020-04-19,-0.3881763013093812,-0.3881763013093812,-0.3881763013093812,-0.41626143088969303,-0.41626143088969303,-0.41626143088969303,-0.1089479885917693,-0.1089479885917693,-0.1089479885917693,-0.15815891294233483,-0.15815891294233483,-0.15815891294233483
2020-04-26,-0.5408277816387294,-0.5408277816387294,-0.5408277816387294,-0.5697426030178223,-0.5697426030178223,-0.5697426030178223,-0.21837508591577803,-0.21837508591577803,-0.21837508591577803,-0.2740307917987104,-0.2740307917987104,-0.2740307917987104
2020-05-03,-0.06920759269709859,-0.06920759269709859,-0.06920759269709859,-0.06857423616430407,-0.06857423616430407,-0.06857423616430407,0.1454169482296072,0.1454169482296072,0.1454169482296072,0.1290890785435406,0.1290890785435406,0.1290890785435406
2020-05-10,0.07223880686582623,0.07223880686582623,0.07223880686582623,0.14697020107037587,0.14697020107037587,0.14697020107037587,0.26426065786010944,0.26426065786010944,0.26426065786010944,0.3097357871475447,0.3097357871475447,0.3097357871475447
2020-05-17,0.8648155109408869,0.8648155109408869,0.8648155109408869,0.8430292961694739,0.8430292961694739,0.8430292961694739,0.8251033748218455,0.8251033748218455,0.8251033748218455,0.8323814030449527,0.8323814030449527,0.8323814030449527
