Date,Global X Robotics & AI USDEtf_Open_average,Global X Robotics & AI USDEtf_Open_max,Global X Robotics & AI USDEtf_Open_min,Global X Robotics & AI USDEtf_High_average,Global X Robotics & AI USDEtf_High_max,Global X Robotics & AI USDEtf_High_min,Global X Robotics & AI USDEtf_Low_average,Global X Robotics & AI USDEtf_Low_max,Global X Robotics & AI USDEtf_Low_min,Global X Robotics & AI USDEtf_Close_average,Global X Robotics & AI USDEtf_Close_max,Global X Robotics & AI USDEtf_Close_min
2018-07-22,-0.11933423994971745,-0.11933423994971745,-0.11933423994971745,-0.17768824326705476,-0.17768824326705476,-0.17768824326705476,-0.30859852379659086,-0.30859852379659086,-0.30859852379659086,-0.330042253678107,-0.330042253678107,-0.330042253678107
2018-07-29,-0.85005649289454,-0.85005649289454,-0.85005649289454,-0.9157234106787701,-0.9157234106787701,-0.9157234106787701,-0.8111189546050501,-0.8111189546050501,-0.8111189546050501,-0.8252715412682732,-0.8252715412682732,-0.8252715412682732
2018-08-05,-0.7305984488301036,-0.7305984488301036,-0.7305984488301036,-0.7420780924197207,-0.7420780924197207,-0.7420780924197207,-0.7094960744271348,-0.7094960744271348,-0.7094960744271348,-0.7081746934110059,-0.7081746934110059,-0.7081746934110059
2018-08-12,-1.2055543798324928,-1.2055543798324928,-1.2055543798324928,-1.1675808105073178,-1.1675808105073178,-1.1675808105073178,-1.292607393339662,-1.292607393339662,-1.292607393339662,-1.1444762065197842,-1.1444762065197842,-1.1444762065197842
2018-08-19,-0.4669349504603953,-0.4669349504603953,-0.4669349504603953,-0.46724344135902074,-0.46724344135902074,-0.46724344135902074,-0.34867402818379617,-0.34867402818379617,-0.34867402818379617,-0.325152476931034,-0.325152476931034,-0.325152476931034
2018-08-26,1.011553906679976,1.011553906679976,1.011553906679976,1.0694741014210123,1.0694741014210123,1.0694741014210123,1.1527771389757564,1.1527771389757564,1.1527771389757564,1.1765811489571394,1.1765811489571394,1.1765811489571394
2018-09-02,-0.6658593673080004,-0.6658593673080004,-0.6658593673080004,-0.4908863794804901,-0.4908863794804901,-0.4908863794804901,-0.6863903426518487,-0.6863903426518487,-0.6863903426518487,-0.5997603903416562,-0.5997603903416562,-0.5997603903416562
2018-09-09,0.6916878742234994,0.6916878742234994,0.6916878742234994,0.7879804903503067,0.7879804903503067,0.7879804903503067,0.7771402924479408,0.7771402924479408,0.7771402924479408,1.017136623574875,1.017136623574875,1.017136623574875
2018-09-16,1.9497073106635725,1.9497073106635725,1.9497073106635725,1.9791655717267211,1.9791655717267211,1.9791655717267211,1.9102091160091923,1.9102091160091923,1.9102091160091923,1.8127121732041973,1.8127121732041973,1.8127121732041973
2018-09-23,0.8604713651350308,0.8604713651350308,0.8604713651350308,1.072910363224425,1.072910363224425,1.072910363224425,0.9867650047450904,0.9867650047450904,0.9867650047450904,1.1522640328835838,1.1522640328835838,1.1522640328835838
2018-09-30,-0.20403949764065268,-0.20403949764065268,-0.20403949764065268,-0.13714154238158643,-0.13714154238158643,-0.13714154238158643,-0.8060361503504759,-0.8060361503504759,-0.8060361503504759,-0.6997150713133924,-0.6997150713133924,-0.6997150713133924
2018-10-07,-2.6234468337254278,-2.6234468337254278,-2.6234468337254278,-2.5967845264772116,-2.5967845264772116,-2.5967845264772116,-2.6644447260016224,-2.6644447260016224,-2.6644447260016224,-2.5825996474373016,-2.5825996474373016,-2.5825996474373016
2018-10-14,-2.0071384316150427,-2.0071384316150427,-2.0071384316150427,-2.043112705002247,-2.043112705002247,-2.043112705002247,-2.060763551157758,-2.060763551157758,-2.060763551157758,-2.222852384105211,-2.222852384105211,-2.222852384105211
2018-10-21,-2.529935348162388,-2.529935348162388,-2.529935348162388,-2.467415269103345,-2.467415269103345,-2.467415269103345,-2.477426765520889,-2.477426765520889,-2.477426765520889,-2.4370804807600743,-2.4370804807600743,-2.4370804807600743
2018-10-28,-0.9372045007323604,-0.9372045007323604,-0.9372045007323604,-0.9432372825240556,-0.9432372825240556,-0.9432372825240556,-0.9450910112272859,-0.9450910112272859,-0.9450910112272859,-0.9695423377689517,-0.9695423377689517,-0.9695423377689517
2018-11-04,-1.1075926191812353,-1.1075926191812353,-1.1075926191812353,-1.194463518587606,-1.194463518587606,-1.194463518587606,-1.0945483088705976,-1.0945483088705976,-1.0945483088705976,-1.1381307535498881,-1.1381307535498881,-1.1381307535498881
2018-11-11,-1.3957760108747241,-1.3957760108747241,-1.3957760108747241,-1.3684850746790114,-1.3684850746790114,-1.3684850746790114,-1.292447527510448,-1.292447527510448,-1.292447527510448,-1.288155699250777,-1.288155699250777,-1.288155699250777
2018-11-18,-1.4360400751002598,-1.4360400751002598,-1.4360400751002598,-1.4312594841858237,-1.4312594841858237,-1.4312594841858237,-1.3102047896005715,-1.3102047896005715,-1.3102047896005715,-1.4006740000809867,-1.4006740000809867,-1.4006740000809867
2018-11-25,-0.7236164004341575,-0.7236164004341575,-0.7236164004341575,-0.8007339483281416,-0.8007339483281416,-0.8007339483281416,-0.6829997099064056,-0.6829997099064056,-0.6829997099064056,-0.715489341087269,-0.715489341087269,-0.715489341087269
2018-12-02,-1.204030860304008,-1.204030860304008,-1.204030860304008,-1.2546467198392575,-1.2546467198392575,-1.2546467198392575,-1.336661736744337,-1.336661736744337,-1.336661736744337,-1.3923984199738948,-1.3923984199738948,-1.3923984199738948
2018-12-09,-1.4341542705684125,-1.4341542705684125,-1.4341542705684125,-1.477726682357809,-1.477726682357809,-1.477726682357809,-1.3927960663742072,-1.3927960663742072,-1.3927960663742072,-1.4612654164895533,-1.4612654164895533,-1.4612654164895533
2018-12-16,-1.7751192865478498,-1.7751192865478498,-1.7751192865478498,-1.78640883195745,-1.78640883195745,-1.78640883195745,-1.8165712166693953,-1.8165712166693953,-1.8165712166693953,-1.8542338390004802,-1.8542338390004802,-1.8542338390004802
2018-12-23,-1.5643649428595638,-1.5643649428595638,-1.5643649428595638,-1.5563009976856268,-1.5563009976856268,-1.5563009976856268,-1.5220872245117871,-1.5220872245117871,-1.5220872245117871,-1.4975742622947446,-1.4975742622947446,-1.4975742622947446
2018-12-30,-1.6015362938931506,-1.6015362938931506,-1.6015362938931506,-1.4043540510518642,-1.4043540510518642,-1.4043540510518642,-1.4875493076552808,-1.4875493076552808,-1.4875493076552808,-1.2716252359778821,-1.2716252359778821,-1.2716252359778821
2019-01-06,-0.7470211822144323,-0.7470211822144323,-0.7470211822144323,-0.8670911236372677,-0.8670911236372677,-0.8670911236372677,-0.6892110913090781,-0.6892110913090781,-0.6892110913090781,-0.7417639040826531,-0.7417639040826531,-0.7417639040826531
2019-01-13,-0.1106675051919435,-0.1106675051919435,-0.1106675051919435,-0.10152886230815364,-0.10152886230815364,-0.10152886230815364,-0.026719391784102018,-0.026719391784102018,-0.026719391784102018,0.021406514403117565,0.021406514403117565,0.021406514403117565
2019-01-20,0.023021592442596255,0.023021592442596255,0.023021592442596255,0.013982617257174965,0.013982617257174965,0.013982617257174965,0.12418009112158322,0.12418009112158322,0.12418009112158322,0.1223388397341143,0.1223388397341143,0.1223388397341143
2019-01-27,0.30680256205602463,0.30680256205602463,0.30680256205602463,0.2351494768876559,0.2351494768876559,0.2351494768876559,0.3412072184956504,0.3412072184956504,0.3412072184956504,0.26990576281218065,0.26990576281218065,0.26990576281218065
2019-02-03,0.3149738020989107,0.3149738020989107,0.3149738020989107,0.3083554962360463,0.3083554962360463,0.3083554962360463,0.2670428701650999,0.2670428701650999,0.2670428701650999,0.41189376550032064,0.41189376550032064,0.41189376550032064
2019-02-10,1.33247194881946,1.33247194881946,1.33247194881946,1.4290217446307376,1.4290217446307376,1.4290217446307376,1.4048000604254454,1.4048000604254454,1.4048000604254454,1.4667954541533124,1.4667954541533124,1.4667954541533124
2019-02-17,1.4936816591530393,1.4936816591530393,1.4936816591530393,1.5213122792534206,1.5213122792534206,1.5213122792534206,1.5621548882723886,1.5621548882723886,1.5621548882723886,1.5188655846321164,1.5188655846321164,1.5188655846321164
2019-02-24,1.3233748773852518,1.3233748773852518,1.3233748773852518,1.3561588421328008,1.3561588421328008,1.3561588421328008,1.3554086367939011,1.3554086367939011,1.3554086367939011,1.366467985156232,1.366467985156232,1.366467985156232
2019-03-03,0.576853653054262,0.576853653054262,0.576853653054262,0.617500230220738,0.617500230220738,0.617500230220738,0.52669039943803,0.52669039943803,0.52669039943803,0.6313363599268926,0.6313363599268926,0.6313363599268926
2019-03-10,1.1562924924418274,1.1562924924418274,1.1562924924418274,1.157457154502425,1.157457154502425,1.157457154502425,1.169843901578219,1.169843901578219,1.169843901578219,1.0865086419362513,1.0865086419362513,1.0865086419362513
2019-03-17,1.3177675640038726,1.3177675640038726,1.3177675640038726,1.2782590455762899,1.2782590455762899,1.2782590455762899,1.063944312994056,1.063944312994056,1.063944312994056,0.9820410204106984,0.9820410204106984,0.9820410204106984
2019-03-24,1.038120415372784,1.038120415372784,1.038120415372784,1.068477756499939,1.068477756499939,1.068477756499939,1.1057291716060307,1.1057291716060307,1.1057291716060307,1.1404815984481504,1.1404815984481504,1.1404815984481504
2019-03-31,1.9022259958942582,1.9022259958942582,1.9022259958942582,1.9032800864463932,1.9032800864463932,1.9032800864463932,1.9510958464023713,1.9510958464023713,1.9510958464023713,1.9862239441356921,1.9862239441356921,1.9862239441356921
2019-04-07,1.8569076233601158,1.8569076233601158,1.8569076233601158,1.829623217766317,1.829623217766317,1.829623217766317,1.8344606719622536,1.8344606719622536,1.8344606719622536,1.8653869172629893,1.8653869172629893,1.8653869172629893
2019-04-14,1.7318067380706998,1.7318067380706998,1.7318067380706998,1.7659416581527947,1.7659416581527947,1.7659416581527947,1.7436504799534382,1.7436504799534382,1.7436504799534382,1.7736541031185662,1.7736541031185662,1.7736541031185662
2019-04-21,1.0932296352523014,1.0932296352523014,1.0932296352523014,1.1286293088315498,1.1286293088315498,1.1286293088315498,1.0513432695412464,1.0513432695412464,1.0513432695412464,1.1694346779813412,1.1694346779813412,1.1694346779813412
2019-04-28,1.1686123115469444,1.1686123115469444,1.1686123115469444,1.32583302046428,1.32583302046428,1.32583302046428,1.2039494953618042,1.2039494953618042,1.2039494953618042,1.3580150543986704,1.3580150543986704,1.3580150543986704
2019-05-05,-0.016008492340943502,-0.016008492340943502,-0.016008492340943502,0.10033171647304216,0.10033171647304216,0.10033171647304216,-0.10741892557682108,-0.10741892557682108,-0.10741892557682108,0.14731659777036937,0.14731659777036937,0.14731659777036937
2019-05-12,-0.4345600101613434,-0.4345600101613434,-0.4345600101613434,-0.4211272305632774,-0.4211272305632774,-0.4211272305632774,-0.4961676522497055,-0.4961676522497055,-0.4961676522497055,-0.6303325036871327,-0.6303325036871327,-0.6303325036871327
2019-05-19,-1.2793850022309257,-1.2793850022309257,-1.2793850022309257,-1.3285336950730344,-1.3285336950730344,-1.3285336950730344,-1.2358985018179165,-1.2358985018179165,-1.2358985018179165,-1.2674001793808045,-1.2674001793808045,-1.2674001793808045
2019-05-26,-1.3844795447012512,-1.3844795447012512,-1.3844795447012512,-1.4532386900246412,-1.4532386900246412,-1.4532386900246412,-1.3883139424166777,-1.3883139424166777,-1.3883139424166777,-1.469345326199878,-1.469345326199878,-1.469345326199878
2019-06-02,-0.955837178538087,-0.955837178538087,-0.955837178538087,-0.7837526992924801,-0.7837526992924801,-0.7837526992924801,-0.833583686773911,-0.833583686773911,-0.833583686773911,-0.6640787387243532,-0.6640787387243532,-0.6640787387243532
2019-06-09,-0.6503932999179814,-0.6503932999179814,-0.6503932999179814,-0.7376735634560573,-0.7376735634560573,-0.7376735634560573,-0.7855778986783686,-0.7855778986783686,-0.7855778986783686,-0.8729840295581639,-0.8729840295581639,-0.8729840295581639
2019-06-16,0.1417759698302098,0.1417759698302098,0.1417759698302098,0.09201052936251636,0.09201052936251636,0.09201052936251636,0.13820674022798057,0.13820674022798057,0.13820674022798057,0.05106521936711035,0.05106521936711035,0.05106521936711035
2019-06-23,0.12781164881943546,0.12781164881943546,0.12781164881943546,0.19777314410528246,0.19777314410528246,0.19777314410528246,0.22707608009507863,0.22707608009507863,0.22707608009507863,0.2515377593121703,0.2515377593121703,0.2515377593121703
2019-06-30,0.4332130130940723,0.4332130130940723,0.4332130130940723,0.30983599346746227,0.30983599346746227,0.30983599346746227,0.27695264584587453,0.27695264584587453,0.27695264584587453,0.3128321750740038,0.3128321750740038,0.3128321750740038
2019-07-07,-0.2566619897429661,-0.2566619897429661,-0.2566619897429661,-0.36406301860566076,-0.36406301860566076,-0.36406301860566076,-0.24165740149830892,-0.24165740149830892,-0.24165740149830892,-0.3135755623430968,-0.3135755623430968,-0.3135755623430968
2019-07-14,-0.20194809793050778,-0.20194809793050778,-0.20194809793050778,-0.20895577535404808,-0.20895577535404808,-0.20895577535404808,-0.18244478102362852,-0.18244478102362852,-0.18244478102362852,-0.2493190821836014,-0.2493190821836014,-0.2493190821836014
2019-07-21,0.04529259114398523,0.04529259114398523,0.04529259114398523,-0.07653087769396494,-0.07653087769396494,-0.07653087769396494,0.006624504872229791,0.006624504872229791,0.006624504872229791,-0.12850066085890338,-0.12850066085890338,-0.12850066085890338
2019-07-28,-1.347088467748802,-1.347088467748802,-1.347088467748802,-1.2924629557124907,-1.2924629557124907,-1.2924629557124907,-1.6178914171354943,-1.6178914171354943,-1.6178914171354943,-1.5227129588605488,-1.5227129588605488,-1.5227129588605488
2019-08-04,-1.692864914479583,-1.692864914479583,-1.692864914479583,-1.7505950704486697,-1.7505950704486697,-1.7505950704486697,-1.7648112710971828,-1.7648112710971828,-1.7648112710971828,-1.7219805740795588,-1.7219805740795588,-1.7219805740795588
2019-08-11,-1.731361388038802,-1.731361388038802,-1.731361388038802,-1.602218011882954,-1.602218011882954,-1.602218011882954,-1.5787083446588486,-1.5787083446588486,-1.5787083446588486,-1.4149591282417557,-1.4149591282417557,-1.4149591282417557
2019-08-18,-1.2327618122527977,-1.2327618122527977,-1.2327618122527977,-1.2339558579057035,-1.2339558579057035,-1.2339558579057035,-1.4824132453239645,-1.4824132453239645,-1.4824132453239645,-1.55457105412066,-1.55457105412066,-1.55457105412066
2019-08-25,-1.0358930305035896,-1.0358930305035896,-1.0358930305035896,-1.0605119914071792,-1.0605119914071792,-1.0605119914071792,-0.8770362188392948,-0.8770362188392948,-0.8770362188392948,-0.8355713054988968,-0.8355713054988968,-0.8355713054988968
2019-09-01,-0.2889126222391813,-0.2889126222391813,-0.2889126222391813,-0.2700880132577475,-0.2700880132577475,-0.2700880132577475,-0.11875408914968573,-0.11875408914968573,-0.11875408914968573,-0.12185046843853557,-0.12185046843853557,-0.12185046843853557
2019-09-08,0.9040990577383246,0.9040990577383246,0.9040990577383246,0.926048505765212,0.926048505765212,0.926048505765212,0.9703396401500275,0.9703396401500275,0.9703396401500275,0.9310002313913147,0.9310002313913147,0.9310002313913147
2019-09-15,0.6046519510533497,0.6046519510533497,0.6046519510533497,0.6083012547904889,0.6083012547904889,0.6083012547904889,0.5692807166136242,0.5692807166136242,0.5692807166136242,0.47657881237800137,0.47657881237800137,0.47657881237800137
2019-09-22,0.4818839051466529,0.4818839051466529,0.4818839051466529,0.4672553718201284,0.4672553718201284,0.4672553718201284,0.33675588394673056,0.33675588394673056,0.33675588394673056,0.30984197856216694,0.30984197856216694,0.30984197856216694
2019-09-29,0.09502767464663049,0.09502767464663049,0.09502767464663049,0.25503682332134253,0.25503682332134253,0.25503682332134253,0.24346054010023113,0.24346054010023113,0.24346054010023113,0.44907624610785296,0.44907624610785296,0.44907624610785296
2019-10-06,0.22628854521084288,0.22628854521084288,0.22628854521084288,0.5412847542020265,0.5412847542020265,0.5412847542020265,0.3754477584423356,0.3754477584423356,0.3754477584423356,0.5908905101150176,0.5908905101150176,0.5908905101150176
2019-10-13,1.11059373455076,1.11059373455076,1.11059373455076,1.0904672119680572,1.0904672119680572,1.0904672119680572,1.1108532440272993,1.1108532440272993,1.1108532440272993,1.1595763958288663,1.1595763958288663,1.1595763958288663
2019-10-20,1.3583691975038037,1.3583691975038037,1.3583691975038037,1.4883737950695803,1.4883737950695803,1.4883737950695803,1.414880857067934,1.414880857067934,1.414880857067934,1.4980565276560802,1.4980565276560802,1.4980565276560802
2019-10-27,1.6847180152290866,1.6847180152290866,1.6847180152290866,1.7373003806708394,1.7373003806708394,1.7373003806708394,1.6881918240410116,1.6881918240410116,1.6881918240410116,1.7397059148843452,1.7397059148843452,1.7397059148843452
2019-11-03,1.8152022985282597,1.8152022985282597,1.8152022985282597,1.7249264343787367,1.7249264343787367,1.7249264343787367,1.7253189374604523,1.7253189374604523,1.7253189374604523,1.6685748114955472,1.6685748114955472,1.6685748114955472
2019-11-10,1.3981385346223612,1.3981385346223612,1.3981385346223612,1.359719080700778,1.359719080700778,1.359719080700778,1.3733500205437752,1.3733500205437752,1.3733500205437752,1.3259710388307244,1.3259710388307244,1.3259710388307244
2019-11-17,1.0390614683195536,1.0390614683195536,1.0390614683195536,0.9683913245790651,0.9683913245790651,0.9683913245790651,0.9959432430718077,0.9959432430718077,0.9959432430718077,0.9562736752188021,0.9562736752188021,0.9562736752188021
2019-11-24,1.2887555547787628,1.2887555547787628,1.2887555547787628,1.1924387217689343,1.1924387217689343,1.1924387217689343,1.2550977968349304,1.2550977968349304,1.2550977968349304,1.1516899223487174,1.1516899223487174,1.1516899223487174
2019-12-01,1.2976211413742011,1.2976211413742011,1.2976211413742011,1.3686316532429512,1.3686316532429512,1.3686316532429512,1.3117369025444343,1.3117369025444343,1.3117369025444343,1.3852080116717629,1.3852080116717629,1.3852080116717629
2019-12-08,1.5142025715223477,1.5142025715223477,1.5142025715223477,1.7125043089042566,1.7125043089042566,1.7125043089042566,1.5576958924344695,1.5576958924344695,1.5576958924344695,1.6113314473879006,1.6113314473879006,1.6113314473879006
2019-12-15,1.306668996754009,1.306668996754009,1.306668996754009,1.2441003184809618,1.2441003184809618,1.2441003184809618,1.2462388413206615,1.2462388413206615,1.2462388413206615,1.1481221178613583,1.1481221178613583,1.1481221178613583
2019-12-22,1.217305618499363,1.217305618499363,1.217305618499363,1.1506377120459523,1.1506377120459523,1.1506377120459523,1.144352249579454,1.144352249579454,1.144352249579454,1.0748421204237084,1.0748421204237084,1.0748421204237084
2019-12-29,0.8163056306943123,0.8163056306943123,0.8163056306943123,0.8046068846517567,0.8046068846517567,0.8046068846517567,0.7507451030708928,0.7507451030708928,0.7507451030708928,0.7431235183498066,0.7431235183498066,0.7431235183498066
2020-01-05,1.3754443541129322,1.3754443541129322,1.3754443541129322,1.425360857285451,1.425360857285451,1.425360857285451,1.3531857709065855,1.3531857709065855,1.3531857709065855,1.2927718101218915,1.2927718101218915,1.2927718101218915
2020-01-12,1.3913197999719673,1.3913197999719673,1.3913197999719673,1.3496729585600806,1.3496729585600806,1.3496729585600806,1.4362077128132782,1.4362077128132782,1.4362077128132782,1.4882462200624085,1.4882462200624085,1.4882462200624085
2020-01-19,1.3891468023381655,1.3891468023381655,1.3891468023381655,1.3364997023257472,1.3364997023257472,1.3364997023257472,1.0532103545245903,1.0532103545245903,1.0532103545245903,1.0681450329446835,1.0681450329446835,1.0681450329446835
2020-01-26,-0.40913029134330087,-0.40913029134330087,-0.40913029134330087,-0.5435857445808164,-0.5435857445808164,-0.5435857445808164,-1.0090378135212932,-1.0090378135212932,-1.0090378135212932,-1.0940001014949243,-1.0940001014949243,-1.0940001014949243
2020-02-02,0.7429256277886424,0.7429256277886424,0.7429256277886424,0.7374826494068102,0.7374826494068102,0.7374826494068102,0.789215578567509,0.789215578567509,0.789215578567509,0.6871852750664414,0.6871852750664414,0.6871852750664414
2020-02-09,1.5589539362506823,1.5589539362506823,1.5589539362506823,1.497115037246635,1.497115037246635,1.497115037246635,1.6445168073866854,1.6445168073866854,1.6445168073866854,1.6889121598790486,1.6889121598790486,1.6889121598790486
2020-02-16,0.7196568764893571,0.7196568764893571,0.7196568764893571,0.6523681684376471,0.6523681684376471,0.6523681684376471,0.25425839376219933,0.25425839376219933,0.25425839376219933,0.27737791132039413,0.27737791132039413,0.27737791132039413
2020-02-23,-3.057302095925024,-3.057302095925024,-3.057302095925024,-2.8693111926894312,-2.8693111926894312,-2.8693111926894312,-3.0131318446737168,-3.0131318446737168,-3.0131318446737168,-2.77037131459683,-2.77037131459683,-2.77037131459683
2020-03-01,-2.0174998676783833,-2.0174998676783833,-2.0174998676783833,-2.2849090572744117,-2.2849090572744117,-2.2849090572744117,-2.07100039674576,-2.07100039674576,-2.07100039674576,-2.3541767515095535,-2.3541767515095535,-2.3541767515095535
2020-03-08,-2.621943452781222,-2.621943452781222,-2.621943452781222,-2.7523647056442924,-2.7523647056442924,-2.7523647056442924,-2.7504795332655756,-2.7504795332655756,-2.7504795332655756,-2.730823967369702,-2.730823967369702,-2.730823967369702
2020-03-15,-2.1932947662101476,-2.1932947662101476,-2.1932947662101476,-2.243038003214967,-2.243038003214967,-2.243038003214967,-2.1481046152113383,-2.1481046152113383,-2.1481046152113383,-2.4195341102255563,-2.4195341102255563,-2.4195341102255563
2020-03-22,-1.1195541821106216,-1.1195541821106216,-1.1195541821106216,-1.0234852975064535,-1.0234852975064535,-1.0234852975064535,-0.9542433695089627,-0.9542433695089627,-0.9542433695089627,-1.0723360214670286,-1.0723360214670286,-1.0723360214670286
2020-03-29,-1.2190780055237629,-1.2190780055237629,-1.2190780055237629,-1.324810495193507,-1.324810495193507,-1.324810495193507,-1.2066185551904087,-1.2066185551904087,-1.2066185551904087,-1.336131533076667,-1.336131533076667,-1.336131533076667
2020-04-05,-0.5117845612352968,-0.5117845612352968,-0.5117845612352968,-0.5438454803039658,-0.5438454803039658,-0.5438454803039658,-0.4379818980084681,-0.4379818980084681,-0.4379818980084681,-0.4950733474718297,-0.4950733474718297,-0.4950733474718297
2020-04-12,-0.2183779616233188,-0.2183779616233188,-0.2183779616233188,-0.31114375215369705,-0.31114375215369705,-0.31114375215369705,-0.19903092729226615,-0.19903092729226615,-0.19903092729226615,-0.2064168502333958,-0.2064168502333958,-0.2064168502333958
2020-04-19,-0.061731505865004956,-0.061731505865004956,-0.061731505865004956,-0.12962128121899097,-0.12962128121899097,-0.12962128121899097,-0.01904660540357762,-0.01904660540357762,-0.01904660540357762,-0.02644531813652978,-0.02644531813652978,-0.02644531813652978
2020-04-26,0.27104454589440047,0.27104454589440047,0.27104454589440047,0.21727699049866653,0.21727699049866653,0.21727699049866653,0.28423271606038775,0.28423271606038775,0.28423271606038775,0.18478820259247208,0.18478820259247208,0.18478820259247208
2020-05-03,0.8838000197138577,0.8838000197138577,0.8838000197138577,0.8180946540451909,0.8180946540451909,0.8180946540451909,0.8751523581932771,0.8751523581932771,0.8751523581932771,0.8778120058885373,0.8778120058885373,0.8778120058885373
2020-05-10,0.869394782305716,0.869394782305716,0.869394782305716,0.9850832072440099,0.9850832072440099,0.9850832072440099,0.9346773530339494,0.9346773530339494,0.9346773530339494,1.0318199163720612,1.0318199163720612,1.0318199163720612
2020-05-17,1.7538779874823212,1.7538779874823212,1.7538779874823212,1.8085697492196604,1.8085697492196604,1.8085697492196604,1.6947095752706516,1.6947095752706516,1.6947095752706516,1.737497654340727,1.737497654340727,1.737497654340727
2020-05-24,1.7520380082329887,1.7520380082329887,1.7520380082329887,1.736901245112036,1.736901245112036,1.736901245112036,1.633434026386494,1.633434026386494,1.633434026386494,1.6729726224659605,1.6729726224659605,1.6729726224659605
