Date,PIMCO Total Return Active Exchange-TradedEtf_Open_average,PIMCO Total Return Active Exchange-TradedEtf_Open_max,PIMCO Total Return Active Exchange-TradedEtf_Open_min,PIMCO Total Return Active Exchange-TradedEtf_High_average,PIMCO Total Return Active Exchange-TradedEtf_High_max,PIMCO Total Return Active Exchange-TradedEtf_High_min,PIMCO Total Return Active Exchange-TradedEtf_Low_average,PIMCO Total Return Active Exchange-TradedEtf_Low_max,PIMCO Total Return Active Exchange-TradedEtf_Low_min,PIMCO Total Return Active Exchange-TradedEtf_Close_average,PIMCO Total Return Active Exchange-TradedEtf_Close_max,PIMCO Total Return Active Exchange-TradedEtf_Close_min
2018-04-08,-0.7745892670136768,-0.7745892670136768,-0.7745892670136768,-0.8727155352957171,-0.8727155352957171,-0.8727155352957171,-0.7310615465481716,-0.7310615465481716,-0.7310615465481716,-0.8817502314790214,-0.8817502314790214,-0.8817502314790214
2018-04-15,-1.2953416141780638,-1.2953416141780638,-1.2953416141780638,-1.46066758788165,-1.46066758788165,-1.46066758788165,-1.4935232655909068,-1.4935232655909068,-1.4935232655909068,-1.6094197178466085,-1.6094197178466085,-1.6094197178466085
2018-04-22,-2.2357682573835826,-2.2357682573835826,-2.2357682573835826,-2.012821489629405,-2.012821489629405,-2.012821489629405,-2.245802852836102,-2.245802852836102,-2.245802852836102,-1.8020289876859916,-1.8020289876859916,-1.8020289876859916
2018-04-29,-1.9238211569280104,-1.9238211569280104,-1.9238211569280104,-1.8547109270672157,-1.8547109270672157,-1.8547109270672157,-2.0626821727435236,-2.0626821727435236,-2.0626821727435236,-1.9749141969951098,-1.9749141969951098,-1.9749141969951098
2018-05-06,-1.7627940211888211,-1.7627940211888211,-1.7627940211888211,-1.7691800452731297,-1.7691800452731297,-1.7691800452731297,-1.6565029974671026,-1.6565029974671026,-1.6565029974671026,-1.632580181491782,-1.632580181491782,-1.632580181491782
2018-05-13,-2.213517426706251,-2.213517426706251,-2.213517426706251,-2.105344410547903,-2.105344410547903,-2.105344410547903,-2.1860847602118354,-2.1860847602118354,-2.1860847602118354,-2.044363060272633,-2.044363060272633,-2.044363060272633
2018-05-20,-0.60259218710253,-0.60259218710253,-0.60259218710253,-0.6276859457031984,-0.6276859457031984,-0.6276859457031984,-0.5215335546725863,-0.5215335546725863,-0.5215335546725863,-0.5433004560914609,-0.5433004560914609,-0.5433004560914609
2018-05-27,-0.5986808618260171,-0.5986808618260171,-0.5986808618260171,-0.6901707086136479,-0.6901707086136479,-0.6901707086136479,-0.7599414684900333,-0.7599414684900333,-0.7599414684900333,-0.6983463502259657,-0.6983463502259657,-0.6983463502259657
2018-06-03,-0.827714624942529,-0.827714624942529,-0.827714624942529,-0.9475904048067281,-0.9475904048067281,-0.9475904048067281,-0.8764963753424385,-0.8764963753424385,-0.8764963753424385,-0.8961728821165126,-0.8961728821165126,-0.8961728821165126
2018-06-10,-0.36405881551923824,-0.36405881551923824,-0.36405881551923824,-0.48826398382557495,-0.48826398382557495,-0.48826398382557495,-0.5070994799997759,-0.5070994799997759,-0.5070994799997759,-0.5796013722602553,-0.5796013722602553,-0.5796013722602553
