Date,DISCBStock_Open_average,DISCBStock_Open_max,DISCBStock_Open_min,DISCBStock_High_average,DISCBStock_High_max,DISCBStock_High_min,DISCBStock_Low_average,DISCBStock_Low_max,DISCBStock_Low_min,DISCBStock_Close_average,DISCBStock_Close_max,DISCBStock_Close_min,DISCBStock_Volume_average,DISCBStock_Volume_max
2018-04-08,0.5511848218089468,0.17750900477565046,1.2120657665817693,0.4897486592009813,0.15739800108048646,1.088379573591546,0.6806834194757092,0.3826699643733414,1.1872996884158145,0.6083958085678655,0.337687554712564,1.0596315757800379,-1.1139338293001397,-1.0019119420459555
2018-04-15,2.2348845810082696,1.7549351544908498,2.6229669042079244,2.1881953238507545,1.7549351544908498,2.582507150984065,2.0477899836941695,2.0294877339409623,1.6678960855488776,2.0805577485978137,2.022227645881489,1.6410634341753212,2.687131617585362,2.7521215265055234
2018-04-22,0.29669574825659323,0.06076739727961765,0.6613146120861458,0.27170040965711184,0.06076739727961765,0.6104899271534199,0.4477777939900723,0.18113031061395932,1.0135021428099604,0.3960828685295483,0.17645888109341423,0.9137758080800165,-0.7374036836280539,-0.6538697632425013
2018-04-29,-0.08806960767858174,0.015326114743174442,-0.16034259625857375,-0.04076575113017148,0.015326114743174442,-0.045939515294305455,-0.3674130176248976,-0.48684295368029584,-0.05181325977700136,-0.3555056566139423,-0.40564393292715745,-0.11633987434365699,0.612145138766403,0.046066147294011414
2018-05-06,-1.0937149968782933,-0.9733018467268213,-1.0881995821561792,-1.0303025510359387,-0.8266413662274804,-1.1388410636851507,-1.0869526839576253,-0.970975378176376,-1.1611458967659847,-1.0240532861310891,-0.818008175409778,-1.1841412195631613,0.1452275162028324,0.09728519215252461
2018-05-13,-1.1637592945780517,-1.1437800056471492,-1.038297337504216,-1.1990253050773039,-1.1691114573215948,-1.0837665146416864,-1.167912798831674,-1.1684259038582525,-1.0973683289878522,-1.2124778212360923,-1.215147736712935,-1.1183423213143653,-0.7319804878840713,-0.6151779716437579
2018-05-20,-1.406510564795501,-1.3671249971757349,-1.299388541390603,-1.4393602218342914,-1.3932736851354681,-1.3391013406203904,-1.4367362000150667,-1.4221576992195022,-1.406875716023771,-1.4757227615545911,-1.4696078662423653,-1.4158850813374984,-0.7357224663252139,-0.7036284416540549
2018-05-27,-1.1853202872219315,-1.1814810373404045,-1.0545836123825985,-1.1313226374110132,-1.1322450557673425,-0.9953699819148782,-1.4289366379136659,-1.4150307470518073,-1.4065230811123361,-1.1364354199783189,-1.1681102747847212,-1.0101438922060482,0.4227644678679684,-0.1838723060242556
2018-06-03,-1.1176674522647054,-0.9470246896244332,-1.2860456357703187,-1.0833276019160576,-0.835578995386044,-1.258267887897965,-1.130420833594264,-0.9951481258743543,-1.3886068720891134,-1.1948472582138767,-1.0872381235799822,-1.4098606337951913,-0.1562328366906791,0.0523532050694942
2018-06-10,-0.9338821283747929,-0.9302488335821708,-0.8653622632969362,-0.9863774958308923,-0.9823855004855716,-0.9313071647834265,-0.9078008526501127,-0.8998050892458012,-0.8955184094241784,-0.9891775606397993,-0.9782357205391528,-1.0123352727031822,-0.7836320199638049,-0.6600286147472348
