Date,ECHOStock_Open_average,ECHOStock_Open_max,ECHOStock_Open_min,ECHOStock_Open_volatility,ECHOStock_Open_change,ECHOStock_High_average,ECHOStock_High_max,ECHOStock_High_min,ECHOStock_High_volatility,ECHOStock_High_change,ECHOStock_Low_average,ECHOStock_Low_max,ECHOStock_Low_min,ECHOStock_Low_volatility,ECHOStock_Low_change,ECHOStock_Close_average,ECHOStock_Close_max,ECHOStock_Close_min,ECHOStock_Close_volatility,ECHOStock_Close_change,ECHOStock_Volume_average,ECHOStock_Volume_max,ECHOStock_Volume_min,ECHOStock_Volume_volatility,ECHOStock_Volume_change
2018-04-08,0.2596752472276588,-0.08986992031164034,0.6178266274212341,-0.8126297179070887,0.6118634505973594,0.0951433676230541,-0.06799352550992332,0.4556783297435856,-0.6645751991806259,0.3852432645097355,0.3240688706284399,0.08375853715317244,0.4754777469227935,-0.6571746681772125,0.5388458138370698,0.3147122433378239,0.1306972048287144,0.27188939694049474,-0.4830038072291704,0.8980896993395525,-1.6446846714105854,-0.9821279389678247,-1.3638688386129378,-0.7883388523722548,-0.9776246938039727
2018-04-15,1.3261059531862431,0.8213564202704503,1.2227724103327615,-0.08841713395347789,0.6962649390887996,1.317196107672227,0.8067818239002269,1.5851054652147698,-0.6340187286936595,-0.13345688286932286,1.6417102771993204,1.5780226456432551,1.5836315701914334,0.18204763605310767,0.6358612590100756,1.523975699364922,1.4510740700729452,1.7421244867211687,-1.232555530445376,-0.21098411349165747,-1.2313535751212257,-0.5081609407916166,-1.7402710390931881,-0.22396870779136305,-1.545646788028699
2018-04-22,0.6878360222524293,0.7041065066678257,0.261508109926295,0.8731487950500373,-1.1588778686087269,0.4908724321540248,0.5280081291877342,0.3049063405709762,0.576572471443436,-1.0728037890554267,-0.061275425074601604,0.7556551082763577,-0.3679150235335682,1.7751294440509278,-1.9283906337294126,-0.054605765384117724,0.5110496762216743,-0.04587526341049311,1.5697078713162658,-1.6128786544478455,1.5518122026365493,1.0496991862864793,0.7682093255331541,0.95206620021552,0.13917026375932176
2018-04-29,-0.9806025138174062,-0.7731312422488956,-1.0556362280107938,0.019916683529466937,-1.113601051965371,-1.0681593523020485,-0.6093960397778758,-1.0958080458609933,0.45902859704550614,-1.5154754052932633,-1.065129040909772,-0.7208957778633724,-0.9723792457120297,0.41371351153566166,-0.8942179630493681,-1.2033586452896166,-1.0360247558435658,-1.1131414547991623,0.3374126925812542,-0.9437152406606785,0.2830041256814592,-0.01891958562141669,1.7568547444612608,-0.3558382269861549,-1.4138670958234536
2018-05-06,-0.4393378748973014,-0.3571778295329959,-0.771827188724712,0.693936131340433,1.5391217002884718,-0.32418808420376505,-0.19868183883541582,-0.6182781305524103,1.0006776692645751,1.7007241503977546,-0.054145731006295175,0.04549809547907278,-0.431405568993094,0.7292845505553186,1.6458841603126393,-0.05496710596893458,-0.2246094259134495,-0.40547671537558694,0.5110845867822417,1.4348640375177604,-0.15631387295526872,0.07194391652874237,0.07465711321870017,0.047898378721284524,-1.3038118216643333
2018-05-13,-0.05268576026379572,-0.11061604003154689,0.2505141007140216,-0.6266083599903662,-0.44350753653856306,-0.2359884361525034,-0.19717038856910943,0.07246226198904707,-0.5785405037781525,-0.5385429222961884,0.11354514067494467,-0.3816170390148881,0.5851629766643235,-1.3038088967124177,0.012710107527732897,-0.1428169165160125,-0.49316364117408745,0.1379158510305485,-1.475115475220858,-0.18833783147548125,-1.4215083088237128,-1.5145206597609413,-0.9983016062990716,-1.3396817881467766,0.10581303523194245
2018-05-20,-0.008341859422734226,-0.30019158785504635,0.388502714202545,-1.1316794072078364,0.15693430954393217,-0.14667787103230429,-0.5534880910449563,0.20204802974969893,-1.4746994499199486,0.08775699370094697,0.27190124390262593,-0.20666926478955613,0.47248597328087333,-0.8699271030049073,0.05645732708179945,0.0808178754077349,-0.25405489533778836,0.35982660286651186,-1.4217357787795077,-0.23026423643956329,-1.4525322614532894,-1.4378021483523828,-1.6456941482144674,-1.0750807412648433,-0.2920237274033679
2018-05-27,-0.008517712970854095,-0.3986132114253739,0.3882387769878637,-1.208014262502034,0.24857205609756927,-0.03408453778894636,-0.18731771661002797,0.18444967327090697,-0.724071942703901,0.6226958183935823,0.34130744500361626,-0.0014212775744275468,0.6731294113808404,-0.8091332239737813,0.43199565379079685,0.1928979062514498,0.15013314104473838,0.3216103100149055,-0.44303739698930605,0.788807998486028,-0.8278531009828343,-1.1229560832840302,-0.038917800086534574,-1.2636157981055753,-0.09998773049625706
2018-06-03,0.3020950884089593,-0.05374032759005516,0.5794886956626949,-0.8147337605381513,-0.5171493593832129,0.3053990158372581,-0.01964756175654942,0.4920039415588129,-0.8745025156243216,-0.10649293866498029,0.5629643953505876,0.24388446088373486,0.9026494865128781,-0.7382936480372944,-0.27159986348340787,0.40379328564435396,0.18819927740641307,0.4895046650267902,-0.6838689336915083,0.1787916748628663,-0.2048912749212968,-0.39285455353845167,-0.19630647468135992,-0.40147429723895994,0.16326374422753873
2018-06-10,1.7563525156108293,1.7361916335372898,1.2857839908751199,1.0191115342602255,1.2528586896798255,1.8917233344464401,1.9164339177643717,1.6895267812734804,0.3562653225698488,0.8067865903277115,1.9239630649727963,1.9207291391607655,1.3113014293831937,0.986670530990544,1.150733687821798,2.003870547484473,2.0118465796762304,1.8459104239801423,0.060163276313736934,0.8505619862788131,0.09402033819475943,0.21658352270039394,-0.545581449942326,0.4422953246507631,-0.34568017436544535
