Date,NuShares ESG Large-Cap ValueEtf_Open_average,NuShares ESG Large-Cap ValueEtf_Open_max,NuShares ESG Large-Cap ValueEtf_Open_min,NuShares ESG Large-Cap ValueEtf_High_average,NuShares ESG Large-Cap ValueEtf_High_max,NuShares ESG Large-Cap ValueEtf_High_min,NuShares ESG Large-Cap ValueEtf_Low_average,NuShares ESG Large-Cap ValueEtf_Low_max,NuShares ESG Large-Cap ValueEtf_Low_min,NuShares ESG Large-Cap ValueEtf_Close_average,NuShares ESG Large-Cap ValueEtf_Close_max,NuShares ESG Large-Cap ValueEtf_Close_min
2018-06-24,0.32782062118039246,0.32782062118039246,0.32782062118039246,0.2627427397595169,0.2627427397595169,0.2627427397595169,0.06751130842653105,0.06751130842653105,0.06751130842653105,-0.0030627805521273293,-0.0030627805521273293,-0.0030627805521273293
2018-07-01,0.2854168069649918,0.2854168069649918,0.2854168069649918,0.8124147295392402,0.8124147295392402,0.8124147295392402,0.40972913836363745,0.40972913836363745,0.40972913836363745,0.9300527747365377,0.9300527747365377,0.9300527747365377
2018-07-08,1.4236623842101002,1.4236623842101002,1.4236623842101002,1.278361195880716,1.278361195880716,1.278361195880716,1.4967498016683878,1.4967498016683878,1.4967498016683878,1.3393268604393824,1.3393268604393824,1.3393268604393824
2018-07-15,1.1394220699779338,1.1394220699779338,1.1394220699779338,1.0252304806449712,1.0252304806449712,1.0252304806449712,1.1455521978754748,1.1455521978754748,1.1455521978754748,1.0236473627705167,1.0236473627705167,1.0236473627705167
2018-07-22,1.7995259434841016,1.7995259434841016,1.7995259434841016,1.7216844899253516,1.7216844899253516,1.7216844899253516,1.6145588989083126,1.6145588989083126,1.6145588989083126,1.522456379266315,1.522456379266315,1.522456379266315
2018-07-29,1.802024150529741,1.802024150529741,1.802024150529741,1.8758632626368512,1.8758632626368512,1.8758632626368512,1.9867199657467085,1.9867199657467085,1.9867199657467085,2.030006306242403,2.030006306242403,2.030006306242403
2018-08-05,1.5167425133242514,1.5167425133242514,1.5167425133242514,1.4706936393421193,1.4706936393421193,1.4706936393421193,1.3426925389817912,1.3426925389817912,1.3426925389817912,1.3642166407644631,1.3642166407644631,1.3642166407644631
2018-08-12,1.6008078462221287,1.6008078462221287,1.6008078462221287,1.6917467171078915,1.6917467171078915,1.6917467171078915,1.7324733543944628,1.7324733543944628,1.7324733543944628,1.7842019365748347,1.7842019365748347,1.7842019365748347
2018-08-19,1.3268822893479562,1.3268822893479562,1.3268822893479562,1.4607536632978961,1.4607536632978961,1.4607536632978961,1.4572309281025853,1.4572309281025853,1.4572309281025853,1.539418837644054,1.539418837644054,1.539418837644054
2018-08-26,1.5449014374304852,1.5449014374304852,1.5449014374304852,1.4925143382929063,1.4925143382929063,1.4925143382929063,1.3935161482822924,1.3935161482822924,1.3935161482822924,1.2973094335692623,1.2973094335692623,1.2973094335692623
2018-09-02,1.1473091985370456,1.1473091985370456,1.1473091985370456,1.1014923716055272,1.1014923716055272,1.1014923716055272,1.1514953332865787,1.1514953332865787,1.1514953332865787,1.103667018708081,1.103667018708081,1.103667018708081
2018-09-09,1.1225693230814955,1.1225693230814955,1.1225693230814955,1.1460302861565232,1.1460302861565232,1.1460302861565232,1.2154745708703276,1.2154745708703276,1.2154745708703276,1.2343933277115542,1.2343933277115542,1.2343933277115542
2018-09-16,1.544660017207105,1.544660017207105,1.544660017207105,1.5609523004103534,1.5609523004103534,1.5609523004103534,1.6259535849894255,1.6259535849894255,1.6259535849894255,1.609395611517337,1.609395611517337,1.609395611517337
2018-09-23,0.3616985458956459,0.3616985458956459,0.3616985458956459,0.4557340624282029,0.4557340624282029,0.4557340624282029,0.4617606376092188,0.4617606376092188,0.4617606376092188,0.5225254728340791,0.5225254728340791,0.5225254728340791
2018-09-30,0.5263106291025224,0.5263106291025224,0.5263106291025224,0.4399431476022274,0.4399431476022274,0.4399431476022274,0.5724369131971127,0.5724369131971127,0.5724369131971127,0.5084882256164915,0.5084882256164915,0.5084882256164915
2018-10-07,-2.4856556695526946,-2.4856556695526946,-2.4856556695526946,-2.50030284646489,-2.50030284646489,-2.50030284646489,-2.3552714513594286,-2.3552714513594286,-2.3552714513594286,-2.3730908724452,-2.3730908724452,-2.3730908724452
2018-10-14,-1.4810490902619011,-1.4810490902619011,-1.4810490902619011,-1.3482428936021404,-1.3482428936021404,-1.3482428936021404,-1.5419526409918551,-1.5419526409918551,-1.5419526409918551,-1.5766534924584283,-1.5766534924584283,-1.5766534924584283
2018-10-21,-2.229677689537831,-2.229677689537831,-2.229677689537831,-2.2715481587210116,-2.2715481587210116,-2.2715481587210116,-2.339912851807486,-2.339912851807486,-2.339912851807486,-2.179419114043564,-2.179419114043564,-2.179419114043564
2018-10-28,-0.9078610973895783,-0.9078610973895783,-0.9078610973895783,-0.9348071334117088,-0.9348071334117088,-0.9348071334117088,-1.267726379583787,-1.267726379583787,-1.267726379583787,-1.1622036576572534,-1.1622036576572534,-1.1622036576572534
2018-11-04,-0.2395011415652733,-0.2395011415652733,-0.2395011415652733,-0.1541588277611695,-0.1541588277611695,-0.1541588277611695,-0.2598880296844235,-0.2598880296844235,-0.2598880296844235,-0.16171657095004194,-0.16171657095004194,-0.16171657095004194
2018-11-11,-0.4759894093534619,-0.4759894093534619,-0.4759894093534619,-0.2633518536652799,-0.2633518536652799,-0.2633518536652799,-0.314598831895636,-0.314598831895636,-0.314598831895636,-0.2274505953361857,-0.2274505953361857,-0.2274505953361857
2018-11-18,-1.1449284805234965,-1.1449284805234965,-1.1449284805234965,-1.201061163712155,-1.201061163712155,-1.201061163712155,-0.956914931185651,-0.956914931185651,-0.956914931185651,-1.0972901105641326,-1.0972901105641326,-1.0972901105641326
2018-11-25,0.016789591875831147,0.016789591875831147,0.016789591875831147,0.22709292846841536,0.22709292846841536,0.22709292846841536,0.054984981827670865,0.054984981827670865,0.054984981827670865,0.29381273023852755,0.29381273023852755,0.29381273023852755
2018-12-02,-0.5327606980305768,-0.5327606980305768,-0.5327606980305768,-0.6054509799228722,-0.6054509799228722,-0.6054509799228722,-1.0707952451228446,-1.0707952451228446,-1.0707952451228446,-1.130382879754436,-1.130382879754436,-1.130382879754436
2018-12-09,-1.3928778127020192,-1.3928778127020192,-1.3928778127020192,-1.3686852682254815,-1.3686852682254815,-1.3686852682254815,-1.3507013581662222,-1.3507013581662222,-1.3507013581662222,-1.4049068884412215,-1.4049068884412215,-1.4049068884412215
2018-12-16,-2.410056943824827,-2.410056943824827,-2.410056943824827,-2.209087028606378,-2.209087028606378,-2.209087028606378,-2.377208651848122,-2.377208651848122,-2.377208651848122,-2.4110234970054254,-2.4110234970054254,-2.4110234970054254
2018-12-23,-2.181888041162597,-2.181888041162597,-2.181888041162597,-2.2331487010717272,-2.2331487010717272,-2.2331487010717272,-2.1011143906329255,-2.1011143906329255,-2.1011143906329255,-2.104278683131056,-2.104278683131056,-2.104278683131056
2018-12-30,-1.7549063025679288,-1.7549063025679288,-1.7549063025679288,-1.6468003815518315,-1.6468003815518315,-1.6468003815518315,-1.5435521705415667,-1.5435521705415667,-1.5435521705415667,-1.3974890430075355,-1.3974890430075355,-1.3974890430075355
2019-01-06,-0.9710485052395197,-0.9710485052395197,-0.9710485052395197,-0.9883388256771478,-0.9883388256771478,-0.9883388256771478,-0.8183629703027614,-0.8183629703027614,-0.8183629703027614,-0.7852454030978246,-0.7852454030978246,-0.7852454030978246
2019-01-13,-0.3181352734840787,-0.3181352734840787,-0.3181352734840787,-0.32444451166722843,-0.32444451166722843,-0.32444451166722843,-0.17800742323656774,-0.17800742323656774,-0.17800742323656774,-0.18199217576607818,-0.18199217576607818,-0.18199217576607818
2019-01-20,-0.19122287297774965,-0.19122287297774965,-0.19122287297774965,-0.23248106139862665,-0.23248106139862665,-0.23248106139862665,-0.07317186573377689,-0.07317186573377689,-0.07317186573377689,-0.1599714766205625,-0.1599714766205625,-0.1599714766205625
2019-01-27,0.11291359029306802,0.11291359029306802,0.11291359029306802,0.11379057962159551,0.11379057962159551,0.11379057962159551,0.23160822527972413,0.23160822527972413,0.23160822527972413,0.2241552871398835,0.2241552871398835,0.2241552871398835
2019-02-03,0.15448962126310514,0.15448962126310514,0.15448962126310514,0.11999856635222308,0.11999856635222308,0.11999856635222308,0.27161007639576046,0.27161007639576046,0.27161007639576046,0.25121635256208424,0.25121635256208424,0.25121635256208424
2019-02-10,0.7506212769032636,0.7506212769032636,0.7506212769032636,0.8024721272117996,0.8024721272117996,0.8024721272117996,0.8621320099662679,0.8621320099662679,0.8621320099662679,0.8741851376539774,0.8741851376539774,0.8741851376539774
2019-02-17,1.1299265206058178,1.1299265206058178,1.1299265206058178,1.0440716999961404,1.0440716999961404,1.0440716999961404,1.1076132432029304,1.1076132432029304,1.1076132432029304,1.0530357024282964,1.0530357024282964,1.0530357024282964
2019-02-24,1.2948551468255884,1.2948551468255884,1.2948551468255884,1.2689577104406897,1.2689577104406897,1.2689577104406897,1.300517858341281,1.300517858341281,1.300517858341281,1.2832688396829826,1.2832688396829826,1.2832688396829826
2019-03-03,0.5445616577656369,0.5445616577656369,0.5445616577656369,0.5633326726216319,0.5633326726216319,0.5633326726216319,0.5710447645747588,0.5710447645747588,0.5710447645747588,0.6318473157814241,0.6318473157814241,0.6318473157814241
2019-03-10,1.2142485050724388,1.2142485050724388,1.2142485050724388,1.2663272757740591,1.2663272757740591,1.2663272757740591,1.2226998008426433,1.2226998008426433,1.2226998008426433,1.1765762500477566,1.1765762500477566,1.1765762500477566
2019-03-17,0.9129818359415214,0.9129818359415214,0.9129818359415214,0.8531725454263452,0.8531725454263452,0.8531725454263452,0.8042480052147073,0.8042480052147073,0.8042480052147073,0.7257460147832074,0.7257460147832074,0.7257460147832074
2019-03-24,0.9886730379013029,0.9886730379013029,0.9886730379013029,0.975054470597325,0.975054470597325,0.975054470597325,1.0312700414622245,1.0312700414622245,1.0312700414622245,1.055163651403075,1.055163651403075,1.055163651403075
2019-03-31,1.5324876303177422,1.5324876303177422,1.5324876303177422,1.5200412657740883,1.5200412657740883,1.5200412657740883,1.5594374447521606,1.5594374447521606,1.5594374447521606,1.5880597386059172,1.5880597386059172,1.5880597386059172
2019-04-07,1.5360099466955395,1.5360099466955395,1.5360099466955395,1.6301155372549705,1.6301155372549705,1.6301155372549705,1.6377745500061798,1.6377745500061798,1.6377745500061798,1.687690958167678,1.687690958167678,1.687690958167678
2019-04-14,1.4280017484216327,1.4280017484216327,1.4280017484216327,1.4106308513435248,1.4106308513435248,1.4106308513435248,1.336125082846771,1.336125082846771,1.336125082846771,1.343316682492416,1.343316682492416,1.343316682492416
2019-04-21,0.9774700349494372,0.9774700349494372,0.9774700349494372,1.0764427328497965,1.0764427328497965,1.0764427328497965,1.104950270797693,1.104950270797693,1.104950270797693,1.1657177064466058,1.1657177064466058,1.1657177064466058
2019-04-28,1.2561391680523164,1.2561391680523164,1.2561391680523164,1.375405420179304,1.375405420179304,1.375405420179304,1.3143126149254665,1.3143126149254665,1.3143126149254665,1.4309156457761416,1.4309156457761416,1.4309156457761416
2019-05-05,-0.17229311427630292,-0.17229311427630292,-0.17229311427630292,0.2452898915960888,0.2452898915960888,0.2452898915960888,-0.4409384692628737,-0.4409384692628737,-0.4409384692628737,0.20154207899285706,0.20154207899285706,0.20154207899285706
2019-05-12,-0.2868146648123497,-0.2868146648123497,-0.2868146648123497,-0.07926766606807575,-0.07926766606807575,-0.07926766606807575,-0.09793572433047198,-0.09793572433047198,-0.09793572433047198,-0.22652902258240504,-0.22652902258240504,-0.22652902258240504
2019-05-19,-0.39011421839758004,-0.39011421839758004,-0.39011421839758004,-0.5385029539554709,-0.5385029539554709,-0.5385029539554709,-0.3627817207675682,-0.3627817207675682,-0.3627817207675682,-0.5069979620228051,-0.5069979620228051,-0.5069979620228051
2019-05-26,-1.8600699239103282,-1.8600699239103282,-1.8600699239103282,-1.9278337569437685,-1.9278337569437685,-1.9278337569437685,-1.789138680288769,-1.789138680288769,-1.789138680288769,-1.8499378567365614,-1.8499378567365614,-1.8499378567365614
2019-06-02,0.16797652212659367,0.16797652212659367,0.16797652212659367,0.5188523498092805,0.5188523498092805,0.5188523498092805,0.32810835286244777,0.32810835286244777,0.32810835286244777,0.38661620002584307,0.38661620002584307,0.38661620002584307
2019-06-09,0.7035078738570436,0.7035078738570436,0.7035078738570436,0.7248703831610228,0.7248703831610228,0.7248703831610228,0.8412092625371271,0.8412092625371271,0.8412092625371271,0.777181240357764,0.777181240357764,0.777181240357764
2019-06-16,1.422587058477869,1.422587058477869,1.422587058477869,1.4549541860139235,1.4549541860139235,1.4549541860139235,1.5134993303462443,1.5134993303462443,1.5134993303462443,1.4319811661658572,1.4319811661658572,1.4319811661658572
2019-06-23,1.1090182804543038,1.1090182804543038,1.1090182804543038,0.9304451398683197,0.9304451398683197,0.9304451398683197,1.0599598890915825,1.0599598890915825,1.0599598890915825,1.0083364087324669,1.0083364087324669,1.0083364087324669
2019-06-30,1.5990357467776248,1.5990357467776248,1.5990357467776248,1.5006612253214024,1.5006612253214024,1.5006612253214024,1.406204852168445,1.406204852168445,1.406204852168445,1.5354585219495958,1.5354585219495958,1.5354585219495958
2019-07-07,1.3354340911184548,1.3354340911184548,1.3354340911184548,1.347540331732529,1.347540331732529,1.347540331732529,1.44431779646087,1.44431779646087,1.44431779646087,1.3879698496578268,1.3879698496578268,1.3879698496578268
2019-07-14,1.348802825633392,1.348802825633392,1.348802825633392,1.370519801723885,1.370519801723885,1.370519801723885,1.1188244648995114,1.1188244648995114,1.1188244648995114,0.9598268293919482,0.9598268293919482,0.9598268293919482
2019-07-21,1.2229081415897796,1.2229081415897796,1.2229081415897796,1.195779281415466,1.195779281415466,1.195779281415466,1.304915536182982,1.304915536182982,1.304915536182982,1.2999978919753223,1.2999978919753223,1.2999978919753223
2019-07-28,0.5861275779126777,0.5861275779126777,0.5861275779126777,0.4690050279269125,0.4690050279269125,0.4690050279269125,0.267916810706903,0.267916810706903,0.267916810706903,0.27936733697470284,0.27936733697470284,0.27936733697470284
2019-08-04,-0.004129237364367329,-0.004129237364367329,-0.004129237364367329,-0.046869923039021405,-0.046869923039021405,-0.046869923039021405,-0.20226766238736005,-0.20226766238736005,-0.20226766238736005,-0.08071682250903839,-0.08071682250903839,-0.08071682250903839
2019-08-11,-0.8317812235196768,-0.8317812235196768,-0.8317812235196768,-0.7289850980997542,-0.7289850980997542,-0.7289850980997542,-0.744078398273429,-0.744078398273429,-0.744078398273429,-0.6575060473362003,-0.6575060473362003,-0.6575060473362003
2019-08-18,-0.5049895139834899,-0.5049895139834899,-0.5049895139834899,-0.39197031455247694,-0.39197031455247694,-0.39197031455247694,-1.275634081303323,-1.275634081303323,-1.275634081303323,-1.2413704588329113,-1.2413704588329113,-1.2413704588329113
2019-08-25,-0.0954877466999837,-0.0954877466999837,-0.0954877466999837,-0.30943055568630157,-0.30943055568630157,-0.30943055568630157,-0.19545677752755986,-0.19545677752755986,-0.19545677752755986,-0.19383703798489318,-0.19383703798489318,-0.19383703798489318
2019-09-01,0.7339073949062469,0.7339073949062469,0.7339073949062469,0.9199387771848052,0.9199387771848052,0.9199387771848052,0.9217377904279928,0.9217377904279928,0.9217377904279928,0.947061195661506,0.947061195661506,0.947061195661506
2019-09-08,1.8624276307120413,1.8624276307120413,1.8624276307120413,1.8974719560845932,1.8974719560845932,1.8974719560845932,1.7661515980451807,1.7661515980451807,1.7661515980451807,1.7188161446940902,1.7188161446940902,1.7188161446940902
2019-09-15,1.4419079841065574,1.4419079841065574,1.4419079841065574,1.4803970721419686,1.4803970721419686,1.4803970721419686,1.3144437976946084,1.3144437976946084,1.3144437976946084,1.2310233739483576,1.2310233739483576,1.2310233739483576
2019-09-22,1.0565606520855892,1.0565606520855892,1.0565606520855892,0.9942216492960301,0.9942216492960301,0.9942216492960301,0.8668879204604075,0.8668879204604075,0.8668879204604075,0.8962808600023164,0.8962808600023164,0.8962808600023164
2019-09-29,-0.010305541081239525,-0.010305541081239525,-0.010305541081239525,0.2572851147735248,0.2572851147735248,0.2572851147735248,0.1907226641053286,0.1907226641053286,0.1907226641053286,0.458904462340115,0.458904462340115,0.458904462340115
2019-10-06,0.5990794086855904,0.5990794086855904,0.5990794086855904,0.6688378945368442,0.6688378945368442,0.6688378945368442,0.6492738131803218,0.6492738131803218,0.6492738131803218,0.534763741782608,0.534763741782608,0.534763741782608
2019-10-13,0.8365543295393152,0.8365543295393152,0.8365543295393152,0.819151156891925,0.819151156891925,0.819151156891925,0.8508064977960491,0.8508064977960491,0.8508064977960491,0.8833470276176246,0.8833470276176246,0.8833470276176246
2019-10-20,1.1197323036180784,1.1197323036180784,1.1197323036180784,1.1756732552666356,1.1756732552666356,1.1756732552666356,1.161275753484654,1.161275753484654,1.161275753484654,1.172947009400199,1.172947009400199,1.172947009400199
2019-10-27,1.428031114784814,1.428031114784814,1.428031114784814,1.3863569946265073,1.3863569946265073,1.3863569946265073,1.3644546884623099,1.3644546884623099,1.3644546884623099,1.3816085144346006,1.3816085144346006,1.3816085144346006
2019-11-03,1.6262690912709084,1.6262690912709084,1.6262690912709084,1.5817643064001208,1.5817643064001208,1.5817643064001208,1.4250934036826168,1.4250934036826168,1.4250934036826168,1.5265103970721219,1.5265103970721219,1.5265103970721219
2019-11-10,1.4412680248641558,1.4412680248641558,1.4412680248641558,1.5668526371032185,1.5668526371032185,1.5668526371032185,1.3724276285096195,1.3724276285096195,1.3724276285096195,1.4512173622292752,1.4512173622292752,1.4512173622292752
2019-11-17,1.569356520313247,1.569356520313247,1.569356520313247,1.505989224210504,1.505989224210504,1.505989224210504,1.5367884437359158,1.5367884437359158,1.5367884437359158,1.4962129106189752,1.4962129106189752,1.4962129106189752
2019-11-24,1.7479693320412546,1.7479693320412546,1.7479693320412546,1.74913734341831,1.74913734341831,1.74913734341831,1.673168689912453,1.673168689912453,1.673168689912453,1.5895311249203654,1.5895311249203654,1.5895311249203654
2019-12-01,1.2490123061862852,1.2490123061862852,1.2490123061862852,1.487677030620867,1.487677030620867,1.487677030620867,1.3566376263379523,1.3566376263379523,1.3566376263379523,1.4552265903021682,1.4552265903021682,1.4552265903021682
2019-12-08,1.505625314162357,1.505625314162357,1.505625314162357,1.4930674953090841,1.4930674953090841,1.4930674953090841,1.4581953716309846,1.4581953716309846,1.4581953716309846,1.4655308680161028,1.4655308680161028,1.4655308680161028
2019-12-15,1.5810539616247792,1.5810539616247792,1.5810539616247792,1.6482947990991101,1.6482947990991101,1.6482947990991101,1.5880870458016318,1.5880870458016318,1.5880870458016318,1.6279541383869216,1.6279541383869216,1.6279541383869216
2019-12-22,1.1955059010048492,1.1955059010048492,1.1955059010048492,1.149033506887303,1.149033506887303,1.149033506887303,1.038006914214651,1.038006914214651,1.038006914214651,0.9734295835804453,0.9734295835804453,0.9734295835804453
2019-12-29,0.6581705985408779,0.6581705985408779,0.6581705985408779,0.5845477373595446,0.5845477373595446,0.5845477373595446,0.6409464180064981,0.6409464180064981,0.6409464180064981,0.560882401248144,0.560882401248144,0.560882401248144
2020-01-05,0.6598537408529892,0.6598537408529892,0.6598537408529892,0.585830212548443,0.585830212548443,0.585830212548443,0.4722414821587954,0.4722414821587954,0.4722414821587954,0.3559219697109791,0.3559219697109791,0.3559219697109791
2020-01-12,1.0894066095354122,1.0894066095354122,1.0894066095354122,1.1714977589058488,1.1714977589058488,1.1714977589058488,1.3416185586138107,1.3416185586138107,1.3416185586138107,1.340424060206472,1.340424060206472,1.340424060206472
2020-01-19,0.922665835411202,0.922665835411202,0.922665835411202,0.8383146687656238,0.8383146687656238,0.8383146687656238,0.2819128748295837,0.2819128748295837,0.2819128748295837,0.4483230654060128,0.4483230654060128,0.4483230654060128
2020-01-26,-0.6072774942691677,-0.6072774942691677,-0.6072774942691677,-0.7402954329409897,-0.7402954329409897,-0.7402954329409897,-1.7817755403636693,-1.7817755403636693,-1.7817755403636693,-1.8059838854670505,-1.8059838854670505,-1.8059838854670505
2020-02-02,0.5337318733727096,0.5337318733727096,0.5337318733727096,0.5212282235113384,0.5212282235113384,0.5212282235113384,0.809771803625843,0.809771803625843,0.809771803625843,0.6450854030012289,0.6450854030012289,0.6450854030012289
2020-02-09,0.8101529072200104,0.8101529072200104,0.8101529072200104,0.7565697286922743,0.7565697286922743,0.7565697286922743,0.8850056983856196,0.8850056983856196,0.8850056983856196,1.0055126573944335,1.0055126573944335,1.0055126573944335
2020-02-16,-0.2563219872420027,-0.2563219872420027,-0.2563219872420027,-0.22548600895053136,-0.22548600895053136,-0.22548600895053136,0.17317540122831673,0.17317540122831673,0.17317540122831673,0.1874380475636197,0.1874380475636197,0.1874380475636197
2020-02-23,-3.2707652220282037,-3.2707652220282037,-3.2707652220282037,-3.258702682720373,-3.258702682720373,-3.258702682720373,-3.2183794702873203,-3.2183794702873203,-3.2183794702873203,-3.1746213494581377,-3.1746213494581377,-3.1746213494581377
2020-03-01,-2.1948939196820128,-2.1948939196820128,-2.1948939196820128,-2.2027643659488696,-2.2027643659488696,-2.2027643659488696,-2.1343907796292627,-2.1343907796292627,-2.1343907796292627,-2.2069049093866515,-2.2069049093866515,-2.2069049093866515
2020-03-08,-2.5385568057265906,-2.5385568057265906,-2.5385568057265906,-2.5844669686650503,-2.5844669686650503,-2.5844669686650503,-2.671266036198998,-2.671266036198998,-2.671266036198998,-2.5746491221982817,-2.5746491221982817,-2.5746491221982817
2020-03-15,-2.3084802540573817,-2.3084802540573817,-2.3084802540573817,-2.38699449550461,-2.38699449550461,-2.38699449550461,-2.2726308976946354,-2.2726308976946354,-2.2726308976946354,-2.5395684082345147,-2.5395684082345147,-2.5395684082345147
2020-03-22,-1.5821851138980498,-1.5821851138980498,-1.5821851138980498,-1.533497849690194,-1.533497849690194,-1.533497849690194,-1.41767002352984,-1.41767002352984,-1.41767002352984,-1.53633141866577,-1.53633141866577,-1.53633141866577
2020-03-29,-1.316471883764371,-1.316471883764371,-1.316471883764371,-1.4113884024271655,-1.4113884024271655,-1.4113884024271655,-1.3023958168239853,-1.3023958168239853,-1.3023958168239853,-1.3866912381075711,-1.3866912381075711,-1.3866912381075711
2020-04-05,-0.6004315800442284,-0.6004315800442284,-0.6004315800442284,-0.5652707916648484,-0.5652707916648484,-0.5652707916648484,-0.4829076440441513,-0.4829076440441513,-0.4829076440441513,-0.5376936911864272,-0.5376936911864272,-0.5376936911864272
2020-04-12,-0.46713011412955435,-0.46713011412955435,-0.46713011412955435,-0.5093797278752803,-0.5093797278752803,-0.5093797278752803,-0.42869252763133275,-0.42869252763133275,-0.42869252763133275,-0.4263527069173128,-0.4263527069173128,-0.4263527069173128
2020-04-19,-0.5070604968805514,-0.5070604968805514,-0.5070604968805514,-0.5397884415833103,-0.5397884415833103,-0.5397884415833103,-0.4436900376509379,-0.4436900376509379,-0.4436900376509379,-0.470368462663171,-0.470368462663171,-0.470368462663171
2020-04-26,-0.42052743807044674,-0.42052743807044674,-0.42052743807044674,-0.5011247824894376,-0.5011247824894376,-0.5011247824894376,-0.29494395824574365,-0.29494395824574365,-0.29494395824574365,-0.4080601973504394,-0.4080601973504394,-0.4080601973504394
2020-05-03,-0.15743301946647711,-0.15743301946647711,-0.15743301946647711,-0.18452388077363904,-0.18452388077363904,-0.18452388077363904,-0.07439724936519715,-0.07439724936519715,-0.07439724936519715,-0.11004218526305137,-0.11004218526305137,-0.11004218526305137
2020-05-10,-0.3054349485691576,-0.3054349485691576,-0.3054349485691576,-0.33792115923982274,-0.33792115923982274,-0.33792115923982274,-0.15799962646992544,-0.15799962646992544,-0.15799962646992544,-0.23892237055176024,-0.23892237055176024,-0.23892237055176024
2020-05-17,0.4644709541474406,0.4644709541474406,0.4644709541474406,0.2987352177322888,0.2987352177322888,0.2987352177322888,0.4750620013845614,0.4750620013845614,0.4750620013845614,0.347410784730863,0.347410784730863,0.347410784730863
2020-05-24,1.1981279693137878,1.1981279693137878,1.1981279693137878,1.0875398052686953,1.0875398052686953,1.0875398052686953,1.027238387984257,1.027238387984257,1.027238387984257,1.0475415297638762,1.0475415297638762,1.0475415297638762
2020-05-31,2.1402515521739605,2.1402515521739605,2.1402515521739605,2.1241342231743623,2.1241342231743623,2.1241342231743623,2.047467524202372,2.047467524202372,2.047467524202372,1.933272340381706,1.933272340381706,1.933272340381706
2020-06-07,0.9979830661390893,0.9979830661390893,0.9979830661390893,0.953447881157857,0.953447881157857,0.953447881157857,0.630351842327945,0.630351842327945,0.630351842327945,0.8012152065709166,0.8012152065709166,0.8012152065709166
