Date,NPNStock_Open_average,NPNStock_Open_max,NPNStock_Open_min,NPNStock_Open_volatility,NPNStock_Open_change,NPNStock_High_average,NPNStock_High_max,NPNStock_High_min,NPNStock_High_volatility,NPNStock_High_change,NPNStock_Low_average,NPNStock_Low_max,NPNStock_Low_min,NPNStock_Low_volatility,NPNStock_Low_change,NPNStock_Close_average,NPNStock_Close_max,NPNStock_Close_min,NPNStock_Close_volatility,NPNStock_Close_change,NPNStock_Volume_average,NPNStock_Volume_max,NPNStock_Volume_min,NPNStock_Volume_volatility,NPNStock_Volume_change
2018-04-08,-1.4228116736921241,-1.4521848178539012,-1.4127151321654718,-0.46339083215919924,-0.6429731561054599,-1.4150266254169648,-1.4206130912184998,-1.3623358585502137,-0.4993578655797923,-0.4619614877641884,-1.4714387164234457,-1.342402356260167,-1.490582738862979,0.05001698782032914,-1.2930327446510343,-1.4204794953658584,-1.3638219580240025,-1.408557876209619,-0.4844567393634568,-0.672805893637585,0.7670477383923163,1.3789668180555636,0.929023160193142,1.1024948097161635,-0.5240832832558253
2018-04-15,-1.3285629126159686,-1.2861231029889335,-1.30957630434894,-0.17607161222772144,0.2532077413570787,-1.329778151741196,-1.2908751970738412,-1.3012942966724463,-0.3391139823040124,-0.1839571428392219,-1.2721770464607671,-1.215327283340463,-1.2450287073452162,-0.25937232196505333,-0.06361383866962923,-1.2908004825186838,-1.2552718550514836,-1.3728090391101582,-0.2167150396515929,-0.465275261584275,-1.036129706058834,-1.0528608615111033,-0.8264231886947635,-0.7994921951528022,0.06258920946407752
2018-04-22,-1.0744181215354847,-1.002621115544553,-1.097741096574279,0.36164926480734705,1.2713205464368487,-1.0857925259582464,-1.0248605130856132,-1.0924818465364914,0.20796180785494428,1.2858467747673172,-1.396721525873961,-1.4607776618730925,-1.368428920542529,-0.7903489131375616,-0.4581509532981131,-1.21101881887001,-1.2262258548102438,-1.29019613973397,-0.0913181587999691,0.47181425969566604,2.4545501135376164,2.777919704495561,1.4194860455400256,2.816246413178633,2.4836166861198956
2018-04-29,-1.2845747615735776,-1.273976732811383,-1.2777751370905475,-0.06963556422084412,-0.3508216627327628,-1.3081367897748966,-1.2881361118479284,-1.3280276352114384,0.013050264188960792,-0.22474177331854217,-1.1538500903214892,-1.1128287068923668,-1.1909096043019927,0.1985673929140439,-0.44222974201165155,-1.2407354987724202,-1.2212947605680018,-1.2742840323110942,-0.02022484676751888,-0.27129470652201276,-0.024043906582700975,0.13810289902292777,-0.38007372019196134,0.2974575719810457,0.8503284652015677
2018-05-06,-1.1853605780377794,-1.2848207958859463,-1.058918629920939,-1.2815294251448806,0.2613541867446559,-1.184298048704106,-1.2245350023440753,-1.1482549145937078,-0.6561693329630373,0.7745966692414826,-1.0583646602506638,-1.1422584319508744,-0.9431527615764889,-1.1346345748434092,0.3833188678050801,-1.1223063136361546,-1.1720395957049754,-1.0789227304193447,-0.6159178830896825,0.9185188439993703,-0.7798637017429834,-0.6607035429754502,-0.6304972309305867,-0.5639017921917616,-0.09290968189829893
2018-05-13,-1.3617868205882837,-1.454580611851777,-1.2525575992207862,-1.1639931555513436,0.07161459574377933,-1.2159357157540438,-1.2758726760257428,-1.168676151187971,-0.7895820491917283,-0.07218714412374456,-1.2509370697238071,-1.3175877251661432,-1.1550147596956026,-0.9727256546004075,0.1808873283185203,-1.2552507780193372,-1.3369226276348245,-1.1757008234324042,-1.0064271768827175,0.6339482361256824,0.5025998204143455,-0.11857134897989952,1.6105456310067772,-0.7631247819476333,-0.299578315490366
2018-05-20,-1.1503196598660588,-0.8305379470093652,-1.5117058196329678,1.6648667871636929,-0.5762523204746264,-1.2131820644981648,-0.9150260057327632,-1.4993480862747302,1.280669730587057,-0.1079671413534061,-1.207275127393959,-0.7062493736278828,-1.562987873669202,2.0291344906229574,-0.2828566264819219,-1.3205925854122222,-0.8360039455002101,-1.7261053089666436,2.0977111225860767,-0.02758371430728747,1.1597305495908066,1.710549445225153,-0.7986187133110364,2.0388714977412525,0.5313030541873247
2018-05-27,-0.9915071014825687,-0.7377124234834411,-1.1295348365613542,1.120802363597761,1.3657499145563072,-1.1079656302234273,-0.8372514574027242,-1.3089780401932676,1.3637513753485933,1.4123793097489479,-1.214156600859669,-1.112671101457318,-1.1446004515596346,0.32660726261492484,2.3038183224771673,-1.343776296086726,-1.2449332740109345,-1.2670270471723435,0.39940161752304715,2.110061155995446,-0.9398377754682885,-0.8019481277562551,-0.7656231767034805,-0.6070231158914187,-0.6723368156605065
2018-06-03,-0.7562046059846987,-0.5891142757209173,-0.8634787141450139,0.611337904628899,-0.3807401539180439,-0.7778671574342171,-0.6191279401974471,-0.7394364565598366,0.23248709607555745,0.19309873375473888,-0.9762333908946724,-1.0583454190231092,-0.9019278897556102,-0.3738159626239859,-0.4302786376855563,-1.0118118290346612,-1.1621354231741856,-1.004649410419439,-0.3027268624867497,0.14433643086613698,0.2734606625304856,0.4389086385356607,-0.5270392385051981,0.6099073080270214,0.3593762378954007
2018-06-10,-0.979371035692344,-0.9076336435167364,-0.9398254742612655,0.12429716097944925,-0.9100681555778485,-1.0952510116727736,-1.0507765679079877,-1.141046304979241,0.4421986737133696,-1.168761304877735,-0.9633669043871356,-1.0843419533696206,-0.778212527021906,-0.7010031812058144,0.00672310371383414,-1.0806868022554907,-1.2052839726856728,-0.8739710570158805,-0.6046541819043656,-0.4779346866337762,-0.4934759888061296,-0.3716158477146181,-0.3456619678317346,-0.3103153268650205,-0.7476135364659293
2018-06-17,-1.8162290184599672,-2.016931114151001,-1.5129409095563442,-1.0493240002148976,-0.1440984528764658,-1.8399590007630668,-2.169666500928263,-1.5876196503273112,-0.8549829048749648,-0.35801155868818324,-1.6479855808259092,-1.8615242656184188,-1.3869293883378446,-1.0016685025793983,0.526572466294343,-1.6192099490735132,-1.739404464633014,-1.3815782010184146,-0.3438551241684826,-0.113891421421735,0.03850315666843979,0.5978841829270422,-0.3606008490695636,0.7291673264005181,-2.1008577350499067
2018-06-24,-1.7411581855834997,-1.8117164354848725,-1.6779718475770071,-0.3779423163756303,-0.5266770686717168,-1.727941754879397,-1.9612686565574837,-1.4371077000987167,-1.3780037189710597,-0.19801960390086523,-1.5829274607253896,-1.5555148071017115,-1.543223139476833,-0.10266891096016696,-0.013520562454481275,-1.5284644728725523,-1.7104428868414125,-1.4017137308955427,-0.5394328267097559,-0.9800581173400884,0.15409070476167613,0.38413719773550753,-0.7628633206438169,0.5997192127228642,0.4085509690661047
2018-07-01,-1.2814727768334873,-1.409094243508577,-1.0819382199306602,-1.0398006989457131,0.6403914357712909,-1.376385290982421,-1.511359570426738,-1.171390342486984,-1.189473277920492,0.2941304625832197,-1.1747337075987472,-1.2637881956134065,-0.9741268279454542,-0.7992325678133786,0.8779641848284985,-1.2052980749671187,-1.3737114299482995,-0.9046538500401098,-1.0827069480058393,0.28867204098954796,-0.7547927631570576,-0.5964354465846617,-0.5229783018012452,-0.48787207671510074,-0.9150801439407277
2018-07-08,-0.8688391642837253,-0.8096486328499936,-0.784552522348358,-0.34529091706119086,0.8160829614104462,-0.9140322654122727,-0.894668971215487,-0.8335071769068523,-0.5036599491386243,0.7274562623669004,-1.1359795247477769,-1.0931578042404912,-0.9878771713184333,-0.4023181297216697,-0.7523933537495403,-1.181168722322831,-1.1089664389178375,-1.0630860923467567,-0.3126308293651657,-1.1707254995687415,2.66966578851837,2.1523676166391077,0.887563689446283,2.1152717671166568,2.2270385091924196
2018-07-15,-1.360384121028479,-1.3922292393999913,-1.1839343896844614,-0.9722630327303395,0.1928332086015815,-1.3856541887783647,-1.2040433687169563,-1.333951999869094,-0.38283793633362145,0.7913663336277112,-1.3620788583917454,-1.342892871906596,-1.2093257048023738,-0.4857846748583639,1.0203986211385294,-1.2504016190187346,-1.0741456761563863,-1.142462445349255,-0.11514906317926506,1.2961352812604119,-0.5129687138999446,-0.2918692326042823,-0.5910824644633308,-0.1855487850582468,0.2359712963044383
2018-07-22,-0.7910144305815013,-0.42061868112546696,-0.8413806464567798,0.3459883699918039,1.6786432538736182,-0.8887338375543821,-0.545696866153071,-1.1161345968991878,0.5553736682230908,1.2260149203224024,-1.0881848139005172,-0.9738255758549038,-1.1022042058556325,-0.10977616679659853,1.2752112601483525,-1.1033479704647966,-1.1364152761734765,-0.977340540231091,-0.46965749762044084,0.20936314337222875,0.0249098225509816,0.508851066687499,0.25358651538806415,0.4711521180635322,-1.5992516953011764
2018-07-29,-0.7132729936233986,-0.6403750651200946,-1.2942686303088924,0.5529230323769384,-1.6676138395967326,-0.5529499128593349,-0.7627889879980414,-0.27722999113399827,-1.0046009068363444,-0.27918760930414066,-0.6485745026430525,-0.34364728278504036,-1.0751475723518429,0.8119183937915158,-1.4566950978839452,-0.41299392639808313,-0.487017991130598,-0.4859532045484642,-0.1082016346070834,0.12876594596400298,-0.4730722696881623,-0.6745866473819148,0.2806134179390562,-0.736016027883028,0.1993065056935807
2018-08-05,-0.30085898276378953,-0.012097938067607518,-0.3777821222107915,0.3713335349311398,0.16484368460412427,-0.48656929774735613,-0.11507734725605238,-0.8196904886604718,0.7023217899550945,-0.09374300191758865,-0.49327023616217835,-0.23341433775193696,-0.2851415418249391,-0.030867530205903104,0.0069573459725957056,-0.5240264297052933,-0.3710748678987358,-0.5348510902964625,0.025605714467489524,-0.20788268748152897,-0.5361720573110331,-0.7615316428046116,-0.5060586409891964,-0.6741807054525092,-0.5505915946980203
2018-08-12,-0.7395683242788742,-0.7652994820199774,-0.7426234988433533,-0.5802044565373056,-0.1526330413001187,-0.7224026613538549,-0.8362322521670769,-0.5432522531015913,-0.8962657224730056,-0.5739528273466956,-0.5637325509600553,-0.7510371475423303,-0.5159346990135845,-0.5472203198584846,-0.10490622078607281,-0.4651624740249586,-0.6593526282243221,-0.10641507129375147,-0.7446082667848424,-0.6554771923189464,-0.6896208254231756,-0.9711136334194239,-0.8703699205353105,-0.9405030712773407,-0.08752236597651955
2018-08-19,-0.31044816608293924,-0.03879845004086061,-0.33859461384696155,0.37093896409559324,0.22162970421559838,-0.3991977709795867,-0.09304385440306694,-0.6234357028499103,0.5170576455657196,-0.538859601465289,-0.15865559140505525,0.5842060121832074,-0.12521739195958997,1.293074692175916,0.1629197618037772,-0.2583074435630444,0.5001950246669842,-0.23119713625586993,1.4178351139171197,-0.37633741599350695,0.10408401570160922,0.9739440474300345,-0.5448750368017149,1.100994270322549,-0.010592234191218165
2018-08-26,-1.091682694804103,-1.0968494693449662,-1.1210142843349726,-0.6710226085615731,-0.5955676743249679,-1.2350597882478622,-1.174585381115559,-1.513736411158126,-0.1542173151909821,-1.141653523404952,-1.4703230314381357,-1.366463863134956,-1.536933563967471,0.20649315923760994,-0.28427825718251293,-1.5044178896168292,-1.5010313590068673,-1.684671216224041,0.09001584418297866,-1.1487330537883778,0.033895082821544846,-0.015676042551241238,-0.5774794494795383,0.048899886033605254,-0.8987512378772364
2018-09-02,-2.0328068899199514,-1.9464452379263886,-1.7970074792272444,-1.394052884040789,-0.25451572772264003,-2.133720546177477,-1.88511599116372,-2.203177594771659,-0.42535053417513824,-1.0007136300215824,-2.07931160494963,-2.1113490025564228,-1.8232527619693684,-0.8419074334685922,0.5881034133550286,-2.222971630074473,-2.3440625662186707,-1.9726982968713727,-1.6193756890782396,0.1550475383895368,-0.07801231155542042,0.046012465034965366,-0.5580157419326736,0.1134828447415777,-0.980632788933909
