Date,iShares iBonds Dec 2021 CorporateEtf_Open_average,iShares iBonds Dec 2021 CorporateEtf_Open_max,iShares iBonds Dec 2021 CorporateEtf_Open_min,iShares iBonds Dec 2021 CorporateEtf_High_average,iShares iBonds Dec 2021 CorporateEtf_High_max,iShares iBonds Dec 2021 CorporateEtf_High_min,iShares iBonds Dec 2021 CorporateEtf_Low_average,iShares iBonds Dec 2021 CorporateEtf_Low_max,iShares iBonds Dec 2021 CorporateEtf_Low_min,iShares iBonds Dec 2021 CorporateEtf_Close_average,iShares iBonds Dec 2021 CorporateEtf_Close_max,iShares iBonds Dec 2021 CorporateEtf_Close_min
2018-04-08,-0.9185053817763879,-0.9185053817763879,-0.9185053817763879,-1.0073582480395262,-1.0073582480395262,-1.0073582480395262,-0.6939361313404517,-0.6939361313404517,-0.6939361313404517,-0.8693860116916085,-0.8693860116916085,-0.8693860116916085
2018-04-15,-1.0873609907180157,-1.0873609907180157,-1.0873609907180157,-1.2568875422327725,-1.2568875422327725,-1.2568875422327725,-1.1974373439753974,-1.1974373439753974,-1.1974373439753974,-1.317042265040047,-1.317042265040047,-1.317042265040047
2018-04-22,-1.0858645817254258,-1.0858645817254258,-1.0858645817254258,-1.0849941810762564,-1.0849941810762564,-1.0849941810762564,-1.1981324150243013,-1.1981324150243013,-1.1981324150243013,-0.9368642557229618,-0.9368642557229618,-0.9368642557229618
2018-04-29,-1.72979529766776,-1.72979529766776,-1.72979529766776,-1.478577214743391,-1.478577214743391,-1.478577214743391,-1.4760524648590045,-1.4760524648590045,-1.4760524648590045,-1.5661106929916513,-1.5661106929916513,-1.5661106929916513
2018-05-06,-1.8255118588280388,-1.8255118588280388,-1.8255118588280388,-1.4698512444745686,-1.4698512444745686,-1.4698512444745686,-1.7399891163343277,-1.7399891163343277,-1.7399891163343277,-1.414213562373112,-1.414213562373112,-1.414213562373112
2018-05-13,-1.23688337287215,-1.23688337287215,-1.23688337287215,-1.1519214716824415,-1.1519214716824415,-1.1519214716824415,-1.323265708996255,-1.323265708996255,-1.323265708996255,-1.392158610289533,-1.392158610289533,-1.392158610289533
2018-05-20,1.3088913687085117,1.3088913687085117,1.3088913687085117,1.1409449117675308,1.1409449117675308,1.1409449117675308,-0.08342220988207201,-0.08342220988207201,-0.08342220988207201,0.45785735474811495,0.45785735474811495,0.45785735474811495
2018-05-27,0.3151029874530634,0.3151029874530634,0.3151029874530634,-0.015160799168998686,-0.015160799168998686,-0.015160799168998686,-0.8204810304106612,-0.8204810304106612,-0.8204810304106612,-0.7429048628811702,-0.7429048628811702,-0.7429048628811702
2018-06-03,-0.8355310295334978,-0.8355310295334978,-0.8355310295334978,-0.1676477389994438,-0.1676477389994438,-0.1676477389994438,-0.31690884234316147,-0.31690884234316147,-0.31690884234316147,-0.8252893724887207,-0.8252893724887207,-0.8252893724887207
2018-06-10,-0.11949827534005324,-0.11949827534005324,-0.11949827534005324,-0.4984481030421498,-0.4984481030421498,-0.4984481030421498,-0.6341873581592363,-0.6341873581592363,-0.6341873581592363,-0.8963761716501459,-0.8963761716501459,-0.8963761716501459
2018-06-17,-0.5538635438693112,-0.5538635438693112,-0.5538635438693112,-0.9449111825230134,-0.9449111825230134,-0.9449111825230134,-0.9263452140179644,-0.9263452140179644,-0.9263452140179644,-0.9546184077296546,-0.9546184077296546,-0.9546184077296546
2018-06-24,0.05627294799524608,0.05627294799524608,0.05627294799524608,-0.24656448378672796,-0.24656448378672796,-0.24656448378672796,0.19061130873856058,0.19061130873856058,0.19061130873856058,0.06054945644631854,0.06054945644631854,0.06054945644631854
2018-07-01,-1.0771895088293009,-1.0771895088293009,-1.0771895088293009,-1.2285583052324678,-1.2285583052324678,-1.2285583052324678,-1.4295848155390425,-1.4295848155390425,-1.4295848155390425,-1.3849202713528719,-1.3849202713528719,-1.3849202713528719
2018-07-08,-0.39999999999999053,-0.39999999999999053,-0.39999999999999053,-0.40482045237633485,-0.40482045237633485,-0.40482045237633485,0.0,0.0,0.0,0.23890531320753286,0.23890531320753286,0.23890531320753286
2018-07-15,-0.33915796211657073,-0.33915796211657073,-0.33915796211657073,-0.1348858598420703,-0.1348858598420703,-0.1348858598420703,0.4702949666449306,0.4702949666449306,0.4702949666449306,0.551170344417162,0.551170344417162,0.551170344417162
2018-07-22,-0.2792236196861473,-0.2792236196861473,-0.2792236196861473,-0.09689425144420923,-0.09689425144420923,-0.09689425144420923,0.10469009617466038,0.10469009617466038,0.10469009617466038,0.6379052256589822,0.6379052256589822,0.6379052256589822
2018-07-29,-0.12670245343193062,-0.12670245343193062,-0.12670245343193062,-0.3980805713681061,-0.3980805713681061,-0.3980805713681061,0.07016464154461183,0.07016464154461183,0.07016464154461183,0.19971489650502613,0.19971489650502613,0.19971489650502613
2018-08-05,0.37938553768084476,0.37938553768084476,0.37938553768084476,1.197597246252317,1.197597246252317,1.197597246252317,1.5769207889060024,1.5769207889060024,1.5769207889060024,0.14444795165953916,0.14444795165953916,0.14444795165953916
2018-08-12,1.0897136508010958,1.0897136508010958,1.0897136508010958,0.8112755539128635,0.8112755539128635,0.8112755539128635,1.8898223650462032,1.8898223650462032,1.8898223650462032,1.6333709072136904,1.6333709072136904,1.6333709072136904
2018-08-19,1.5380591684956235,1.5380591684956235,1.5380591684956235,1.2044622669485727,1.2044622669485727,1.2044622669485727,2.092289405560872,2.092289405560872,2.092289405560872,1.975851903887576,1.975851903887576,1.975851903887576
2018-08-26,1.9938306289459713,1.9938306289459713,1.9938306289459713,2.266769470334394,2.266769470334394,2.266769470334394,1.8382900600361476,1.8382900600361476,1.8382900600361476,1.9734447173743732,1.9734447173743732,1.9734447173743732
2018-09-02,-0.49999999999998707,-0.49999999999998707,-0.49999999999998707,0.057348693512074764,0.057348693512074764,0.057348693512074764,-0.4797601798500989,-0.4797601798500989,-0.4797601798500989,-0.5092760560965618,-0.5092760560965618,-0.5092760560965618
2018-09-09,-0.43967331692593853,-0.43967331692593853,-0.43967331692593853,0.0382931488277686,0.0382931488277686,0.0382931488277686,-0.7104725034714284,-0.7104725034714284,-0.7104725034714284,-1.018625168659482,-1.018625168659482,-1.018625168659482
2018-09-16,-0.6615165844286321,-0.6615165844286321,-0.6615165844286321,-1.1615362340154092,-1.1615362340154092,-1.1615362340154092,-0.7438281689167542,-0.7438281689167542,-0.7438281689167542,-0.7851339198155982,-0.7851339198155982,-0.7851339198155982
2018-09-23,-0.7930169695939303,-0.7930169695939303,-0.7930169695939303,-0.6265751081125852,-0.6265751081125852,-0.6265751081125852,-0.4384535248419593,-0.4384535248419593,-0.4384535248419593,-0.21178551904607268,-0.21178551904607268,-0.21178551904607268
2018-09-30,-2.0364472645694143,-2.0364472645694143,-2.0364472645694143,-2.292846459836182,-2.292846459836182,-2.292846459836182,-2.3237137001206207,-2.3237137001206207,-2.3237137001206207,-2.326549035122672,-2.326549035122672,-2.326549035122672
2018-10-07,-1.2521003294033881,-1.2521003294033881,-1.2521003294033881,-0.8926372638645911,-0.8926372638645911,-0.8926372638645911,-1.43928353027252,-1.43928353027252,-1.43928353027252,-1.3933775074630657,-1.3933775074630657,-1.3933775074630657
2018-10-14,-1.3961513451915881,-1.3961513451915881,-1.3961513451915881,-1.5054047513119635,-1.5054047513119635,-1.5054047513119635,-1.6120088589890478,-1.6120088589890478,-1.6120088589890478,-1.607826602273612,-1.607826602273612,-1.607826602273612
2018-10-21,-1.080736498018373,-1.080736498018373,-1.080736498018373,-0.32732683535398155,-0.32732683535398155,-0.32732683535398155,-0.5707500608495449,-0.5707500608495449,-0.5707500608495449,-0.624517508526934,-0.624517508526934,-0.624517508526934
2018-10-28,-1.3291956492471546,-1.3291956492471546,-1.3291956492471546,-1.602022504593018,-1.602022504593018,-1.602022504593018,-1.5228721009205148,-1.5228721009205148,-1.5228721009205148,-1.732441023359465,-1.732441023359465,-1.732441023359465
2018-11-04,-1.5630612780823214,-1.5630612780823214,-1.5630612780823214,-1.5463407900662116,-1.5463407900662116,-1.5463407900662116,-1.382815675123412,-1.382815675123412,-1.382815675123412,-1.427472903727643,-1.427472903727643,-1.427472903727643
2018-11-11,-1.1165810524781419,-1.1165810524781419,-1.1165810524781419,-1.199790055108965,-1.199790055108965,-1.199790055108965,-1.28991080338067,-1.28991080338067,-1.28991080338067,-0.9934679967423347,-0.9934679967423347,-0.9934679967423347
2018-11-18,-0.5837471330117622,-0.5837471330117622,-0.5837471330117622,-0.687220426160608,-0.687220426160608,-0.687220426160608,-0.5163836127857044,-0.5163836127857044,-0.5163836127857044,-0.598427007457475,-0.598427007457475,-0.598427007457475
2018-11-25,-0.5008354224705949,-0.5008354224705949,-0.5008354224705949,-0.7584174015301804,-0.7584174015301804,-0.7584174015301804,-0.7516136487072935,-0.7516136487072935,-0.7516136487072935,-1.0319627071841824,-1.0319627071841824,-1.0319627071841824
2018-12-02,-1.531915254432976,-1.531915254432976,-1.531915254432976,-1.2660883475980653,-1.2660883475980653,-1.2660883475980653,-1.1507888725709532,-1.1507888725709532,-1.1507888725709532,-1.3858502422816759,-1.3858502422816759,-1.3858502422816759
2018-12-09,-0.34166609912761825,-0.34166609912761825,-0.34166609912761825,-0.43550275373718894,-0.43550275373718894,-0.43550275373718894,-0.44712160463285866,-0.44712160463285866,-0.44712160463285866,-0.49271566397604477,-0.49271566397604477,-0.49271566397604477
2018-12-16,-0.7399400733959948,-0.7399400733959948,-0.7399400733959948,0.08689849926430983,0.08689849926430983,0.08689849926430983,-0.09638582199439488,-0.09638582199439488,-0.09638582199439488,-0.5859321799884115,-0.5859321799884115,-0.5859321799884115
2018-12-23,1.0410495379125377,1.0410495379125377,1.0410495379125377,1.3999255704569968,1.3999255704569968,1.3999255704569968,1.59448201035822,1.59448201035822,1.59448201035822,2.0391184757154655,2.0391184757154655,2.0391184757154655
2018-12-30,2.6499921180545747,2.6499921180545747,2.6499921180545747,2.078264545043215,2.078264545043215,2.078264545043215,2.320854831578358,2.320854831578358,2.320854831578358,2.0656531840856123,2.0656531840856123,2.0656531840856123
2019-01-06,2.021709536506567,2.021709536506567,2.021709536506567,1.754989184323227,1.754989184323227,1.754989184323227,2.0640337545402145,2.0640337545402145,2.0640337545402145,1.7061129452670718,1.7061129452670718,1.7061129452670718
2019-01-13,2.096996456078976,2.096996456078976,2.096996456078976,1.8634920820132193,1.8634920820132193,1.8634920820132193,2.1107926341908634,2.1107926341908634,2.1107926341908634,1.9502270310059764,1.9502270310059764,1.9502270310059764
2019-01-20,2.1014476761566763,2.1014476761566763,2.1014476761566763,2.0639413879230024,2.0639413879230024,2.0639413879230024,2.073970803821715,2.073970803821715,2.073970803821715,2.0877606171730574,2.0877606171730574,2.0877606171730574
2019-01-27,1.9621749051569528,1.9621749051569528,1.9621749051569528,1.9664131474244755,1.9664131474244755,1.9664131474244755,1.8453663250998096,1.8453663250998096,1.8453663250998096,1.866281882676897,1.866281882676897,1.866281882676897
2019-02-03,1.5931692628838152,1.5931692628838152,1.5931692628838152,1.7168059465995313,1.7168059465995313,1.7168059465995313,1.80566698275341,1.80566698275341,1.80566698275341,1.7747702314100215,1.7747702314100215,1.7747702314100215
2019-02-10,1.393808811986679,1.393808811986679,1.393808811986679,1.3668092164977717,1.3668092164977717,1.3668092164977717,1.3775793553096751,1.3775793553096751,1.3775793553096751,1.5204054955387702,1.5204054955387702,1.5204054955387702
2019-02-17,1.2975924150084193,1.2975924150084193,1.2975924150084193,1.3475916559006127,1.3475916559006127,1.3475916559006127,1.4049498950728085,1.4049498950728085,1.4049498950728085,1.4498710432234252,1.4498710432234252,1.4498710432234252
