Date,ALPS RiverFront Strategic IncomeEtf_Open_average,ALPS RiverFront Strategic IncomeEtf_Open_max,ALPS RiverFront Strategic IncomeEtf_Open_min,ALPS RiverFront Strategic IncomeEtf_High_average,ALPS RiverFront Strategic IncomeEtf_High_max,ALPS RiverFront Strategic IncomeEtf_High_min,ALPS RiverFront Strategic IncomeEtf_Low_average,ALPS RiverFront Strategic IncomeEtf_Low_max,ALPS RiverFront Strategic IncomeEtf_Low_min,ALPS RiverFront Strategic IncomeEtf_Close_average,ALPS RiverFront Strategic IncomeEtf_Close_max,ALPS RiverFront Strategic IncomeEtf_Close_min
2018-04-08,-0.1456853246883448,-0.1456853246883448,-0.1456853246883448,-0.31680994418661196,-0.31680994418661196,-0.31680994418661196,-0.27525320774064416,-0.27525320774064416,-0.27525320774064416,-0.0934395010538956,-0.0934395010538956,-0.0934395010538956
2018-04-15,-0.723309856551338,-0.723309856551338,-0.723309856551338,-0.7911548052852574,-0.7911548052852574,-0.7911548052852574,-0.4563248957782804,-0.4563248957782804,-0.4563248957782804,-0.8286053242093159,-0.8286053242093159,-0.8286053242093159
2018-04-22,-1.405658496332901,-1.405658496332901,-1.405658496332901,-1.3079551239759215,-1.3079551239759215,-1.3079551239759215,-0.706116474992521,-0.706116474992521,-0.706116474992521,-1.1164941039179845,-1.1164941039179845,-1.1164941039179845
2018-04-29,-1.2366320300046028,-1.2366320300046028,-1.2366320300046028,-1.6191862042697966,-1.6191862042697966,-1.6191862042697966,-0.6033580867554642,-0.6033580867554642,-0.6033580867554642,-1.192479456904419,-1.192479456904419,-1.192479456904419
2018-05-06,-0.7573253278586035,-0.7573253278586035,-0.7573253278586035,0.05606497334661613,0.05606497334661613,0.05606497334661613,-0.8422704970332903,-0.8422704970332903,-0.8422704970332903,-0.9138373139150401,-0.9138373139150401,-0.9138373139150401
2018-05-13,-1.9129559373683298,-1.9129559373683298,-1.9129559373683298,-2.0749533793780652,-2.0749533793780652,-2.0749533793780652,-1.406260744128616,-1.406260744128616,-1.406260744128616,-1.3728852175159934,-1.3728852175159934,-1.3728852175159934
2018-05-20,-1.1053141892754343,-1.1053141892754343,-1.1053141892754343,-1.3980108792371988,-1.3980108792371988,-1.3980108792371988,-0.6813394250758249,-0.6813394250758249,-0.6813394250758249,-0.97953184588053,-0.97953184588053,-0.97953184588053
2018-05-27,-0.9587617305157795,-0.9587617305157795,-0.9587617305157795,-1.0501595652002866,-1.0501595652002866,-1.0501595652002866,-0.8083898544946567,-0.8083898544946567,-0.8083898544946567,-0.780907945951971,-0.780907945951971,-0.780907945951971
2018-06-03,-0.4598881356484764,-0.4598881356484764,-0.4598881356484764,-0.6515224865314468,-0.6515224865314468,-0.6515224865314468,-0.22243835789659386,-0.22243835789659386,-0.22243835789659386,-0.4998131274518059,-0.4998131274518059,-0.4998131274518059
2018-06-10,-0.42976152691156544,-0.42976152691156544,-0.42976152691156544,-0.4337160738156917,-0.4337160738156917,-0.4337160738156917,0.2600399033642157,0.2600399033642157,0.2600399033642157,0.10710870802419155,0.10710870802419155,0.10710870802419155
2018-06-17,-0.7865205626507898,-0.7865205626507898,-0.7865205626507898,-0.9888716818775378,-0.9888716818775378,-0.9888716818775378,-0.8341142645554434,-0.8341142645554434,-0.8341142645554434,-0.9710146177653957,-0.9710146177653957,-0.9710146177653957
2018-06-24,-0.7551168832344641,-0.7551168832344641,-0.7551168832344641,-1.0323236426041162,-1.0323236426041162,-1.0323236426041162,-1.6710199556880427,-1.6710199556880427,-1.6710199556880427,-1.6936439785970865,-1.6936439785970865,-1.6936439785970865
2018-07-01,-0.8991449467312158,-0.8991449467312158,-0.8991449467312158,-0.8852805982130049,-0.8852805982130049,-0.8852805982130049,-1.6819554468643718,-1.6819554468643718,-1.6819554468643718,-1.1020945352556644,-1.1020945352556644,-1.1020945352556644
2018-07-08,0.15554275420953326,0.15554275420953326,0.15554275420953326,-0.20751915251360822,-0.20751915251360822,-0.20751915251360822,0.2596672764407408,0.2596672764407408,0.2596672764407408,0.8053173164342554,0.8053173164342554,0.8053173164342554
2018-07-15,-0.15803488531021842,-0.15803488531021842,-0.15803488531021842,0.374041771299971,0.374041771299971,0.374041771299971,-0.11859989066578948,-0.11859989066578948,-0.11859989066578948,-0.5082503573636372,-0.5082503573636372,-0.5082503573636372
2018-07-22,-0.30190440816830205,-0.30190440816830205,-0.30190440816830205,-0.0510012997527859,-0.0510012997527859,-0.0510012997527859,0.1558573000398027,0.1558573000398027,0.1558573000398027,-0.4059817312331208,-0.4059817312331208,-0.4059817312331208
2018-07-29,0.9710738236134298,0.9710738236134298,0.9710738236134298,-0.012866415268878027,-0.012866415268878027,-0.012866415268878027,1.0002310366223752,1.0002310366223752,1.0002310366223752,1.1422007736994093,1.1422007736994093,1.1422007736994093
2018-08-05,2.2433721837276015,2.2433721837276015,2.2433721837276015,1.9710413199635768,1.9710413199635768,1.9710413199635768,2.1332657522823255,2.1332657522823255,2.1332657522823255,1.9248141274018984,1.9248141274018984,1.9248141274018984
2018-08-12,2.2212246208323836,2.2212246208323836,2.2212246208323836,2.3404730174731956,2.3404730174731956,2.3404730174731956,1.5987047472377611,1.5987047472377611,1.5987047472377611,1.8230820563011259,1.8230820563011259,1.8230820563011259
2018-08-19,1.3990166619928486,1.3990166619928486,1.3990166619928486,1.1048437152648372,1.1048437152648372,1.1048437152648372,1.1257560715684392,1.1257560715684392,1.1257560715684392,0.9225598220766723,0.9225598220766723,0.9225598220766723
2018-08-26,0.03835921974219159,0.03835921974219159,0.03835921974219159,1.2670500084770862,1.2670500084770862,1.2670500084770862,0.7287085390591393,0.7287085390591393,0.7287085390591393,1.2896899529160484,1.2896899529160484,1.2896899529160484
2018-09-02,0.9215470072331267,0.9215470072331267,0.9215470072331267,2.2637035819564573,2.2637035819564573,2.2637035819564573,1.0108445703081947,1.0108445703081947,1.0108445703081947,1.7885060980713885,1.7885060980713885,1.7885060980713885
2018-09-09,1.5302755192898214,1.5302755192898214,1.5302755192898214,1.4201628109418911,1.4201628109418911,1.4201628109418911,1.4165857027193398,1.4165857027193398,1.4165857027193398,1.3587990438725561,1.3587990438725561,1.3587990438725561
2018-09-16,1.2863312930215924,1.2863312930215924,1.2863312930215924,0.5573726070518712,0.5573726070518712,0.5573726070518712,0.5937730993895202,0.5937730993895202,0.5937730993895202,0.7142947960552676,0.7142947960552676,0.7142947960552676
2018-09-23,-0.033474485505951834,-0.033474485505951834,-0.033474485505951834,1.048948532184568,1.048948532184568,1.048948532184568,0.6010335801756249,0.6010335801756249,0.6010335801756249,0.6955252512020633,0.6955252512020633,0.6955252512020633
