Date,FSIStock_Open_average,FSIStock_Open_max,FSIStock_Open_min,FSIStock_Open_volatility,FSIStock_Open_change,FSIStock_High_average,FSIStock_High_max,FSIStock_High_min,FSIStock_High_volatility,FSIStock_High_change,FSIStock_Low_average,FSIStock_Low_max,FSIStock_Low_min,FSIStock_Low_volatility,FSIStock_Low_change,FSIStock_Close_average,FSIStock_Close_max,FSIStock_Close_min,FSIStock_Close_volatility,FSIStock_Close_change,FSIStock_Volume_average,FSIStock_Volume_max,FSIStock_Volume_min,FSIStock_Volume_volatility,FSIStock_Volume_change
2018-04-08,-1.866477768408586,-1.9988702944290775,-1.641133798059825,0.12261250388416463,1.3288129493904854,-1.3924943259063411,-0.5439652173086804,-1.328804929389725,0.9331597523704247,1.7967517689624477,-1.7356991937263058,-2.20436586072355,-1.4066855202748507,-0.8642378292800631,0.7760606223721059,-1.3498954840426158,-0.6381635332225392,-1.5438812361266467,1.9595917942265426,1.7430964538744407,-0.048584568253561,-0.29763186476274583,0.2244062301347877,-0.3539935200875513,0.16439889160659274
2018-04-15,-0.6611262642070366,0.11379812366648612,-0.9204668743477219,1.4215496315110914,-1.782629322196056,-0.9220829288559679,-0.4773129813720081,-1.2136967063744457,1.0534421062802006,-1.471263700147832,-0.9805660056922633,-1.2716989408290877,-0.8643368877694323,-0.3758381129078831,-0.3896536946036982,-1.0761454599231173,-1.157644234981476,-1.0925015354460672,0.5495235713591755,-1.1411948043149125,-0.4118156352419276,-0.30185903815028814,-0.4926168727277404,-0.2746769924644946,-0.9031500850437777
2018-04-22,-1.18217439853006,-1.3306017655836961,-0.9016557826672262,-0.0797370302182052,0.5337641228203008,-1.1799262969558948,-1.9425357732431754,-1.1474264885671062,0.07736971770281248,0.4350441738759536,-1.0385910576786321,-1.5027813856631884,-0.6566107861974997,-1.0532967114085896,0.5240769250232165,-1.3010317124302948,-2.444564517386034,-0.8752383949002311,-1.4127427210366343,0.2707671130333159,-0.4828942207684275,-0.3922404273699781,-0.5381968424356124,-0.37250239309435823,0.10139736888355831
2018-04-29,-1.4389773362048859,-2.012879822220428,-1.319323599611958,-0.4455663943395048,-0.12295875029587985,-1.6527105980093648,-2.4925542296175403,-1.2552954082160825,-0.9289726963689314,-0.12943831572024464,-1.4130047147749882,-1.745541805460593,-1.1325570680400558,-0.9077795580827999,0.40955375199657873,-1.5110418726842794,-2.023983283127433,-1.3576451939073675,-0.6812559771844516,-0.0069057545804589735,-0.26892850955995823,-0.1303983676257568,-0.4838484880561293,-0.08863097676778027,-1.7161039578852855
2018-05-06,-1.5688971040000212,-1.975072200688353,-1.1661935331067805,-1.0257462040219765,-0.03248223796036695,-1.6591217640745848,-2.1480861959153557,-1.3560031836989401,-0.927260352530885,-0.05367979137255237,-1.349793350551993,-1.584200795443249,-1.2434952056800952,-0.778545999257573,0.028991710093007536,-1.4890100157125656,-1.8333105859863674,-1.3450258951754481,-0.7284964675595489,-0.2599949911651511,-0.5703715603600782,-0.4851567099047438,-0.5012143264052338,-0.4793569493334884,-0.07844384642357535
2018-05-13,-0.459564084135088,0.173113898068303,-1.0762670912010577,1.6665811248415605,2.0095793116292584,-0.33631429641923816,0.12986498887310796,-1.1515695486830462,1.699172905754071,1.8027922465066386,-0.2978826573144841,0.3457297391691769,-0.9799432337266112,1.8817672827751277,2.148103649053407,-0.29905447974772986,0.2294456508201876,-0.9766817311218644,1.6199610588337152,1.698188859041673,-0.07322330930294936,0.0902752032830619,-0.28951309821995325,0.13325142808306062,-0.397266839580519
2018-05-20,0.8365093266696421,0.7317549494204765,1.0392088435995679,-0.5149692905074498,0.5878884293076099,0.7313719458367766,0.4188559326353471,0.7980973442533974,-0.5726602070884597,0.5199426766093033,0.857462173167776,0.611182559101706,1.0622285434288463,-0.579182725935906,-0.15501778910694683,0.7896168709064555,0.7437203854171568,1.0548162696116157,-0.43128833384534104,-0.1858808874097641,-0.467833891966629,-0.4608982635961275,-0.4796465731290498,-0.4552693105092261,0.38460443846466824
2018-05-27,0.9298617286598628,0.4613600813007452,1.0309503938536335,-0.8082182578288865,0.06405980339864968,0.7885076848260912,0.41373494665450694,0.9617456764423424,-0.7592049153369269,-0.2581733923995706,0.9670585103045715,0.7514691493021799,1.2216657146592336,-0.5654011154402936,-0.1784958170181346,0.9076418475090885,0.7568339741197022,1.2215013587710164,-0.5989219177323356,-0.5110942983833304,-0.5429250384602234,-0.48928505843117387,-0.5089198539558273,-0.4833607388828045,-0.1161653280025414
2018-06-03,0.807456012040785,0.7317549494204765,0.866156401426056,-0.20788268748151645,0.6941225942721955,1.0652000128594021,1.7059108514015273,0.7326646342740708,1.2428519023052709,0.561530991431803,0.8729741390756931,1.0442043900158862,0.8643945164274056,0.4353784545564346,1.0323070823540648,0.818200708200215,0.7219962335847644,0.8649407296280621,-0.1234579046300948,0.8752656842258423,-0.1888057265405673,-0.11753124584038842,-0.06395360133497202,-0.12294874610067613,0.4901453878057439
2018-06-10,1.0315951729260644,0.5926377579897544,1.2571438707135314,-1.0103467859816675,-0.2642093007210112,0.7852156565935795,0.24570732427593922,1.1906796212380264,-1.1100565298724754,-0.28304960299617915,0.9860792639850324,0.6534523399395625,1.129484419605883,-0.5876694921208722,-0.23276308821424224,0.9042413395943276,0.4900164853998067,1.1455204906810428,-0.8870525491740049,-0.5175539664330336,-0.49800815338792825,-0.5029721086619674,-0.41729833571876107,-0.5105813654371002,0.28289143894846647
