Date,iShares iBonds Dec 2020 CorporateEtf_Open_average,iShares iBonds Dec 2020 CorporateEtf_Open_max,iShares iBonds Dec 2020 CorporateEtf_Open_min,iShares iBonds Dec 2020 CorporateEtf_High_average,iShares iBonds Dec 2020 CorporateEtf_High_max,iShares iBonds Dec 2020 CorporateEtf_High_min,iShares iBonds Dec 2020 CorporateEtf_Low_average,iShares iBonds Dec 2020 CorporateEtf_Low_max,iShares iBonds Dec 2020 CorporateEtf_Low_min,iShares iBonds Dec 2020 CorporateEtf_Close_average,iShares iBonds Dec 2020 CorporateEtf_Close_max,iShares iBonds Dec 2020 CorporateEtf_Close_min
2018-04-08,-0.8196186818845794,-0.8196186818845794,-0.8196186818845794,-0.8692532905085781,-0.8692532905085781,-0.8692532905085781,-0.776060622372123,-0.776060622372123,-0.776060622372123,-0.7393227760429232,-0.7393227760429232,-0.7393227760429232
2018-04-15,-0.7252692059112044,-0.7252692059112044,-0.7252692059112044,-0.9848218092271099,-0.9848218092271099,-0.9848218092271099,-0.6827708442874969,-0.6827708442874969,-0.6827708442874969,-1.0000461712491673,-1.0000461712491673,-1.0000461712491673
2018-04-22,-0.5248906591677819,-0.5248906591677819,-0.5248906591677819,-0.798935461936972,-0.798935461936972,-0.798935461936972,-0.8059987769525754,-0.8059987769525754,-0.8059987769525754,-0.950734983934591,-0.950734983934591,-0.950734983934591
2018-04-29,-1.8317088095997838,-1.8317088095997838,-1.8317088095997838,-1.4256386941519583,-1.4256386941519583,-1.4256386941519583,-1.5002421815732014,-1.5002421815732014,-1.5002421815732014,-1.5042241105932124,-1.5042241105932124,-1.5042241105932124
2018-05-06,-0.9253731220972456,-0.9253731220972456,-0.9253731220972456,-1.0843282480781877,-1.0843282480781877,-1.0843282480781877,-1.5816769069519758,-1.5816769069519758,-1.5816769069519758,-0.9108059635762396,-0.9108059635762396,-0.9108059635762396
2018-05-13,-0.605791984801779,-0.605791984801779,-0.605791984801779,-0.528270543795359,-0.528270543795359,-0.528270543795359,-0.27735009811254896,-0.27735009811254896,-0.27735009811254896,-0.7952852522702947,-0.7952852522702947,-0.7952852522702947
2018-05-20,1.8250869484841894,1.8250869484841894,1.8250869484841894,1.092963922435907,1.092963922435907,1.092963922435907,0.768092803757511,0.768092803757511,0.768092803757511,1.4265366834604056,1.4265366834604056,1.4265366834604056
2018-05-27,-0.24635200565309145,-0.24635200565309145,-0.24635200565309145,-0.7335277590494069,-0.7335277590494069,-0.7335277590494069,0.33658091640300764,0.33658091640300764,0.33658091640300764,-0.4429773512901784,-0.4429773512901784,-0.4429773512901784
2018-06-03,-0.5025920339586663,-0.5025920339586663,-0.5025920339586663,-0.9059610595688027,-0.9059610595688027,-0.9059610595688027,-0.5559369874957639,-0.5559369874957639,-0.5559369874957639,-1.0785837148823585,-1.0785837148823585,-1.0785837148823585
2018-06-10,-0.4703208308040934,-0.4703208308040934,-0.4703208308040934,-0.8094063282144619,-0.8094063282144619,-0.8094063282144619,0.0,0.0,0.0,-0.5837180465813379,-0.5837180465813379,-0.5837180465813379
2018-06-17,-0.7307981486469738,-0.7307981486469738,-0.7307981486469738,-0.7452356107951189,-0.7452356107951189,-0.7452356107951189,-0.8894991799933897,-0.8894991799933897,-0.8894991799933897,-0.8623164985025622,-0.8623164985025622,-0.8623164985025622
2018-06-24,0.02764301947563812,0.02764301947563812,0.02764301947563812,0.7315593664274525,0.7315593664274525,0.7315593664274525,1.0377490433255356,1.0377490433255356,1.0377490433255356,0.42640143271114284,0.42640143271114284,0.42640143271114284
2018-07-01,-0.5863573729517811,-0.5863573729517811,-0.5863573729517811,-1.0275770888656421,-1.0275770888656421,-1.0275770888656421,-1.168734536994339,-1.168734536994339,-1.168734536994339,-1.4132121127758792,-1.4132121127758792,-1.4132121127758792
2018-07-08,-0.5025920339586696,-0.5025920339586696,-0.5025920339586696,-0.8811889084489949,-0.8811889084489949,-0.8811889084489949,-0.5895009009469346,-0.5895009009469346,-0.5895009009469346,-0.8794741616789481,-0.8794741616789481,-0.8794741616789481
2018-07-15,0.5863573729517813,0.5863573729517813,0.5863573729517813,0.34618135689074403,0.34618135689074403,0.34618135689074403,-0.03809696588790972,-0.03809696588790972,-0.03809696588790972,-0.7660658273003865,-0.7660658273003865,-0.7660658273003865
2018-07-22,-0.4048204523763816,-0.4048204523763816,-0.4048204523763816,0.0,0.0,0.0,-0.4571635906557964,-0.4571635906557964,-0.4571635906557964,0.478791142062889,0.478791142062889,0.478791142062889
2018-07-29,0.21134098610289145,0.21134098610289145,0.21134098610289145,-0.10469009617466091,-0.10469009617466091,-0.10469009617466091,-1.044465935734128,-1.044465935734128,-1.044465935734128,-0.4399413450639792,-0.4399413450639792,-0.4399413450639792
2018-08-05,1.632993161855444,1.632993161855444,1.632993161855444,1.9504347731200862,1.9504347731200862,1.9504347731200862,0.9189983306267074,0.9189983306267074,0.9189983306267074,0.0,0.0,0.0
2018-08-12,0.3461813568906009,0.3461813568906009,0.3461813568906009,1.0606601717798763,1.0606601717798763,1.0606601717798763,1.6736370598063435,1.6736370598063435,1.6736370598063435,1.1440588099008957,1.1440588099008957,1.1440588099008957
2018-08-19,1.9215378456610457,1.9215378456610457,1.9215378456610457,1.22383515955884,1.22383515955884,1.22383515955884,2.1085591737888545,2.1085591737888545,2.1085591737888545,2.172844443081504,2.172844443081504,2.172844443081504
2018-08-26,1.845207828235546,1.845207828235546,1.845207828235546,2.024000764965093,2.024000764965093,2.024000764965093,1.938323176945286,1.938323176945286,1.938323176945286,1.980774110949814,1.980774110949814,1.980774110949814
2018-09-02,0.5535623484706644,0.5535623484706644,0.5535623484706644,0.0978037012066645,0.0978037012066645,0.0978037012066645,0.514656610755957,0.514656610755957,0.514656610755957,0.11312954327175706,0.11312954327175706,0.11312954327175706
2018-09-09,0.09401048101194551,0.09401048101194551,0.09401048101194551,0.025300920190076234,0.025300920190076234,0.025300920190076234,-0.4592544113012173,-0.4592544113012173,-0.4592544113012173,-0.5863573729517858,-0.5863573729517858,-0.5863573729517858
2018-09-16,0.0,0.0,0.0,-0.36772141771815603,-0.36772141771815603,-0.36772141771815603,-0.18358649437552685,-0.18358649437552685,-0.18358649437552685,-0.25454147236125746,-0.25454147236125746,-0.25454147236125746
2018-09-23,0.36727930981183077,0.36727930981183077,0.36727930981183077,0.0,0.0,0.0,0.1853911687047003,0.1853911687047003,0.1853911687047003,0.48080055890464096,0.48080055890464096,0.48080055890464096
2018-09-30,-2.1517951968784175,-2.1517951968784175,-2.1517951968784175,-2.023389534298181,-2.023389534298181,-2.023389534298181,-1.8908072669119087,-1.8908072669119087,-1.8908072669119087,-1.8527637987215566,-1.8527637987215566,-1.8527637987215566
