Date,USAA MSCI International Value Momentum BlendEtf_Open_average,USAA MSCI International Value Momentum BlendEtf_Open_max,USAA MSCI International Value Momentum BlendEtf_Open_min,USAA MSCI International Value Momentum BlendEtf_High_average,USAA MSCI International Value Momentum BlendEtf_High_max,USAA MSCI International Value Momentum BlendEtf_High_min,USAA MSCI International Value Momentum BlendEtf_Low_average,USAA MSCI International Value Momentum BlendEtf_Low_max,USAA MSCI International Value Momentum BlendEtf_Low_min,USAA MSCI International Value Momentum BlendEtf_Close_average,USAA MSCI International Value Momentum BlendEtf_Close_max,USAA MSCI International Value Momentum BlendEtf_Close_min
2019-03-17,0.9381597861359248,0.9381597861359248,0.9381597861359248,0.8776383669164857,0.8776383669164857,0.8776383669164857,0.7721520292814374,0.7721520292814374,0.7721520292814374,0.7117945487756684,0.7117945487756684,0.7117945487756684
2019-03-24,0.7964768870781532,0.7964768870781532,0.7964768870781532,0.8840616817818914,0.8840616817818914,0.8840616817818914,0.861215077009736,0.861215077009736,0.861215077009736,0.9632662119160841,0.9632662119160841,0.9632662119160841
2019-03-31,1.69324268929002,1.69324268929002,1.69324268929002,1.6726851727023873,1.6726851727023873,1.6726851727023873,1.7778980534388835,1.7778980534388835,1.7778980534388835,1.7828481989555074,1.7828481989555074,1.7828481989555074
2019-04-07,1.6544450679185565,1.6544450679185565,1.6544450679185565,1.6091471211091748,1.6091471211091748,1.6091471211091748,1.655091968239594,1.655091968239594,1.655091968239594,1.686678016047903,1.686678016047903,1.686678016047903
2019-04-14,1.3809640257778304,1.3809640257778304,1.3809640257778304,1.3812496847642088,1.3812496847642088,1.3812496847642088,1.438104056156721,1.438104056156721,1.438104056156721,1.3965453309307794,1.3965453309307794,1.3965453309307794
2019-04-21,0.5944947306549514,0.5944947306549514,0.5944947306549514,0.7075866932944325,0.7075866932944325,0.7075866932944325,0.6567350061598572,0.6567350061598572,0.6567350061598572,0.7689094409752513,0.7689094409752513,0.7689094409752513
2019-04-28,0.9349496097630059,0.9349496097630059,0.9349496097630059,0.8864791498443132,0.8864791498443132,0.8864791498443132,0.9307847927056443,0.9307847927056443,0.9307847927056443,0.937704512746703,0.937704512746703,0.937704512746703
2019-05-05,-0.9008449992497378,-0.9008449992497378,-0.9008449992497378,-0.9588159972705321,-0.9588159972705321,-0.9588159972705321,-0.8366469789269682,-0.8366469789269682,-0.8366469789269682,-0.9438589001196931,-0.9438589001196931,-0.9438589001196931
2019-05-12,-1.2977699962393068,-1.2977699962393068,-1.2977699962393068,-1.3111544088158469,-1.3111544088158469,-1.3111544088158469,-1.2388612719091034,-1.2388612719091034,-1.2388612719091034,-1.3493332268259703,-1.3493332268259703,-1.3493332268259703
2019-05-19,-1.385884614608713,-1.385884614608713,-1.385884614608713,-1.599925093986396,-1.599925093986396,-1.599925093986396,-1.4237776060455603,-1.4237776060455603,-1.4237776060455603,-1.5179823345241263,-1.5179823345241263,-1.5179823345241263
2019-05-26,-1.9277446149037578,-1.9277446149037578,-1.9277446149037578,-2.0245762984507865,-2.0245762984507865,-2.0245762984507865,-1.9017905586141446,-1.9017905586141446,-1.9017905586141446,-1.9821295508412495,-1.9821295508412495,-1.9821295508412495
2019-06-02,-1.0308404327136143,-1.0308404327136143,-1.0308404327136143,-1.091584123793583,-1.091584123793583,-1.091584123793583,-1.015176863921721,-1.015176863921721,-1.015176863921721,-1.0360212733830712,-1.0360212733830712,-1.0360212733830712
2019-06-09,-1.1012314539698453,-1.1012314539698453,-1.1012314539698453,-1.1282949195807408,-1.1282949195807408,-1.1282949195807408,-1.0966999450689061,-1.0966999450689061,-1.0966999450689061,-1.092141887237713,-1.092141887237713,-1.092141887237713
2019-06-16,-0.13408007708404365,-0.13408007708404365,-0.13408007708404365,-0.14964436838073467,-0.14964436838073467,-0.14964436838073467,-0.12364056448769525,-0.12364056448769525,-0.12364056448769525,-0.1645245748849719,-0.1645245748849719,-0.1645245748849719
2019-06-23,-0.029372750708820883,-0.029372750708820883,-0.029372750708820883,-0.07757078252063129,-0.07757078252063129,-0.07757078252063129,-0.04802791485867647,-0.04802791485867647,-0.04802791485867647,-0.05003952018565473,-0.05003952018565473,-0.05003952018565473
2019-06-30,0.45219096127271163,0.45219096127271163,0.45219096127271163,0.48266976611121376,0.48266976611121376,0.48266976611121376,0.46071327787043714,0.46071327787043714,0.46071327787043714,0.4851825238277752,0.4851825238277752,0.4851825238277752
2019-07-07,0.3997968085326816,0.3997968085326816,0.3997968085326816,0.4096719174979552,0.4096719174979552,0.4096719174979552,0.41241760351574036,0.41241760351574036,0.41241760351574036,0.43876968694617574,0.43876968694617574,0.43876968694617574
2019-07-14,0.43905795738166364,0.43905795738166364,0.43905795738166364,0.35297577044080936,0.35297577044080936,0.35297577044080936,0.23305668739904603,0.23305668739904603,0.23305668739904603,0.15089631050593513,0.15089631050593513,0.15089631050593513
2019-07-21,0.1663202088983127,0.1663202088983127,0.1663202088983127,0.16614298141271028,0.16614298141271028,0.16614298141271028,0.21967085839800893,0.21967085839800893,0.21967085839800893,0.20750532243436837,0.20750532243436837,0.20750532243436837
2019-07-28,-1.451796528464525,-1.451796528464525,-1.451796528464525,-1.5099126441050135,-1.5099126441050135,-1.5099126441050135,-1.8209014407319013,-1.8209014407319013,-1.8209014407319013,-1.5791758445021444,-1.5791758445021444,-1.5791758445021444
2019-08-04,-1.8629829606263182,-1.8629829606263182,-1.8629829606263182,-1.7787366311126558,-1.7787366311126558,-1.7787366311126558,-1.7410545273653437,-1.7410545273653437,-1.7410545273653437,-1.760990794915652,-1.760990794915652,-1.760990794915652
2019-08-11,-2.121126204988052,-2.121126204988052,-2.121126204988052,-1.9625749254037463,-1.9625749254037463,-1.9625749254037463,-2.0538989108778436,-2.0538989108778436,-2.0538989108778436,-1.9351036531827972,-1.9351036531827972,-1.9351036531827972
2019-08-18,-1.5424751229160127,-1.5424751229160127,-1.5424751229160127,-1.6576683908852377,-1.6576683908852377,-1.6576683908852377,-1.6352977458537306,-1.6352977458537306,-1.6352977458537306,-1.7734167493916293,-1.7734167493916293,-1.7734167493916293
2019-08-25,-0.9571451767577035,-0.9571451767577035,-0.9571451767577035,-1.0394398809520558,-1.0394398809520558,-1.0394398809520558,-1.0330151604321423,-1.0330151604321423,-1.0330151604321423,-1.0203566206282435,-1.0203566206282435,-1.0203566206282435
2019-09-01,-0.15282879548466977,-0.15282879548466977,-0.15282879548466977,-0.1666273733229868,-0.1666273733229868,-0.1666273733229868,-0.12656133822923527,-0.12656133822923527,-0.12656133822923527,-0.17801898510156713,-0.17801898510156713,-0.17801898510156713
2019-09-08,0.6006044702530908,0.6006044702530908,0.6006044702530908,0.6321142794179928,0.6321142794179928,0.6321142794179928,0.6517603069685014,0.6517603069685014,0.6517603069685014,0.6271331577736048,0.6271331577736048,0.6271331577736048
2019-09-15,0.5870725744045702,0.5870725744045702,0.5870725744045702,0.5478417507313665,0.5478417507313665,0.5478417507313665,0.5187733220838773,0.5187733220838773,0.5187733220838773,0.4613562241069826,0.4613562241069826,0.4613562241069826
2019-09-22,0.18320074503541678,0.18320074503541678,0.18320074503541678,0.1404202562340452,0.1404202562340452,0.1404202562340452,0.24311175657569634,0.24311175657569634,0.24311175657569634,0.18399894407980022,0.18399894407980022,0.18399894407980022
2019-09-29,-0.2142519223144075,-0.2142519223144075,-0.2142519223144075,-0.12268853179446777,-0.12268853179446777,-0.12268853179446777,-0.12107778145852441,-0.12107778145852441,-0.12107778145852441,-0.06338877394585345,-0.06338877394585345,-0.06338877394585345
2019-10-06,0.7898109579682207,0.7898109579682207,0.7898109579682207,0.8267872590127702,0.8267872590127702,0.8267872590127702,0.8378371781611927,0.8378371781611927,0.8378371781611927,0.8018085837795884,0.8018085837795884,0.8018085837795884
2019-10-13,1.0997998347373052,1.0997998347373052,1.0997998347373052,1.1629545219391102,1.1629545219391102,1.1629545219391102,1.1380255390394156,1.1380255390394156,1.1380255390394156,1.176179148393414,1.176179148393414,1.176179148393414
2019-10-20,1.35635120807794,1.35635120807794,1.35635120807794,1.4029148328974976,1.4029148328974976,1.4029148328974976,1.3823332046908359,1.3823332046908359,1.3823332046908359,1.442848900587038,1.442848900587038,1.442848900587038
2019-10-27,1.4397090440795133,1.4397090440795133,1.4397090440795133,1.4748179177886356,1.4748179177886356,1.4748179177886356,1.4425854118933632,1.4425854118933632,1.4425854118933632,1.5047732787525734,1.5047732787525734,1.5047732787525734
2019-11-03,1.3539205662901983,1.3539205662901983,1.3539205662901983,1.436502839397036,1.436502839397036,1.436502839397036,1.349389396670028,1.349389396670028,1.349389396670028,1.4529193489773944,1.4529193489773944,1.4529193489773944
2019-11-10,1.3186347245241694,1.3186347245241694,1.3186347245241694,1.236857986220792,1.236857986220792,1.236857986220792,1.2862583118208626,1.2862583118208626,1.2862583118208626,1.2412103241927528,1.2412103241927528,1.2412103241927528
2019-11-17,1.0469954111648891,1.0469954111648891,1.0469954111648891,0.9821368858068956,0.9821368858068956,0.9821368858068956,1.0402186879302169,1.0402186879302169,1.0402186879302169,1.004531686643619,1.004531686643619,1.004531686643619
2019-11-24,1.13064609223119,1.13064609223119,1.13064609223119,1.1321593693876384,1.1321593693876384,1.1321593693876384,1.092832034074225,1.092832034074225,1.092832034074225,1.0329601147577154,1.0329601147577154,1.0329601147577154
2019-12-01,0.42975306255103585,0.42975306255103585,0.42975306255103585,0.45710822331652556,0.45710822331652556,0.45710822331652556,0.45392714357293784,0.45392714357293784,0.45392714357293784,0.4895704229991991,0.4895704229991991,0.4895704229991991
2019-12-08,0.8168505304717558,0.8168505304717558,0.8168505304717558,0.8558932104547222,0.8558932104547222,0.8558932104547222,0.8340021876623228,0.8340021876623228,0.8340021876623228,0.8866878882786966,0.8866878882786966,0.8866878882786966
2019-12-15,0.9913956831131915,0.9913956831131915,0.9913956831131915,0.9123616960102339,0.9123616960102339,0.9123616960102339,0.9396345701957124,0.9396345701957124,0.9396345701957124,0.859466088218237,0.859466088218237,0.859466088218237
2019-12-22,1.2390175348129737,1.2390175348129737,1.2390175348129737,1.1806000893487987,1.1806000893487987,1.1806000893487987,1.1629734581957452,1.1629734581957452,1.1629734581957452,1.1056237628412253,1.1056237628412253,1.1056237628412253
2019-12-29,0.5445178870109519,0.5445178870109519,0.5445178870109519,0.8125405107524852,0.8125405107524852,0.8125405107524852,0.5321912348769751,0.5321912348769751,0.5321912348769751,0.4228951787627221,0.4228951787627221,0.4228951787627221
2020-01-05,0.954911441513396,0.954911441513396,0.954911441513396,0.8002496493030901,0.8002496493030901,0.8002496493030901,0.5867468765932373,0.5867468765932373,0.5867468765932373,0.607155315013153,0.607155315013153,0.607155315013153
2020-01-12,1.7175631424578959,1.7175631424578959,1.7175631424578959,1.7236910367824148,1.7236910367824148,1.7236910367824148,1.8244797218404871,1.8244797218404871,1.8244797218404871,1.990607913754049,1.990607913754049,1.990607913754049
2020-01-19,1.1480995779623944,1.1480995779623944,1.1480995779623944,1.132571467911234,1.132571467911234,1.132571467911234,0.20080044406322675,0.20080044406322675,0.20080044406322675,0.16026121593885106,0.16026121593885106,0.16026121593885106
2020-01-26,-2.2022720746403697,-2.2022720746403697,-2.2022720746403697,-2.3984880450659465,-2.3984880450659465,-2.3984880450659465,-2.723435628964421,-2.723435628964421,-2.723435628964421,-2.7779652120366807,-2.7779652120366807,-2.7779652120366807
2020-02-02,-0.8545285961683129,-0.8545285961683129,-0.8545285961683129,-0.879182272213571,-0.879182272213571,-0.879182272213571,-0.5601932060710486,-0.5601932060710486,-0.5601932060710486,-0.6040404496926106,-0.6040404496926106,-0.6040404496926106
2020-02-09,-0.3884894138077099,-0.3884894138077099,-0.3884894138077099,-0.3112661759630428,-0.3112661759630428,-0.3112661759630428,-0.136692233414682,-0.136692233414682,-0.136692233414682,-0.02332800354137602,-0.02332800354137602,-0.02332800354137602
2020-02-16,-1.4605578329547326,-1.4605578329547326,-1.4605578329547326,-1.5772986830724063,-1.5772986830724063,-1.5772986830724063,-1.4662482665666299,-1.4662482665666299,-1.4662482665666299,-1.4231129999984655,-1.4231129999984655,-1.4231129999984655
2020-02-23,-3.209691963420977,-3.209691963420977,-3.209691963420977,-3.1947056119476955,-3.1947056119476955,-3.1947056119476955,-3.199010239954847,-3.199010239954847,-3.199010239954847,-3.16407164091541,-3.16407164091541,-3.16407164091541
2020-03-01,-2.1706756418184887,-2.1706756418184887,-2.1706756418184887,-2.1674330287096453,-2.1674330287096453,-2.1674330287096453,-2.1316453642676065,-2.1316453642676065,-2.1316453642676065,-2.198195846636086,-2.198195846636086,-2.198195846636086
2020-03-08,-2.7579257535276387,-2.7579257535276387,-2.7579257535276387,-2.8123221588594634,-2.8123221588594634,-2.8123221588594634,-2.727621526045938,-2.727621526045938,-2.727621526045938,-2.8070191661622776,-2.8070191661622776,-2.8070191661622776
2020-03-15,-2.4573865442042893,-2.4573865442042893,-2.4573865442042893,-2.4761011441206504,-2.4761011441206504,-2.4761011441206504,-2.4501392765270182,-2.4501392765270182,-2.4501392765270182,-2.47846793829284,-2.47846793829284,-2.47846793829284
2020-03-22,-1.4238902069554342,-1.4238902069554342,-1.4238902069554342,-1.436040731192048,-1.436040731192048,-1.436040731192048,-1.4154947111987783,-1.4154947111987783,-1.4154947111987783,-1.4330116159883632,-1.4330116159883632,-1.4330116159883632
2020-03-29,-1.4113027168109662,-1.4113027168109662,-1.4113027168109662,-1.3985731619400348,-1.3985731619400348,-1.3985731619400348,-1.4164513341404437,-1.4164513341404437,-1.4164513341404437,-1.4031936917302423,-1.4031936917302423,-1.4031936917302423
2020-04-05,-0.754159661851196,-0.754159661851196,-0.754159661851196,-0.7612991136548889,-0.7612991136548889,-0.7612991136548889,-0.8139829779844303,-0.8139829779844303,-0.8139829779844303,-0.7788504309051264,-0.7788504309051264,-0.7788504309051264
2020-04-12,-0.719972719461458,-0.719972719461458,-0.719972719461458,-0.7129712883596994,-0.7129712883596994,-0.7129712883596994,-0.7306360877878482,-0.7306360877878482,-0.7306360877878482,-0.7050201653947603,-0.7050201653947603,-0.7050201653947603
2020-04-19,-0.6322595389017813,-0.6322595389017813,-0.6322595389017813,-0.6193793437953109,-0.6193793437953109,-0.6193793437953109,-0.6344800581994263,-0.6344800581994263,-0.6344800581994263,-0.6172068355478705,-0.6172068355478705,-0.6172068355478705
2020-04-26,-0.46720918410103535,-0.46720918410103535,-0.46720918410103535,-0.4844854027832958,-0.4844854027832958,-0.4844854027832958,-0.4459327004975098,-0.4459327004975098,-0.4459327004975098,-0.47814081148418314,-0.47814081148418314,-0.47814081148418314
2020-05-03,-0.23546386220506701,-0.23546386220506701,-0.23546386220506701,-0.21369749674440353,-0.21369749674440353,-0.21369749674440353,-0.21253816223099226,-0.21253816223099226,-0.21253816223099226,-0.21039467258939826,-0.21039467258939826,-0.21039467258939826
2020-05-10,-0.39397340441015216,-0.39397340441015216,-0.39397340441015216,-0.38899474000438866,-0.38899474000438866,-0.38899474000438866,-0.37022420734322525,-0.37022420734322525,-0.37022420734322525,-0.38195742095776475,-0.38195742095776475,-0.38195742095776475
2020-05-17,0.0805891566781881,0.0805891566781881,0.0805891566781881,0.0631648837471836,0.0631648837471836,0.0631648837471836,0.11904028874999442,0.11904028874999442,0.11904028874999442,0.07464212348285151,0.07464212348285151,0.07464212348285151
