Date,GLTStock_Open_average,GLTStock_Open_max,GLTStock_Open_min,GLTStock_Open_volatility,GLTStock_Open_change,GLTStock_High_average,GLTStock_High_max,GLTStock_High_min,GLTStock_High_volatility,GLTStock_High_change,GLTStock_Low_average,GLTStock_Low_max,GLTStock_Low_min,GLTStock_Low_volatility,GLTStock_Low_change,GLTStock_Close_average,GLTStock_Close_max,GLTStock_Close_min,GLTStock_Close_volatility,GLTStock_Close_change,GLTStock_Volume_average,GLTStock_Volume_max,GLTStock_Volume_min,GLTStock_Volume_volatility,GLTStock_Volume_change
2018-04-08,-0.3077315885187348,-0.5310325267384278,-0.024833788673140567,-1.0534964403169644,0.6271377771311243,-0.3390806457470192,-0.5169456650733689,-0.11601484944533698,-0.7671466903755966,0.4010111437781091,-0.1686794280403921,-0.3856709137964791,-0.01548174967269457,-0.8345919381361232,0.6445605670095429,-0.23935436062125093,-0.4405598955742423,-0.11219473535112956,-0.7243714199559955,0.612062220532677,-1.0588083113369857,-0.6340676407131496,-1.2587809084944703,-0.4636206583202851,-0.5811261789670076
2018-04-15,0.6160902941106761,0.4706234642448378,0.490840057991003,-0.017273922306842913,0.9201353306927118,0.6644723225864066,0.5069307318197089,0.6892757610549013,-0.2733294159858109,0.2974614717812684,0.7962989647753964,0.6784703749273236,0.7508693230980973,-0.03731410335359845,0.6462438101500023,0.8040628277399315,0.5505744465746282,0.9780740800364528,-0.8717250407041193,0.2034493362863466,-0.6176415969715812,-0.5043357405777154,0.09741811032016362,-0.5426908621459244,-0.4969616275817877
2018-04-22,0.6108346984728703,0.4555227516002935,0.7552245723151716,-0.4786482621133368,-0.4061456900343011,0.40537569759645997,0.21951391178515986,0.601194924824732,-0.5422927401818379,-0.43538277842965667,0.4508402189678524,0.37547453948001935,0.7619407540158523,-0.6118800120312965,-0.3866694271416308,0.40187177912265115,0.264894793613859,0.5496250285126927,-0.4736205746926248,-0.6066717221541535,-1.3256406905660578,-0.8577476735782893,-1.168997674122273,-0.7179704327268884,-0.356800141188415
2018-04-29,-2.666966928009896,-0.4667772531347965,-2.910095821021387,3.0210222474985318,-2.8479132991067004,-2.7412626693652555,-0.6680361295719323,-2.9671984596535372,3.0141780026862652,-2.8582003957448654,-2.872802034687798,-0.5400325576317094,-3.0171234479873785,3.116147801074052,-2.7821772952875325,-2.8864956842160945,-0.9499246646972475,-2.8787891756281674,2.988823708289835,-2.6959856520355365,2.2021449634839687,2.1472606816939073,0.1031517805655195,2.209969205047597,-0.106657398356675
2018-05-06,-2.496144250696914,-3.0172338791360196,-2.066010731559972,-0.43029452016947545,0.2781596107452784,-2.5429435566562466,-3.016860753912576,-2.06080712870886,-0.5021578749648964,0.1506341499624288,-2.26487365159516,-3.009480529467008,-1.9500426472330576,-0.6475171581239687,0.2769499336356397,-2.3210605400718336,-3.0132617432358133,-2.0121815468146664,-0.7597140677399687,0.14796614490183263,-0.7376978029465068,-0.630563714996741,-1.4226216363540471,-0.5483446395107087,-0.7004632776757806
2018-05-13,-1.8359846808131666,-1.9928544643843578,-1.6248419481561927,-0.12698773760858356,0.6819892191966213,-1.8506137106383524,-2.0333533578715177,-1.6684851596043508,-0.16842657922803572,0.5911269624567241,-1.6821606408498258,-1.9387152237747305,-1.5687901443194072,-0.1940136804317285,0.7262496025676841,-1.7070420946334284,-1.9765599511316883,-1.642565762168653,-0.24820959878788004,0.6634351476653183,0.20931155410316762,-0.036243917825039794,0.6745105518312446,-0.08872532515330984,-0.6560171895272386
2018-05-20,-1.288551577206896,-1.5131322975962116,-1.0777008140855118,-0.5291417494946613,0.2628647428092715,-1.3197789972216327,-1.43689216907106,-1.1287012674655608,-0.32705501083334626,0.1297877335405552,-1.2093184579575063,-1.4867886437181683,-1.0721395591074727,-0.5116170457791401,0.14275833184196468,-1.2400245428797758,-1.5185473866979748,-1.112835895228433,-0.6387880955301948,0.041364450713969415,-0.06814040521504366,-0.2670091791972242,-0.7545640333579839,-0.22004775380774738,-0.15884696076839527
2018-05-27,-1.0813958433493862,-1.2525201292900048,-1.0176884292271047,-0.2914171146396415,0.5396902376090228,-1.0784306501039151,-1.2392303865568244,-0.9607041728788143,-0.38987708191192144,0.3814315696896678,-0.9898678167112314,-1.2003147911291938,-0.9703150236529607,-0.3106478950574156,0.5919659365442571,-1.0167689895460872,-1.2161052034431643,-0.9015130142558446,-0.5912361480573539,0.39051531797587263,-0.5817440594152008,-0.6882946951636202,0.8153983422295374,-0.7734274559076857,-0.24128386210419495
2018-06-03,-0.6737565157089632,-0.7958788733905261,-0.6194620831097409,-0.24694298298619052,0.49911082345073743,-0.6914832909525455,-0.8204410081528024,-0.6120379170678582,-0.3042791708844448,0.4134996129359752,-0.6178024208874808,-0.7985689933260341,-0.617702183480928,-0.2794028456512545,0.600470725723304,-0.6234152683171402,-0.7942423356663322,-0.5179948069245581,-0.5130776064615733,0.35798604136851925,-0.29925742982598025,-0.2886506570506974,-0.79360245257486,-0.22186915376254304,-1.590034907442083
2018-06-10,-0.462137503950067,-0.5792634906555127,-0.3598526933360509,-0.3415500507827778,0.4391807131007154,-0.44115548780433966,-0.501958522817399,-0.33688249051239505,-0.24740643151337283,0.35960153523707744,-0.3938081077592258,-0.5583328338287271,-0.2589016238745434,-0.4652921229379591,0.3529755552504941,-0.3684299321067753,-0.44027576111729827,-0.2837761345809331,-0.289463649501364,0.5231789606590962,0.9393385409018403,1.134719326698678,-1.1010094321869497,1.2543582492169472,2.4360450487937295
2018-06-17,0.045369835604268424,0.15893561520293037,-0.0015359089801592293,0.25442961382656115,0.7242234829775246,0.1395715814185709,0.187066797139377,0.04030972844838779,0.23138239001209984,0.637744683030388,0.009658846179279984,0.050395924142476005,-0.08900811341263454,0.21078623671408475,0.431869392384972,0.07354673032613018,0.11053410651628008,-0.17407234447040187,0.4766119476952478,0.4940426223579705,2.192188864466645,1.7363878430141948,3.0911651606101205,1.2029168100462964,0.5037356925784661
2018-06-24,0.18888343423833415,-0.02243506649168791,0.3514401204429535,-0.5844307279736976,0.13163593637494755,0.1608210777288253,0.020753823474012268,0.2693498131898737,-0.4006039872368197,0.19139102995186869,0.2357239716269653,0.05997782511877099,0.36893222933082415,-0.46047064692840906,0.2578233491384127,0.21234866750400253,0.03988337568953066,0.3393809474218054,-0.4841093750800022,0.3183304232939431,-0.25013936676286086,-0.3892633495357961,0.030585923641969125,-0.4388834818685407,-0.5781123718336996
2018-07-01,0.37585278494716534,0.2742295025267532,0.41291054683394857,-0.2161961981289749,0.4397281726861616,0.35658732476345223,0.28689394149121006,0.32293416997036695,-0.0626511760976735,0.6120071281916478,0.3984652195451862,0.2912148086508706,0.4031557119235633,-0.1676157425199031,0.5204654287498532,0.45029065273727004,0.3265452399420293,0.43493572473210274,-0.16809015989929615,0.5774394120973353,-0.7155252881564826,-0.6359310509863931,-0.41963366727909784,-0.6101361632737399,-0.13913845598358024
2018-07-08,0.6381157546060985,0.519946950798702,0.680441237643422,-0.2182607900857782,-0.29622203596242463,0.6258701576430484,0.45267050188980157,0.7376800807184347,-0.41867752742773606,-0.11047168485387635,0.6837838356806323,0.513782044867784,0.7826205180100761,-0.3691998711435898,-0.22342373501392337,0.6184892142879532,0.5106879441368829,0.7044599258646799,-0.2821277807176515,-0.1644220527128856,-0.6702490104129029,-0.6550822435126066,-0.24098130351073277,-0.6703849226481081,-0.667344977936287
2018-07-15,0.9582363437363707,0.7176811082391625,1.0288370807183342,-0.392740514455901,0.3502726712258432,0.9559722517682994,0.6961095059565121,0.9150293731044942,-0.26505298843261477,0.4514121435355795,1.0696475415437081,0.7953375084996246,1.0234131174554335,-0.28731482996199503,0.43955629095323695,1.0243398394754495,0.7558824163378075,1.0275806214500176,-0.30789589183706,0.4214101325333801,-0.6316874678515566,-0.595244052235594,-0.3502691404239239,-0.582234375894915,-0.2695862284788904
2018-07-22,1.3532231816055897,0.9867805075832292,1.4157885141328734,-0.4629498876973686,0.06484264922469879,1.2784833277091467,0.9022546368812736,1.398157074629647,-0.5176006868937024,0.05859914448627186,1.3574096932469366,1.0129118907666106,1.3804272227714915,-0.4046498172806324,0.07636179171222027,1.3082032457502604,0.9690375317686178,1.390977250848984,-0.44244643551501667,0.00698757974578355,-0.4660264551941244,-0.5095647983850498,0.15109212493884683,-0.5960004601059412,0.3717416048818135
2018-07-29,-0.5087515585652679,0.8697727536580943,-1.3244010691848929,3.188972237404433,-3.074473197112976,-0.30892591716816536,0.9800668100970056,-0.962853911024516,3.1727523327895075,-3.1581717266795417,-1.0073420920682703,0.9412987393793607,-1.4897449421556055,3.2185544622040734,-3.148162101967633,-0.728311801642685,0.9358730444622487,-1.4137759954748226,3.1434828905851986,-3.146064184865294,2.8805504148840297,2.8188432252320377,1.8043355359901256,2.883092844898899,1.1584610340685715
2018-08-05,-1.4909138991235458,-1.4993621434134756,-1.3124772661841777,-0.1081090246121947,-0.46896643329687027,-1.5275604478314506,-1.4744457359867327,-1.521213788250089,0.16533812099748924,-0.6968810285990524,-1.4929043719451556,-1.5728018700957302,-1.3860901822842266,-0.046534436972630565,-0.698888226122318,-1.5968674104930445,-1.5781290660917708,-1.519806537266636,0.06826552906593444,-0.7065125275340058,0.5071316755355576,-0.03568362981076226,1.776503007044485,-0.4697048108457096,-0.7453245679402392
2018-08-12,-1.8461051690530192,-1.8039153981391975,-1.7337507648480828,0.11465291802178415,0.2426973161941002,-1.8354592576463722,-1.7686567276265142,-1.7922858702133606,0.23539562293513794,0.4869828254077248,-1.7864280410361233,-1.7724287024592285,-1.674984668116739,0.1304420876934099,0.7808655373709059,-1.7875639783985822,-1.7597141453432439,-1.712537413423079,0.13961644619448582,0.9375130134584116,0.9909480313722515,1.3651258023458477,1.137204937035726,1.302917313017465,0.49539248119840823
2018-08-19,-0.7547713354894132,-0.10498941902560964,-1.022305816838806,1.449540737549849,1.657769827339,-0.45881598415739705,0.09602546123132702,-1.1468250390572687,1.9252790006592728,1.722246430155016,-0.6912433154591093,-0.3304729904151708,-0.9467178281198733,1.0287527195493067,1.556563775200605,-0.5327948695212856,-0.07657604313672361,-1.0463791210380375,1.44592729482789,1.602909308263112,1.2163958393522125,1.3889730089729766,0.923210062237272,1.3906657248660008,0.6912380888528441
2018-08-26,0.1151177994045472,-0.1421151300265967,0.27221248310481294,-0.5914477432012236,0.20077365018507565,0.26404747247619564,0.1549304926789893,0.38384539644442056,-0.4019504598991543,-0.20769820664281843,0.22261012852256545,-0.05069041538084496,0.30046707511061105,-0.5174189048294673,0.24436708524373876,0.18014747705254866,0.024211676336248204,0.24183064008114896,-0.33060152412186594,0.487122664980368,0.5390681293556843,-0.15101880271898713,0.9980587126150445,-0.40410547693540466,-1.6779307345530823
2018-09-02,0.33234375810609335,0.030510804986069263,0.43606798783872125,-0.6227356646393621,-0.11583638210973507,0.22921761916813418,-0.10765237072019929,0.4674107195921962,-0.8577423643658196,-0.03341226542445343,0.3361225679700103,0.049757344149263125,0.4626207211430148,-0.6372012962826613,0.013201113362396797,0.28728155225592517,-0.06802009626251879,0.47685869180705204,-0.7919574499351376,-0.013081249697595778,-0.4786099486214077,-0.6083832455589655,-0.46620252694956993,-0.5849884638508652,-1.2882447350315955
2018-09-09,0.3181697272672242,0.12217817776789677,0.39904261642981875,-0.4618409365702053,0.1775325870152976,0.28573915237285286,0.2526369445739181,0.36923182692242906,-0.2686794646656743,0.5013221207141504,0.37048323991880167,0.27367726496060807,0.43674902799162485,-0.343358643130822,0.38512509821805974,0.3656782779481087,0.24661301910265493,0.43438832986540066,-0.3674811387353457,0.40187002838920466,-0.7792057408108833,-0.7560933892683631,-0.5376979727206981,-0.7505025845429418,0.46503938248193016
2018-09-16,0.5642965137907432,0.4499100925535635,0.5990460813340355,-0.3863667844632014,0.14269123723255675,0.5929124037717369,0.694317768772225,0.6078384553129419,-0.10191114909077942,0.46281958906780996,0.5736619149928504,0.32722978061369334,0.6395229184509437,-0.5996513664446798,0.07413523232225701,0.5685257825423411,0.47263358140674366,0.635907069640388,-0.42271388789979714,0.3352927368360991,-0.22518809981715593,0.35409974901673774,-0.5756354621212094,0.5061521028534463,2.7162791145626577
2018-09-23,0.5898547257809486,0.4745981292293262,0.4268817429241565,-0.08381613336275018,-0.7151445135563873,0.5224985156334884,0.4857704283862092,0.3780942432697907,0.013062631115122245,-0.7931755863096744,0.5129892453965039,0.292166370476195,0.4556959841809639,-0.35709256718668925,-0.4714922157695903,0.46590596318278377,0.3326011931150119,0.4626005982049827,-0.3202802705951484,-0.5417868061841637,-0.27860864771926064,-0.4719936611765269,0.37173398808448205,-0.5928697303217859,-0.7120879458877436
2018-09-30,0.42487527313283396,0.3100869902836088,0.3863016829299925,-0.2202691380105421,0.49589798671300517,0.41982136442959855,0.21810042351531234,0.4925229393357449,-0.5112005288014274,0.29883248829251025,0.4271883251488362,0.3277065063965505,0.3815425783316078,-0.19896811717118604,0.37058584558206115,0.48514498116548316,0.3003909290766818,0.5021429946031246,-0.4167422468282287,0.2303378809521844,-0.1600658748773431,-0.22327274112602505,0.5813922095503437,-0.34809176390918267,1.0252166815559076
2018-10-07,0.22409130992352833,0.1678881890106898,0.09000709963528604,0.06458882342329958,-0.8210060820940036,0.05431166713771341,0.043125947851485935,-0.022672861039254224,0.08996964159841211,-0.7918114566846708,-0.015979705791593267,0.19073233221069338,-0.36109376653342756,0.744333082388501,-1.3158561945769456,-0.14047408317442478,0.220306282389445,-0.426135107887868,0.867272705052363,-1.4037512210846794,-0.4839645285018024,-0.6834139512832692,0.16691829590794993,-0.7634498462547912,0.0015197843531147958
2018-10-14,-0.2575030453558145,-0.35739607818342645,-0.41267019771591684,0.1818192160269737,0.8510571652254748,-0.08437200014087787,-0.35362421960941554,-0.16628218595553837,-0.18970854908665324,0.6493012179362694,-0.16278406151590188,-0.3445705367487457,-0.35415431080665033,0.11848998068372762,0.8694532548037134,-0.04797485778452456,-0.30250456521311475,-0.04674368822977098,-0.2666318606640376,0.5053215921358741,0.03787732156702956,0.03675095192044342,-0.25401712412953587,0.07616650510424919,-1.1417083533496102
2018-10-21,-0.27428513417993644,-0.36305144346528306,-0.2898385717485427,-0.02057359857071451,-0.5374589007361696,-0.3531062021438362,-0.525671065944742,-0.07817369098219296,-0.5445475431561884,-0.34431134493589893,-0.42896280658118907,-0.27432272067695457,-0.3944348857389289,0.22427474663898717,-0.8871261647763395,-0.35466143289174595,-0.4456265798955782,-0.37913812360291393,0.014135654678314874,-0.43825011566959315,0.1242282588719601,-0.17446262241550875,0.00029212283295912845,-0.18275245256595163,0.9467546683139842
2018-10-28,-0.36715631310736796,-0.47486795946888205,-0.4392466262879343,0.08615226651471572,0.20217645741914567,-0.40648174065395065,-0.40455243058780394,-0.27400656971615645,-0.14666396914265842,0.47943949940551667,-0.446482480348491,-0.2978465480216291,-0.4243678229268993,0.415118405089726,0.9151859115995152,-0.3465383708080712,-0.2819436004541846,-0.4292334861007943,0.3944084943070362,1.0023593978753977,-0.5653283136097403,-0.5698179042495062,-0.6118952519154064,-0.48874624674418315,0.5737242730845226
2018-11-04,-1.9298555074451367,-0.4223462814529435,-2.1502680114314328,2.8006143613908487,-2.7103315124436396,-2.000345395045336,-0.653505537575707,-2.268479207822849,2.6861714831360763,-2.672451531322596,-2.1774869845764133,-0.7878391812352692,-2.185186866990908,2.72792779569049,-2.4475023126779534,-2.217935044248304,-0.5690251740032476,-2.162503493589685,2.643857706714335,-2.5604580036301487,2.4644286092109593,2.5472964733897285,2.420911637800947,2.4615858870306795,-0.21783261276751356
