Date,CMTStock_Open_average,CMTStock_Open_max,CMTStock_Open_min,CMTStock_Open_volatility,CMTStock_Open_change,CMTStock_High_average,CMTStock_High_max,CMTStock_High_min,CMTStock_High_volatility,CMTStock_High_change,CMTStock_Low_average,CMTStock_Low_max,CMTStock_Low_min,CMTStock_Low_volatility,CMTStock_Low_change,CMTStock_Close_average,CMTStock_Close_max,CMTStock_Close_min,CMTStock_Close_volatility,CMTStock_Close_change,CMTStock_Volume_average,CMTStock_Volume_max,CMTStock_Volume_min,CMTStock_Volume_volatility,CMTStock_Volume_change
2018-04-08,-1.4045993265457717,-1.6006437685541928,-1.2033799103391403,-0.8080175368975032,0.17939874036897746,-1.477635577815627,-1.5775597400117247,-1.3623930732185785,-0.18958436448732954,-0.8926807329668358,-1.3082934080941089,-1.5319221663968965,-1.0613874460290031,-1.34218585202368,0.4399352492821277,-1.4047036285476688,-1.5907204255854577,-1.167684827760323,-1.639073377328103,0.3788415719870185,0.2699025187831814,-0.05899294171734009,0.9724388551536579,-0.18829230098491787,-0.49595886923679144
2018-04-15,-1.0419034470595339,-1.1522362987474326,-0.8395759295101989,-0.6211201639767794,1.7894272213143119,-1.23887106055918,-1.338740814119597,-1.1161242420714428,-0.4791274699943612,1.3888650265517168,-0.9538524023814092,-0.9737975845170471,-0.8496521609425431,-0.2595389172205532,1.4721294745738631,-0.9926952366944469,-1.0014839886914004,-0.8929290473481682,-0.3277639273421656,1.2439748091553788,-0.7784408786261074,-0.6251209075711318,-0.632176279785366,-0.5833203968483562,-0.1195320198566895
2018-04-22,-1.0402338564617302,-1.027030669661934,-0.9346605420378234,-0.13659812679602848,-0.790233357606555,-1.225714817785325,-1.240963039451472,-1.205980466928483,-0.15943679165482194,-0.9237522565698562,-1.1204221069129945,-1.080556367542887,-1.3021767269312456,0.8874608163764368,-1.9402585553044256,-1.2365552788085032,-1.207731303071376,-1.442203311056777,0.7924058875855023,-1.8106568604040467,-0.48979092322939133,-0.44926606440959965,-0.30045015293236604,-0.43879838032624535,-0.026060525890857472
2018-04-29,-2.0600045764267443,-1.9197018104852765,-2.045411862623617,0.27953422161818336,1.3116385728291826,-1.9293380861351552,-1.7278388823383644,-1.971883924700657,0.4448077548583137,1.5747143687619614,-2.0271306004147935,-1.9665227510144352,-1.9399989518711747,-0.02572857166310314,0.7187391910821581,-1.8399879191826596,-1.556873955835295,-1.9231259314967022,1.2254315390040795,1.8942175904599812,-0.5574122885961518,-0.6338517582914199,0.09921587435211232,-0.6782559360075883,-0.3931869009651086
2018-05-06,-1.6346808686518037,-1.4003185126755706,-1.8046521031316058,1.5912157993546978,-1.9567154458564469,-1.6971994590889214,-1.482504289689455,-1.8318479662175509,1.2802995953573935,-1.6795810567438845,-1.8228255485826805,-1.4225875634454086,-2.0903759583487505,2.3012042058374433,-2.5790010756515134,-1.8781934019926279,-1.6584589637296328,-2.1962944573977254,2.21385311865331,-2.249803206738486,0.5045394445220838,-0.052768206015952245,0.003998672021615334,-0.055630789174421644,0.05569597751330791
2018-05-13,-2.2338714508520785,-2.3032539756716695,-2.211779698356248,-0.2487739902209797,0.9190216021068975,-2.194099488160336,-2.2472439892311717,-2.1332816183136964,-1.3268881606704923,0.48891722501105594,-2.144095220005844,-2.226803767617516,-1.9239131659091062,-0.7450800573709141,0.6207240334533388,-2.1439741693420817,-2.3058421214652736,-1.9158516590453973,-0.8353351483845141,0.6321731029025265,-0.15954037656846826,-0.35231450030385053,0.7257027668485968,-0.4491933185608909,-0.07267228112996975
2018-05-20,-1.6745343711436702,-1.776287485446969,-1.598093484637135,-0.9287188304341546,0.9990222451826032,-1.6243609241418682,-1.6820272686118964,-1.4996938438510445,-1.4383172384113982,0.5453731506478184,-1.5719776033872717,-1.6522255694468864,-1.3739219983961173,-0.8869359149585028,0.70187767396694,-1.5462836009222565,-1.6983807655382093,-1.3572357129870052,-1.008366648973393,0.34146840454828714,-0.860671139576122,-0.5777083714689761,-0.9379317103967487,-0.5045443925954681,-0.456192761298857
2018-05-27,-1.251818797708915,-1.4015236065492291,-1.0759517477863327,-1.4981109336470484,0.3815691206050881,-1.2529179398413164,-1.17832694423836,-1.2321141156089197,-0.20069791721149702,-0.8841987386416243,-1.3459545283593273,-1.379291553873141,-1.240299956304162,-0.5557512816846398,0.02113382478447068,-1.2600339780660534,-1.4321740716813534,-1.059066453734757,-1.2422467832654256,0.15951820859150428,-0.18460793575307857,-0.3115830141826151,0.12625788500729482,-0.3376347612083766,-0.6172885717166953
2018-06-03,-1.2139138275813992,-1.220360391580328,-1.282419019398062,0.0851227100072146,-0.2397560270489188,-1.1655455184439423,-1.2517930375549924,-1.0928311992540694,-1.221110639412004,0.526724904712094,-1.1354642402602593,-1.1862655550493282,-1.0789595537165224,-0.34575875155402164,-0.15152747898964158,-1.1769013518978682,-1.2495721434851774,-1.0472163788374975,-0.727510126702205,-0.21763335337609288,-0.5394316384939363,-0.36998172753266584,-1.093924487670552,-0.272182620484449,-0.1263430588613667
2018-06-10,-0.97933193957233,-1.0621605078951386,-0.918420882626593,-0.6927980291936137,0.8447997218304012,-1.0033479170434894,-1.0143470501563105,-0.9947269013575998,-0.290953370223326,1.1987918799625163,-0.9547197390836727,-1.0059777916034878,-0.8027006597172539,-0.6318040041608669,0.4999031659978184,-0.865135211772293,-0.9255720939118598,-0.7379426300172903,-0.5882545365610691,0.604256119639193,0.8994792333434635,1.359576609385552,0.6370594854075047,1.492099081056273,1.7657124299717593
