Date,iShares MSCI CanadaEtf_Open_average,iShares MSCI CanadaEtf_Open_max,iShares MSCI CanadaEtf_Open_min,iShares MSCI CanadaEtf_High_average,iShares MSCI CanadaEtf_High_max,iShares MSCI CanadaEtf_High_min,iShares MSCI CanadaEtf_Low_average,iShares MSCI CanadaEtf_Low_max,iShares MSCI CanadaEtf_Low_min,iShares MSCI CanadaEtf_Close_average,iShares MSCI CanadaEtf_Close_max,iShares MSCI CanadaEtf_Close_min
2018-04-08,-0.2058759832882696,-0.2058759832882696,-0.2058759832882696,-0.26164347544331784,-0.26164347544331784,-0.26164347544331784,-0.15641615572393194,-0.15641615572393194,-0.15641615572393194,-0.27720507844355713,-0.27720507844355713,-0.27720507844355713
2018-04-15,-0.08778062954961835,-0.08778062954961835,-0.08778062954961835,-0.17368818947299322,-0.17368818947299322,-0.17368818947299322,0.09885136885240617,0.09885136885240617,0.09885136885240617,-0.034238927615552237,-0.034238927615552237,-0.034238927615552237
2018-04-22,0.2163388535284196,0.2163388535284196,0.2163388535284196,0.28844116281466975,0.28844116281466975,0.28844116281466975,0.6131293256069943,0.6131293256069943,0.6131293256069943,0.6180694869311663,0.6180694869311663,0.6180694869311663
2018-04-29,0.3346929121109416,0.3346929121109416,0.3346929121109416,1.1383678753277586,1.1383678753277586,1.1383678753277586,0.46220191059100085,0.46220191059100085,0.46220191059100085,1.1345835658109127,1.1345835658109127,1.1345835658109127
2018-05-06,2.266409041252365,2.266409041252365,2.266409041252365,2.2648235476642187,2.2648235476642187,2.2648235476642187,2.272549779163247,2.272549779163247,2.272549779163247,2.1101822997498343,2.1101822997498343,2.1101822997498343
2018-05-13,1.930045560741145,1.930045560741145,1.930045560741145,1.9396943356233918,1.9396943356233918,1.9396943356233918,1.888433843071593,1.888433843071593,1.888433843071593,1.8661259932658276,1.8661259932658276,1.8661259932658276
2018-05-20,1.1931154506736898,1.1931154506736898,1.1931154506736898,1.2119925259489222,1.2119925259489222,1.2119925259489222,1.162851948079892,1.162851948079892,1.162851948079892,1.136105837782302,1.136105837782302,1.136105837782302
2018-05-27,1.1705686569631861,1.1705686569631861,1.1705686569631861,1.0514567553636394,1.0514567553636394,1.0514567553636394,1.0229689325316476,1.0229689325316476,1.0229689325316476,0.8898921920164368,0.8898921920164368,0.8898921920164368
2018-06-03,1.0381920758197438,1.0381920758197438,1.0381920758197438,1.1958059948222204,1.1958059948222204,1.1958059948222204,1.076274954779647,1.076274954779647,1.076274954779647,1.2419523960437377,1.2419523960437377,1.2419523960437377
2018-06-10,0.7193609893759307,0.7193609893759307,0.7193609893759307,0.743381714256975,0.743381714256975,0.743381714256975,0.6931607326205778,0.6931607326205778,0.6931607326205778,0.5963356469292858,0.5963356469292858,0.5963356469292858
2018-06-17,0.007987769733050125,0.007987769733050125,0.007987769733050125,0.05317440037708478,0.05317440037708478,0.05317440037708478,0.1742604169164494,0.1742604169164494,0.1742604169164494,0.1665725954956421,0.1665725954956421,0.1665725954956421
2018-06-24,-0.22233686314121753,-0.22233686314121753,-0.22233686314121753,0.020069072437931136,0.020069072437931136,0.020069072437931136,-0.05389218914651387,-0.05389218914651387,-0.05389218914651387,0.03686543671567558,0.03686543671567558,0.03686543671567558
2018-07-01,-0.06445406751912304,-0.06445406751912304,-0.06445406751912304,0.3504828285169016,0.3504828285169016,0.3504828285169016,0.0692482499617738,0.0692482499617738,0.0692482499617738,0.497531965388445,0.497531965388445,0.497531965388445
2018-07-08,0.926788186856128,0.926788186856128,0.926788186856128,1.0098965043798598,1.0098965043798598,1.0098965043798598,1.0619511808899824,1.0619511808899824,1.0619511808899824,1.1275047753524923,1.1275047753524923,1.1275047753524923
2018-07-15,0.8704631828124305,0.8704631828124305,0.8704631828124305,0.767454522262041,0.767454522262041,0.767454522262041,0.8293716179378154,0.8293716179378154,0.8293716179378154,0.5315922934192094,0.5315922934192094,0.5315922934192094
2018-07-22,1.1085092929470686,1.1085092929470686,1.1085092929470686,1.2628075963171932,1.2628075963171932,1.2628075963171932,0.8401422258475671,0.8401422258475671,0.8401422258475671,0.9045837473953192,0.9045837473953192,0.9045837473953192
2018-07-29,1.4412396676210666,1.4412396676210666,1.4412396676210666,1.4291792020209924,1.4291792020209924,1.4291792020209924,1.4826828657609166,1.4826828657609166,1.4826828657609166,1.5291798346928676,1.5291798346928676,1.5291798346928676
2018-08-05,0.3893743281654895,0.3893743281654895,0.3893743281654895,-0.03837675030063431,-0.03837675030063431,-0.03837675030063431,-0.14503099186803953,-0.14503099186803953,-0.14503099186803953,-0.34215956910731415,-0.34215956910731415,-0.34215956910731415
2018-08-12,-0.45683155606827786,-0.45683155606827786,-0.45683155606827786,0.21909656979166636,0.21909656979166636,0.21909656979166636,-0.4394492600622974,-0.4394492600622974,-0.4394492600622974,0.4746577265424596,0.4746577265424596,0.4746577265424596
2018-08-19,0.497977924405528,0.497977924405528,0.497977924405528,0.6483053199722105,0.6483053199722105,0.6483053199722105,0.7682804233137606,0.7682804233137606,0.7682804233137606,0.5712095967341692,0.5712095967341692,0.5712095967341692
2018-08-26,0.6653865392481346,0.6653865392481346,0.6653865392481346,0.39311006342846033,0.39311006342846033,0.39311006342846033,-0.03181668031228386,-0.03181668031228386,-0.03181668031228386,-0.3249703516633147,-0.3249703516633147,-0.3249703516633147
2018-09-02,-1.9683248159032596,-1.9683248159032596,-1.9683248159032596,-2.3618603599736314,-2.3618603599736314,-2.3618603599736314,-2.1621727802715327,-2.1621727802715327,-2.1621727802715327,-2.2461986767758626,-2.2461986767758626,-2.2461986767758626
2018-09-09,-0.9835560547047931,-0.9835560547047931,-0.9835560547047931,-1.3305106678655025,-1.3305106678655025,-1.3305106678655025,-1.1152104387202315,-1.1152104387202315,-1.1152104387202315,-1.3892005335826174,-1.3892005335826174,-1.3892005335826174
2018-09-16,0.7719935413462927,0.7719935413462927,0.7719935413462927,0.7113508892764707,0.7113508892764707,0.7113508892764707,0.8601012886009293,0.8601012886009293,0.8601012886009293,0.7528074091628163,0.7528074091628163,0.7528074091628163
2018-09-23,-0.18970346440815697,-0.18970346440815697,-0.18970346440815697,-0.07986554804437787,-0.07986554804437787,-0.07986554804437787,0.06002067948612035,0.06002067948612035,0.06002067948612035,-0.1915363787786617,-0.1915363787786617,-0.1915363787786617
2018-09-30,-0.3800357447403989,-0.3800357447403989,-0.3800357447403989,-0.6112622503696206,-0.6112622503696206,-0.6112622503696206,-0.8058147322028808,-0.8058147322028808,-0.8058147322028808,-0.9309379481037338,-0.9309379481037338,-0.9309379481037338
2018-10-07,-2.5859932694991863,-2.5859932694991863,-2.5859932694991863,-2.656257067509394,-2.656257067509394,-2.656257067509394,-2.7371860417275986,-2.7371860417275986,-2.7371860417275986,-2.716895047051546,-2.716895047051546,-2.716895047051546
2018-10-14,-2.173462212316761,-2.173462212316761,-2.173462212316761,-2.0331756890488277,-2.0331756890488277,-2.0331756890488277,-1.9835674152227274,-1.9835674152227274,-1.9835674152227274,-2.0679319395003004,-2.0679319395003004,-2.0679319395003004
2018-10-21,-2.508738311404206,-2.508738311404206,-2.508738311404206,-2.3465224041648494,-2.3465224041648494,-2.3465224041648494,-2.446857877952913,-2.446857877952913,-2.446857877952913,-2.3223458632808622,-2.3223458632808622,-2.3223458632808622
2018-10-28,-1.2609071354108008,-1.2609071354108008,-1.2609071354108008,-1.439412525663744,-1.439412525663744,-1.439412525663744,-1.3910040773327104,-1.3910040773327104,-1.3910040773327104,-1.4768201586576883,-1.4768201586576883,-1.4768201586576883
2018-11-04,-1.163859746784119,-1.163859746784119,-1.163859746784119,-1.287319184303251,-1.287319184303251,-1.287319184303251,-1.0928080984592,-1.0928080984592,-1.0928080984592,-1.2104071297412013,-1.2104071297412013,-1.2104071297412013
2018-11-11,-1.1149557274495685,-1.1149557274495685,-1.1149557274495685,-1.1214656165963528,-1.1214656165963528,-1.1214656165963528,-0.9993900509911436,-0.9993900509911436,-0.9993900509911436,-1.060547162979338,-1.060547162979338,-1.060547162979338
2018-11-18,-1.2721125372674986,-1.2721125372674986,-1.2721125372674986,-1.3572671651503756,-1.3572671651503756,-1.3572671651503756,-1.192855950272878,-1.192855950272878,-1.192855950272878,-1.387361099373553,-1.387361099373553,-1.387361099373553
2018-11-25,-0.9806665842663997,-0.9806665842663997,-0.9806665842663997,-0.9223472861623995,-0.9223472861623995,-0.9223472861623995,-0.9001931108703226,-0.9001931108703226,-0.9001931108703226,-0.7923825893014015,-0.7923825893014015,-0.7923825893014015
2018-12-02,-1.1168526852856953,-1.1168526852856953,-1.1168526852856953,-0.996041817015721,-0.996041817015721,-0.996041817015721,-1.19670296027395,-1.19670296027395,-1.19670296027395,-1.355734449468613,-1.355734449468613,-1.355734449468613
2018-12-09,-1.4560504037228457,-1.4560504037228457,-1.4560504037228457,-1.4683532654831666,-1.4683532654831666,-1.4683532654831666,-1.3371762143485768,-1.3371762143485768,-1.3371762143485768,-1.4572254939978853,-1.4572254939978853,-1.4572254939978853
2018-12-16,-2.131899485343041,-2.131899485343041,-2.131899485343041,-2.2268411169242435,-2.2268411169242435,-2.2268411169242435,-2.281591567027979,-2.281591567027979,-2.281591567027979,-2.3429520631204164,-2.3429520631204164,-2.3429520631204164
2018-12-23,-1.7742488994669938,-1.7742488994669938,-1.7742488994669938,-1.864283140449724,-1.864283140449724,-1.864283140449724,-1.7194306547927478,-1.7194306547927478,-1.7194306547927478,-1.7171723626302946,-1.7171723626302946,-1.7171723626302946
2018-12-30,-1.2531125709082995,-1.2531125709082995,-1.2531125709082995,-1.2454586332429836,-1.2454586332429836,-1.2454586332429836,-1.1848020753245065,-1.1848020753245065,-1.1848020753245065,-1.0146098374763026,-1.0146098374763026,-1.0146098374763026
2019-01-06,-0.19750080570665532,-0.19750080570665532,-0.19750080570665532,-0.008992299145147363,-0.008992299145147363,-0.008992299145147363,-0.06622267510740114,-0.06622267510740114,-0.06622267510740114,-0.06398198447046909,-0.06398198447046909,-0.06398198447046909
2019-01-13,0.6690744988070695,0.6690744988070695,0.6690744988070695,0.567160051470022,0.567160051470022,0.567160051470022,0.7298746565097293,0.7298746565097293,0.7298746565097293,0.6104733594336529,0.6104733594336529,0.6104733594336529
2019-01-20,0.5900174200891938,0.5900174200891938,0.5900174200891938,0.6234553594599657,0.6234553594599657,0.6234553594599657,0.691308260898336,0.691308260898336,0.691308260898336,0.7519890348714044,0.7519890348714044,0.7519890348714044
2019-01-27,1.180354510200094,1.180354510200094,1.180354510200094,1.123175265236844,1.123175265236844,1.123175265236844,1.1756198132166331,1.1756198132166331,1.1756198132166331,1.140980574774354,1.140980574774354,1.140980574774354
2019-02-03,1.0862449603570747,1.0862449603570747,1.0862449603570747,0.9515565265432505,0.9515565265432505,0.9515565265432505,0.9462270429617257,0.9462270429617257,0.9462270429617257,0.9655455093201398,0.9655455093201398,0.9655455093201398
2019-02-10,1.182653716330615,1.182653716330615,1.182653716330615,1.2201327167689218,1.2201327167689218,1.2201327167689218,1.1900741559163117,1.1900741559163117,1.1900741559163117,1.251378562800633,1.251378562800633,1.251378562800633
2019-02-17,1.4915440614448907,1.4915440614448907,1.4915440614448907,1.4337298571125332,1.4337298571125332,1.4337298571125332,1.4271639856434655,1.4271639856434655,1.4271639856434655,1.3995974332835226,1.3995974332835226,1.3995974332835226
2019-02-24,1.2811625825732638,1.2811625825732638,1.2811625825732638,1.26583928975547,1.26583928975547,1.26583928975547,1.2028166130641744,1.2028166130641744,1.2028166130641744,1.1447851035002614,1.1447851035002614,1.1447851035002614
2019-03-03,0.7445364291566664,0.7445364291566664,0.7445364291566664,0.7221913839428898,0.7221913839428898,0.7221913839428898,0.711873132618657,0.711873132618657,0.711873132618657,0.7653537985902905,0.7653537985902905,0.7653537985902905
