Date,ProShares Ultra FTSE EuropeEtf_Open_average,ProShares Ultra FTSE EuropeEtf_Open_max,ProShares Ultra FTSE EuropeEtf_Open_min,ProShares Ultra FTSE EuropeEtf_High_average,ProShares Ultra FTSE EuropeEtf_High_max,ProShares Ultra FTSE EuropeEtf_High_min,ProShares Ultra FTSE EuropeEtf_Low_average,ProShares Ultra FTSE EuropeEtf_Low_max,ProShares Ultra FTSE EuropeEtf_Low_min,ProShares Ultra FTSE EuropeEtf_Close_average,ProShares Ultra FTSE EuropeEtf_Close_max,ProShares Ultra FTSE EuropeEtf_Close_min
2018-06-17,-1.3575400314305535,-1.3575400314305535,-1.3575400314305535,-1.410083982535938,-1.410083982535938,-1.410083982535938,-1.2207171321623143,-1.2207171321623143,-1.2207171321623143,-1.2729715613752492,-1.2729715613752492,-1.2729715613752492
2018-06-24,-1.9518658462945102,-1.9518658462945102,-1.9518658462945102,-1.9467543793757156,-1.9467543793757156,-1.9467543793757156,-1.8465992058637355,-1.8465992058637355,-1.8465992058637355,-1.8661439140018996,-1.8661439140018996,-1.8661439140018996
2018-07-01,-1.0769759265965024,-1.0769759265965024,-1.0769759265965024,-1.125728290921751,-1.125728290921751,-1.125728290921751,-0.993165764504774,-0.993165764504774,-0.993165764504774,-1.0331956784340344,-1.0331956784340344,-1.0331956784340344
2018-07-08,-0.9429378984198525,-0.9429378984198525,-0.9429378984198525,-0.9847093746118295,-0.9847093746118295,-0.9847093746118295,-0.8822900430235004,-0.8822900430235004,-0.8822900430235004,-0.917483727149203,-0.917483727149203,-0.917483727149203
2018-07-15,-0.8871796034476757,-0.8871796034476757,-0.8871796034476757,-0.9177585598941094,-0.9177585598941094,-0.9177585598941094,-0.8208419764981266,-0.8208419764981266,-0.8208419764981266,-0.8431149799216734,-0.8431149799216734,-0.8431149799216734
2018-07-22,-0.059214030525703766,-0.059214030525703766,-0.059214030525703766,-0.1263074651703926,-0.1263074651703926,-0.1263074651703926,0.024056635489678322,0.024056635489678322,0.024056635489678322,-0.05929166586607846,-0.05929166586607846,-0.05929166586607846
2018-07-29,0.5324928070036241,0.5324928070036241,0.5324928070036241,0.48970020455212004,0.48970020455212004,0.48970020455212004,0.6319362648917372,0.6319362648917372,0.6319362648917372,0.5559305119576254,0.5559305119576254,0.5559305119576254
2018-08-05,-0.18107897896256175,-0.18107897896256175,-0.18107897896256175,-0.21210799716866707,-0.21210799716866707,-0.21210799716866707,-0.23845322614778308,-0.23845322614778308,-0.23845322614778308,-0.26771601579763327,-0.26771601579763327,-0.26771601579763327
2018-08-12,-2.3814237768318693,-2.3814237768318693,-2.3814237768318693,-2.386008231168052,-2.386008231168052,-2.386008231168052,-2.4233761887522425,-2.4233761887522425,-2.4233761887522425,-2.4137985777440067,-2.4137985777440067,-2.4137985777440067
2018-08-19,-0.9657012747469863,-0.9657012747469863,-0.9657012747469863,-0.8547703237198058,-0.8547703237198058,-0.8547703237198058,-0.9365127842547534,-0.9365127842547534,-0.9365127842547534,-0.8127618582901893,-0.8127618582901893,-0.8127618582901893
2018-08-26,-0.8276101853308554,-0.8276101853308554,-0.8276101853308554,-0.8607197359150154,-0.8607197359150154,-0.8607197359150154,-0.8084162839533536,-0.8084162839533536,-0.8084162839533536,-0.8359057594486689,-0.8359057594486689,-0.8359057594486689
2018-09-02,-1.7641171359738015,-1.7641171359738015,-1.7641171359738015,-1.7957108423631143,-1.7957108423631143,-1.7957108423631143,-1.7985019598668932,-1.7985019598668932,-1.7985019598668932,-1.8121910781381074,-1.8121910781381074,-1.8121910781381074
2018-09-09,-0.8623068750000359,-0.8623068750000359,-0.8623068750000359,-0.8839009795371368,-0.8839009795371368,-0.8839009795371368,-0.91714071349814,-0.91714071349814,-0.91714071349814,-0.9313775598826955,-0.9313775598826955,-0.9313775598826955
2018-09-16,0.5930551950916891,0.5930551950916891,0.5930551950916891,0.5816748532377501,0.5816748532377501,0.5816748532377501,0.6131079788256294,0.6131079788256294,0.6131079788256294,0.6048288968199996,0.6048288968199996,0.6048288968199996
2018-09-23,-0.28803837081616324,-0.28803837081616324,-0.28803837081616324,-0.1446638346691512,-0.1446638346691512,-0.1446638346691512,-0.5298307294669277,-0.5298307294669277,-0.5298307294669277,-0.542598897932676,-0.542598897932676,-0.542598897932676
2018-09-30,-1.073143510501326,-1.073143510501326,-1.073143510501326,-1.0999964319230469,-1.0999964319230469,-1.0999964319230469,-1.1170461360366581,-1.1170461360366581,-1.1170461360366581,-1.1295917771565223,-1.1295917771565223,-1.1295917771565223
2018-10-07,-2.4157938615184014,-2.4157938615184014,-2.4157938615184014,-2.426759748546898,-2.426759748546898,-2.426759748546898,-2.450879111662504,-2.450879111662504,-2.450879111662504,-2.4288720139233897,-2.4288720139233897,-2.4288720139233897
2018-10-14,-1.9829906994450397,-1.9829906994450397,-1.9829906994450397,-1.9003579778895974,-1.9003579778895974,-1.9003579778895974,-1.9405323827152605,-1.9405323827152605,-1.9405323827152605,-1.9168988774182518,-1.9168988774182518,-1.9168988774182518
2018-10-21,-2.1792401849386343,-2.1792401849386343,-2.1792401849386343,-2.2134281612729434,-2.2134281612729434,-2.2134281612729434,-2.157807308830164,-2.157807308830164,-2.157807308830164,-2.188139458339597,-2.188139458339597,-2.188139458339597
2018-10-28,-1.4235094199708185,-1.4235094199708185,-1.4235094199708185,-1.4452204279570227,-1.4452204279570227,-1.4452204279570227,-1.4018271008528163,-1.4018271008528163,-1.4018271008528163,-1.4213338946684906,-1.4213338946684906,-1.4213338946684906
2018-11-04,-0.778995728944085,-0.778995728944085,-0.778995728944085,-0.7973970022826433,-0.7973970022826433,-0.7973970022826433,-0.7858269701241607,-0.7858269701241607,-0.7858269701241607,-0.8010826454868034,-0.8010826454868034,-0.8010826454868034
2018-11-11,-1.196783715720637,-1.196783715720637,-1.196783715720637,-1.1818595453811573,-1.1818595453811573,-1.1818595453811573,-1.3196574274533805,-1.3196574274533805,-1.3196574274533805,-1.2053070412590325,-1.2053070412590325,-1.2053070412590325
2018-11-18,-1.3607665844462058,-1.3607665844462058,-1.3607665844462058,-1.377552082897982,-1.377552082897982,-1.377552082897982,-1.3388151406931939,-1.3388151406931939,-1.3388151406931939,-1.3804399607717799,-1.3804399607717799,-1.3804399607717799
2018-11-25,-0.8880529542311928,-0.8880529542311928,-0.8880529542311928,-0.8145517648766103,-0.8145517648766103,-0.8145517648766103,-0.8460622261433157,-0.8460622261433157,-0.8460622261433157,-0.7882866606313633,-0.7882866606313633,-0.7882866606313633
2018-12-02,-1.2808412619806187,-1.2808412619806187,-1.2808412619806187,-1.2939343370235759,-1.2939343370235759,-1.2939343370235759,-1.2489940014772656,-1.2489940014772656,-1.2489940014772656,-1.2827617235556847,-1.2827617235556847,-1.2827617235556847
2018-12-09,-1.2369762824104793,-1.2369762824104793,-1.2369762824104793,-1.1412120339181582,-1.1412120339181582,-1.1412120339181582,-1.248310219438185,-1.248310219438185,-1.248310219438185,-1.28718443243532,-1.28718443243532,-1.28718443243532
2018-12-16,-1.5911079281894842,-1.5911079281894842,-1.5911079281894842,-1.6292053158958049,-1.6292053158958049,-1.6292053158958049,-1.6399415166955558,-1.6399415166955558,-1.6399415166955558,-1.6706942015806316,-1.6706942015806316,-1.6706942015806316
2018-12-23,-1.5012987414809786,-1.5012987414809786,-1.5012987414809786,-1.5413424711830657,-1.5413424711830657,-1.5413424711830657,-1.5287972213577514,-1.5287972213577514,-1.5287972213577514,-1.546513817930599,-1.546513817930599,-1.546513817930599
2018-12-30,-1.4500047876080213,-1.4500047876080213,-1.4500047876080213,-1.2027341653095396,-1.2027341653095396,-1.2027341653095396,-1.3911467750420254,-1.3911467750420254,-1.3911467750420254,-1.1190262619010107,-1.1190262619010107,-1.1190262619010107
2019-01-06,-0.5510116297471024,-0.5510116297471024,-0.5510116297471024,-0.5717522643402558,-0.5717522643402558,-0.5717522643402558,-0.523082227962357,-0.523082227962357,-0.523082227962357,-0.5016420303441063,-0.5016420303441063,-0.5016420303441063
2019-01-13,-0.08696829825695646,-0.08696829825695646,-0.08696829825695646,-0.06490243734433589,-0.06490243734433589,-0.06490243734433589,-0.05696998769591313,-0.05696998769591313,-0.05696998769591313,-0.09097441490859501,-0.09097441490859501,-0.09097441490859501
2019-01-20,0.001086080278785078,0.001086080278785078,0.001086080278785078,0.11297670975024683,0.11297670975024683,0.11297670975024683,0.05760627615451196,0.05760627615451196,0.05760627615451196,0.17318082602283655,0.17318082602283655,0.17318082602283655
2019-01-27,0.3679365314357916,0.3679365314357916,0.3679365314357916,0.45652497642820716,0.45652497642820716,0.45652497642820716,0.39383003636864095,0.39383003636864095,0.39383003636864095,0.5106767093884587,0.5106767093884587,0.5106767093884587
2019-02-03,0.13699568770594625,0.13699568770594625,0.13699568770594625,0.3315414776839894,0.3315414776839894,0.3315414776839894,0.21167528980749517,0.21167528980749517,0.21167528980749517,0.3949734079793135,0.3949734079793135,0.3949734079793135
2019-02-10,1.1910654490954442,1.1910654490954442,1.1910654490954442,1.1264140179259838,1.1264140179259838,1.1264140179259838,1.193678809713289,1.193678809713289,1.193678809713289,1.1397637125137834,1.1397637125137834,1.1397637125137834
2019-02-17,1.4333837991075216,1.4333837991075216,1.4333837991075216,1.4800037879267152,1.4800037879267152,1.4800037879267152,1.4181385539626514,1.4181385539626514,1.4181385539626514,1.3437680773248124,1.3437680773248124,1.3437680773248124
2019-02-24,1.870350198300892,1.870350198300892,1.870350198300892,1.8358053359539075,1.8358053359539075,1.8358053359539075,1.8206548952448935,1.8206548952448935,1.8206548952448935,1.848507326421695,1.848507326421695,1.848507326421695
2019-03-03,1.0939953430755287,1.0939953430755287,1.0939953430755287,0.9283846944789123,0.9283846944789123,0.9283846944789123,1.0992217598692162,1.0992217598692162,1.0992217598692162,0.9612799659111473,0.9612799659111473,0.9612799659111473
2019-03-10,1.8034731857515052,1.8034731857515052,1.8034731857515052,1.7779958015579445,1.7779958015579445,1.7779958015579445,1.7045395025320265,1.7045395025320265,1.7045395025320265,1.6389930789774971,1.6389930789774971,1.6389930789774971
2019-03-17,0.9983274816916609,0.9983274816916609,0.9983274816916609,0.9888924460953532,0.9888924460953532,0.9888924460953532,0.9443064647389315,0.9443064647389315,0.9443064647389315,0.8573870120505381,0.8573870120505381,0.8573870120505381
2019-03-24,0.875752826421657,0.875752826421657,0.875752826421657,0.7687584013683016,0.7687584013683016,0.7687584013683016,0.9276142085097635,0.9276142085097635,0.9276142085097635,0.869403283160653,0.869403283160653,0.869403283160653
2019-03-31,1.589771896332716,1.589771896332716,1.589771896332716,1.6318338725871768,1.6318338725871768,1.6318338725871768,1.6519378690341204,1.6519378690341204,1.6519378690341204,1.7533346992022407,1.7533346992022407,1.7533346992022407
2019-04-07,1.5799697619496225,1.5799697619496225,1.5799697619496225,1.6951225985398128,1.6951225985398128,1.6951225985398128,1.6313639116175074,1.6313639116175074,1.6313639116175074,1.7077656332697329,1.7077656332697329,1.7077656332697329
2019-04-14,1.5706931507246191,1.5706931507246191,1.5706931507246191,1.4834663342327403,1.4834663342327403,1.4834663342327403,1.420636918182813,1.420636918182813,1.420636918182813,1.5069291549799773,1.5069291549799773,1.5069291549799773
2019-04-21,0.875144832917965,0.875144832917965,0.875144832917965,1.1148492639222696,1.1148492639222696,1.1148492639222696,0.9568772559519125,0.9568772559519125,0.9568772559519125,1.0983471480712794,1.0983471480712794,1.0983471480712794
2019-04-28,1.0378386706949518,1.0378386706949518,1.0378386706949518,1.176826872075614,1.176826872075614,1.176826872075614,1.047316624264476,1.047316624264476,1.047316624264476,1.2841369363144017,1.2841369363144017,1.2841369363144017
2019-05-05,0.03810515677659895,0.03810515677659895,0.03810515677659895,-0.14592745320985667,-0.14592745320985667,-0.14592745320985667,0.11008004522624297,0.11008004522624297,0.11008004522624297,-0.05115096136578822,-0.05115096136578822,-0.05115096136578822
2019-05-12,-0.5160425418857562,-0.5160425418857562,-0.5160425418857562,-0.5545048600278896,-0.5545048600278896,-0.5545048600278896,-0.49383170119689646,-0.49383170119689646,-0.49383170119689646,-0.5628267135434948,-0.5628267135434948,-0.5628267135434948
2019-05-19,-1.0149178363513014,-1.0149178363513014,-1.0149178363513014,-0.9849519106344806,-0.9849519106344806,-0.9849519106344806,-0.9847488369933488,-0.9847488369933488,-0.9847488369933488,-0.8994338127824776,-0.8994338127824776,-0.8994338127824776
2019-05-26,-2.012136216144073,-2.012136216144073,-2.012136216144073,-1.7096225502311477,-1.7096225502311477,-1.7096225502311477,-2.1177361918416895,-2.1177361918416895,-2.1177361918416895,-1.7656070363487661,-1.7656070363487661,-1.7656070363487661
2019-06-02,-0.025070057238165362,-0.025070057238165362,-0.025070057238165362,0.06715255858777569,0.06715255858777569,0.06715255858777569,-0.11113217141176149,-0.11113217141176149,-0.11113217141176149,-0.14767028626808715,-0.14767028626808715,-0.14767028626808715
2019-06-09,-0.3379035860202762,-0.3379035860202762,-0.3379035860202762,-0.16301650562299635,-0.16301650562299635,-0.16301650562299635,-0.3719660674066238,-0.3719660674066238,-0.3719660674066238,-0.22397110956716682,-0.22397110956716682,-0.22397110956716682
2019-06-16,0.8509693747256611,0.8509693747256611,0.8509693747256611,0.8632319750767212,0.8632319750767212,0.8632319750767212,0.9335873010502745,0.9335873010502745,0.9335873010502745,0.9265612783044807,0.9265612783044807,0.9265612783044807
2019-06-23,0.8177810842327695,0.8177810842327695,0.8177810842327695,0.9318352331807672,0.9318352331807672,0.9318352331807672,0.8903991775696999,0.8903991775696999,0.8903991775696999,0.8751383950216068,0.8751383950216068,0.8751383950216068
2019-06-30,0.7898771696157131,0.7898771696157131,0.7898771696157131,0.8232434728007342,0.8232434728007342,0.8232434728007342,0.8587689929779682,0.8587689929779682,0.8587689929779682,0.9216970413451813,0.9216970413451813,0.9216970413451813
2019-07-07,0.5774726694953912,0.5774726694953912,0.5774726694953912,0.7556449953348499,0.7556449953348499,0.7556449953348499,0.49314204139178125,0.49314204139178125,0.49314204139178125,0.5949625351663782,0.5949625351663782,0.5949625351663782
2019-07-14,0.7092348284985387,0.7092348284985387,0.7092348284985387,0.3909438867394695,0.3909438867394695,0.3909438867394695,0.6197248465650439,0.6197248465650439,0.6197248465650439,0.3683435669246089,0.3683435669246089,0.3683435669246089
2019-07-21,0.6026952909954133,0.6026952909954133,0.6026952909954133,0.3747179711711803,0.3747179711711803,0.3747179711711803,0.6620249789975617,0.6620249789975617,0.6620249789975617,0.4808847892366779,0.4808847892366779,0.4808847892366779
2019-07-28,-0.9884713943418387,-0.9884713943418387,-0.9884713943418387,-1.1996512555690373,-1.1996512555690373,-1.1996512555690373,-0.9166779980653136,-0.9166779980653136,-0.9166779980653136,-1.094724973073109,-1.094724973073109,-1.094724973073109
2019-08-04,-1.3541510547918443,-1.3541510547918443,-1.3541510547918443,-1.384720088154909,-1.384720088154909,-1.384720088154909,-1.2933096007933735,-1.2933096007933735,-1.2933096007933735,-1.3025196506160592,-1.3025196506160592,-1.3025196506160592
2019-08-11,-1.7140203352110692,-1.7140203352110692,-1.7140203352110692,-1.7434415763471725,-1.7434415763471725,-1.7434415763471725,-1.709849295993333,-1.709849295993333,-1.709849295993333,-1.7043519215228973,-1.7043519215228973,-1.7043519215228973
2019-08-18,-1.3761361132167462,-1.3761361132167462,-1.3761361132167462,-1.498702298112088,-1.498702298112088,-1.498702298112088,-1.330128838499517,-1.330128838499517,-1.330128838499517,-1.4645742985489003,-1.4645742985489003,-1.4645742985489003
2019-08-25,-0.6318085521281536,-0.6318085521281536,-0.6318085521281536,-0.33485324324887883,-0.33485324324887883,-0.33485324324887883,-0.8585904492644478,-0.8585904492644478,-0.8585904492644478,-0.8527935815401055,-0.8527935815401055,-0.8527935815401055
2019-09-01,0.1279527610479814,0.1279527610479814,0.1279527610479814,-0.03761286383283157,-0.03761286383283157,-0.03761286383283157,-0.09292001524828189,-0.09292001524828189,-0.09292001524828189,-0.07136730681012225,-0.07136730681012225,-0.07136730681012225
2019-09-08,0.5535754308944385,0.5535754308944385,0.5535754308944385,0.4351810380987443,0.4351810380987443,0.4351810380987443,0.6146791933731912,0.6146791933731912,0.6146791933731912,0.5003954893397182,0.5003954893397182,0.5003954893397182
2019-09-15,0.40432956615972493,0.40432956615972493,0.40432956615972493,0.2549009802885061,0.2549009802885061,0.2549009802885061,0.4700623897080143,0.4700623897080143,0.4700623897080143,0.35600879751902514,0.35600879751902514,0.35600879751902514
2019-09-22,-0.008346462709952925,-0.008346462709952925,-0.008346462709952925,-0.12768705678473294,-0.12768705678473294,-0.12768705678473294,0.06507084665705426,0.06507084665705426,0.06507084665705426,-0.033238497019424815,-0.033238497019424815,-0.033238497019424815
2019-09-29,-0.870768376948324,-0.870768376948324,-0.870768376948324,-0.7585586819188274,-0.7585586819188274,-0.7585586819188274,-0.9657573133948347,-0.9657573133948347,-0.9657573133948347,-0.6754622596728598,-0.6754622596728598,-0.6754622596728598
2019-10-06,0.6314335477318254,0.6314335477318254,0.6314335477318254,0.8313984729644723,0.8313984729644723,0.8313984729644723,0.6183181922298916,0.6183181922298916,0.6183181922298916,0.6646730409342938,0.6646730409342938,0.6646730409342938
2019-10-13,1.3732874325647568,1.3732874325647568,1.3732874325647568,1.3012622279049708,1.3012622279049708,1.3012622279049708,1.4168186304124988,1.4168186304124988,1.4168186304124988,1.4033976786989932,1.4033976786989932,1.4033976786989932
2019-10-20,1.486004883495802,1.486004883495802,1.486004883495802,1.55460702345501,1.55460702345501,1.55460702345501,1.5232588021337359,1.5232588021337359,1.5232588021337359,1.6450723100027234,1.6450723100027234,1.6450723100027234
2019-10-27,1.6418752071170277,1.6418752071170277,1.6418752071170277,1.7458684473885449,1.7458684473885449,1.7458684473885449,1.6572294912083911,1.6572294912083911,1.6572294912083911,1.7607993684360592,1.7607993684360592,1.7607993684360592
2019-11-03,1.4917561886285415,1.4917561886285415,1.4917561886285415,1.510226911084496,1.510226911084496,1.510226911084496,1.472440040318161,1.472440040318161,1.472440040318161,1.5520132626332737,1.5520132626332737,1.5520132626332737
2019-11-10,1.4363999912410141,1.4363999912410141,1.4363999912410141,1.4181604210732703,1.4181604210732703,1.4181604210732703,1.4299546611119303,1.4299546611119303,1.4299546611119303,1.4323272979427735,1.4323272979427735,1.4323272979427735
2019-11-17,1.1681259387987686,1.1681259387987686,1.1681259387987686,1.0724622503109742,1.0724622503109742,1.0724622503109742,1.1475217626901055,1.1475217626901055,1.1475217626901055,1.0717056790949635,1.0717056790949635,1.0717056790949635
2019-11-24,1.2554533224884779,1.2554533224884779,1.2554533224884779,1.2649127719496889,1.2649127719496889,1.2649127719496889,1.2265660424869969,1.2265660424869969,1.2265660424869969,1.1721188692703342,1.1721188692703342,1.1721188692703342
2019-12-01,1.222631829184664,1.222631829184664,1.222631829184664,1.1345482467247021,1.1345482467247021,1.1345482467247021,1.2054622809569169,1.2054622809569169,1.2054622809569169,1.1675205905061667,1.1675205905061667,1.1675205905061667
2019-12-08,1.6373649813002054,1.6373649813002054,1.6373649813002054,1.6870954560493485,1.6870954560493485,1.6870954560493485,1.6100222107132636,1.6100222107132636,1.6100222107132636,1.6407332382956974,1.6407332382956974,1.6407332382956974
2019-12-15,1.5742917809756787,1.5742917809756787,1.5742917809756787,1.6602207116364711,1.6602207116364711,1.6602207116364711,1.5394216967389305,1.5394216967389305,1.5394216967389305,1.5657604870432642,1.5657604870432642,1.5657604870432642
2019-12-22,1.661970781794306,1.661970781794306,1.661970781794306,1.6821297523318035,1.6821297523318035,1.6821297523318035,1.6351129675563647,1.6351129675563647,1.6351129675563647,1.6867429847060744,1.6867429847060744,1.6867429847060744
2019-12-29,1.418303032454172,1.418303032454172,1.418303032454172,1.4749096152357606,1.4749096152357606,1.4749096152357606,1.382029214910966,1.382029214910966,1.382029214910966,1.3624711650646366,1.3624711650646366,1.3624711650646366
2020-01-05,1.300625588898236,1.300625588898236,1.300625588898236,1.1540865717999313,1.1540865717999313,1.1540865717999313,1.1367357843283454,1.1367357843283454,1.1367357843283454,1.1007607653496645,1.1007607653496645,1.1007607653496645
2020-01-12,1.4666614597616987,1.4666614597616987,1.4666614597616987,1.405279970537389,1.405279970537389,1.405279970537389,1.517935658198869,1.517935658198869,1.517935658198869,1.5157869421734327,1.5157869421734327,1.5157869421734327
2020-01-19,1.0102432247217732,1.0102432247217732,1.0102432247217732,1.0562213962497895,1.0562213962497895,1.0562213962497895,0.8329663218370141,0.8329663218370141,0.8329663218370141,0.808833559647828,0.808833559647828,0.808833559647828
2020-01-26,-0.44940105819225823,-0.44940105819225823,-0.44940105819225823,-0.37623217654327423,-0.37623217654327423,-0.37623217654327423,-0.5607225141517667,-0.5607225141517667,-0.5607225141517667,-0.6146703516912628,-0.6146703516912628,-0.6146703516912628
2020-02-02,0.27548579783620514,0.27548579783620514,0.27548579783620514,0.1388227497629465,0.1388227497629465,0.1388227497629465,0.2682063065995034,0.2682063065995034,0.2682063065995034,0.24232868813359282,0.24232868813359282,0.24232868813359282
2020-02-09,0.5411889182970963,0.5411889182970963,0.5411889182970963,0.5386350451897872,0.5386350451897872,0.5386350451897872,0.592340199285284,0.592340199285284,0.592340199285284,0.5747287955100574,0.5747287955100574,0.5747287955100574
2020-02-16,0.007910508839676401,0.007910508839676401,0.007910508839676401,-0.15687562867251476,-0.15687562867251476,-0.15687562867251476,0.10250509766347247,0.10250509766347247,0.10250509766347247,0.08104458847775972,0.08104458847775972,0.08104458847775972
2020-02-23,-3.1138415545215,-3.1138415545215,-3.1138415545215,-3.0672961329938557,-3.0672961329938557,-3.0672961329938557,-3.1459667155537763,-3.1459667155537763,-3.1459667155537763,-3.071326360344768,-3.071326360344768,-3.071326360344768
2020-03-01,-2.1031335401303752,-2.1031335401303752,-2.1031335401303752,-2.2200398156828784,-2.2200398156828784,-2.2200398156828784,-1.982030501403232,-1.982030501403232,-1.982030501403232,-2.2141663736642645,-2.2141663736642645,-2.2141663736642645
2020-03-08,-2.745741847801363,-2.745741847801363,-2.745741847801363,-2.775550373298925,-2.775550373298925,-2.775550373298925,-2.7053538581003562,-2.7053538581003562,-2.7053538581003562,-2.7912008604872183,-2.7912008604872183,-2.7912008604872183
2020-03-15,-2.3490536634086894,-2.3490536634086894,-2.3490536634086894,-2.358839020305218,-2.358839020305218,-2.358839020305218,-2.334688944885791,-2.334688944885791,-2.334688944885791,-2.36936647331032,-2.36936647331032,-2.36936647331032
2020-03-22,-1.4908809528844293,-1.4908809528844293,-1.4908809528844293,-1.4993702378779667,-1.4993702378779667,-1.4993702378779667,-1.4807229765815646,-1.4807229765815646,-1.4807229765815646,-1.5013030709069806,-1.5013030709069806,-1.5013030709069806
2020-03-29,-1.3505056313895347,-1.3505056313895347,-1.3505056313895347,-1.3563845517316333,-1.3563845517316333,-1.3563845517316333,-1.3438890967347736,-1.3438890967347736,-1.3438890967347736,-1.359038499606456,-1.359038499606456,-1.359038499606456
2020-04-05,-0.8803723869979182,-0.8803723869979182,-0.8803723869979182,-0.8218738172029205,-0.8218738172029205,-0.8218738172029205,-0.8728119518429382,-0.8728119518429382,-0.8728119518429382,-0.8327988471252933,-0.8327988471252933,-0.8327988471252933
2020-04-12,-0.7280549940990375,-0.7280549940990375,-0.7280549940990375,-0.7324854092132177,-0.7324854092132177,-0.7324854092132177,-0.7459097775508414,-0.7459097775508414,-0.7459097775508414,-0.728618421668615,-0.728618421668615,-0.728618421668615
2020-04-19,-0.662147125890053,-0.662147125890053,-0.662147125890053,-0.6780214095214632,-0.6780214095214632,-0.6780214095214632,-0.652829416074719,-0.652829416074719,-0.652829416074719,-0.675341921660116,-0.675341921660116,-0.675341921660116
2020-04-26,-0.5064509486154086,-0.5064509486154086,-0.5064509486154086,-0.5214740820381697,-0.5214740820381697,-0.5214740820381697,-0.4975201528836671,-0.4975201528836671,-0.4975201528836671,-0.5193008105478282,-0.5193008105478282,-0.5193008105478282
2020-05-03,-0.2874635796608566,-0.2874635796608566,-0.2874635796608566,-0.2936801021680795,-0.2936801021680795,-0.2936801021680795,-0.30608351972023373,-0.30608351972023373,-0.30608351972023373,-0.2909482390610015,-0.2909482390610015,-0.2909482390610015
2020-05-10,-0.38270634505220946,-0.38270634505220946,-0.38270634505220946,-0.39097476784259094,-0.39097476784259094,-0.39097476784259094,-0.37024093623905807,-0.37024093623905807,-0.37024093623905807,-0.3890019955591455,-0.3890019955591455,-0.3890019955591455
2020-05-17,0.14817843167623593,0.14817843167623593,0.14817843167623593,0.11242628233803727,0.11242628233803727,0.11242628233803727,0.177572019382262,0.177572019382262,0.177572019382262,0.11507728273660937,0.11507728273660937,0.11507728273660937
