Date,PowerShares S&P SmallCap UtilitiesEtf_Open_average,PowerShares S&P SmallCap UtilitiesEtf_Open_max,PowerShares S&P SmallCap UtilitiesEtf_Open_min,PowerShares S&P SmallCap UtilitiesEtf_High_average,PowerShares S&P SmallCap UtilitiesEtf_High_max,PowerShares S&P SmallCap UtilitiesEtf_High_min,PowerShares S&P SmallCap UtilitiesEtf_Low_average,PowerShares S&P SmallCap UtilitiesEtf_Low_max,PowerShares S&P SmallCap UtilitiesEtf_Low_min,PowerShares S&P SmallCap UtilitiesEtf_Close_average,PowerShares S&P SmallCap UtilitiesEtf_Close_max,PowerShares S&P SmallCap UtilitiesEtf_Close_min
2018-04-08,0.4836039838971562,0.4836039838971562,0.4836039838971562,0.37600865441280884,0.37600865441280884,0.37600865441280884,0.7001519786940429,0.7001519786940429,0.7001519786940429,0.4566969471656307,0.4566969471656307,0.4566969471656307
2018-04-15,1.5656928889284658,1.5656928889284658,1.5656928889284658,1.3662737847960384,1.3662737847960384,1.3662737847960384,1.4327650070185218,1.4327650070185218,1.4327650070185218,1.2691265900245268,1.2691265900245268,1.2691265900245268
2018-04-22,1.8129874377836916,1.8129874377836916,1.8129874377836916,1.6242433489017736,1.6242433489017736,1.6242433489017736,1.7443632451510749,1.7443632451510749,1.7443632451510749,1.7014334739479315,1.7014334739479315,1.7014334739479315
2018-04-29,1.8701714624256516,1.8701714624256516,1.8701714624256516,2.0180858079511053,2.0180858079511053,2.0180858079511053,1.9115051974819004,1.9115051974819004,1.9115051974819004,2.0327681938747664,2.0327681938747664,2.0327681938747664
2018-05-06,1.6223338212342053,1.6223338212342053,1.6223338212342053,1.4736043017012554,1.4736043017012554,1.4736043017012554,1.625587521491819,1.625587521491819,1.625587521491819,1.4983316018824462,1.4983316018824462,1.4983316018824462
2018-05-13,1.0619916479455243,1.0619916479455243,1.0619916479455243,0.9270125247793553,0.9270125247793553,0.9270125247793553,1.035603708946405,1.035603708946405,1.035603708946405,0.9929003060251506,0.9929003060251506,0.9929003060251506
2018-05-20,0.765318603990513,0.765318603990513,0.765318603990513,0.6542537057642263,0.6542537057642263,0.6542537057642263,0.7890762821678772,0.7890762821678772,0.7890762821678772,0.7425327259180196,0.7425327259180196,0.7425327259180196
2018-05-27,1.0938263302257991,1.0938263302257991,1.0938263302257991,1.1218609112219835,1.1218609112219835,1.1218609112219835,1.1637561547300084,1.1637561547300084,1.1637561547300084,1.1667182604184811,1.1667182604184811,1.1667182604184811
2018-06-03,0.5191037879090576,0.5191037879090576,0.5191037879090576,0.40279917440906393,0.40279917440906393,0.40279917440906393,0.5942678158079115,0.5942678158079115,0.5942678158079115,0.5004768119154018,0.5004768119154018,0.5004768119154018
2018-06-10,1.361386048937769,1.361386048937769,1.361386048937769,1.3382888464956353,1.3382888464956353,1.3382888464956353,1.335018808129377,1.335018808129377,1.335018808129377,1.3956580030425136,1.3956580030425136,1.3956580030425136
2018-06-17,1.8316942727501129,1.8316942727501129,1.8316942727501129,1.8008391730913615,1.8008391730913615,1.8008391730913615,1.773484280944358,1.773484280944358,1.773484280944358,1.7336270947965366,1.7336270947965366,1.7336270947965366
2018-06-24,1.5983398021316328,1.5983398021316328,1.5983398021316328,1.586486606836308,1.586486606836308,1.586486606836308,1.4666699067473477,1.4666699067473477,1.4666699067473477,1.5100531787729041,1.5100531787729041,1.5100531787729041
2018-07-01,2.3260559567941224,2.3260559567941224,2.3260559567941224,2.480692445916299,2.480692445916299,2.480692445916299,2.4410700083538512,2.4410700083538512,2.4410700083538512,2.526556885496299,2.526556885496299,2.526556885496299
2018-07-08,1.4120920542768989,1.4120920542768989,1.4120920542768989,1.451575596105315,1.451575596105315,1.451575596105315,1.2580643384818113,1.2580643384818113,1.2580643384818113,1.065843333331828,1.065843333331828,1.065843333331828
2018-07-15,0.7130462463171245,0.7130462463171245,0.7130462463171245,0.5606139175228041,0.5606139175228041,0.5606139175228041,0.38788949625788427,0.38788949625788427,0.38788949625788427,0.35509679067398825,0.35509679067398825,0.35509679067398825
2018-07-22,0.9995288810314362,0.9995288810314362,0.9995288810314362,0.8371337379595113,0.8371337379595113,0.8371337379595113,0.5106206547091979,0.5106206547091979,0.5106206547091979,0.43572178079117957,0.43572178079117957,0.43572178079117957
2018-07-29,1.1153275107802527,1.1153275107802527,1.1153275107802527,0.9750374455586723,0.9750374455586723,0.9750374455586723,0.6162955183689149,0.6162955183689149,0.6162955183689149,0.575014074627363,0.575014074627363,0.575014074627363
2018-08-05,0.6159789074118632,0.6159789074118632,0.6159789074118632,0.7821733020021242,0.7821733020021242,0.7821733020021242,0.9394894170823944,0.9394894170823944,0.9394894170823944,0.8663377808203394,0.8663377808203394,0.8663377808203394
2018-08-12,1.257401787427117,1.257401787427117,1.257401787427117,1.370925056929167,1.370925056929167,1.370925056929167,1.515925154642662,1.515925154642662,1.515925154642662,1.5908895643597696,1.5908895643597696,1.5908895643597696
2018-08-19,1.3486820593652995,1.3486820593652995,1.3486820593652995,1.1617637961087743,1.1617637961087743,1.1617637961087743,1.4516896966735917,1.4516896966735917,1.4516896966735917,1.2997496734695075,1.2997496734695075,1.2997496734695075
2018-08-26,0.9631014662069282,0.9631014662069282,0.9631014662069282,0.7635725909376627,0.7635725909376627,0.7635725909376627,0.8752523464795002,0.8752523464795002,0.8752523464795002,0.822285889855221,0.822285889855221,0.822285889855221
2018-09-02,1.327062181319105,1.327062181319105,1.327062181319105,1.5002147876823353,1.5002147876823353,1.5002147876823353,1.5157056661032053,1.5157056661032053,1.5157056661032053,1.5348401138193353,1.5348401138193353,1.5348401138193353
2018-09-09,2.010377119981176,2.010377119981176,2.010377119981176,1.8943381162623467,1.8943381162623467,1.8943381162623467,1.8628813716230144,1.8628813716230144,1.8628813716230144,1.8745929666291226,1.8745929666291226,1.8745929666291226
2018-09-16,1.8432309998058587,1.8432309998058587,1.8432309998058587,1.5264954990177655,1.5264954990177655,1.5264954990177655,1.5607346623033613,1.5607346623033613,1.5607346623033613,1.3667360528253694,1.3667360528253694,1.3667360528253694
2018-09-23,1.3903435451829627,1.3903435451829627,1.3903435451829627,1.4966933373924254,1.4966933373924254,1.4966933373924254,1.4406166016202964,1.4406166016202964,1.4406166016202964,1.4661587321265437,1.4661587321265437,1.4661587321265437
2018-09-30,1.3987686011658087,1.3987686011658087,1.3987686011658087,1.3200977756969987,1.3200977756969987,1.3200977756969987,1.2607688320313708,1.2607688320313708,1.2607688320313708,1.1800634074426462,1.1800634074426462,1.1800634074426462
2018-10-07,-0.1777879145184052,-0.1777879145184052,-0.1777879145184052,-0.33221521080530286,-0.33221521080530286,-0.33221521080530286,-0.697449060726181,-0.697449060726181,-0.697449060726181,-0.60483205732814,-0.60483205732814,-0.60483205732814
2018-10-14,-0.07786369662519017,-0.07786369662519017,-0.07786369662519017,0.6694942638522633,0.6694942638522633,0.6694942638522633,0.24177870515087294,0.24177870515087294,0.24177870515087294,0.5232107565338777,0.5232107565338777,0.5232107565338777
2018-10-21,-0.9229058592270943,-0.9229058592270943,-0.9229058592270943,-1.0798665345985679,-1.0798665345985679,-1.0798665345985679,-1.507821625871167,-1.507821625871167,-1.507821625871167,-1.503286827791503,-1.503286827791503,-1.503286827791503
