Date,KStock_Open_average,KStock_Open_max,KStock_Open_min,KStock_Open_volatility,KStock_Open_change,KStock_High_average,KStock_High_max,KStock_High_min,KStock_High_volatility,KStock_High_change,KStock_Low_average,KStock_Low_max,KStock_Low_min,KStock_Low_volatility,KStock_Low_change,KStock_Close_average,KStock_Close_max,KStock_Close_min,KStock_Close_volatility,KStock_Close_change,KStock_Volume_average,KStock_Volume_max,KStock_Volume_min,KStock_Volume_volatility,KStock_Volume_change
2018-04-08,-1.4194409623986968,-1.440274182270607,-1.4067560149866356,-0.05569635115750536,-0.8492768884656192,-1.5981232768238722,-1.462843941280904,-1.5842761428414427,0.3180365895641031,-1.0348902789211993,-1.4497035418312938,-1.498906261814368,-1.3685503818826106,-0.625947819880347,-0.5336866729253701,-1.545732319294773,-1.5730988319500374,-1.4060970049689687,-0.29007667144580346,-0.5777935449066831,-1.0275354124377214,-0.6944038421993891,-0.7584390022720044,-0.3717383752728024,0.21818589217845938
2018-04-15,-1.429863234419245,-1.4336447459988688,-1.410206070945763,-0.0056897229211324086,-0.19423193476201936,-1.559659427882491,-1.585015493711347,-1.5167407503347823,-0.2518901684541359,-0.4704052718579399,-1.5778051005712408,-1.4798469609074025,-2.03496934984679,1.4766206340375805,-0.90366569787479,-1.563213399685191,-1.5894120508418197,-1.9062882311553295,1.2753268496028627,-1.3160647562624352,-0.2601302237969385,0.17031424351468685,-0.16165484448963813,0.29859710443988136,0.8206302320174945
2018-04-22,-1.9651581603520003,-2.0843340606414227,-1.77949651917536,-1.347472130669813,0.21688771253526568,-1.997191464192676,-2.0573709362716017,-1.8099236871844007,-1.4700065788218326,0.3419672352345777,-1.9620320151942532,-2.0716988282359874,-1.9007435403078008,-0.8062541652096064,0.4251980931844943,-1.9095033217071078,-2.055632391794982,-1.5890435530121696,-1.4670644610722872,0.1481708360488511,-0.18463230431736635,0.4207837438676743,-0.6793758968797933,0.8741554831089995,0.5074282667509775
2018-04-29,-1.9310004479678533,-1.795048203771601,-1.9283399159256098,-0.23832051512368022,-0.7384485735345059,-1.8944602715683483,-1.7938903245027615,-1.9554913787123882,0.12424539868246168,0.3917670921181524,-1.9918627049409343,-1.9271424089069604,-2.010306364884083,0.14060853228424622,0.015397173762521116,-1.9593629691869088,-1.8642890309455629,-2.0394232944325204,0.8001435954325079,0.5657323007648636,1.811537133640003,1.521569695492234,1.261761978058015,1.2125072446681535,0.6659574543033799
2018-05-06,-1.2401619523311769,-1.2914750685835068,-1.2550674141900564,-0.8103298481226402,1.1830588381653806,-1.2225914760992085,-1.257885165314396,-1.1362040064151828,-1.0886555962262707,0.9576466053147707,-1.1021153237061139,-1.1510396167083101,-0.9092289496263668,-1.125101876549936,0.9175376441414266,-1.1155265552839453,-1.193498676815208,-0.897748706046049,-1.0493494378763826,0.7166476644773202,-0.49038594449481876,-0.5443650940519871,0.4848712650944611,-0.8319266587382043,-0.886150158010769
2018-05-13,-0.8580540546711628,-0.9962701473949626,-0.8565857420804098,-1.09767682498235,-0.016358590545412402,-0.937212587341687,-1.0348107108309157,-0.9589332860021474,-0.8063052131146478,-0.20493492072785122,-0.8470670509885043,-0.9407709802764039,-0.8992457439955285,-0.3614500823243405,-0.4444979555907458,-0.8504287789224579,-0.9651195525089586,-0.7935712953127562,-0.5944580235028799,-0.3358136392677509,-0.10696544902465313,-0.3628968344530739,-0.253335617114939,-0.36192729152292463,-0.124704278766087
2018-05-20,-0.5922749884970079,-0.341772639764226,-0.774289376283835,1.2765106033977875,1.8823789025159297,-0.4212064234711762,0.05139941125634319,-0.6383404641642437,2.2070274700656283,2.1800101769913924,-0.4572189511715476,-0.21118497683873264,-0.5470361566725127,1.0705545908201999,1.7945225117391075,-0.3164024681184382,0.11951534748701474,-0.5207901002762626,1.7837768637086038,2.109699990765375,0.31091038349276645,0.08576418880410301,0.14774789260420684,0.05491225395731449,0.6162769136414271
2018-05-27,0.4275977006646711,0.34668188491690777,0.6918755832558358,-0.9299293969296953,0.06435491224818539,0.40587093452685863,0.3370417491185728,0.4798989547391875,-0.30893600302914354,-0.28925391669037714,0.3508269634725237,0.17819705996843743,0.618115914712924,-1.2436385981882712,-0.03539186081415063,0.39260459570157313,0.43237907904790684,0.4685064179680812,-0.10268338403623724,-0.1575104615609391,0.14722678399047637,-0.466302260472893,0.8639859305042867,-0.8870701486486606,-1.0457875840934114
2018-06-03,0.04759886861254928,0.21737145391982943,-0.21112116041894555,1.1889996712592756,-0.5089488626980315,0.11236913930296306,0.07935563757321626,0.206796244300438,-0.26085954393749916,-0.3033759728785137,0.07288131562297084,0.20107616491570934,0.022580156832112716,0.477611543676528,-0.3644093385188917,0.14560489470218183,0.1699435902705603,0.18856780006882232,-0.0033683690561103316,-0.16422449873850947,1.1537979888851624,1.1568390569180742,0.24098910555564668,1.3079483106283445,-0.16406297716105595
2018-06-10,1.3894651762506394,1.3231629699647862,1.050468020855558,0.9925931592250037,1.7079065714801844,1.4098304712580947,1.2219159045801447,1.5687571170071986,-0.507342457677299,0.7940702669441647,1.4159502270658562,1.3308839625315148,1.238523988995129,0.1795243296843498,1.3157938211937228,1.5569884439388746,1.3634363465210286,1.6218649863212213,-0.5533206303183357,0.8144832912116757,-0.4856465821757675,-0.4182534190856588,-0.6225250397949584,-0.26510138236086017,0.5132293619961196
2018-06-17,1.6125497016140389,1.4807457940058122,1.7508321513089657,-0.5545082209011053,0.18191869362342977,1.5700059061747131,1.4314718019748303,1.746928326893929,-0.8768597278876895,0.13307965414338538,1.6261024969119262,1.5438293207922784,1.6687407428569871,-0.7512943876759675,0.4922903249564745,1.6063680457781517,1.4167443168797456,1.6421796637817034,-0.836449026491727,0.4831998321095345,-1.0593556756026576,-0.8937365710970837,-0.9666391206918643,-0.7183494589371727,0.3023443526872347
2018-06-24,1.9665558113118453,1.9862403486918865,2.0576186727670027,0.04312870118312669,1.0634683731065657,2.0317090338522887,1.95027618748441,2.035606139454471,-0.43901790106073324,0.5429954380303719,1.9948409883724694,1.8672236820621984,2.003118481147394,-1.1432118391202797,0.49702357869115527,2.0323080822855157,1.9001913461994466,1.998036357944669,-0.8161993950432035,0.32095689901534497,1.073871011544938,1.1408964637572614,0.6003251833182417,1.1856514588209153,-1.9211717128155574
2018-07-01,1.8888226565558268,1.9935319596099617,2.019787875388153,0.164231258708139,0.96119393897618,1.8761440634558444,1.9805574799664776,1.7995459655982111,0.8368598391526267,1.0970323486214175,1.9149154978900642,2.016099286492478,1.8856809715895513,-0.05056745165216527,0.9955623563797408,1.895788299782734,1.9467843806044072,1.7481299666676235,0.3562830992575208,0.9662465147039623,-0.8962471149491483,-0.7999906163886372,-1.466778400255758,-0.36127962766986804,-0.41398597096472683
2018-07-08,1.6764629302840606,1.6511619524192513,1.778948906981762,-0.6073561481751496,-0.9966694134078349,1.581775968386532,1.5485379490929316,1.6645708681154563,-0.5227064339370197,-0.6932774134281656,1.640702493733395,1.4763485654835586,1.6969166861389644,-1.6370617589475924,-0.15996502799827647,1.5571232165012843,1.4541259575257681,1.6201292857039353,-1.0403938219817366,0.13120681266799655,-1.1400773037728649,-1.2983739437663324,-1.142653486372307,-1.139037231542021,-0.7018115276904813
2018-07-15,1.2756890945450743,1.2402493654813858,1.1752324836804078,0.4442964150738331,-0.7822773654623721,1.2243787809303948,1.1360554999150754,1.233556422386238,-0.5214629376868124,-0.7997599582939178,1.2490073880906531,1.2798664714596142,1.1703650122283455,0.04194872936426266,-0.9468130802658763,1.1808134317805266,1.1271733742476893,1.104980757838114,-0.18298212533734148,-0.6933823344539677,-1.334943556099139,-1.1870201807133047,-1.2600750032162629,-0.965164414379078,-0.10318607457646395
2018-07-22,1.136347137932183,1.11560055946049,1.1477260579027544,-0.2909776943802859,0.37645584053941555,1.1353702510865904,1.2112554054608022,1.1070829271250067,0.36018045940662063,0.4685425777827688,1.1715651396603093,1.1664522738750105,1.0974846218725882,-0.15865161775560854,0.5569294829650391,1.1370070386948032,1.1253641256361337,1.1149696687652226,-0.39286346137706096,0.4603937831530806,-0.8505496528326993,-0.8315647259483467,-0.7753148106700144,-0.750623428136119,-0.1299758886413511
2018-07-29,1.002582524101789,1.012020176906902,0.805741409302291,1.086909792722807,-0.6747500388650123,1.1143611747746571,1.272698462372339,0.9419359692150572,1.4397695301710147,0.5631197575063186,0.9079859310192756,1.004192181798815,0.45154743827740484,1.978767778280502,-0.6969451241275387,1.0471535736800852,1.171235044531756,0.9193416482936966,0.8485569113021763,-0.0019932353920344404,0.4432377285463073,0.046509431323008305,-0.010444440253121828,0.060931475318849404,1.377196366673427
2018-08-05,1.1906655326463955,1.0784541121921911,1.2293669734960837,-0.9832621528647926,-0.939331476413053,1.0923252088111235,1.0005206889538525,1.1436310859934964,-0.6484403372753327,-0.869522606029543,1.1872522155306946,1.1181873056519553,1.2714481612429,-0.9928969639985706,-0.7033216110112654,1.106156722795874,1.0582414554178088,1.1512385211246132,-0.7493205203006285,-0.9390229301498044,-1.2479002590768822,-1.1934882312077109,-1.2559766030949187,-1.0364899602816717,-0.9382688323234557
2018-08-12,1.0508794419535317,1.0804426847471111,1.095841085738028,-0.6540650519119798,0.43123223365076435,1.13100690552094,1.2427327660823233,1.0495706284478976,0.4552616708058091,0.9730059789470948,1.1588126127088878,1.3053828395740497,1.082237333775304,0.2771153679110972,0.9767069532772025,1.1579735369597388,1.3752247929113999,1.0310146080103737,0.6431847219070098,1.04132932691874,-0.8994732244101041,-1.04289385447985,-0.48527325950412314,-1.1399106359643227,0.21012041627541422
2018-08-19,1.2400937127398637,1.3069147845422904,1.1510251164670937,0.35999728535868386,-1.173165353862528,1.1974338772095547,1.1985964965419513,1.1445148630165192,0.6696615170979848,-1.311992313660888,1.2072257943117026,1.3964474540798963,1.1824076402246806,0.5527561488711785,-1.3093379671610617,1.1389827063589186,1.220164653896676,1.2566714369070013,-0.26928955967807694,-1.4354288481599853,-1.1267158944079252,-0.9858788917898408,-1.3340598055009039,-0.751120651955543,-0.5708786812804062
2018-08-26,0.7911888619789279,0.7707663371509812,0.8721441213902718,-0.9539262414636278,-0.8954836380637797,0.7358265913152614,0.6191584491721532,0.9412441864392448,-1.0440543896607382,-0.8832119122453236,0.8460745711637379,0.7010273851995296,0.9263876285440164,-0.9404640302898574,-0.6104604635861374,0.7622939845554644,0.5283292298134049,0.9133663839295877,-1.5802053095414523,-0.6721304888435375,-1.0685744857157844,-1.1329239688075605,-0.8062541956271797,-1.1993737443365247,0.07296662332341278
2018-09-02,0.9500639726521188,0.9760660011235889,0.9363196325143244,-0.1731296855430961,0.805643919938262,1.1324111540516728,1.1257359324231837,1.0930811664257847,0.5737958500500049,1.1460166772174514,1.1020635233020513,1.1417088068014902,1.0115350017663254,0.19713459614221002,0.7919257834306626,1.271090705376468,1.269051554201551,1.099968959735216,0.7831510430601509,1.095066919984282,-0.7022386923769371,-0.7502730005007757,-0.9198259825632971,-0.6541846086032483,0.7195372047690288
2018-09-09,1.7324772890395965,1.4748983980722439,1.8109393808272423,-1.7078903384086404,0.2781147465133314,1.6380070024240563,1.259181070935546,1.8088325928205573,-1.0509490837809152,-0.15254545159017557,1.6984771672874992,1.454582519246083,1.6802361647374962,-0.6505702160519072,-0.011671155406299741,1.7187798113910053,1.4809419023397168,1.7162380892487457,-0.3542942562933717,0.03268371014403275,-0.8692811605471452,-0.7096313664690321,-1.2428518473543504,-0.4640133160231637,-0.9109796833544259
2018-09-16,1.3496381271641695,1.5810542910155325,1.1842247877871894,0.596147502616923,-1.1693928575980477,1.264493082927386,1.3501010676624747,1.188816781073464,0.3744757205492459,-1.3428888370942118,1.1730432116419052,1.5045799012692278,1.0989658485086289,0.6377535453770685,-1.4828346292863368,1.1732188954622078,1.4069358052051366,1.1080591035236451,0.8403615841946463,-1.5566526570310188,0.015000652477165387,0.10002889865400093,-0.37034836263327586,0.2773007987974534,1.5260033259090566
2018-09-23,0.0378449398347895,-0.02877868042356481,-0.45984389498446,1.1678406460509134,-1.4051521546650227,-0.024031263149462287,0.14574808206021048,-0.4730521616246955,1.0696646893503357,-1.6773211895714748,-0.05263864415846513,0.12788001135913493,-0.4790640529014951,1.0269966370344947,-1.525521414279384,-0.3642561931309612,-0.2424579478595478,-0.631985364921433,0.7567164657999947,-1.6921363357157087,-0.4191398477635907,-0.31948793803345343,-0.849070438569775,-0.03528945363101578,0.7244886389584654
