Date,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Open_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Open_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Open_min,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_High_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_High_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_High_min,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Low_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Low_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Low_min,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Close_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Close_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Close_min
2018-04-08,-0.8732048729397679,-0.8732048729397679,-0.8732048729397679,-0.9495502743176316,-0.9495502743176316,-0.9495502743176316,-0.7324020843238057,-0.7324020843238057,-0.7324020843238057,-0.9565470762110648,-0.9565470762110648,-0.9565470762110648
2018-04-15,-0.8259363870899792,-0.8259363870899792,-0.8259363870899792,-0.8864494545847075,-0.8864494545847075,-0.8864494545847075,-0.5649685892018217,-0.5649685892018217,-0.5649685892018217,-0.7937528668964307,-0.7937528668964307,-0.7937528668964307
2018-04-22,-0.7957096122616498,-0.7957096122616498,-0.7957096122616498,-0.889373740245588,-0.889373740245588,-0.889373740245588,-0.5694110370125393,-0.5694110370125393,-0.5694110370125393,-0.8645890784694927,-0.8645890784694927,-0.8645890784694927
2018-04-29,-1.4621957547945108,-1.4621957547945108,-1.4621957547945108,-1.3922320366406684,-1.3922320366406684,-1.3922320366406684,-1.1812242110914912,-1.1812242110914912,-1.1812242110914912,-1.2308074527757555,-1.2308074527757555,-1.2308074527757555
2018-05-06,-0.6103695848729652,-0.6103695848729652,-0.6103695848729652,-0.18475015319135596,-0.18475015319135596,-0.18475015319135596,-0.43278178853121185,-0.43278178853121185,-0.43278178853121185,-0.059481230260555094,-0.059481230260555094,-0.059481230260555094
2018-05-13,0.7061716737416822,0.7061716737416822,0.7061716737416822,0.5415168950724164,0.5415168950724164,0.5415168950724164,0.931817585861513,0.931817585861513,0.931817585861513,0.6744187654605605,0.6744187654605605,0.6744187654605605
2018-05-20,0.7179980716157143,0.7179980716157143,0.7179980716157143,0.5762077402791068,0.5762077402791068,0.5762077402791068,0.9258631677411072,0.9258631677411072,0.9258631677411072,0.6805443603303614,0.6805443603303614,0.6805443603303614
2018-05-27,0.6788819611079294,0.6788819611079294,0.6788819611079294,0.8572265524832561,0.8572265524832561,0.8572265524832561,0.8651251017585696,0.8651251017585696,0.8651251017585696,0.8514516810337204,0.8514516810337204,0.8514516810337204
2018-06-03,1.9742245655092026,1.9742245655092026,1.9742245655092026,2.2282259676939082,2.2282259676939082,2.2282259676939082,1.9187276712351773,1.9187276712351773,1.9187276712351773,2.1009377584265825,2.1009377584265825,2.1009377584265825
2018-06-10,2.047717963529572,2.047717963529572,2.047717963529572,1.9405755526499384,1.9405755526499384,1.9405755526499384,1.9970400038061638,1.9970400038061638,1.9970400038061638,1.9295887062220545,1.9295887062220545,1.9295887062220545
2018-06-17,1.6536869348848224,1.6536869348848224,1.6536869348848224,1.5482908825404365,1.5482908825404365,1.5482908825404365,1.618448909220139,1.618448909220139,1.618448909220139,1.5491187948390275,1.5491187948390275,1.5491187948390275
2018-06-24,1.152785601541196,1.152785601541196,1.152785601541196,1.0730575342670192,1.0730575342670192,1.0730575342670192,1.0429085544803942,1.0429085544803942,1.0429085544803942,0.9778322734814886,0.9778322734814886,0.9778322734814886
2018-07-01,1.2257482399552122,1.2257482399552122,1.2257482399552122,1.6287914691698022,1.6287914691698022,1.6287914691698022,1.2441544612094544,1.2441544612094544,1.2441544612094544,1.6599916490727535,1.6599916490727535,1.6599916490727535
