Date,SPDR S&P 600 Small Cap GrowthEtf_Open_average,SPDR S&P 600 Small Cap GrowthEtf_Open_max,SPDR S&P 600 Small Cap GrowthEtf_Open_min,SPDR S&P 600 Small Cap GrowthEtf_High_average,SPDR S&P 600 Small Cap GrowthEtf_High_max,SPDR S&P 600 Small Cap GrowthEtf_High_min,SPDR S&P 600 Small Cap GrowthEtf_Low_average,SPDR S&P 600 Small Cap GrowthEtf_Low_max,SPDR S&P 600 Small Cap GrowthEtf_Low_min,SPDR S&P 600 Small Cap GrowthEtf_Close_average,SPDR S&P 600 Small Cap GrowthEtf_Close_max,SPDR S&P 600 Small Cap GrowthEtf_Close_min
2018-06-17,1.5805858879937682,1.5805858879937682,1.5805858879937682,1.5639463668942368,1.5639463668942368,1.5639463668942368,1.3554183453958144,1.3554183453958144,1.3554183453958144,1.337659811078422,1.337659811078422,1.337659811078422
2018-06-24,0.8358055321921596,0.8358055321921596,0.8358055321921596,0.8103207717136861,0.8103207717136861,0.8103207717136861,0.7933875862846558,0.7933875862846558,0.7933875862846558,0.6820279711335676,0.6820279711335676,0.6820279711335676
2018-07-01,1.2005883104256474,1.2005883104256474,1.2005883104256474,1.3127601528975383,1.3127601528975383,1.3127601528975383,1.2403862644012535,1.2403862644012535,1.2403862644012535,1.3537713898463168,1.3537713898463168,1.3537713898463168
2018-07-08,1.2597369140899526,1.2597369140899526,1.2597369140899526,1.2728168635880865,1.2728168635880865,1.2728168635880865,1.2789801066252502,1.2789801066252502,1.2789801066252502,1.1863574907369325,1.1863574907369325,1.1863574907369325
2018-07-15,1.379673189829945,1.379673189829945,1.379673189829945,1.3390504001771606,1.3390504001771606,1.3390504001771606,1.374705073516569,1.374705073516569,1.374705073516569,1.320585624842556,1.320585624842556,1.320585624842556
2018-07-22,1.290608018904228,1.290608018904228,1.290608018904228,1.2838617664651062,1.2838617664651062,1.2838617664651062,0.8121819674483438,0.8121819674483438,0.8121819674483438,0.8286933529764364,0.8286933529764364,0.8286933529764364
2018-07-29,1.2820768267950202,1.2820768267950202,1.2820768267950202,1.2460467843720804,1.2460467843720804,1.2460467843720804,1.2369472212600743,1.2369472212600743,1.2369472212600743,1.2533522784426825,1.2533522784426825,1.2533522784426825
2018-08-05,1.1556440610886896,1.1556440610886896,1.1556440610886896,1.3394587528191737,1.3394587528191737,1.3394587528191737,1.4240096680169096,1.4240096680169096,1.4240096680169096,1.4664418455461627,1.4664418455461627,1.4664418455461627
2018-08-12,1.2617792863130513,1.2617792863130513,1.2617792863130513,1.371841523840912,1.371841523840912,1.371841523840912,1.4776045690893538,1.4776045690893538,1.4776045690893538,1.6440070784564467,1.6440070784564467,1.6440070784564467
2018-08-19,1.9575155936550104,1.9575155936550104,1.9575155936550104,1.9065689078585086,1.9065689078585086,1.9065689078585086,2.1365709760447635,2.1365709760447635,2.1365709760447635,2.0534784227991727,2.0534784227991727,2.0534784227991727
2018-08-26,1.8558677594798743,1.8558677594798743,1.8558677594798743,1.9865937944283356,1.9865937944283356,1.9865937944283356,1.9579904657036185,1.9579904657036185,1.9579904657036185,2.0291710815277,2.0291710815277,2.0291710815277
2018-09-02,1.3904075792482664,1.3904075792482664,1.3904075792482664,1.357412422461671,1.357412422461671,1.357412422461671,1.3351632795275992,1.3351632795275992,1.3351632795275992,1.2378342948264875,1.2378342948264875,1.2378342948264875
2018-09-09,1.1639319350897253,1.1639319350897253,1.1639319350897253,1.2327273502393947,1.2327273502393947,1.2327273502393947,1.2194267312417257,1.2194267312417257,1.2194267312417257,1.2929218574131216,1.2929218574131216,1.2929218574131216
2018-09-16,0.9114830479142476,0.9114830479142476,0.9114830479142476,0.7973186185771766,0.7973186185771766,0.7973186185771766,0.7493718399678251,0.7493718399678251,0.7493718399678251,0.5730936958966175,0.5730936958966175,0.5730936958966175
2018-09-23,-0.17349887212763082,-0.17349887212763082,-0.17349887212763082,-0.0616995975021999,-0.0616995975021999,-0.0616995975021999,-0.018446172670845893,-0.018446172670845893,-0.018446172670845893,0.06349673291476976,0.06349673291476976,0.06349673291476976
2018-09-30,-1.5560337664600001,-1.5560337664600001,-1.5560337664600001,-1.595538162906677,-1.595538162906677,-1.595538162906677,-1.8969477442931992,-1.8969477442931992,-1.8969477442931992,-1.7113651353538635,-1.7113651353538635,-1.7113651353538635
2018-10-07,-2.6632458124465286,-2.6632458124465286,-2.6632458124465286,-2.6037972400887646,-2.6037972400887646,-2.6037972400887646,-2.5743943774896985,-2.5743943774896985,-2.5743943774896985,-2.524580300864503,-2.524580300864503,-2.524580300864503
2018-10-14,-2.0176786803924105,-2.0176786803924105,-2.0176786803924105,-1.9905534609158755,-1.9905534609158755,-1.9905534609158755,-1.8873249709775584,-1.8873249709775584,-1.8873249709775584,-1.9333133651261103,-1.9333133651261103,-1.9333133651261103
2018-10-21,-2.1892178753434575,-2.1892178753434575,-2.1892178753434575,-2.0711809117208855,-2.0711809117208855,-2.0711809117208855,-2.074683441405125,-2.074683441405125,-2.074683441405125,-1.9582843899724987,-1.9582843899724987,-1.9582843899724987
2018-10-28,-1.119944619472235,-1.119944619472235,-1.119944619472235,-1.1419502774928252,-1.1419502774928252,-1.1419502774928252,-0.9754381485246776,-0.9754381485246776,-0.9754381485246776,-0.9922626911585785,-0.9922626911585785,-0.9922626911585785
2018-11-04,-0.8036012082998054,-0.8036012082998054,-0.8036012082998054,-0.9037213222020232,-0.9037213222020232,-0.9037213222020232,-0.8656070983688314,-0.8656070983688314,-0.8656070983688314,-0.9079570072040161,-0.9079570072040161,-0.9079570072040161
2018-11-11,-1.138964389597512,-1.138964389597512,-1.138964389597512,-1.0624973734112217,-1.0624973734112217,-1.0624973734112217,-0.9558624658508992,-0.9558624658508992,-0.9558624658508992,-0.8999659756893187,-0.8999659756893187,-0.8999659756893187
2018-11-18,-1.2734175693315815,-1.2734175693315815,-1.2734175693315815,-1.1653764395824209,-1.1653764395824209,-1.1653764395824209,-1.0629073348273756,-1.0629073348273756,-1.0629073348273756,-1.083902654852013,-1.083902654852013,-1.083902654852013
2018-11-25,-0.6261124508208369,-0.6261124508208369,-0.6261124508208369,-0.5935935389630704,-0.5935935389630704,-0.5935935389630704,-0.4644566943739291,-0.4644566943739291,-0.4644566943739291,-0.45532304204370594,-0.45532304204370594,-0.45532304204370594
2018-12-02,-0.981898584233142,-0.981898584233142,-0.981898584233142,-1.034125885932611,-1.034125885932611,-1.034125885932611,-1.1439206590678406,-1.1439206590678406,-1.1439206590678406,-1.235820031448031,-1.235820031448031,-1.235820031448031
2018-12-09,-1.3961063410307342,-1.3961063410307342,-1.3961063410307342,-1.4094921129192906,-1.4094921129192906,-1.4094921129192906,-1.342224961625199,-1.342224961625199,-1.342224961625199,-1.4736124335466945,-1.4736124335466945,-1.4736124335466945
2018-12-16,-2.0684086377433646,-2.0684086377433646,-2.0684086377433646,-2.1669109844066714,-2.1669109844066714,-2.1669109844066714,-2.163303878166063,-2.163303878166063,-2.163303878166063,-2.21455192144051,-2.21455192144051,-2.21455192144051
2018-12-23,-1.7610960813136287,-1.7610960813136287,-1.7610960813136287,-1.6907623505678562,-1.6907623505678562,-1.6907623505678562,-1.6157354634762537,-1.6157354634762537,-1.6157354634762537,-1.5735603454837017,-1.5735603454837017,-1.5735603454837017
2018-12-30,-1.5539050315343401,-1.5539050315343401,-1.5539050315343401,-1.4007720466932547,-1.4007720466932547,-1.4007720466932547,-1.3352411564320348,-1.3352411564320348,-1.3352411564320348,-1.1353507788530377,-1.1353507788530377,-1.1353507788530377
2019-01-06,-0.4453470894206523,-0.4453470894206523,-0.4453470894206523,-0.5227778996116436,-0.5227778996116436,-0.5227778996116436,-0.2839370937008409,-0.2839370937008409,-0.2839370937008409,-0.3047831408055412,-0.3047831408055412,-0.3047831408055412
2019-01-13,0.1087619406772665,0.1087619406772665,0.1087619406772665,0.04571445912974734,0.04571445912974734,0.04571445912974734,0.2085295389834756,0.2085295389834756,0.2085295389834756,0.16074291431668464,0.16074291431668464,0.16074291431668464
2019-01-20,0.04079903889191838,0.04079903889191838,0.04079903889191838,-0.032224893763142984,-0.032224893763142984,-0.032224893763142984,0.18350090926080612,0.18350090926080612,0.18350090926080612,0.11386614626688742,0.11386614626688742,0.11386614626688742
2019-01-27,0.441311098680841,0.441311098680841,0.441311098680841,0.27128179272547503,0.27128179272547503,0.27128179272547503,0.42307597133896585,0.42307597133896585,0.42307597133896585,0.35035670196575835,0.35035670196575835,0.35035670196575835
2019-02-03,0.48580737156557474,0.48580737156557474,0.48580737156557474,0.429806260859965,0.429806260859965,0.429806260859965,0.5782509378825149,0.5782509378825149,0.5782509378825149,0.5567224214346225,0.5567224214346225,0.5567224214346225
2019-02-10,1.312361096381299,1.312361096381299,1.312361096381299,1.3729366083470225,1.3729366083470225,1.3729366083470225,1.3318743083097149,1.3318743083097149,1.3318743083097149,1.3922991962099904,1.3922991962099904,1.3922991962099904
2019-02-17,1.43581705084568,1.43581705084568,1.43581705084568,1.422242247318944,1.422242247318944,1.422242247318944,1.4429378107525708,1.4429378107525708,1.4429378107525708,1.4122686997610032,1.4122686997610032,1.4122686997610032
2019-02-24,1.3533049917452664,1.3533049917452664,1.3533049917452664,1.3178982196204254,1.3178982196204254,1.3178982196204254,1.2727919388725932,1.2727919388725932,1.2727919388725932,1.298280116835545,1.298280116835545,1.298280116835545
2019-03-03,0.35798960454431084,0.35798960454431084,0.35798960454431084,0.35622831940629035,0.35622831940629035,0.35622831940629035,0.4146520619303284,0.4146520619303284,0.4146520619303284,0.4021666969948799,0.4021666969948799,0.4021666969948799
2019-03-10,0.693288637811134,0.693288637811134,0.693288637811134,0.7157428151090367,0.7157428151090367,0.7157428151090367,0.6968348825856313,0.6968348825856313,0.6968348825856313,0.5989235864983724,0.5989235864983724,0.5989235864983724
2019-03-17,0.5993400414764835,0.5993400414764835,0.5993400414764835,0.5470057899988724,0.5470057899988724,0.5470057899988724,0.045147272855167404,0.045147272855167404,0.045147272855167404,-0.10987599289260624,-0.10987599289260624,-0.10987599289260624
2019-03-24,0.38653609837584557,0.38653609837584557,0.38653609837584557,0.28620946891850885,0.28620946891850885,0.28620946891850885,0.30393813093956124,0.30393813093956124,0.30393813093956124,0.2658866807161817,0.2658866807161817,0.2658866807161817
2019-03-31,0.7253957511772393,0.7253957511772393,0.7253957511772393,0.8252645444569507,0.8252645444569507,0.8252645444569507,0.93622428070255,0.93622428070255,0.93622428070255,0.9407578704041198,0.9407578704041198,0.9407578704041198
2019-04-07,1.1039794872264868,1.1039794872264868,1.1039794872264868,0.9300141687596636,0.9300141687596636,0.9300141687596636,1.0586761771474231,1.0586761771474231,1.0586761771474231,0.9205375846369827,0.9205375846369827,0.9205375846369827
2019-04-14,0.22909611043152145,0.22909611043152145,0.22909611043152145,0.17013858500079898,0.17013858500079898,0.17013858500079898,0.16574618385019485,0.16574618385019485,0.16574618385019485,0.17668412156996383,0.17668412156996383,0.17668412156996383
2019-04-21,0.5664289970469117,0.5664289970469117,0.5664289970469117,0.8202336605600128,0.8202336605600128,0.8202336605600128,0.7508175427512876,0.7508175427512876,0.7508175427512876,0.8671854193224803,0.8671854193224803,0.8671854193224803
2019-04-28,1.166677657841729,1.166677657841729,1.166677657841729,1.5705151291979227,1.5705151291979227,1.5705151291979227,1.2656730152220783,1.2656730152220783,1.2656730152220783,1.4743285515197464,1.4743285515197464,1.4743285515197464
2019-05-05,-0.08403612548944657,-0.08403612548944657,-0.08403612548944657,0.08535549679688172,0.08535549679688172,0.08535549679688172,-0.3994251159542509,-0.3994251159542509,-0.3994251159542509,0.21740467448453654,0.21740467448453654,0.21740467448453654
2019-05-12,-0.8082263256352598,-0.8082263256352598,-0.8082263256352598,-0.6970023808601596,-0.6970023808601596,-0.6970023808601596,-0.7993126210790199,-0.7993126210790199,-0.7993126210790199,-0.961245109934884,-0.961245109934884,-0.961245109934884
2019-05-19,-2.0058790254120553,-2.0058790254120553,-2.0058790254120553,-1.8919835535363863,-1.8919835535363863,-1.8919835535363863,-1.5568780419095674,-1.5568780419095674,-1.5568780419095674,-1.3627760647387754,-1.3627760647387754,-1.3627760647387754
2019-05-26,-2.2465797841725443,-2.2465797841725443,-2.2465797841725443,-2.196959419748997,-2.196959419748997,-2.196959419748997,-2.063026883315588,-2.063026883315588,-2.063026883315588,-1.9296269046777519,-1.9296269046777519,-1.9296269046777519
2019-06-02,-0.8961160104633249,-0.8961160104633249,-0.8961160104633249,-0.7734214147103198,-0.7734214147103198,-0.7734214147103198,-0.6393227143098391,-0.6393227143098391,-0.6393227143098391,-0.6287077187380842,-0.6287077187380842,-0.6287077187380842
2019-06-09,-0.2819474902372086,-0.2819474902372086,-0.2819474902372086,-0.446853212727344,-0.446853212727344,-0.446853212727344,-0.2557575288126637,-0.2557575288126637,-0.2557575288126637,-0.48780246522775816,-0.48780246522775816,-0.48780246522775816
2019-06-16,0.5087050974323877,0.5087050974323877,0.5087050974323877,0.2712396591716293,0.2712396591716293,0.2712396591716293,0.3507621266045547,0.3507621266045547,0.3507621266045547,0.21576547704003737,0.21576547704003737,0.21576547704003737
2019-06-23,0.16787163689186949,0.16787163689186949,0.16787163689186949,0.46739513291484425,0.46739513291484425,0.46739513291484425,0.3925298667222242,0.3925298667222242,0.3925298667222242,0.45809580100345665,0.45809580100345665,0.45809580100345665
2019-06-30,0.5753111209208503,0.5753111209208503,0.5753111209208503,0.6520036679059765,0.6520036679059765,0.6520036679059765,0.619478322642202,0.619478322642202,0.619478322642202,0.7782720289317717,0.7782720289317717,0.7782720289317717
2019-07-07,0.526971509731109,0.526971509731109,0.526971509731109,0.5565968101338952,0.5565968101338952,0.5565968101338952,0.6647281318596002,0.6647281318596002,0.6647281318596002,0.5728528839706287,0.5728528839706287,0.5728528839706287
2019-07-14,0.5210258109408042,0.5210258109408042,0.5210258109408042,0.42554305401535175,0.42554305401535175,0.42554305401535175,0.5299998717643022,0.5299998717643022,0.5299998717643022,0.17749436736469598,0.17749436736469598,0.17749436736469598
2019-07-21,0.8125873843298039,0.8125873843298039,0.8125873843298039,0.9092372706351708,0.9092372706351708,0.9092372706351708,1.001148261435626,1.001148261435626,1.001148261435626,0.9850441231548779,0.9850441231548779,0.9850441231548779
2019-07-28,0.6082145081014066,0.6082145081014066,0.6082145081014066,0.43302928571291305,0.43302928571291305,0.43302928571291305,0.1433480928108459,0.1433480928108459,0.1433480928108459,0.1646245864778635,0.1646245864778635,0.1646245864778635
2019-08-04,0.38674889552636754,0.38674889552636754,0.38674889552636754,0.10015671447065233,0.10015671447065233,0.10015671447065233,0.07347636200129565,0.07347636200129565,0.07347636200129565,-0.035845052481133594,-0.035845052481133594,-0.035845052481133594
2019-08-11,-1.0443501998206266,-1.0443501998206266,-1.0443501998206266,-0.5943264579268225,-0.5943264579268225,-0.5943264579268225,-0.8293101804011732,-0.8293101804011732,-0.8293101804011732,-0.46504291257558406,-0.46504291257558406,-0.46504291257558406
2019-08-18,-0.437294352534867,-0.437294352534867,-0.437294352534867,-0.44752288013991376,-0.44752288013991376,-0.44752288013991376,-1.357459336893785,-1.357459336893785,-1.357459336893785,-1.4413694327151576,-1.4413694327151576,-1.4413694327151576
2019-08-25,-0.5392788840773628,-0.5392788840773628,-0.5392788840773628,-0.9844709284739527,-0.9844709284739527,-0.9844709284739527,-0.7887996983824079,-0.7887996983824079,-0.7887996983824079,-0.8100998339661771,-0.8100998339661771,-0.8100998339661771
2019-09-01,-0.33457966599662886,-0.33457966599662886,-0.33457966599662886,-0.5458677330716603,-0.5458677330716603,-0.5458677330716603,-0.05696536954227862,-0.05696536954227862,-0.05696536954227862,-0.39209430580448384,-0.39209430580448384,-0.39209430580448384
2019-09-08,1.949479303087788,1.949479303087788,1.949479303087788,1.924008820855439,1.924008820855439,1.924008820855439,1.68512827976563,1.68512827976563,1.68512827976563,1.4072369237261066,1.4072369237261066,1.4072369237261066
2019-09-15,1.010170959958487,1.010170959958487,1.010170959958487,0.8029893563452414,0.8029893563452414,0.8029893563452414,0.6722724432320226,0.6722724432320226,0.6722724432320226,0.6609547694154595,0.6609547694154595,0.6609547694154595
2019-09-22,-0.3989710770743217,-0.3989710770743217,-0.3989710770743217,-0.6086668298150174,-0.6086668298150174,-0.6086668298150174,-0.6268348282967251,-0.6268348282967251,-0.6268348282967251,-0.7009170678395854,-0.7009170678395854,-0.7009170678395854
2019-09-29,-1.8127899113749548,-1.8127899113749548,-1.8127899113749548,-1.7702191987092062,-1.7702191987092062,-1.7702191987092062,-1.4418647906986184,-1.4418647906986184,-1.4418647906986184,-1.1317961605190436,-1.1317961605190436,-1.1317961605190436
2019-10-06,-1.0830543528645231,-1.0830543528645231,-1.0830543528645231,-0.6860139966220704,-0.6860139966220704,-0.6860139966220704,-0.6024195541768718,-0.6024195541768718,-0.6024195541768718,-0.6907766056780815,-0.6907766056780815,-0.6907766056780815
2019-10-13,0.18641657984765037,0.18641657984765037,0.18641657984765037,0.1103931910601779,0.1103931910601779,0.1103931910601779,0.2109674780409923,0.2109674780409923,0.2109674780409923,0.23716662935065658,0.23716662935065658,0.23716662935065658
2019-10-20,0.43149728286820854,0.43149728286820854,0.43149728286820854,0.7929907365573001,0.7929907365573001,0.7929907365573001,0.900521149907673,0.900521149907673,0.900521149907673,1.009537606422679,1.009537606422679,1.009537606422679
2019-10-27,0.9142486828753091,0.9142486828753091,0.9142486828753091,1.243932846251983,1.243932846251983,1.243932846251983,1.2050625968321211,1.2050625968321211,1.2050625968321211,1.4596186272145282,1.4596186272145282,1.4596186272145282
2019-11-03,1.1856041708906195,1.1856041708906195,1.1856041708906195,1.1527985400604488,1.1527985400604488,1.1527985400604488,1.3108723400936944,1.3108723400936944,1.3108723400936944,1.3602870205783042,1.3602870205783042,1.3602870205783042
2019-11-10,1.0597019729944892,1.0597019729944892,1.0597019729944892,0.8700664595343635,0.8700664595343635,0.8700664595343635,1.0533268898807289,1.0533268898807289,1.0533268898807289,1.0663623793155876,1.0663623793155876,1.0663623793155876
2019-11-17,0.669825669226989,0.669825669226989,0.669825669226989,0.43207761576635545,0.43207761576635545,0.43207761576635545,0.6487735740553752,0.6487735740553752,0.6487735740553752,0.622333137853816,0.622333137853816,0.622333137853816
2019-11-24,1.7720204628067453,1.7720204628067453,1.7720204628067453,1.7549666857872368,1.7549666857872368,1.7549666857872368,1.8114006997908825,1.8114006997908825,1.8114006997908825,1.6912133190429257,1.6912133190429257,1.6912133190429257
2019-12-01,1.4800387548468095,1.4800387548468095,1.4800387548468095,1.6738321064416153,1.6738321064416153,1.6738321064416153,1.6142356555084263,1.6142356555084263,1.6142356555084263,1.6572429693369697,1.6572429693369697,1.6572429693369697
2019-12-08,1.6195863705119669,1.6195863705119669,1.6195863705119669,1.6935524395885295,1.6935524395885295,1.6935524395885295,1.4360342845231864,1.4360342845231864,1.4360342845231864,1.4307101805134155,1.4307101805134155,1.4307101805134155
2019-12-15,1.8779125196028525,1.8779125196028525,1.8779125196028525,1.8464879761214719,1.8464879761214719,1.8464879761214719,1.890663348393307,1.890663348393307,1.890663348393307,1.867874944005004,1.867874944005004,1.867874944005004
2019-12-22,1.4844981621347593,1.4844981621347593,1.4844981621347593,1.440983713654506,1.440983713654506,1.440983713654506,1.362836966770047,1.362836966770047,1.362836966770047,1.3839766327169747,1.3839766327169747,1.3839766327169747
2019-12-29,0.900302654603364,0.900302654603364,0.900302654603364,1.22119287522017,1.22119287522017,1.22119287522017,1.044789069377863,1.044789069377863,1.044789069377863,1.3183328446131433,1.3183328446131433,1.3183328446131433
2020-01-05,1.1987297423757606,1.1987297423757606,1.1987297423757606,1.0714537561988902,1.0714537561988902,1.0714537561988902,1.0642592498328547,1.0642592498328547,1.0642592498328547,1.0812332091061574,1.0812332091061574,1.0812332091061574
2020-01-12,1.9530549545401705,1.9530549545401705,1.9530549545401705,1.9257442710846129,1.9257442710846129,1.9257442710846129,1.9613447777874224,1.9613447777874224,1.9613447777874224,1.9337202931549518,1.9337202931549518,1.9337202931549518
2020-01-19,1.5461080380013295,1.5461080380013295,1.5461080380013295,1.5063724396064193,1.5063724396064193,1.5063724396064193,1.1151837895053178,1.1151837895053178,1.1151837895053178,1.2149890509586443,1.2149890509586443,1.2149890509586443
2020-01-26,0.4942302510562167,0.4942302510562167,0.4942302510562167,0.4134042080668355,0.4134042080668355,0.4134042080668355,-0.065234435457179,-0.065234435457179,-0.065234435457179,-0.15245425987181335,-0.15245425987181335,-0.15245425987181335
2020-02-02,0.8591239907988171,0.8591239907988171,0.8591239907988171,0.8556914822148991,0.8556914822148991,0.8556914822148991,0.783295745361953,0.783295745361953,0.783295745361953,0.7197760322047907,0.7197760322047907,0.7197760322047907
2020-02-09,1.2341969000126625,1.2341969000126625,1.2341969000126625,1.2085752820113917,1.2085752820113917,1.2085752820113917,1.3748583794088491,1.3748583794088491,1.3748583794088491,1.3645507108633208,1.3645507108633208,1.3645507108633208
2020-02-16,0.9311389059800639,0.9311389059800639,0.9311389059800639,0.9099268744830497,0.9099268744830497,0.9099268744830497,0.9110272914255678,0.9110272914255678,0.9110272914255678,0.8912537063247912,0.8912537063247912,0.8912537063247912
2020-02-23,-2.9314012547339905,-2.9314012547339905,-2.9314012547339905,-2.940155179176211,-2.940155179176211,-2.940155179176211,-2.988871087681546,-2.988871087681546,-2.988871087681546,-2.9324729254310813,-2.9324729254310813,-2.9324729254310813
2020-03-01,-2.2345579841676955,-2.2345579841676955,-2.2345579841676955,-2.223024938446875,-2.223024938446875,-2.223024938446875,-2.272057889228489,-2.272057889228489,-2.272057889228489,-2.223110967750974,-2.223110967750974,-2.223110967750974
2020-03-08,-2.6339818369995607,-2.6339818369995607,-2.6339818369995607,-2.7667914467718036,-2.7667914467718036,-2.7667914467718036,-2.6117873401327416,-2.6117873401327416,-2.6117873401327416,-2.7499792308908435,-2.7499792308908435,-2.7499792308908435
2020-03-15,-2.4855425595851317,-2.4855425595851317,-2.4855425595851317,-2.532310886815821,-2.532310886815821,-2.532310886815821,-2.4945080180924015,-2.4945080180924015,-2.4945080180924015,-2.538819726093691,-2.538819726093691,-2.538819726093691
2020-03-22,-1.5385419897120554,-1.5385419897120554,-1.5385419897120554,-1.566280460885496,-1.566280460885496,-1.566280460885496,-1.5317776549400308,-1.5317776549400308,-1.5317776549400308,-1.5610305498645016,-1.5610305498645016,-1.5610305498645016
2020-03-29,-1.442199857234402,-1.442199857234402,-1.442199857234402,-1.424852670800142,-1.424852670800142,-1.424852670800142,-1.5794613579105934,-1.5794613579105934,-1.5794613579105934,-1.5401065761249508,-1.5401065761249508,-1.5401065761249508
2020-04-05,-0.7409154244420932,-0.7409154244420932,-0.7409154244420932,-0.6726841524939853,-0.6726841524939853,-0.6726841524939853,-0.7088508860570728,-0.7088508860570728,-0.7088508860570728,-0.6555128415653997,-0.6555128415653997,-0.6555128415653997
2020-04-12,-0.6626266441917075,-0.6626266441917075,-0.6626266441917075,-0.6551040643578668,-0.6551040643578668,-0.6551040643578668,-0.6453666515218743,-0.6453666515218743,-0.6453666515218743,-0.6300978942783619,-0.6300978942783619,-0.6300978942783619
2020-04-19,-0.5924593568929849,-0.5924593568929849,-0.5924593568929849,-0.5746859770548959,-0.5746859770548959,-0.5746859770548959,-0.5895561901131079,-0.5895561901131079,-0.5895561901131079,-0.565872146359447,-0.565872146359447,-0.565872146359447
2020-04-26,-0.32910888193170945,-0.32910888193170945,-0.32910888193170945,-0.37278146109936616,-0.37278146109936616,-0.37278146109936616,-0.2804618095439008,-0.2804618095439008,-0.2804618095439008,-0.3340759315189073,-0.3340759315189073,-0.3340759315189073
2020-05-03,-0.012245981913035353,-0.012245981913035353,-0.012245981913035353,0.036772859702770305,0.036772859702770305,0.036772859702770305,-0.007603177692961472,-0.007603177692961472,-0.007603177692961472,0.07065226179932385,0.07065226179932385,0.07065226179932385
2020-05-10,-0.300587330002163,-0.300587330002163,-0.300587330002163,-0.25588342149267557,-0.25588342149267557,-0.25588342149267557,-0.24430051815797915,-0.24430051815797915,-0.24430051815797915,-0.23211330619933795,-0.23211330619933795,-0.23211330619933795
2020-05-17,0.7841209543443202,0.7841209543443202,0.7841209543443202,0.6803808060399249,0.6803808060399249,0.6803808060399249,0.7416739063282093,0.7416739063282093,0.7416739063282093,0.7130953414839855,0.7130953414839855,0.7130953414839855
2020-05-24,1.3164537109521512,1.3164537109521512,1.3164537109521512,1.206588819174611,1.206588819174611,1.206588819174611,1.2263789839690697,1.2263789839690697,1.2263789839690697,1.1950164068409965,1.1950164068409965,1.1950164068409965
2020-05-31,2.1667185379327587,2.1667185379327587,2.1667185379327587,2.0964463277699554,2.0964463277699554,2.0964463277699554,2.1914251887426084,2.1914251887426084,2.1914251887426084,2.076256051677659,2.076256051677659,2.076256051677659
