Date,PACStock_Open_average,PACStock_Open_max,PACStock_Open_min,PACStock_Open_volatility,PACStock_Open_change,PACStock_High_average,PACStock_High_max,PACStock_High_min,PACStock_High_volatility,PACStock_High_change,PACStock_Low_average,PACStock_Low_max,PACStock_Low_min,PACStock_Low_volatility,PACStock_Low_change,PACStock_Close_average,PACStock_Close_max,PACStock_Close_min,PACStock_Close_volatility,PACStock_Close_change,PACStock_Volume_average,PACStock_Volume_max,PACStock_Volume_min,PACStock_Volume_volatility,PACStock_Volume_change
2018-04-08,1.044374169896002,0.9965924980343605,1.129310030750893,-0.7571318045573253,0.470463700607795,1.0435120563066151,1.097304347396364,1.0761123353140583,-3.6632845092674936e-15,0.7531180530364474,1.2416666516326142,1.1603211815817553,1.3320978999181003,-0.2508799087805386,0.6603294216328369,1.1820031019720794,1.289020614576479,1.1081360546002645,0.7077695240214167,1.3568536302748349,-0.6264608337214334,-0.7923943587589073,-0.11023979613755862,-0.9392690554977776,-0.8006898813021044
2018-04-15,1.870035880766947,1.982470611956681,1.5984177451539625,0.28750778047059433,-0.9034884877634648,1.7708388342323795,1.8401928864734602,1.4217727400433169,1.3045758233958185,-0.9667211523247236,1.7402845883495994,1.8773336530606826,1.3200661508882447,1.6064182994469034,-1.3150197229050604,1.739938384800062,1.8266568495150186,1.5479958450521125,1.2797605270843417,-1.133723082674255,-0.687177414166263,-0.5030874279719129,-0.6929062894195461,-0.23809875550008924,0.587504043448204
2018-04-22,0.9397594869954097,0.6509309548690269,1.250214714930672,-1.7469585027262098,-0.4454106622088837,0.8451985999739531,0.5634051980112282,1.1658890435116658,-1.4376897209175132,-0.18731623471351183,0.9952752849554172,0.7369507916324977,1.1801935596228408,-0.7679865048737302,-0.09930554548604564,0.9588429059073472,0.5738630854306375,1.298415322256651,-1.8691209299060791,0.07328625179396651,-1.156197194273281,-0.9166871074679884,-1.034049196767701,-0.5806529082763531,-1.0698675486224398
2018-04-29,0.24988863812926346,0.5383152527829967,-0.19773806509895167,1.3957219831687508,-1.8424423213415562,0.03703467828187941,0.2901635567799796,-0.45655989205496544,1.5573530027747664,-1.710975417696586,0.15251706617433058,0.545110614211116,-0.5225301211253367,1.7931124659076452,-1.9038522182658921,-0.08783506737808172,0.37633568697676545,-0.7716346955000506,2.2636034066060304,-2.115723492701612,-0.4205393759447846,-0.21542429214670245,-0.2233776904071759,-0.15435529119568336,0.5971976917210134
2018-05-06,-1.6934478609194448,-1.6764752689875506,-1.6496039615820097,0.5077938797231725,-0.8085021739440788,-1.7671707079140777,-1.7278285093888497,-1.696013739243626,-0.47671051772238576,-0.9026851797297257,-1.756897975689992,-1.8871138772622624,-1.6135756443521945,-1.2865935991933077,-0.10480892024640057,-1.875406788515836,-1.805020974365827,-1.6751411075315794,-0.5694783049264923,0.042284817197268544,0.5917514882727302,2.3754088340224104,-1.0279311851320714,2.784745672701113,-2.6991032036732916
2018-05-13,-1.9758020353620318,-2.0975529728093227,-1.9194948204750695,-0.023918263370090162,-1.0349238639272356,-2.081133019693853,-2.108091717943095,-2.2799901289343483,0.44311472941594937,-1.1002682138919262,-1.9771538568920006,-1.7907246581357705,-2.324189718672995,0.9863391691080113,-1.2941019949822865,-2.063570063196201,-1.9105967325071387,-2.31330831027135,1.4061571084407607,-1.2349165814106227,1.3926809026776426,0.8366816434935347,-0.7565599018150584,1.077584372755357,1.3552232994186058
2018-05-20,-2.2005487891482804,-2.3261839936312168,-2.0778721083955225,-1.120872761285173,-0.3548757676845763,-2.1673521885790232,-2.2781447564310158,-2.0693348338860122,-1.7024253295057894,0.10282576098855387,-2.0801566881497773,-2.042825366021798,-2.0133820982601836,-0.5660150889804755,-0.09859860999545036,-2.1124779055213803,-2.215588826496798,-1.9551673605880961,-1.0388174936279677,-0.04898734675906307,0.8987898477999817,0.34692110268564946,1.0913728395849025,-0.030249493479584607,-0.4706936802540324
2018-05-27,-1.8275563145335523,-1.8844523619491387,-1.777670326383682,-0.9066215842466322,0.30762428337376463,-1.8255549145269898,-1.7862284593982485,-1.8027307631493528,-0.7273237368748464,0.6270942454089017,-1.7879566366055413,-1.7631646789446178,-1.7522523307544169,-0.5374010801170178,0.7089978730898829,-1.7783462978120361,-1.8316646078269878,-1.7472064115579937,-0.6434428914185653,0.6880347472141322,1.1284378110406796,0.6316513250367845,1.8052518020456214,0.10392507526356061,0.018450326604107097
2018-06-03,-1.513682125777615,-1.5767271800739477,-1.4892604135610519,-0.9793832036947674,0.3854770000475804,-1.5415951902149008,-1.5347170612640606,-1.5423790486552234,-0.7097999999875436,0.35693554668478517,-1.4772978787654032,-1.4634803687727556,-1.44393905533993,-0.5464743213307912,-0.12168739917825667,-1.471977386830559,-1.4434379824842747,-1.4596281573133552,-0.2228629151339439,0.5764758379544774,0.05625384482016246,-0.2654947510441858,-0.30136420431660765,-0.1759135539302404,-0.5293115949345853
2018-06-10,-1.0704852173669135,-1.0891739830090605,-1.0200072639753168,-0.8179561411294815,0.8780956877965099,-1.0553700517637445,-1.0175953591057783,-1.091469094994808,-0.11100567670874446,0.8807676004867938,-0.9634678231643127,-0.9800116773677351,-0.9829722975934715,-0.3397380344439661,0.825732662927482,-0.9970228831382911,-0.9295545499896859,-0.9463165068000687,-0.14080132321032773,1.0600818536315384,0.5589955457710338,0.7554597351389626,0.655885916636506,0.5481379050396543,1.0039906199742183
