Date,ProShares Ultra TelecommunicationsEtf_Open_average,ProShares Ultra TelecommunicationsEtf_Open_max,ProShares Ultra TelecommunicationsEtf_Open_min,ProShares Ultra TelecommunicationsEtf_High_average,ProShares Ultra TelecommunicationsEtf_High_max,ProShares Ultra TelecommunicationsEtf_High_min,ProShares Ultra TelecommunicationsEtf_Low_average,ProShares Ultra TelecommunicationsEtf_Low_max,ProShares Ultra TelecommunicationsEtf_Low_min,ProShares Ultra TelecommunicationsEtf_Close_average,ProShares Ultra TelecommunicationsEtf_Close_max,ProShares Ultra TelecommunicationsEtf_Close_min
2018-04-08,-0.907238001522504,-0.907238001522504,-0.907238001522504,-0.5199893870706193,-0.5199893870706193,-0.5199893870706193,-0.87339058762807,-0.87339058762807,-0.87339058762807,-0.4341074134366585,-0.4341074134366585,-0.4341074134366585
2018-04-15,-0.11112411958284174,-0.11112411958284174,-0.11112411958284174,-0.21617924266728686,-0.21617924266728686,-0.21617924266728686,-0.014611648675190169,-0.014611648675190169,-0.014611648675190169,-0.10893529994306961,-0.10893529994306961,-0.10893529994306961
2018-04-22,-0.26688656522797993,-0.26688656522797993,-0.26688656522797993,-0.38243519509378976,-0.38243519509378976,-0.38243519509378976,-0.17831447703437112,-0.17831447703437112,-0.17831447703437112,-0.28722945138123457,-0.28722945138123457,-0.28722945138123457
2018-04-29,-0.912883634794861,-0.912883634794861,-0.912883634794861,-1.100634863687277,-1.100634863687277,-1.100634863687277,-0.8317989116049106,-0.8317989116049106,-0.8317989116049106,-0.8957923160439946,-0.8957923160439946,-0.8957923160439946
2018-05-06,1.1876828207215313,1.1876828207215313,1.1876828207215313,0.9919267218265178,0.9919267218265178,0.9919267218265178,1.149275339597524,1.149275339597524,1.149275339597524,0.9732218727529516,0.9732218727529516,0.9732218727529516
2018-05-13,-0.7874309410434004,-0.7874309410434004,-0.7874309410434004,-1.0456536409944064,-1.0456536409944064,-1.0456536409944064,-0.6752206995336745,-0.6752206995336745,-0.6752206995336745,-0.862926190794064,-0.862926190794064,-0.862926190794064
2018-05-20,0.9510589481090844,0.9510589481090844,0.9510589481090844,0.7911711593449479,0.7911711593449479,0.7911711593449479,0.9339836023979651,0.9339836023979651,0.9339836023979651,0.7716115021447231,0.7716115021447231,0.7716115021447231
2018-05-27,-0.5114996469809426,-0.5114996469809426,-0.5114996469809426,1.8139444654964794,1.8139444654964794,1.8139444654964794,-0.7059421023126159,-0.7059421023126159,-0.7059421023126159,-0.7936379504914297,-0.7936379504914297,-0.7936379504914297
2018-06-03,-0.10614444830404356,-0.10614444830404356,-0.10614444830404356,-0.47665260007803906,-0.47665260007803906,-0.47665260007803906,-0.01700424088092757,-0.01700424088092757,-0.01700424088092757,-0.20406009320913898,-0.20406009320913898,-0.20406009320913898
2018-06-10,0.8102969889383836,0.8102969889383836,0.8102969889383836,0.3317936661529355,0.3317936661529355,0.3317936661529355,0.6283325526322836,0.6283325526322836,0.6283325526322836,0.5046504973026219,0.5046504973026219,0.5046504973026219
2018-06-17,0.1122865700162684,0.1122865700162684,0.1122865700162684,-0.3011868786940916,-0.3011868786940916,-0.3011868786940916,-0.12004943506799312,-0.12004943506799312,-0.12004943506799312,-0.3103305680320139,-0.3103305680320139,-0.3103305680320139
2018-06-24,-0.5342797063988369,-0.5342797063988369,-0.5342797063988369,-0.8650839557476444,-0.8650839557476444,-0.8650839557476444,-0.43149423805900977,-0.43149423805900977,-0.43149423805900977,-0.6915459761779659,-0.6915459761779659,-0.6915459761779659
2018-07-01,0.9371082505081728,0.9371082505081728,0.9371082505081728,0.44936900819890624,0.44936900819890624,0.44936900819890624,0.9873675669326759,0.9873675669326759,0.9873675669326759,0.9178472861915794,0.9178472861915794,0.9178472861915794
2018-07-08,2.133280791114691,2.133280791114691,2.133280791114691,1.7349471541407597,1.7349471541407597,1.7349471541407597,2.0458542871337033,2.0458542871337033,2.0458542871337033,2.0708411444893544,2.0708411444893544,2.0708411444893544
2018-07-15,0.6903640008346063,0.6903640008346063,0.6903640008346063,0.39750804393656664,0.39750804393656664,0.39750804393656664,0.6843948223999449,0.6843948223999449,0.6843948223999449,0.6776227697624798,0.6776227697624798,0.6776227697624798
2018-07-22,0.032455346022152984,0.032455346022152984,0.032455346022152984,-0.19482164759837822,-0.19482164759837822,-0.19482164759837822,0.11891339180312023,0.11891339180312023,0.11891339180312023,0.10117652366209935,0.10117652366209935,0.10117652366209935
2018-07-29,-0.833756635183956,-0.833756635183956,-0.833756635183956,0.4417804199680473,0.4417804199680473,0.4417804199680473,-0.7282700009137487,-0.7282700009137487,-0.7282700009137487,0.4809826562279005,0.4809826562279005,0.4809826562279005
2018-08-05,1.8783764613235219,1.8783764613235219,1.8783764613235219,1.4941885469562965,1.4941885469562965,1.4941885469562965,1.8831602780256518,1.8831602780256518,1.8831602780256518,1.8366879288429319,1.8366879288429319,1.8366879288429319
2018-08-12,2.3412510676468976,2.3412510676468976,2.3412510676468976,2.403361457799503,2.403361457799503,2.403361457799503,2.30845190226285,2.30845190226285,2.30845190226285,2.4751807027801043,2.4751807027801043,2.4751807027801043
2018-08-19,2.146958255231977,2.146958255231977,2.146958255231977,1.9884985825269137,1.9884985825269137,1.9884985825269137,2.152740434161469,2.152740434161469,2.152740434161469,2.0660821071108546,2.0660821071108546,2.0660821071108546
2018-08-26,1.6911981329241625,1.6911981329241625,1.6911981329241625,1.6918749259132846,1.6918749259132846,1.6918749259132846,1.7041346309609235,1.7041346309609235,1.7041346309609235,1.7164965744514369,1.7164965744514369,1.7164965744514369
2018-09-02,1.121033002861397,1.121033002861397,1.121033002861397,1.046671511214368,1.046671511214368,1.046671511214368,1.126447862987558,1.126447862987558,1.126447862987558,1.063022788300718,1.063022788300718,1.063022788300718
2018-09-09,1.4660361210824533,1.4660361210824533,1.4660361210824533,1.4228858998135263,1.4228858998135263,1.4228858998135263,1.470589193120935,1.470589193120935,1.470589193120935,1.432344654525874,1.432344654525874,1.432344654525874
2018-09-16,1.2655178107937224,1.2655178107937224,1.2655178107937224,1.23859327630772,1.23859327630772,1.23859327630772,1.2744410376716477,1.2744410376716477,1.2744410376716477,1.2509057882196661,1.2509057882196661,1.2509057882196661
2018-09-23,1.2592521749676095,1.2592521749676095,1.2592521749676095,1.2596977027639895,1.2596977027639895,1.2596977027639895,1.2651668783692787,1.2651668783692787,1.2651668783692787,1.263260697602147,1.263260697602147,1.263260697602147
2018-09-30,2.4832705867616918,2.4832705867616918,2.4832705867616918,2.5501217101924825,2.5501217101924825,2.5501217101924825,0.7279114198065701,0.7279114198065701,0.7279114198065701,0.7066309428575448,0.7066309428575448,0.7066309428575448
2018-10-07,-1.1755444327746212,-1.1755444327746212,-1.1755444327746212,-1.0428523547280548,-1.0428523547280548,-1.0428523547280548,-1.4299128087071324,-1.4299128087071324,-1.4299128087071324,-1.2525120092678905,-1.2525120092678905,-1.2525120092678905
2018-10-14,-0.5797442525356029,-0.5797442525356029,-0.5797442525356029,-0.5659468948662965,-0.5659468948662965,-0.5659468948662965,-0.7804815128995131,-0.7804815128995131,-0.7804815128995131,-0.5663020265741026,-0.5663020265741026,-0.5663020265741026
2018-10-21,-1.0667660786989108,-1.0667660786989108,-1.0667660786989108,-1.2528752440473694,-1.2528752440473694,-1.2528752440473694,-1.2626735940642926,-1.2626735940642926,-1.2626735940642926,-1.5977909134836754,-1.5977909134836754,-1.5977909134836754
2018-10-28,-0.7931390293194985,-0.7931390293194985,-0.7931390293194985,-0.879303933111886,-0.879303933111886,-0.879303933111886,-0.9020599762943906,-0.9020599762943906,-0.9020599762943906,-1.07906660636547,-1.07906660636547,-1.07906660636547
2018-11-04,-0.43404297397163394,-0.43404297397163394,-0.43404297397163394,-0.5070470642861905,-0.5070470642861905,-0.5070470642861905,-0.3874351843423829,-0.3874351843423829,-0.3874351843423829,-0.5268487288940966,-0.5268487288940966,-0.5268487288940966
2018-11-11,-0.9986493893127303,-0.9986493893127303,-0.9986493893127303,-1.0706964214448338,-1.0706964214448338,-1.0706964214448338,-1.1933563491298553,-1.1933563491298553,-1.1933563491298553,-1.3564123642596055,-1.3564123642596055,-1.3564123642596055
2018-11-18,-1.5588332262868758,-1.5588332262868758,-1.5588332262868758,-1.3993960511130175,-1.3993960511130175,-1.3993960511130175,-1.9225677888223855,-1.9225677888223855,-1.9225677888223855,-1.7799870798294335,-1.7799870798294335,-1.7799870798294335
2018-11-25,0.09749421432930287,0.09749421432930287,0.09749421432930287,0.04747525843648373,0.04747525843648373,0.04747525843648373,-0.6431910265012344,-0.6431910265012344,-0.6431910265012344,-0.804293857969991,-0.804293857969991,-0.804293857969991
2018-12-02,-0.6862526150142307,-0.6862526150142307,-0.6862526150142307,-0.7774961187418263,-0.7774961187418263,-0.7774961187418263,-0.6594985609920337,-0.6594985609920337,-0.6594985609920337,-0.8119708700103153,-0.8119708700103153,-0.8119708700103153
2018-12-09,-0.814471280309683,-0.814471280309683,-0.814471280309683,-0.904324034726489,-0.904324034726489,-0.904324034726489,-0.8857353325726856,-0.8857353325726856,-0.8857353325726856,-1.0482763722274726,-1.0482763722274726,-1.0482763722274726
2018-12-16,-1.4958965310586505,-1.4958965310586505,-1.4958965310586505,-1.5847079066746383,-1.5847079066746383,-1.5847079066746383,-2.1358355216337412,-2.1358355216337412,-2.1358355216337412,-2.2714881770657867,-2.2714881770657867,-2.2714881770657867
