Date,CLSStock_Open_average,CLSStock_Open_max,CLSStock_Open_min,CLSStock_Open_volatility,CLSStock_Open_change,CLSStock_High_average,CLSStock_High_max,CLSStock_High_min,CLSStock_High_volatility,CLSStock_High_change,CLSStock_Low_average,CLSStock_Low_max,CLSStock_Low_min,CLSStock_Low_volatility,CLSStock_Low_change,CLSStock_Close_average,CLSStock_Close_max,CLSStock_Close_min,CLSStock_Close_volatility,CLSStock_Close_change,CLSStock_Volume_average,CLSStock_Volume_max,CLSStock_Volume_min,CLSStock_Volume_volatility,CLSStock_Volume_change
2018-04-08,-1.3168971228808886,-1.2206939620236985,-1.0458713955644223,-0.2912494554679964,1.0855709490660248,-1.3762047154740495,-1.2754096334029763,-1.4131071876658412,-0.10131127484089135,1.0187651167151994,-1.2700663492852187,-1.2789039808153628,-1.2771380261202543,-0.2923065028574612,1.04803909303085,-1.26078223670469,-1.199640369401066,-1.4143966254376377,0.15213889527476288,1.0905345094763867,-0.7364683520862496,-0.6049105510445928,-0.9128022578906408,-0.3170898682582432,0.34859386689724536
2018-04-15,-0.5561203326335071,-0.7855456414865616,-0.3006973804475137,-0.828386186442938,0.6872679947376434,-0.5310235296975436,-0.6274665316972327,-0.49713707073410784,-0.33526790409259233,0.5990018169651161,-0.43072404165544353,-0.4489997345831844,-0.28710403595065004,-0.4166413140751282,0.5882333065397842,-0.44227256065724724,-0.37094168070845696,-0.2950933552163857,-0.20206511533394395,0.3812766720389746,-0.7608724991733133,-0.6225515357441613,-0.9091271334750577,-0.3348862750189904,0.5078828897075395
2018-04-22,0.1366825490182759,0.7298427601514273,-0.004331590870219173,1.8494757226576863,1.6958338611879928,0.30234439130061347,1.378464973443166,-0.29967880108016626,2.937759430707308,2.523619703968173,0.22934191457981595,0.7689566837449023,0.013377818349696691,2.0802922343858237,1.860900125690908,0.3644525341899925,1.278353831726689,-0.1384845416866934,2.575663752223896,2.336484456882055,0.0322102709962826,0.8142570752143161,-0.46183940985287986,1.7691331403046908,2.621854881558722
2018-04-29,2.020084394291431,2.122961850776297,2.0439462172208462,0.47782646517630833,0.5529662692231312,2.1256094686487903,2.016869052084977,2.092258907831158,0.08993377915843123,0.5616559563017315,1.990115709066341,1.940584422078957,2.005643556165699,0.5410934371807592,0.7140875179687004,2.16248337623693,2.134784150865498,2.205692013053723,0.3163803368078099,0.8421814219479897,0.39833545505737034,0.32515167442804405,0.4961622899062737,0.10896928234821023,-1.259085797658331
2018-05-06,2.104216377761356,2.012789825327205,2.270343910374397,-1.1955733543739726,0.2249428719206363,2.032025186254383,1.9093017303204833,2.15698936048561,-0.6796582247857408,0.07129358996757265,2.110813152554269,1.952529690617943,2.2887949693664393,-1.1418898556893708,0.010017729329827795,2.0252786846012794,1.8895886810946907,2.0889265468273703,-0.3697239939027844,0.08150270732224699,-0.8914546798384408,-0.6555758632019645,-0.8093955329195596,-0.3300343616194726,-0.43938790650698056
2018-05-13,1.8043946633097019,1.7043069313146473,1.8486107769366533,-1.041013976916105,-0.5220687694766614,1.6782275567828984,1.5803242642688238,1.676543805737699,-0.4383069903423883,-0.5932384791903117,1.763211352658806,1.7296117337484707,1.7744071109362334,-0.20395256987605928,-0.7230865235702209,1.7257159805895685,1.5997284203132345,1.7436102413603687,-0.47149912665629207,-0.7642033850889886,-0.8775450259300426,-0.20560661394993,-1.0996690808616805,0.18479033389686728,-0.31781013624762666
2018-05-20,1.3636783458915351,1.250183821095262,1.4410838893710998,-1.3992936843567472,-0.47265386353871436,1.3229429422794114,1.2461935841250629,1.3781997835520408,-0.6561445043381192,-0.1431922971611226,1.375337618249111,1.2767493164234671,1.4766871209082477,-1.1324123528887151,-0.2014764253661477,1.3688542702705608,1.26388520429051,1.4763102339328669,-0.8811010807646033,-0.036688990713645064,-1.2828660358363915,-1.068465730790923,-1.379392853754601,-0.6740775776946373,0.010825711691095535
2018-05-27,1.297373867706602,1.1822929606017258,1.3874024596108334,-1.542546207379121,-0.189853871228192,1.2219675985339156,1.0953060599779696,1.3489291337564346,-1.1581478091099142,-0.1851008603721926,1.2598178448184318,1.1967611015991624,1.321791130237619,-0.9167754006543906,0.28068714668826356,1.2452600794731992,1.1507232757749941,1.3454401528945523,-0.9937310555961547,0.05191739291930517,-0.20969201778713373,0.37529843827449705,-0.941325722236809,0.8044692328070333,-1.7586360898354345
2018-06-03,1.3363961684448826,1.3209232416101697,1.3274282900446348,-0.8023859342621682,0.19544632029509887,1.3219881250650307,1.3388074536834662,1.3459262456996166,-0.5458296263163531,0.05231540045431727,1.3732851048431256,1.3559663312022057,1.3975066330373975,-0.7100624695276422,0.3358028611057587,1.3382719759951978,1.2808615713147,1.3473806721798165,-0.723512453719806,0.22239313810524633,-0.8483750026628359,-0.8371962470814912,-1.4218569198845683,-0.32121372011814076,-0.7521348327157629
2018-06-10,1.2267978118073248,1.237922291517463,1.1139296288330105,-0.023578305176418627,-0.6174995253725111,1.1780236581692112,1.146469003808631,1.0923350095859283,-0.23188851918995196,-0.7311183262158591,1.1693213117821692,1.1914168721823841,1.097312997510961,0.17400241166605843,-0.9599815740932048,1.1325846252519947,1.1490748812082188,1.023997031781733,0.1659802959615023,-1.0794564434012452,-1.3538966427071673,-0.7830276533083455,-1.0856429169730677,-0.30872009657943117,0.7079699196046743
2018-06-17,0.5035154910794316,0.5874572106762963,0.4649326041830414,0.35516648410924,-1.1454941583507945,0.47014062854237354,0.5074642643863649,0.5053882681645511,-0.1876565513413985,-0.8218624232384049,0.4269165169333972,0.4759191376611851,0.47627744715879783,-0.15697342795577882,-1.037535013345425,0.45619802808343884,0.47748529368945725,0.4492854565563631,-0.01204837090404111,-0.6396767917968607,-1.0130085942917146,-0.6005213344247138,-0.8859843637074294,-0.21481684987668162,-0.7595609735544294
2018-06-24,0.35969380530909095,0.2600809319155422,0.39630637059169926,-0.8643106270669193,-0.020173524991633204,0.38824180742475267,0.3948303038110981,0.39305189439038596,-0.13690687288485562,0.39556028235987445,0.37805200875574085,0.37518384113527226,0.39814565218561654,-0.27706654243504075,0.5942546538591232,0.36234536558849656,0.31663851618526856,0.43556474047455357,-0.6162631092157143,0.19495664727416176,-0.5902485261473799,-0.6480574357096924,-0.6864944501847074,-0.4472947395232759,0.49197715385897883
2018-07-01,0.44038169849910125,0.4861221027536065,0.448519619194701,-0.06009861760405451,0.5761118616705578,0.4828566598247916,0.5352581236563666,0.4206697347278376,0.14445906321076654,0.5435553021497932,0.45264604198816233,0.5000063839013574,0.41230683249026223,0.2904861621385037,0.7824546357881573,0.4987128115517265,0.5009103514080415,0.4990982902766538,-0.24056422345717435,0.30901754108993523,-0.6169456790509412,0.6935574505665124,-1.2837410247684153,1.5567541248740173,1.5214255979968336
2018-07-08,0.7229642536104892,0.7181660339133189,0.7490774164005753,-0.4932236816754539,0.32394515340236235,0.8036448548894277,0.8817357889257174,0.7767785733870397,-0.1902631564239521,-3.241754441178631e-15,0.7435585129921278,0.6892150238228625,0.802699528784335,-0.9196881654529465,0.031762387972034095,0.7469468820356416,0.7181596769971477,0.7829046302699095,-0.6215178106320475,-0.466420493678269,-0.8360246763420398,-0.918931057872921,-0.9622115702084499,-0.6070369999625642,-0.12401802303048559
