Date,ProShares Large Cap Core PlusEtf_Open_average,ProShares Large Cap Core PlusEtf_Open_max,ProShares Large Cap Core PlusEtf_Open_min,ProShares Large Cap Core PlusEtf_High_average,ProShares Large Cap Core PlusEtf_High_max,ProShares Large Cap Core PlusEtf_High_min,ProShares Large Cap Core PlusEtf_Low_average,ProShares Large Cap Core PlusEtf_Low_max,ProShares Large Cap Core PlusEtf_Low_min,ProShares Large Cap Core PlusEtf_Close_average,ProShares Large Cap Core PlusEtf_Close_max,ProShares Large Cap Core PlusEtf_Close_min
2018-04-08,-0.3295534338864823,-0.3295534338864823,-0.3295534338864823,-0.5569527419425284,-0.5569527419425284,-0.5569527419425284,-0.3436200497969403,-0.3436200497969403,-0.3436200497969403,-0.5707124120580314,-0.5707124120580314,-0.5707124120580314
2018-04-15,-0.10265299961175284,-0.10265299961175284,-0.10265299961175284,-0.3120660114175329,-0.3120660114175329,-0.3120660114175329,-0.08561286728814223,-0.08561286728814223,-0.08561286728814223,-0.3685332930023329,-0.3685332930023329,-0.3685332930023329
2018-04-22,-0.05019730147525755,-0.05019730147525755,-0.05019730147525755,-0.3062449167219315,-0.3062449167219315,-0.3062449167219315,0.09004154287886768,0.09004154287886768,0.09004154287886768,-0.07714249215910815,-0.07714249215910815,-0.07714249215910815
2018-04-29,-1.2525328664843522,-1.2525328664843522,-1.2525328664843522,-0.6808229221017597,-0.6808229221017597,-0.6808229221017597,-0.5835786109622889,-0.5835786109622889,-0.5835786109622889,-0.39484246827759534,-0.39484246827759534,-0.39484246827759534
2018-05-06,0.5451125641918488,0.5451125641918488,0.5451125641918488,0.3029912632303901,0.3029912632303901,0.3029912632303901,0.6208174899956331,0.6208174899956331,0.6208174899956331,0.3848111953534801,0.3848111953534801,0.3848111953534801
2018-05-13,0.508099202726989,0.508099202726989,0.508099202726989,0.19039106797457142,0.19039106797457142,0.19039106797457142,0.6293812126287917,0.6293812126287917,0.6293812126287917,0.299890733357527,0.299890733357527,0.299890733357527
2018-05-20,0.6455086191395599,0.6455086191395599,0.6455086191395599,0.41833441719148706,0.41833441719148706,0.41833441719148706,0.7150701789093976,0.7150701789093976,0.7150701789093976,0.566412570424534,0.566412570424534,0.566412570424534
2018-05-27,0.6144924884592614,0.6144924884592614,0.6144924884592614,0.5963469701741929,0.5963469701741929,0.5963469701741929,0.762336673003439,0.762336673003439,0.762336673003439,0.6783438223659806,0.6783438223659806,0.6783438223659806
2018-06-03,1.5408820571319641,1.5408820571319641,1.5408820571319641,1.8058331330135187,1.8058331330135187,1.8058331330135187,1.4671397825864618,1.4671397825864618,1.4671397825864618,1.643349419343477,1.643349419343477,1.643349419343477
2018-06-10,1.4344701130086706,1.4344701130086706,1.4344701130086706,1.7178845900709943,1.7178845900709943,1.7178845900709943,1.3869266997921434,1.3869266997921434,1.3869266997921434,1.5411985527093899,1.5411985527093899,1.5411985527093899
2018-06-17,0.9973025534531607,0.9973025534531607,0.9973025534531607,0.9365389820602837,0.9365389820602837,0.9365389820602837,0.9326264867552237,0.9326264867552237,0.9326264867552237,0.7618408478897852,0.7618408478897852,0.7618408478897852
2018-06-24,0.1754582147810683,0.1754582147810683,0.1754582147810683,0.2751841030084593,0.2751841030084593,0.2751841030084593,0.11109787549735532,0.11109787549735532,0.11109787549735532,-0.11968128861760698,-0.11968128861760698,-0.11968128861760698
2018-07-01,-0.002525901230511759,-0.002525901230511759,-0.002525901230511759,0.6710294506533513,0.6710294506533513,0.6710294506533513,0.28479928860524645,0.28479928860524645,0.28479928860524645,0.8064119904750685,0.8064119904750685,0.8064119904750685
2018-07-08,1.3297933099532842,1.3297933099532842,1.3297933099532842,1.4882268088166686,1.4882268088166686,1.4882268088166686,1.482285187793188,1.482285187793188,1.482285187793188,1.4181357229245495,1.4181357229245495,1.4181357229245495
2018-07-15,1.2852558999213983,1.2852558999213983,1.2852558999213983,1.281683663486686,1.281683663486686,1.281683663486686,1.289280957487872,1.289280957487872,1.289280957487872,1.2015888160008181,1.2015888160008181,1.2015888160008181
2018-07-22,1.3703325504121704,1.3703325504121704,1.3703325504121704,1.5199407890139007,1.5199407890139007,1.5199407890139007,1.0798562601285535,1.0798562601285535,1.0798562601285535,1.1519941406510934,1.1519941406510934,1.1519941406510934
2018-07-29,1.5286032967442935,1.5286032967442935,1.5286032967442935,1.5301636778382368,1.5301636778382368,1.5301636778382368,1.634186107431661,1.634186107431661,1.634186107431661,1.6441619892879404,1.6441619892879404,1.6441619892879404
2018-08-05,1.5482680060819944,1.5482680060819944,1.5482680060819944,1.553357443438163,1.553357443438163,1.553357443438163,1.5458829490955157,1.5458829490955157,1.5458829490955157,1.4379319140604612,1.4379319140604612,1.4379319140604612
2018-08-12,1.4363722681173277,1.4363722681173277,1.4363722681173277,1.7057402591614135,1.7057402591614135,1.7057402591614135,1.5425512271650137,1.5425512271650137,1.5425512271650137,1.6460876963975934,1.6460876963975934,1.6460876963975934
2018-08-19,1.7312779733995365,1.7312779733995365,1.7312779733995365,1.909406467325404,1.909406467325404,1.909406467325404,1.844924195177854,1.844924195177854,1.844924195177854,1.906849700165312,1.906849700165312,1.906849700165312
2018-08-26,2.0827840608388346,2.0827840608388346,2.0827840608388346,2.059741633447597,2.059741633447597,2.059741633447597,2.0268656841907533,2.0268656841907533,2.0268656841907533,1.9770586577034786,1.9770586577034786,1.9770586577034786
2018-09-02,1.1846366945359268,1.1846366945359268,1.1846366945359268,1.2315030947926293,1.2315030947926293,1.2315030947926293,1.2158487291315987,1.2158487291315987,1.2158487291315987,1.0852365821358398,1.0852365821358398,1.0852365821358398
2018-09-09,1.4217705656968502,1.4217705656968502,1.4217705656968502,1.4115027808565075,1.4115027808565075,1.4115027808565075,1.4457374474396472,1.4457374474396472,1.4457374474396472,1.42767627852095,1.42767627852095,1.42767627852095
2018-09-16,1.6789066626518712,1.6789066626518712,1.6789066626518712,1.6420751533443405,1.6420751533443405,1.6420751533443405,1.6437674190178237,1.6437674190178237,1.6437674190178237,1.549587711888603,1.549587711888603,1.549587711888603
2018-09-23,1.0305475659996108,1.0305475659996108,1.0305475659996108,1.088344507416405,1.088344507416405,1.088344507416405,1.1043391380281218,1.1043391380281218,1.1043391380281218,1.110551532749929,1.110551532749929,1.110551532749929
