Date,Direxion Daily Small Cap Bear 3X SharesEtf_Open_average,Direxion Daily Small Cap Bear 3X SharesEtf_Open_max,Direxion Daily Small Cap Bear 3X SharesEtf_Open_min,Direxion Daily Small Cap Bear 3X SharesEtf_High_average,Direxion Daily Small Cap Bear 3X SharesEtf_High_max,Direxion Daily Small Cap Bear 3X SharesEtf_High_min,Direxion Daily Small Cap Bear 3X SharesEtf_Low_average,Direxion Daily Small Cap Bear 3X SharesEtf_Low_max,Direxion Daily Small Cap Bear 3X SharesEtf_Low_min,Direxion Daily Small Cap Bear 3X SharesEtf_Close_average,Direxion Daily Small Cap Bear 3X SharesEtf_Close_max,Direxion Daily Small Cap Bear 3X SharesEtf_Close_min
2018-06-17,-1.4869536110206372,-1.4869536110206372,-1.4869536110206372,-1.3225119738886482,-1.3225119738886482,-1.3225119738886482,-1.492116267936552,-1.492116267936552,-1.492116267936552,-1.3124738016635569,-1.3124738016635569,-1.3124738016635569
2018-06-24,-0.7558670844283957,-0.7558670844283957,-0.7558670844283957,-0.733923216612393,-0.733923216612393,-0.733923216612393,-0.7819042495190368,-0.7819042495190368,-0.7819042495190368,-0.6480545919995445,-0.6480545919995445,-0.6480545919995445
2018-07-01,-1.084881511068827,-1.084881511068827,-1.084881511068827,-1.1166142715531315,-1.1166142715531315,-1.1166142715531315,-1.2562448665817654,-1.2562448665817654,-1.2562448665817654,-1.2871977701005959,-1.2871977701005959,-1.2871977701005959
2018-07-08,-1.0650668526408327,-1.0650668526408327,-1.0650668526408327,-1.0912861022992724,-1.0912861022992724,-1.0912861022992724,-1.133051909363853,-1.133051909363853,-1.133051909363853,-1.0318775030217628,-1.0318775030217628,-1.0318775030217628
2018-07-15,-1.0430640744785127,-1.0430640744785127,-1.0430640744785127,-1.0638696608185192,-1.0638696608185192,-1.0638696608185192,-1.0607024440067578,-1.0607024440067578,-1.0607024440067578,-1.0454995695229228,-1.0454995695229228,-1.0454995695229228
2018-07-22,-0.8802153247388061,-0.8802153247388061,-0.8802153247388061,-0.38929035407478907,-0.38929035407478907,-0.38929035407478907,-0.8734411469541825,-0.8734411469541825,-0.8734411469541825,-0.35222237945179985,-0.35222237945179985,-0.35222237945179985
2018-07-29,-0.646954985829033,-0.646954985829033,-0.646954985829033,-0.48909679150779467,-0.48909679150779467,-0.48909679150779467,-0.605856959263849,-0.605856959263849,-0.605856959263849,-0.48949664240512514,-0.48949664240512514,-0.48949664240512514
2018-08-05,-0.48666065462892666,-0.48666065462892666,-0.48666065462892666,-0.8133784186653904,-0.8133784186653904,-0.8133784186653904,-0.7779200970118574,-0.7779200970118574,-0.7779200970118574,-0.7733549011958614,-0.7733549011958614,-0.7733549011958614
2018-08-12,-0.4629658454462726,-0.4629658454462726,-0.4629658454462726,-0.7311099660557576,-0.7311099660557576,-0.7311099660557576,-0.6453623024836066,-0.6453623024836066,-0.6453623024836066,-0.9635467232390373,-0.9635467232390373,-0.9635467232390373
2018-08-19,-1.8885163066768873,-1.8885163066768873,-1.8885163066768873,-2.1295235508804793,-2.1295235508804793,-2.1295235508804793,-1.836926537583274,-1.836926537583274,-1.836926537583274,-2.0117619134067644,-2.0117619134067644,-2.0117619134067644
2018-08-26,-1.9045678287706103,-1.9045678287706103,-1.9045678287706103,-2.017713072763377,-2.017713072763377,-2.017713072763377,-2.065392744796429,-2.065392744796429,-2.065392744796429,-2.030428943040152,-2.030428943040152,-2.030428943040152
2018-09-02,-0.9928730484418957,-0.9928730484418957,-0.9928730484418957,-0.9666134741347632,-0.9666134741347632,-0.9666134741347632,-1.077748889432467,-1.077748889432467,-1.077748889432467,-0.9282469288361715,-0.9282469288361715,-0.9282469288361715
2018-09-09,-1.005234502673276,-1.005234502673276,-1.005234502673276,-1.0509170483244739,-1.0509170483244739,-1.0509170483244739,-1.072147997751378,-1.072147997751378,-1.072147997751378,-1.0562959111119756,-1.0562959111119756,-1.0562959111119756
2018-09-16,-1.218309282595037,-1.218309282595037,-1.218309282595037,-0.8548340307846564,-0.8548340307846564,-0.8548340307846564,-0.903142360098803,-0.903142360098803,-0.903142360098803,-0.6237769126891906,-0.6237769126891906,-0.6237769126891906
2018-09-23,0.5531351937975683,0.5531351937975683,0.5531351937975683,0.12462168633764026,0.12462168633764026,0.12462168633764026,0.2184093200087095,0.2184093200087095,0.2184093200087095,-0.05390192393886416,-0.05390192393886416,-0.05390192393886416
2018-09-30,2.0608531671284025,2.0608531671284025,2.0608531671284025,2.360002398842082,2.360002398842082,2.360002398842082,2.220677281099201,2.220677281099201,2.220677281099201,2.169239874479904,2.169239874479904,2.169239874479904
2018-10-07,2.9095724256200195,2.9095724256200195,2.9095724256200195,2.8758140435542883,2.8758140435542883,2.8758140435542883,2.928488856123594,2.928488856123594,2.928488856123594,2.8433734054819872,2.8433734054819872,2.8433734054819872
2018-10-14,2.078393599009636,2.078393599009636,2.078393599009636,1.9366282088964695,1.9366282088964695,1.9366282088964695,1.9846846601364156,1.9846846601364156,1.9846846601364156,2.050033217085925,2.050033217085925,2.050033217085925
2018-10-21,2.4685746149531402,2.4685746149531402,2.4685746149531402,2.3315592092611745,2.3315592092611745,2.3315592092611745,2.3370876470312374,2.3370876470312374,2.3370876470312374,2.232435306029358,2.232435306029358,2.232435306029358
2018-10-28,1.097284321352334,1.097284321352334,1.097284321352334,0.9760095219342696,0.9760095219342696,0.9760095219342696,1.1218059620767664,1.1218059620767664,1.1218059620767664,0.9832229303287728,0.9832229303287728,0.9832229303287728
2018-11-04,0.700986798242106,0.700986798242106,0.700986798242106,0.7636183951209472,0.7636183951209472,0.7636183951209472,0.8298021344670385,0.8298021344670385,0.8298021344670385,0.8126357418461602,0.8126357418461602,0.8126357418461602
2018-11-11,1.2432880031797462,1.2432880031797462,1.2432880031797462,0.9818093156416299,0.9818093156416299,0.9818093156416299,1.1581917566662365,1.1581917566662365,1.1581917566662365,0.9494373724563225,0.9494373724563225,0.9494373724563225
2018-11-18,1.513476232142196,1.513476232142196,1.513476232142196,1.212559401240639,1.212559401240639,1.212559401240639,1.340276837375051,1.340276837375051,1.340276837375051,1.2791860693481645,1.2791860693481645,1.2791860693481645
2018-11-25,0.6705598663177484,0.6705598663177484,0.6705598663177484,0.4890264713474714,0.4890264713474714,0.4890264713474714,0.6566212643567586,0.6566212643567586,0.6566212643567586,0.46901059854105465,0.46901059854105465,0.46901059854105465
2018-12-02,1.087860320223986,1.087860320223986,1.087860320223986,1.337373038421816,1.337373038421816,1.337373038421816,1.1338024919836014,1.1338024919836014,1.1338024919836014,1.479380727851097,1.479380727851097,1.479380727851097
2018-12-09,1.6912288300317728,1.6912288300317728,1.6912288300317728,1.6087400595818313,1.6087400595818313,1.6087400595818313,1.7222874802741621,1.7222874802741621,1.7222874802741621,1.7530627740296845,1.7530627740296845,1.7530627740296845
2018-12-16,2.457715244846004,2.457715244846004,2.457715244846004,2.6230008073512114,2.6230008073512114,2.6230008073512114,2.5706000255578147,2.5706000255578147,2.5706000255578147,2.667595965423307,2.667595965423307,2.667595965423307
2018-12-23,1.8228327008621317,1.8228327008621317,1.8228327008621317,1.5765652929689833,1.5765652929689833,1.5765652929689833,1.6628780011063258,1.6628780011063258,1.6628780011063258,1.4850773917963533,1.4850773917963533,1.4850773917963533
2018-12-30,1.337215978785128,1.337215978785128,1.337215978785128,1.0586574456830962,1.0586574456830962,1.0586574456830962,1.0219539911486195,1.0219539911486195,1.0219539911486195,0.6778245611029593,0.6778245611029593,0.6778245611029593
2019-01-06,-0.10698921085315687,-0.10698921085315687,-0.10698921085315687,-0.2654063722495516,-0.2654063722495516,-0.2654063722495516,-0.020364211440766125,-0.020364211440766125,-0.020364211440766125,-0.2186452951794157,-0.2186452951794157,-0.2186452951794157
2019-01-13,-0.6056794674282919,-0.6056794674282919,-0.6056794674282919,-0.6759453250192883,-0.6759453250192883,-0.6759453250192883,-0.6065341662638248,-0.6065341662638248,-0.6065341662638248,-0.6541726614245336,-0.6541726614245336,-0.6541726614245336
2019-01-20,-0.5863029904828804,-0.5863029904828804,-0.5863029904828804,-0.6671289446988393,-0.6671289446988393,-0.6671289446988393,-0.5459001263900068,-0.5459001263900068,-0.5459001263900068,-0.6175866450404799,-0.6175866450404799,-0.6175866450404799
2019-01-27,-0.9049484776139907,-0.9049484776139907,-0.9049484776139907,-0.8938244557977235,-0.8938244557977235,-0.8938244557977235,-0.8216261975578246,-0.8216261975578246,-0.8216261975578246,-0.8272726552502337,-0.8272726552502337,-0.8272726552502337
2019-02-03,-0.9129973288379614,-0.9129973288379614,-0.9129973288379614,-0.8933165572560133,-0.8933165572560133,-0.8933165572560133,-0.8804652374312012,-0.8804652374312012,-0.8804652374312012,-0.8931886306962975,-0.8931886306962975,-0.8931886306962975
2019-02-10,-1.3669730170326815,-1.3669730170326815,-1.3669730170326815,-1.2966990817422839,-1.2966990817422839,-1.2966990817422839,-1.4325111503661399,-1.4325111503661399,-1.4325111503661399,-1.335750043460565,-1.335750043460565,-1.335750043460565
2019-02-17,-1.35782435381152,-1.35782435381152,-1.35782435381152,-1.313969977291323,-1.313969977291323,-1.313969977291323,-1.387288644797936,-1.387288644797936,-1.387288644797936,-1.285233389193901,-1.285233389193901,-1.285233389193901
2019-02-24,-1.2563640920679828,-1.2563640920679828,-1.2563640920679828,-1.168166497166543,-1.168166497166543,-1.168166497166543,-1.2466705295509217,-1.2466705295509217,-1.2466705295509217,-1.1767546925469299,-1.1767546925469299,-1.1767546925469299
2019-03-03,-0.6275645216110651,-0.6275645216110651,-0.6275645216110651,-0.6471050004962333,-0.6471050004962333,-0.6471050004962333,-0.6216295987961695,-0.6216295987961695,-0.6216295987961695,-0.6207630516849036,-0.6207630516849036,-0.6207630516849036
2019-03-10,-0.8144102655808051,-0.8144102655808051,-0.8144102655808051,-0.7989966155434952,-0.7989966155434952,-0.7989966155434952,-0.8505026021629755,-0.8505026021629755,-0.8505026021629755,-0.7373900523311494,-0.7373900523311494,-0.7373900523311494
2019-03-17,-0.7298233522586163,-0.7298233522586163,-0.7298233522586163,-0.40867153252901894,-0.40867153252901894,-0.40867153252901894,-0.7054878027897344,-0.7054878027897344,-0.7054878027897344,-0.29194290963773406,-0.29194290963773406,-0.29194290963773406
2019-03-24,-0.6411542661501561,-0.6411542661501561,-0.6411542661501561,-0.5676457949490908,-0.5676457949490908,-0.5676457949490908,-0.5994755289795141,-0.5994755289795141,-0.5994755289795141,-0.5827277208492069,-0.5827277208492069,-0.5827277208492069
2019-03-31,-1.0489382532349663,-1.0489382532349663,-1.0489382532349663,-1.2032115773128087,-1.2032115773128087,-1.2032115773128087,-1.107808432786868,-1.107808432786868,-1.107808432786868,-1.2330880638648027,-1.2330880638648027,-1.2330880638648027
2019-04-07,-1.2888117041837928,-1.2888117041837928,-1.2888117041837928,-1.289385236282148,-1.289385236282148,-1.289385236282148,-1.1676944741362942,-1.1676944741362942,-1.1676944741362942,-1.2016553336061744,-1.2016553336061744,-1.2016553336061744
2019-04-14,-0.753049824265722,-0.753049824265722,-0.753049824265722,-0.660388230137981,-0.660388230137981,-0.660388230137981,-0.6346715272226402,-0.6346715272226402,-0.6346715272226402,-0.6413155845858232,-0.6413155845858232,-0.6413155845858232
2019-04-21,-0.8627618331637429,-0.8627618331637429,-0.8627618331637429,-0.9708418171448306,-0.9708418171448306,-0.9708418171448306,-1.063171245111908,-1.063171245111908,-1.063171245111908,-1.128828954891403,-1.128828954891403,-1.128828954891403
2019-04-28,-1.089927989711423,-1.089927989711423,-1.089927989711423,-1.2658410458343539,-1.2658410458343539,-1.2658410458343539,-1.4734194067619117,-1.4734194067619117,-1.4734194067619117,-1.4768986779834794,-1.4768986779834794,-1.4768986779834794
2019-05-05,-0.2018525516496009,-0.2018525516496009,-0.2018525516496009,0.10664297781885658,0.10664297781885658,0.10664297781885658,-0.3148803880030368,-0.3148803880030368,-0.3148803880030368,-0.3665001180252956,-0.3665001180252956,-0.3665001180252956
2019-05-12,0.40437899484945156,0.40437899484945156,0.40437899484945156,0.38261036545229943,0.38261036545229943,0.38261036545229943,0.2134387891321482,0.2134387891321482,0.2134387891321482,0.6384156009336938,0.6384156009336938,0.6384156009336938
2019-05-19,1.554202315107308,1.554202315107308,1.554202315107308,1.2318489084122455,1.2318489084122455,1.2318489084122455,1.530451458223464,1.530451458223464,1.530451458223464,1.1245433171440786,1.1245433171440786,1.1245433171440786
2019-05-26,2.306725113807072,2.306725113807072,2.306725113807072,2.1444394884533264,2.1444394884533264,2.1444394884533264,2.2618618946990523,2.2618618946990523,2.2618618946990523,2.025731348346627,2.025731348346627,2.025731348346627
2019-06-02,0.9353568093887027,0.9353568093887027,0.9353568093887027,0.6613150942720929,0.6613150942720929,0.6613150942720929,0.8048710079791433,0.8048710079791433,0.8048710079791433,0.63582153721241,0.63582153721241,0.63582153721241
2019-06-09,0.1683888079977032,0.1683888079977032,0.1683888079977032,0.1350767805540887,0.1350767805540887,0.1350767805540887,0.37546310365529606,0.37546310365529606,0.37546310365529606,0.35606872539527895,0.35606872539527895,0.35606872539527895
2019-06-16,-0.5940958462509286,-0.5940958462509286,-0.5940958462509286,-0.4497906809684233,-0.4497906809684233,-0.4497906809684233,-0.353438221050086,-0.353438221050086,-0.353438221050086,-0.20903522330375535,-0.20903522330375535,-0.20903522330375535
2019-06-23,-0.2804251337325585,-0.2804251337325585,-0.2804251337325585,-0.49648144433474745,-0.49648144433474745,-0.49648144433474745,-0.5584323692563838,-0.5584323692563838,-0.5584323692563838,-0.5814943449880254,-0.5814943449880254,-0.5814943449880254
2019-06-30,-0.6906567960606455,-0.6906567960606455,-0.6906567960606455,-0.7485088343466574,-0.7485088343466574,-0.7485088343466574,-0.7076810282909664,-0.7076810282909664,-0.7076810282909664,-0.833621703619334,-0.833621703619334,-0.833621703619334
2019-07-07,-0.6290012305253888,-0.6290012305253888,-0.6290012305253888,-0.761309884522713,-0.761309884522713,-0.761309884522713,-0.6862042640306228,-0.6862042640306228,-0.6862042640306228,-0.683269288361744,-0.683269288361744,-0.683269288361744
2019-07-14,-0.5553602385116501,-0.5553602385116501,-0.5553602385116501,-0.44659111110482624,-0.44659111110482624,-0.44659111110482624,-0.3370557401415888,-0.3370557401415888,-0.3370557401415888,-0.12024429606997528,-0.12024429606997528,-0.12024429606997528
2019-07-21,-0.7490807697054599,-0.7490807697054599,-0.7490807697054599,-0.9050985015831403,-0.9050985015831403,-0.9050985015831403,-0.8600669310252175,-0.8600669310252175,-0.8600669310252175,-0.9473628231482185,-0.9473628231482185,-0.9473628231482185
2019-07-28,-0.21795534016575704,-0.21795534016575704,-0.21795534016575704,0.129339275190446,0.129339275190446,0.129339275190446,-0.0323019381311735,-0.0323019381311735,-0.0323019381311735,0.06437571930978098,0.06437571930978098,0.06437571930978098
2019-08-04,0.02957325125568991,0.02957325125568991,0.02957325125568991,0.37651204011714856,0.37651204011714856,0.37651204011714856,0.28540048245690947,0.28540048245690947,0.28540048245690947,0.4348180611040816,0.4348180611040816,0.4348180611040816
2019-08-11,1.5977103849235648,1.5977103849235648,1.5977103849235648,1.3776061076638657,1.3776061076638657,1.3776061076638657,1.0133838402649789,1.0133838402649789,1.0133838402649789,0.834975278583663,0.834975278583663,0.834975278583663
2019-08-18,0.6047795136460832,0.6047795136460832,0.6047795136460832,1.4393806917499954,1.4393806917499954,1.4393806917499954,0.6603458547505351,0.6603458547505351,0.6603458547505351,1.5421447244174298,1.5421447244174298,1.5421447244174298
2019-08-25,0.5536196201713515,0.5536196201713515,0.5536196201713515,0.7162253558272497,0.7162253558272497,0.7162253558272497,0.951341652964102,0.951341652964102,0.951341652964102,0.7512671350657457,0.7512671350657457,0.7512671350657457
2019-09-01,0.2796646754307569,0.2796646754307569,0.2796646754307569,0.1280935726907413,0.1280935726907413,0.1280935726907413,0.4586318506291255,0.4586318506291255,0.4586318506291255,0.4033588878146433,0.4033588878146433,0.4033588878146433
2019-09-08,-1.8113943934319385,-1.8113943934319385,-1.8113943934319385,-1.6854765836228984,-1.6854765836228984,-1.6854765836228984,-1.9072830595810886,-1.9072830595810886,-1.9072830595810886,-1.5070704651505877,-1.5070704651505877,-1.5070704651505877
2019-09-15,-1.0766206516039147,-1.0766206516039147,-1.0766206516039147,-0.9367555840782201,-0.9367555840782201,-0.9367555840782201,-1.0777495174997043,-1.0777495174997043,-1.0777495174997043,-0.9179808686165262,-0.9179808686165262,-0.9179808686165262
2019-09-22,-0.5186023920142528,-0.5186023920142528,-0.5186023920142528,-0.20815695995510522,-0.20815695995510522,-0.20815695995510522,-0.36683614172217666,-0.36683614172217666,-0.36683614172217666,-0.13021617446904396,-0.13021617446904396,-0.13021617446904396
2019-09-29,0.8034167442068482,0.8034167442068482,0.8034167442068482,0.6165761558260313,0.6165761558260313,0.6165761558260313,0.7590956599085125,0.7590956599085125,0.7590956599085125,0.3081937034888298,0.3081937034888298,0.3081937034888298
2019-10-06,0.18664414611753716,0.18664414611753716,0.18664414611753716,-0.19952995854637876,-0.19952995854637876,-0.19952995854637876,-0.25399425657958785,-0.25399425657958785,-0.25399425657958785,-0.1067650644659133,-0.1067650644659133,-0.1067650644659133
2019-10-13,-0.753617954272136,-0.753617954272136,-0.753617954272136,-0.6826773064095615,-0.6826773064095615,-0.6826773064095615,-0.6617205101757645,-0.6617205101757645,-0.6617205101757645,-0.7517456586675705,-0.7517456586675705,-0.7517456586675705
2019-10-20,-0.9772967423549566,-0.9772967423549566,-0.9772967423549566,-1.231910708556748,-1.231910708556748,-1.231910708556748,-1.2082978940148066,-1.2082978940148066,-1.2082978940148066,-1.3319233448261683,-1.3319233448261683,-1.3319233448261683
2019-10-27,-1.3617928420843464,-1.3617928420843464,-1.3617928420843464,-1.4309169506823505,-1.4309169506823505,-1.4309169506823505,-1.570117164850589,-1.570117164850589,-1.570117164850589,-1.6641567035278948,-1.6641567035278948,-1.6641567035278948
2019-11-03,-1.4747291696346347,-1.4747291696346347,-1.4747291696346347,-1.48884582089031,-1.48884582089031,-1.48884582089031,-1.480459662951266,-1.480459662951266,-1.480459662951266,-1.5098978388184878,-1.5098978388184878,-1.5098978388184878
2019-11-10,-1.4952999607985271,-1.4952999607985271,-1.4952999607985271,-1.337954006510931,-1.337954006510931,-1.337954006510931,-1.2806793236369163,-1.2806793236369163,-1.2806793236369163,-1.2518732566453328,-1.2518732566453328,-1.2518732566453328
2019-11-17,-1.1297780238126205,-1.1297780238126205,-1.1297780238126205,-1.0663600690652741,-1.0663600690652741,-1.0663600690652741,-0.9707740832903216,-0.9707740832903216,-0.9707740832903216,-1.0436605181671765,-1.0436605181671765,-1.0436605181671765
2019-11-24,-1.6700216702652748,-1.6700216702652748,-1.6700216702652748,-1.650531636433604,-1.650531636433604,-1.650531636433604,-1.637562578174088,-1.637562578174088,-1.637562578174088,-1.5243212320454806,-1.5243212320454806,-1.5243212320454806
2019-12-01,-1.4413212161647493,-1.4413212161647493,-1.4413212161647493,-1.5126759387482924,-1.5126759387482924,-1.5126759387482924,-1.5181685883468656,-1.5181685883468656,-1.5181685883468656,-1.4959347040865287,-1.4959347040865287,-1.4959347040865287
2019-12-08,-1.4067015467079076,-1.4067015467079076,-1.4067015467079076,-1.315434810862016,-1.315434810862016,-1.315434810862016,-1.4974123574259657,-1.4974123574259657,-1.4974123574259657,-1.3433902544153424,-1.3433902544153424,-1.3433902544153424
2019-12-15,-1.522686937083785,-1.522686937083785,-1.522686937083785,-1.5305051532988154,-1.5305051532988154,-1.5305051532988154,-1.5153175276257236,-1.5153175276257236,-1.5153175276257236,-1.512491448401449,-1.512491448401449,-1.512491448401449
2019-12-22,-1.386439880066278,-1.386439880066278,-1.386439880066278,-1.2788939093719378,-1.2788939093719378,-1.2788939093719378,-1.3657114686300331,-1.3657114686300331,-1.3657114686300331,-1.2977711345939873,-1.2977711345939873,-1.2977711345939873
2019-12-29,-0.8450730537787647,-0.8450730537787647,-0.8450730537787647,-0.955830525079747,-0.955830525079747,-0.955830525079747,-1.0278501467220962,-1.0278501467220962,-1.0278501467220962,-1.0657640634089443,-1.0657640634089443,-1.0657640634089443
2020-01-05,-1.0318132107523648,-1.0318132107523648,-1.0318132107523648,-0.9302286680669546,-0.9302286680669546,-0.9302286680669546,-0.9569812779241557,-0.9569812779241557,-0.9569812779241557,-0.944294599390649,-0.944294599390649,-0.944294599390649
2020-01-12,-1.6005537850260454,-1.6005537850260454,-1.6005537850260454,-1.5463320010549633,-1.5463320010549633,-1.5463320010549633,-1.6019919209300648,-1.6019919209300648,-1.6019919209300648,-1.5787623024468802,-1.5787623024468802,-1.5787623024468802
2020-01-19,-1.102193516747753,-1.102193516747753,-1.102193516747753,-0.6330723706087947,-0.6330723706087947,-0.6330723706087947,-1.0468894394226735,-1.0468894394226735,-1.0468894394226735,-0.7381245018835153,-0.7381245018835153,-0.7381245018835153
2020-01-26,-0.0065886310860372365,-0.0065886310860372365,-0.0065886310860372365,0.5151635618357483,0.5151635618357483,0.5151635618357483,0.056716602828324435,0.056716602828324435,0.056716602828324435,0.5710066785964435,0.5710066785964435,0.5710066785964435
2020-02-02,-0.686947558226966,-0.686947558226966,-0.686947558226966,-0.6059577044710661,-0.6059577044710661,-0.6059577044710661,-0.6066205431785403,-0.6066205431785403,-0.6066205431785403,-0.573666463670912,-0.573666463670912,-0.573666463670912
2020-02-09,-1.1503123989099229,-1.1503123989099229,-1.1503123989099229,-1.2305052411970336,-1.2305052411970336,-1.2305052411970336,-1.0954226161220812,-1.0954226161220812,-1.0954226161220812,-1.2468579483440951,-1.2468579483440951,-1.2468579483440951
2020-02-16,-0.9526482699999578,-0.9526482699999578,-0.9526482699999578,-0.9294809661346092,-0.9294809661346092,-0.9294809661346092,-1.0188067002128953,-1.0188067002128953,-1.0188067002128953,-0.9673229698129764,-0.9673229698129764,-0.9673229698129764
2020-02-23,3.1368646640439604,3.1368646640439604,3.1368646640439604,3.144752349187719,3.144752349187719,3.144752349187719,3.1210620683979604,3.1210620683979604,3.1210620683979604,3.0871764355529514,3.0871764355529514,3.0871764355529514
2020-03-01,2.269365729316864,2.269365729316864,2.269365729316864,2.345355518716104,2.345355518716104,2.345355518716104,2.288694920696512,2.288694920696512,2.288694920696512,2.329527187807671,2.329527187807671,2.329527187807671
2020-03-08,2.8176948094059404,2.8176948094059404,2.8176948094059404,2.774115629241937,2.774115629241937,2.774115629241937,2.955594675589006,2.955594675589006,2.955594675589006,2.91805558828574,2.91805558828574,2.91805558828574
2020-03-15,2.6207599373845225,2.6207599373845225,2.6207599373845225,2.6186811192478516,2.6186811192478516,2.6186811192478516,2.6609001212499668,2.6609001212499668,2.6609001212499668,2.65852272394946,2.65852272394946,2.65852272394946
2020-03-22,0.7830546259823246,0.7830546259823246,0.7830546259823246,0.7528392975694451,0.7528392975694451,0.7528392975694451,0.8124607118863386,0.8124607118863386,0.8124607118863386,0.7883851374240967,0.7883851374240967,0.7883851374240967
2020-03-29,1.048405479011644,1.048405479011644,1.048405479011644,1.3243389132188743,1.3243389132188743,1.3243389132188743,0.9642885214982417,0.9642885214982417,0.9642885214982417,1.2046594494054252,1.2046594494054252,1.2046594494054252
2020-04-05,-0.2877427520903016,-0.2877427520903016,-0.2877427520903016,-0.3313987742719745,-0.3313987742719745,-0.3313987742719745,-0.415115844209474,-0.415115844209474,-0.415115844209474,-0.4287791886741478,-0.4287791886741478,-0.4287791886741478
2020-04-12,-0.423857813369163,-0.423857813369163,-0.423857813369163,-0.3919002798271078,-0.3919002798271078,-0.3919002798271078,-0.4284136460512193,-0.4284136460512193,-0.4284136460512193,-0.4488425049040555,-0.4488425049040555,-0.4488425049040555
2020-04-19,-0.4720253467793275,-0.4720253467793275,-0.4720253467793275,-0.46982673853291257,-0.46982673853291257,-0.46982673853291257,-0.5109292814804869,-0.5109292814804869,-0.5109292814804869,-0.5239209805249206,-0.5239209805249206,-0.5239209805249206
2020-04-26,-0.7660138991736654,-0.7660138991736654,-0.7660138991736654,-0.8216415101361769,-0.8216415101361769,-0.8216415101361769,-0.7003062892553669,-0.7003062892553669,-0.7003062892553669,-0.7436646550209244,-0.7436646550209244,-0.7436646550209244
2020-05-03,-0.9733518810675026,-0.9733518810675026,-0.9733518810675026,-0.9811644115228394,-0.9811644115228394,-0.9811644115228394,-0.9948327887702652,-0.9948327887702652,-0.9948327887702652,-1.0195177765237764,-1.0195177765237764,-1.0195177765237764
2020-05-10,-0.6984657520724018,-0.6984657520724018,-0.6984657520724018,-0.7157819855881575,-0.7157819855881575,-0.7157819855881575,-0.7581564717413668,-0.7581564717413668,-0.7581564717413668,-0.7762570684398657,-0.7762570684398657,-0.7762570684398657
