Date,ProShares Ultra MSCI JapanEtf_Open_average,ProShares Ultra MSCI JapanEtf_Open_max,ProShares Ultra MSCI JapanEtf_Open_min,ProShares Ultra MSCI JapanEtf_High_average,ProShares Ultra MSCI JapanEtf_High_max,ProShares Ultra MSCI JapanEtf_High_min,ProShares Ultra MSCI JapanEtf_Low_average,ProShares Ultra MSCI JapanEtf_Low_max,ProShares Ultra MSCI JapanEtf_Low_min,ProShares Ultra MSCI JapanEtf_Close_average,ProShares Ultra MSCI JapanEtf_Close_max,ProShares Ultra MSCI JapanEtf_Close_min
2018-04-08,-0.568569713145471,-0.568569713145471,-0.568569713145471,-0.6058377838982243,-0.6058377838982243,-0.6058377838982243,-0.446693977692875,-0.446693977692875,-0.446693977692875,-0.5259342756327117,-0.5259342756327117,-0.5259342756327117
2018-04-15,-0.17869701492697604,-0.17869701492697604,-0.17869701492697604,-0.21825580936421343,-0.21825580936421343,-0.21825580936421343,-0.07006642639702347,-0.07006642639702347,-0.07006642639702347,-0.1369282742544013,-0.1369282742544013,-0.1369282742544013
2018-04-22,-0.22535165276130184,-0.22535165276130184,-0.22535165276130184,-0.23287421276979625,-0.23287421276979625,-0.23287421276979625,-0.06439603792237318,-0.06439603792237318,-0.06439603792237318,-0.12130597404026278,-0.12130597404026278,-0.12130597404026278
2018-04-29,0.5006310719005684,0.5006310719005684,0.5006310719005684,0.3794875320693582,0.3794875320693582,0.3794875320693582,0.5749082005352123,0.5749082005352123,0.5749082005352123,0.47904953843371967,0.47904953843371967,0.47904953843371967
2018-05-06,0.5193740427628166,0.5193740427628166,0.5193740427628166,0.4013917472235855,0.4013917472235855,0.4013917472235855,0.5779379101267244,0.5779379101267244,0.5779379101267244,0.46950560751471854,0.46950560751471854,0.46950560751471854
2018-05-13,0.5272053899571624,0.5272053899571624,0.5272053899571624,0.4540628703666736,0.4540628703666736,0.4540628703666736,0.6038146828639088,0.6038146828639088,0.6038146828639088,0.5277973964588843,0.5277973964588843,0.5277973964588843
2018-05-20,-0.6292224819617463,-0.6292224819617463,-0.6292224819617463,-0.2889167440496096,-0.2889167440496096,-0.2889167440496096,-0.5535208784931862,-0.5535208784931862,-0.5535208784931862,-0.3853097116798509,-0.3853097116798509,-0.3853097116798509
2018-05-27,-0.9529776196533689,-0.9529776196533689,-0.9529776196533689,-1.023376445385005,-1.023376445385005,-1.023376445385005,-0.9307491517983258,-0.9307491517983258,-0.9307491517983258,-0.9790612025867651,-0.9790612025867651,-0.9790612025867651
2018-06-03,0.374721559004119,0.374721559004119,0.374721559004119,0.2908910093858354,0.2908910093858354,0.2908910093858354,0.4426607496226228,0.4426607496226228,0.4426607496226228,0.3685846588498103,0.3685846588498103,0.3685846588498103
2018-06-10,-0.3639151366448447,-0.3639151366448447,-0.3639151366448447,-0.441522442580005,-0.441522442580005,-0.441522442580005,-0.3463249654795934,-0.3463249654795934,-0.3463249654795934,-0.40512631813220595,-0.40512631813220595,-0.40512631813220595
2018-06-17,-2.27096217611098,-2.27096217611098,-2.27096217611098,-2.1883856442186884,-2.1883856442186884,-2.1883856442186884,-2.272781970591038,-2.272781970591038,-2.272781970591038,-2.158954635406667,-2.158954635406667,-2.158954635406667
2018-06-24,-2.328565799420625,-2.328565799420625,-2.328565799420625,-2.3926243607175763,-2.3926243607175763,-2.3926243607175763,-2.441646125552807,-2.441646125552807,-2.441646125552807,-2.517459255070373,-2.517459255070373,-2.517459255070373
