Date,FLICStock_Open_average,FLICStock_Open_max,FLICStock_Open_min,FLICStock_Open_volatility,FLICStock_Open_change,FLICStock_High_average,FLICStock_High_max,FLICStock_High_min,FLICStock_High_volatility,FLICStock_High_change,FLICStock_Low_average,FLICStock_Low_max,FLICStock_Low_min,FLICStock_Low_volatility,FLICStock_Low_change,FLICStock_Close_average,FLICStock_Close_max,FLICStock_Close_min,FLICStock_Close_volatility,FLICStock_Close_change,FLICStock_Volume_average,FLICStock_Volume_max,FLICStock_Volume_min,FLICStock_Volume_volatility,FLICStock_Volume_change
2018-04-08,-1.230050197162639,-1.091882992235052,-0.8073229387501869,-0.6681033965561023,1.2189633731857321,-1.5033962800738156,-1.4285307850949038,-1.4158726815868503,-0.6889313829085095,0.5827198066916565,-1.1899263927873969,-1.1570962624050056,-0.8907452932637009,-0.42755638829106607,0.3755949732285365,-1.3746007459030742,-1.4042806876432528,-1.1224462122510075,-0.4748626174953208,0.37894717539613987,0.5948256119729047,0.44924392081558234,0.26123508816010016,0.35119313910596583,-1.2915500653528729
2018-04-15,-0.9264862384445213,-1.0024746387752197,-0.4605941058040043,-1.2403903978122648,0.13941465456340665,-1.1077318436757801,-0.983443018234813,-1.0531998825589641,-0.4158337004674039,0.5485803850589952,-0.7286125869919652,-0.9225283001428436,-0.3298402204988417,-0.8195645250357454,0.3282988034488291,-0.8536988558112134,-0.9317645694301746,-0.5059797025761275,-0.6679101619281363,0.36423717078197443,0.9572954748899556,1.4638723293738445,0.839714583918068,1.2504542728351087,-0.22683118319252804
2018-04-22,-0.09833492702724621,-0.2952453529850572,-0.110440733360483,-0.40321010860413975,-0.6511331165132282,-0.2767749239579726,-0.16292371700623345,-0.3840250306455774,0.2714013346500577,-0.7671327703943138,-0.15442933975846582,-0.2236168630359254,-0.5835655103867112,0.31220221444082136,-0.9482752113675003,-0.4355668944253982,-0.31088219114856436,-0.8979106316865735,0.6807181944020657,-1.09002766356779,0.35235063376410164,1.1270407485560328,-0.26055721333742154,1.351578138311891,0.30322468677608505
2018-04-29,-2.657063525466693,-1.6982898829754622,-2.873555056088005,2.9491004301639756,-2.3774923986957304,-2.527867566715021,-1.8756008318128512,-2.7467791526464604,2.244294874547082,-1.5940437147408428,-2.731888900515392,-1.8401193951709705,-3.0247589561079615,2.689404123436589,-1.6030156556673412,-2.562567389421752,-2.1266863454203206,-2.5834167470920852,1.22889149580025,-0.8865276878845272,0.4589656564304633,0.24733841598307843,0.4053192314537567,0.07469652082476146,-0.2479464355473469
2018-05-06,-1.9417161095082667,-2.3851309627617727,-1.7547671690473041,-0.3493510266506877,-0.2152462253963215,-2.10142258197165,-2.283622427812616,-2.1135107581430197,0.08634926088407281,-0.6591910098552352,-1.9519194523936687,-2.2536294691219254,-1.5862534663289425,-0.08325651507368396,-0.4787020848801497,-2.101082632331099,-2.246155618252549,-1.9901117876929404,-0.4199265192881256,-0.46437660558354515,0.6740558277588373,1.482301608026678,0.619504802186091,1.3584675194698195,0.2676593560986768
2018-05-13,-1.845017047987637,-2.070048723474671,-1.6744810298527977,-0.3999769339445624,0.6750904341975519,-1.9037463785109126,-2.0877714495030895,-1.7558771705927625,-0.892821555972461,0.7353954333492526,-1.776030297057693,-2.0462390575098057,-1.4027110587941218,-0.5470790222612453,0.9221769336660316,-1.8536798782625041,-2.0307827777602676,-1.7787021419378308,-0.7912778050159981,0.8622404688607966,-0.5986305655071503,-1.3978668518972137,0.7009682411511177,-1.7517693029364172,-0.2099088696355486
2018-05-20,-1.4367813365561648,-1.6695659597513832,-1.1890139699714304,-1.020571400919521,0.2051434465652215,-1.5519712524664033,-1.724719062547531,-1.4468429183500708,-1.1975841703759242,0.07141339162360925,-1.415101513711018,-1.6700283455280138,-1.0838390551845405,-0.8729984397785798,0.5802693530206959,-1.4648814889005417,-1.6217056519096786,-1.3592569468571598,-1.1547081508942965,0.6213697660011993,1.8399805476118654,2.5700106170128763,0.906567854533981,2.452821890789352,-1.0611690952398554
2018-05-27,-1.070446422727983,-1.0864737464615861,-1.07632518898393,0.051808626568829855,1.2461659771197737,-0.9956403679510233,-0.864933892819305,-1.2477936321870586,1.2606023159086688,1.5567739258184292,-1.0155950072535505,-1.070152381971507,-1.0151421235073526,0.022470119609335912,1.2178080316477085,-0.9821482536086719,-1.0343589933304835,-1.0456660012843162,-0.248514154159288,1.0771142240805887,2.6275290330111853,2.117863255839929,0.523915734565064,2.1099947730420907,-0.8064498273274562
2018-06-03,-0.6062116852212307,-0.7377655665501296,-0.43144326645148484,-0.6643302449999201,0.690382811178789,-0.6758338052199194,-0.7087829480981573,-0.617057178196483,-0.2657913655806884,0.8039565883977473,-0.5422714734306291,-0.7418270803347402,-0.275885351783542,-0.7449153445202404,0.5352149147841361,-0.5716151072776782,-0.6108475177136822,-0.4640572117689688,-0.5504284617601491,0.7240100308785358,-0.6918853169004441,-0.7957822310997794,-1.0730513391347933,-0.5843361439872997,0.47132473804525643
2018-06-10,-0.5317171518701292,-0.5604528072207955,-0.4099176561891807,-0.26829269496870517,-0.4337158088732233,-0.616434571601611,-0.5956555454785459,-0.6377892947014149,0.14123333318224324,-1.044930679967684,-0.5796546689028184,-0.7362839647848018,-0.34946860869470436,-0.5358007873258248,0.1336439359647669,-0.6199122277932807,-0.6604786540344447,-0.49989447785861346,-0.6157561741956189,0.1225087944052791,0.43000732442003303,1.1553199284420896,0.45634018434081247,1.0983147145784415,2.333477728521972
2018-06-17,-0.1141399942420641,-0.04704963223389443,-0.3646810015399454,0.5995242403722185,1.3016791907046197,-0.011565167205201959,-0.03441737587288211,-0.33569148463923887,0.789245097194897,1.6221559687805738,-0.09980942245343478,0.0445640918564874,-0.24979307661976075,0.45770291201319785,0.8896365681315721,0.0600477551047877,0.0364079101297397,-0.19748855310744018,0.7383239875823904,1.3859589989299248,2.7543804270310446,3.1453384290208026,2.461637425117438,3.135143525592623,3.1719108674917997
2018-06-24,-0.4084244994604305,-0.2914549148801861,-0.48889831561234925,0.3852418136029732,-1.0528189042211653,-0.45742420426867403,-0.2019177017220469,-0.6749067995708946,1.1319158191979937,-1.3138082289316502,-0.6127024014931977,-0.5452806953958003,-0.5338761210162862,0.10814592512695917,-0.9910839130229221,-0.7315339444149664,-0.7005735872044143,-0.7929785424681841,0.12091076048727266,-1.1631310093708602,-0.3751392286983214,-0.47372640139110606,0.6567715474056942,-0.5497852998796886,-0.35997716163515214
2018-07-01,-0.5941300521875882,-0.6862349874390183,-0.7058441919814008,0.11453155873487769,0.9164492625858119,-0.5713349980712383,-0.8020623129411654,-0.33906102256755555,-1.0384209497606804,-0.07658395810675107,-0.5501688964419088,-0.756725209844577,-0.4666102300156765,-0.29020637006560607,0.885152779099004,-0.4903140493573058,-0.5877123307638132,-0.29758338831117676,-0.9624338287605524,-0.3130221390441462,-0.8853415250777437,-0.6985287699414984,-0.9194282779523643,-0.673380118313168,-0.3542798243874713
2018-07-08,-0.48652594398587506,-0.6625822855053065,-0.18976117833835723,-0.6654147093802931,0.14354553220043326,-0.6011680323266649,-0.7067735688961316,-0.4697121358349225,-0.5814193480194524,-0.3853762466540333,-0.5924774862649553,-0.7047871753033502,-0.39643814755774803,-0.31878709816831163,-0.4450997919786317,-0.5933119405103849,-0.5656929295252082,-0.7039660677282672,0.12832451050140528,-0.9673536193108477,-0.9604102089704181,-0.7311611013616569,-0.8970541883130119,-0.7098234026804922,-0.3414736171488401
2018-07-15,-0.6914979683240803,-0.4450805701037517,-0.6929422916050526,0.29113639333518704,0.9225383551094114,-0.6480652610193466,-0.4408043777750728,-0.8813856344939168,0.60859606651699,1.4289344237504347,-0.6884849556602924,-0.4631899587074052,-0.48317455069777726,0.033716020219297926,1.0988317904163574,-0.6267718095523521,-0.34470281149317394,-0.8320202015587813,0.7160804611571201,1.0928673002702793,-0.3733573059075519,-0.34515270917948493,0.14199713956794574,-0.37751168400441953,-0.35163134386473566
2018-07-22,-1.084874740056753,-0.5742680875834498,-1.3358262641547871,0.44871638683054044,-0.9450842835765815,-1.294615390405707,-0.8794469366924692,-1.7398444889900422,0.25630435624523146,-0.9252658013685109,-1.4175149843902075,-0.5525102362369122,-1.0944526060558917,0.4481448937202201,-1.3217265181418854,-1.6316698366626803,-0.824347424645182,-1.9375565521242522,1.2636714020419761,-1.5746854398192538,-0.38010227273452357,-0.33790221031189815,-1.0731764998552704,-0.27801099788332206,-0.18741929488172956
