Date,iShares Currency Hedged MSCI SpainEtf_Open_average,iShares Currency Hedged MSCI SpainEtf_Open_max,iShares Currency Hedged MSCI SpainEtf_Open_min,iShares Currency Hedged MSCI SpainEtf_High_average,iShares Currency Hedged MSCI SpainEtf_High_max,iShares Currency Hedged MSCI SpainEtf_High_min,iShares Currency Hedged MSCI SpainEtf_Low_average,iShares Currency Hedged MSCI SpainEtf_Low_max,iShares Currency Hedged MSCI SpainEtf_Low_min,iShares Currency Hedged MSCI SpainEtf_Close_average,iShares Currency Hedged MSCI SpainEtf_Close_max,iShares Currency Hedged MSCI SpainEtf_Close_min
2018-04-08,0.11616728389138828,0.11616728389138828,0.11616728389138828,0.06420122334194475,0.06420122334194475,0.06420122334194475,0.03579979751302935,0.03579979751302935,0.03579979751302935,-0.06328685434980219,-0.06328685434980219,-0.06328685434980219
2018-04-15,0.5747584892825267,0.5747584892825267,0.5747584892825267,0.5185194422807838,0.5185194422807838,0.5185194422807838,0.6499238946294545,0.6499238946294545,0.6499238946294545,0.6093034750285763,0.6093034750285763,0.6093034750285763
2018-04-22,1.1066556648906762,1.1066556648906762,1.1066556648906762,1.0685218411307738,1.0685218411307738,1.0685218411307738,1.2196222700558335,1.2196222700558335,1.2196222700558335,1.1926597395355705,1.1926597395355705,1.1926597395355705
2018-04-29,1.9502924045444587,1.9502924045444587,1.9502924045444587,2.014001022439255,2.014001022439255,2.014001022439255,1.8474197821643592,1.8474197821643592,1.8474197821643592,1.9423795450372796,1.9423795450372796,1.9423795450372796
2018-05-06,2.0889513276753098,2.0889513276753098,2.0889513276753098,1.995953345488099,1.995953345488099,1.995953345488099,2.0229165014462307,2.0229165014462307,2.0229165014462307,1.9345916457774417,1.9345916457774417,1.9345916457774417
2018-05-13,1.2447429455181693,1.2447429455181693,1.2447429455181693,1.2390699897554955,1.2390699897554955,1.2390699897554955,1.1317481363979087,1.1317481363979087,1.1317481363979087,1.123202678458195,1.123202678458195,1.123202678458195
2018-05-20,-0.14298914854294273,-0.14298914854294273,-0.14298914854294273,-0.014692959040307077,-0.014692959040307077,-0.014692959040307077,-0.08999450699643222,-0.08999450699643222,-0.08999450699643222,0.036127399543148184,0.036127399543148184,0.036127399543148184
2018-05-27,-0.5684052752566114,-0.5684052752566114,-0.5684052752566114,-0.6208912896540469,-0.6208912896540469,-0.6208912896540469,-0.6708578839468687,-0.6708578839468687,-0.6708578839468687,-0.5629980357049108,-0.5629980357049108,-0.5629980357049108
2018-06-03,-0.3568451088847327,-0.3568451088847327,-0.3568451088847327,-0.3983561960611945,-0.3983561960611945,-0.3983561960611945,-0.24975966685416978,-0.24975966685416978,-0.24975966685416978,-0.3061695178803006,-0.3061695178803006,-0.3061695178803006
2018-06-10,-0.014479568148398557,-0.014479568148398557,-0.014479568148398557,-0.05401376424042532,-0.05401376424042532,-0.05401376424042532,0.028268728610165897,0.028268728610165897,0.028268728610165897,-0.029077888814386176,-0.029077888814386176,-0.029077888814386176
2018-06-17,-0.35245588660789157,-0.35245588660789157,-0.35245588660789157,-0.39107433520596085,-0.39107433520596085,-0.39107433520596085,-0.2725664037274789,-0.2725664037274789,-0.2725664037274789,-0.3421813925961362,-0.3421813925961362,-0.3421813925961362
2018-06-24,-0.792288884525951,-0.792288884525951,-0.792288884525951,-0.8220404865211814,-0.8220404865211814,-0.8220404865211814,-0.8640272739804324,-0.8640272739804324,-0.8640272739804324,-0.9289926839717119,-0.9289926839717119,-0.9289926839717119
2018-07-01,-1.3523977532386529,-1.3523977532386529,-1.3523977532386529,-1.3679778978491621,-1.3679778978491621,-1.3679778978491621,-1.338785380892633,-1.338785380892633,-1.338785380892633,-1.3972883741517692,-1.3972883741517692,-1.3972883741517692
2018-07-08,-0.6283513664788357,-0.6283513664788357,-0.6283513664788357,-0.6225952253670032,-0.6225952253670032,-0.6225952253670032,-0.5346737174524748,-0.5346737174524748,-0.5346737174524748,-0.5640447906433246,-0.5640447906433246,-0.5640447906433246
2018-07-15,-0.7498094088710399,-0.7498094088710399,-0.7498094088710399,-0.7431710003455614,-0.7431710003455614,-0.7431710003455614,-0.6620184089613573,-0.6620184089613573,-0.6620184089613573,-0.7041922620399692,-0.7041922620399692,-0.7041922620399692
2018-07-22,-0.3755151821422876,-0.3755151821422876,-0.3755151821422876,-0.41292602517342897,-0.41292602517342897,-0.41292602517342897,-0.44446624981712857,-0.44446624981712857,-0.44446624981712857,-0.5027026783773506,-0.5027026783773506,-0.5027026783773506
2018-07-29,0.03924982303265067,0.03924982303265067,0.03924982303265067,0.005085862359426817,0.005085862359426817,0.005085862359426817,0.12308646771430624,0.12308646771430624,0.12308646771430624,0.07216148333758735,0.07216148333758735,0.07216148333758735
2018-08-05,-1.1336639264944808,-1.1336639264944808,-1.1336639264944808,-1.118885996524732,-1.118885996524732,-1.118885996524732,-1.0613384531663397,-1.0613384531663397,-1.0613384531663397,-1.0958762069666017,-1.0958762069666017,-1.0958762069666017
2018-08-12,-2.4420547211021173,-2.4420547211021173,-2.4420547211021173,-2.4215153184283014,-2.4215153184283014,-2.4215153184283014,-2.2342938137278794,-2.2342938137278794,-2.2342938137278794,-2.284199016478194,-2.284199016478194,-2.284199016478194
2018-08-19,-1.0173288049705596,-1.0173288049705596,-1.0173288049705596,-1.0316493244001161,-1.0316493244001161,-1.0316493244001161,-0.9733547119556646,-0.9733547119556646,-0.9733547119556646,-1.0302251247336607,-1.0302251247336607,-1.0302251247336607
2018-08-26,-1.8480534671133657,-1.8480534671133657,-1.8480534671133657,-1.856145943815002,-1.856145943815002,-1.856145943815002,-1.780027788383733,-1.780027788383733,-1.780027788383733,-1.7854109395712143,-1.7854109395712143,-1.7854109395712143
2018-09-02,-1.922547286835216,-1.922547286835216,-1.922547286835216,-1.925613762269075,-1.925613762269075,-1.925613762269075,-2.0519391272526595,-2.0519391272526595,-2.0519391272526595,-2.05283111507493,-2.05283111507493,-2.05283111507493
2018-09-09,-1.2518785298224362,-1.2518785298224362,-1.2518785298224362,-1.2546514191781062,-1.2546514191781062,-1.2546514191781062,-1.1746268149171661,-1.1746268149171661,-1.1746268149171661,-1.1765807186357744,-1.1765807186357744,-1.1765807186357744
2018-09-16,0.45916263202897095,0.45916263202897095,0.45916263202897095,0.445050157436525,0.445050157436525,0.445050157436525,0.5377863246473181,0.5377863246473181,0.5377863246473181,0.5258903390001302,0.5258903390001302,0.5258903390001302
2018-09-23,-0.7893369610578245,-0.7893369610578245,-0.7893369610578245,-0.7931208184284733,-0.7931208184284733,-0.7931208184284733,-0.9670596219176087,-0.9670596219176087,-0.9670596219176087,-0.9683962011610903,-0.9683962011610903,-0.9683962011610903
2018-09-30,-1.0067624619882714,-1.0067624619882714,-1.0067624619882714,-0.9403746727449083,-0.9403746727449083,-0.9403746727449083,-1.0779404101862424,-1.0779404101862424,-1.0779404101862424,-0.9715639099539365,-0.9715639099539365,-0.9715639099539365
2018-10-07,-2.097577596724136,-2.097577596724136,-2.097577596724136,-2.1052570581176626,-2.1052570581176626,-2.1052570581176626,-2.303440066420853,-2.303440066420853,-2.303440066420853,-2.3091778613042315,-2.3091778613042315,-2.3091778613042315
2018-10-14,-1.8060788676428081,-1.8060788676428081,-1.8060788676428081,-1.7487067883123417,-1.7487067883123417,-1.7487067883123417,-1.5828698443834428,-1.5828698443834428,-1.5828698443834428,-1.5339068267444291,-1.5339068267444291,-1.5339068267444291
2018-10-21,-2.0128508188147647,-2.0128508188147647,-2.0128508188147647,-2.0300398955008068,-2.0300398955008068,-2.0300398955008068,-1.8464796891084116,-1.8464796891084116,-1.8464796891084116,-1.8668081299826855,-1.8668081299826855,-1.8668081299826855
2018-10-28,-0.5055666880277376,-0.5055666880277376,-0.5055666880277376,-0.4739526553585808,-0.4739526553585808,-0.4739526553585808,-0.6563496713583924,-0.6563496713583924,-0.6563496713583924,-0.4866441982475448,-0.4866441982475448,-0.4866441982475448
2018-11-04,0.053504134594388665,0.053504134594388665,0.053504134594388665,0.35005301314342796,0.35005301314342796,0.35005301314342796,0.16254218653823685,0.16254218653823685,0.16254218653823685,0.4296598540120652,0.4296598540120652,0.4296598540120652
2018-11-11,0.015469855092648635,0.015469855092648635,0.015469855092648635,0.007788561985349126,0.007788561985349126,0.007788561985349126,0.09289842959434405,0.09289842959434405,0.09289842959434405,0.032812043398545855,0.032812043398545855,0.032812043398545855
2018-11-18,-0.6865626317141544,-0.6865626317141544,-0.6865626317141544,-0.6427209456507695,-0.6427209456507695,-0.6427209456507695,-0.5418503714785717,-0.5418503714785717,-0.5418503714785717,-0.6070313657219192,-0.6070313657219192,-0.6070313657219192
2018-11-25,0.2569626531626102,0.2569626531626102,0.2569626531626102,0.23767392541374951,0.23767392541374951,0.23767392541374951,0.330853565944304,0.330853565944304,0.330853565944304,0.3411791644764794,0.3411791644764794,0.3411791644764794
2018-12-02,-0.7907948975974273,-0.7907948975974273,-0.7907948975974273,-0.8486061513426293,-0.8486061513426293,-0.8486061513426293,-1.025446881346158,-1.025446881346158,-1.025446881346158,-1.067422998264768,-1.067422998264768,-1.067422998264768
2018-12-09,-0.08348401637442798,-0.08348401637442798,-0.08348401637442798,-0.1445125136907967,-0.1445125136907967,-0.1445125136907967,-0.0170973050179653,-0.0170973050179653,-0.0170973050179653,-0.08746653174462773,-0.08746653174462773,-0.08746653174462773
2018-12-16,-1.4717843537367843,-1.4717843537367843,-1.4717843537367843,-1.491488938083075,-1.491488938083075,-1.491488938083075,-1.768360342469905,-1.768360342469905,-1.768360342469905,-1.7280363999324422,-1.7280363999324422,-1.7280363999324422
2018-12-23,-2.143152354401756,-2.143152354401756,-2.143152354401756,-2.113237199773292,-2.113237199773292,-2.113237199773292,-1.9038999692489018,-1.9038999692489018,-1.9038999692489018,-1.8909123831479022,-1.8909123831479022,-1.8909123831479022
2018-12-30,-0.5868602671757558,-0.5868602671757558,-0.5868602671757558,-0.6144382766005976,-0.6144382766005976,-0.6144382766005976,-0.3916400654124464,-0.3916400654124464,-0.3916400654124464,-0.4393576536618083,-0.4393576536618083,-0.4393576536618083
2019-01-06,-0.058845890194990896,-0.058845890194990896,-0.058845890194990896,-0.07360458521777953,-0.07360458521777953,-0.07360458521777953,0.06608907111093897,0.06608907111093897,0.06608907111093897,0.03376702392993143,0.03376702392993143,0.03376702392993143
2019-01-13,0.8490739653752039,0.8490739653752039,0.8490739653752039,0.8156001394640198,0.8156001394640198,0.8156001394640198,0.9248508510750972,0.9248508510750972,0.9248508510750972,0.8780978389794408,0.8780978389794408,0.8780978389794408
2019-01-20,1.1150380665708093,1.1150380665708093,1.1150380665708093,1.0170540297067006,1.0170540297067006,1.0170540297067006,1.1503283836295077,1.1503283836295077,1.1503283836295077,1.049573246955469,1.049573246955469,1.049573246955469
2019-01-27,0.32417292304486767,0.32417292304486767,0.32417292304486767,0.2624991277161257,0.2624991277161257,0.2624991277161257,0.24461448245413936,0.24461448245413936,0.24461448245413936,0.19290311045270375,0.19290311045270375,0.19290311045270375
2019-02-03,-0.13223228517486088,-0.13223228517486088,-0.13223228517486088,-0.1545224998381314,-0.1545224998381314,-0.1545224998381314,-0.014343720843334205,-0.014343720843334205,-0.014343720843334205,-0.0349799398660318,-0.0349799398660318,-0.0349799398660318
2019-02-10,0.9582804730925611,0.9582804730925611,0.9582804730925611,0.9864502059756569,0.9864502059756569,0.9864502059756569,0.9737513506225679,0.9737513506225679,0.9737513506225679,1.0201103109306884,1.0201103109306884,1.0201103109306884
2019-02-17,1.2585124455015944,1.2585124455015944,1.2585124455015944,1.2314601566136687,1.2314601566136687,1.2314601566136687,1.2645796312453348,1.2645796312453348,1.2645796312453348,1.2331774637944999,1.2331774637944999,1.2331774637944999
2019-02-24,1.5088372014942686,1.5088372014942686,1.5088372014942686,1.51808277539223,1.51808277539223,1.51808277539223,1.4905509393743381,1.4905509393743381,1.4905509393743381,1.5007264071830972,1.5007264071830972,1.5007264071830972
2019-03-03,0.9303154723929553,0.9303154723929553,0.9303154723929553,0.9098265176333356,0.9098265176333356,0.9098265176333356,0.9326101228806201,0.9326101228806201,0.9326101228806201,0.9128830377846577,0.9128830377846577,0.9128830377846577
2019-03-10,1.3887574091298636,1.3887574091298636,1.3887574091298636,1.505310531561951,1.505310531561951,1.505310531561951,1.3226311999656208,1.3226311999656208,1.3226311999656208,1.4730545545452733,1.4730545545452733,1.4730545545452733
2019-03-17,0.8499815397612472,0.8499815397612472,0.8499815397612472,0.803805060101896,0.803805060101896,0.803805060101896,0.8206383223165811,0.8206383223165811,0.8206383223165811,0.765447314847985,0.765447314847985,0.765447314847985
2019-03-24,0.9438707044965484,0.9438707044965484,0.9438707044965484,0.8817432663727075,0.8817432663727075,0.8817432663727075,0.9721350790975528,0.9721350790975528,0.9721350790975528,0.8949493971695117,0.8949493971695117,0.8949493971695117
2019-03-31,2.175718455380981,2.175718455380981,2.175718455380981,2.116493695045618,2.116493695045618,2.116493695045618,2.184360544481709,2.184360544481709,2.184360544481709,2.1093491860576017,2.1093491860576017,2.1093491860576017
2019-04-07,1.7276883143337192,1.7276883143337192,1.7276883143337192,1.7129377326593742,1.7129377326593742,1.7129377326593742,1.7279254177627534,1.7279254177627534,1.7279254177627534,1.7031613820661415,1.7031613820661415,1.7031613820661415
2019-04-14,1.7188179062746625,1.7188179062746625,1.7188179062746625,1.6803918872531385,1.6803918872531385,1.6803918872531385,1.713903199840115,1.713903199840115,1.713903199840115,1.669537173351687,1.669537173351687,1.669537173351687
2019-04-21,1.288252324878222,1.288252324878222,1.288252324878222,1.2608191664222197,1.2608191664222197,1.2608191664222197,1.286888605706919,1.286888605706919,1.286888605706919,1.2550137123820082,1.2550137123820082,1.2550137123820082
2019-04-28,1.0264087034102805,1.0264087034102805,1.0264087034102805,1.047369535285975,1.047369535285975,1.047369535285975,1.0175685106414123,1.0175685106414123,1.0175685106414123,1.0491910060104692,1.0491910060104692,1.0491910060104692
2019-05-05,-0.03744155149090486,-0.03744155149090486,-0.03744155149090486,-0.07183031283441031,-0.07183031283441031,-0.07183031283441031,-0.02427505464782656,-0.02427505464782656,-0.02427505464782656,-0.06665738547712279,-0.06665738547712279,-0.06665738547712279
