Date,First Trust RiverFront Dynamic EMEtf_Open_average,First Trust RiverFront Dynamic EMEtf_Open_max,First Trust RiverFront Dynamic EMEtf_Open_min,First Trust RiverFront Dynamic EMEtf_High_average,First Trust RiverFront Dynamic EMEtf_High_max,First Trust RiverFront Dynamic EMEtf_High_min,First Trust RiverFront Dynamic EMEtf_Low_average,First Trust RiverFront Dynamic EMEtf_Low_max,First Trust RiverFront Dynamic EMEtf_Low_min,First Trust RiverFront Dynamic EMEtf_Close_average,First Trust RiverFront Dynamic EMEtf_Close_max,First Trust RiverFront Dynamic EMEtf_Close_min
2018-06-24,-2.4454376973012995,-2.4454376973012995,-2.4454376973012995,-2.430005575353827,-2.430005575353827,-2.430005575353827,-2.4572069477160934,-2.4572069477160934,-2.4572069477160934,-2.4889026845817805,-2.4889026845817805,-2.4889026845817805
2018-07-01,-1.9053612593942695,-1.9053612593942695,-1.9053612593942695,-1.96991862966436,-1.96991862966436,-1.96991862966436,-1.953140242013744,-1.953140242013744,-1.953140242013744,-2.00583917065788,-2.00583917065788,-2.00583917065788
2018-07-08,-1.4294011230332457,-1.4294011230332457,-1.4294011230332457,-1.408043905818336,-1.408043905818336,-1.408043905818336,-1.3932773744822295,-1.3932773744822295,-1.3932773744822295,-1.409816513865542,-1.409816513865542,-1.409816513865542
2018-07-15,-1.36310035465497,-1.36310035465497,-1.36310035465497,-1.2771970982200869,-1.2771970982200869,-1.2771970982200869,-1.3804277843158703,-1.3804277843158703,-1.3804277843158703,-1.284689384038581,-1.284689384038581,-1.284689384038581
2018-07-22,-0.7443366399248336,-0.7443366399248336,-0.7443366399248336,-0.7728808984861002,-0.7728808984861002,-0.7728808984861002,-0.8349579855629257,-0.8349579855629257,-0.8349579855629257,-0.8732063187371107,-0.8732063187371107,-0.8732063187371107
2018-07-29,-1.1280107663073808,-1.1280107663073808,-1.1280107663073808,-1.1317973668111025,-1.1317973668111025,-1.1317973668111025,-1.082021831803877,-1.082021831803877,-1.082021831803877,-1.0948262696893503,-1.0948262696893503,-1.0948262696893503
2018-08-05,-1.355728677608234,-1.355728677608234,-1.355728677608234,-1.3599468658980063,-1.3599468658980063,-1.3599468658980063,-1.3471338615119925,-1.3471338615119925,-1.3471338615119925,-1.3363752174956487,-1.3363752174956487,-1.3363752174956487
2018-08-12,-1.8259708701457784,-1.8259708701457784,-1.8259708701457784,-1.690997848794711,-1.690997848794711,-1.690997848794711,-1.8325901373637996,-1.8325901373637996,-1.8325901373637996,-1.6622147158544014,-1.6622147158544014,-1.6622147158544014
2018-08-19,-1.00711989762756,-1.00711989762756,-1.00711989762756,-1.0476606258769368,-1.0476606258769368,-1.0476606258769368,-1.017779370824787,-1.017779370824787,-1.017779370824787,-1.023378833798375,-1.023378833798375,-1.023378833798375
2018-08-26,-0.8412350969294169,-0.8412350969294169,-0.8412350969294169,-0.7995963684143443,-0.7995963684143443,-0.7995963684143443,-0.8271956921209136,-0.8271956921209136,-0.8271956921209136,-0.7680739122428084,-0.7680739122428084,-0.7680739122428084
2018-09-02,-1.4344426858360497,-1.4344426858360497,-1.4344426858360497,-1.605292419961124,-1.605292419961124,-1.605292419961124,-1.5616214569763605,-1.5616214569763605,-1.5616214569763605,-1.7129029582207886,-1.7129029582207886,-1.7129029582207886
2018-09-09,-1.4515718154815327,-1.4515718154815327,-1.4515718154815327,-1.5594520146388249,-1.5594520146388249,-1.5594520146388249,-1.5006413752416516,-1.5006413752416516,-1.5006413752416516,-1.5848436610430205,-1.5848436610430205,-1.5848436610430205
2018-09-16,-0.7418884603174942,-0.7418884603174942,-0.7418884603174942,-0.7562103266148449,-0.7562103266148449,-0.7562103266148449,-0.6802797460442429,-0.6802797460442429,-0.6802797460442429,-0.7415680421599105,-0.7415680421599105,-0.7415680421599105
2018-09-23,-0.8905026128424094,-0.8905026128424094,-0.8905026128424094,-0.9091876616528809,-0.9091876616528809,-0.9091876616528809,-0.8461310684228581,-0.8461310684228581,-0.8461310684228581,-0.9953013550348853,-0.9953013550348853,-0.9953013550348853
2018-09-30,-1.811893338498966,-1.811893338498966,-1.811893338498966,-1.9102845673773083,-1.9102845673773083,-1.9102845673773083,-1.9157460694591024,-1.9157460694591024,-1.9157460694591024,-1.9174715346841416,-1.9174715346841416,-1.9174715346841416
2018-10-07,-1.9685407414293865,-1.9685407414293865,-1.9685407414293865,-2.0040525376677585,-2.0040525376677585,-2.0040525376677585,-2.0048379436433974,-2.0048379436433974,-2.0048379436433974,-1.983623291587573,-1.983623291587573,-1.983623291587573
2018-10-14,-1.7475754940440034,-1.7475754940440034,-1.7475754940440034,-1.7449502710077738,-1.7449502710077738,-1.7449502710077738,-1.7379014292473627,-1.7379014292473627,-1.7379014292473627,-1.8420751517862306,-1.8420751517862306,-1.8420751517862306
2018-10-21,-2.1163687900403616,-2.1163687900403616,-2.1163687900403616,-2.0230270433070716,-2.0230270433070716,-2.0230270433070716,-2.018189227208523,-2.018189227208523,-2.018189227208523,-1.9400123095338315,-1.9400123095338315,-1.9400123095338315
2018-10-28,-0.6755498693244114,-0.6755498693244114,-0.6755498693244114,-0.7616490896129119,-0.7616490896129119,-0.7616490896129119,-0.8699835159623992,-0.8699835159623992,-0.8699835159623992,-0.883411592728583,-0.883411592728583,-0.883411592728583
2018-11-04,-1.0376068506224914,-1.0376068506224914,-1.0376068506224914,-1.1065063130153519,-1.1065063130153519,-1.1065063130153519,-1.0261220889224099,-1.0261220889224099,-1.0261220889224099,-1.0471387926938291,-1.0471387926938291,-1.0471387926938291
2018-11-11,-0.6111126620525626,-0.6111126620525626,-0.6111126620525626,-0.4659010048335857,-0.4659010048335857,-0.4659010048335857,-0.48157898478062683,-0.48157898478062683,-0.48157898478062683,-0.3956766936901882,-0.3956766936901882,-0.3956766936901882
2018-11-18,-0.825766787712824,-0.825766787712824,-0.825766787712824,-0.8992563170638976,-0.8992563170638976,-0.8992563170638976,-0.7045608981158542,-0.7045608981158542,-0.7045608981158542,-0.838279362857949,-0.838279362857949,-0.838279362857949
2018-11-25,-0.3066977613431763,-0.3066977613431763,-0.3066977613431763,-0.2739926898698026,-0.2739926898698026,-0.2739926898698026,-0.18148104476562027,-0.18148104476562027,-0.18148104476562027,-0.1945869301357786,-0.1945869301357786,-0.1945869301357786
2018-12-02,-0.2536529982265826,-0.2536529982265826,-0.2536529982265826,-0.3405712810093522,-0.3405712810093522,-0.3405712810093522,-0.6333365207496731,-0.6333365207496731,-0.6333365207496731,-0.7455137706243075,-0.7455137706243075,-0.7455137706243075
2018-12-09,-0.7338262061524226,-0.7338262061524226,-0.7338262061524226,-0.7807693902415974,-0.7807693902415974,-0.7807693902415974,-0.7046007923756727,-0.7046007923756727,-0.7046007923756727,-0.7978249968327298,-0.7978249968327298,-0.7978249968327298
2018-12-16,-1.2297414548805423,-1.2297414548805423,-1.2297414548805423,-1.2039588018651095,-1.2039588018651095,-1.2039588018651095,-1.356168460044909,-1.356168460044909,-1.356168460044909,-1.4423334423785792,-1.4423334423785792,-1.4423334423785792
2018-12-23,-1.0095499206455356,-1.0095499206455356,-1.0095499206455356,-0.9409186828803324,-0.9409186828803324,-0.9409186828803324,-0.7980111725207375,-0.7980111725207375,-0.7980111725207375,-0.7840178312656605,-0.7840178312656605,-0.7840178312656605
2018-12-30,-1.3121448561912072,-1.3121448561912072,-1.3121448561912072,-0.7621211987593381,-0.7621211987593381,-0.7621211987593381,-1.0734959967940647,-1.0734959967940647,-1.0734959967940647,-0.4898478894437676,-0.4898478894437676,-0.4898478894437676
2019-01-06,0.5313349146307638,0.5313349146307638,0.5313349146307638,0.6642287778535163,0.6642287778535163,0.6642287778535163,0.8245544890358562,0.8245544890358562,0.8245544890358562,0.8960554537105635,0.8960554537105635,0.8960554537105635
2019-01-13,1.2920020758145039,1.2920020758145039,1.2920020758145039,1.4055850779471446,1.4055850779471446,1.4055850779471446,1.4861209738340206,1.4861209738340206,1.4861209738340206,1.4130833309661608,1.4130833309661608,1.4130833309661608
2019-01-20,1.9366927379473848,1.9366927379473848,1.9366927379473848,2.0902432661333137,2.0902432661333137,2.0902432661333137,2.057734752719035,2.057734752719035,2.057734752719035,2.0271033725517706,2.0271033725517706,2.0271033725517706
2019-01-27,2.1236726992415975,2.1236726992415975,2.1236726992415975,2.0808092851988436,2.0808092851988436,2.0808092851988436,2.034804493102918,2.034804493102918,2.034804493102918,2.008122902380469,2.008122902380469,2.008122902380469
2019-02-03,1.4949331467993319,1.4949331467993319,1.4949331467993319,1.4902242226811733,1.4902242226811733,1.4902242226811733,1.4070964214656216,1.4070964214656216,1.4070964214656216,1.4971501491228414,1.4971501491228414,1.4971501491228414
2019-02-10,1.3612426642787407,1.3612426642787407,1.3612426642787407,1.3350061438985426,1.3350061438985426,1.3350061438985426,1.4014984914980329,1.4014984914980329,1.4014984914980329,1.3741073286707406,1.3741073286707406,1.3741073286707406
2019-02-17,1.6284615900282104,1.6284615900282104,1.6284615900282104,1.6811541159056504,1.6811541159056504,1.6811541159056504,1.6548911999473472,1.6548911999473472,1.6548911999473472,1.6270915736929712,1.6270915736929712,1.6270915736929712
2019-02-24,1.1474016562083411,1.1474016562083411,1.1474016562083411,1.1248254276349867,1.1248254276349867,1.1248254276349867,1.1363304548040738,1.1363304548040738,1.1363304548040738,1.1129073983302293,1.1129073983302293,1.1129073983302293
2019-03-03,0.4855148984878364,0.4855148984878364,0.4855148984878364,0.4456587663765689,0.4456587663765689,0.4456587663765689,0.4601986408966404,0.4601986408966404,0.4601986408966404,0.4709233109107746,0.4709233109107746,0.4709233109107746
2019-03-10,0.984533545732905,0.984533545732905,0.984533545732905,1.1145310483814892,1.1145310483814892,1.1145310483814892,1.0156244737852356,1.0156244737852356,1.0156244737852356,1.114423189325429,1.114423189325429,1.114423189325429
2019-03-17,0.9217203523476739,0.9217203523476739,0.9217203523476739,0.8776499781244909,0.8776499781244909,0.8776499781244909,0.6761706613541058,0.6761706613541058,0.6761706613541058,0.610163460835884,0.610163460835884,0.610163460835884
2019-03-24,0.7772782860765337,0.7772782860765337,0.7772782860765337,0.7858893951577729,0.7858893951577729,0.7858893951577729,0.8406061370535898,0.8406061370535898,0.8406061370535898,0.8723089121109965,0.8723089121109965,0.8723089121109965
2019-03-31,1.7136046816766168,1.7136046816766168,1.7136046816766168,1.6886899868922964,1.6886899868922964,1.6886899868922964,1.7971319430728578,1.7971319430728578,1.7971319430728578,1.7747363970957835,1.7747363970957835,1.7747363970957835
2019-04-07,1.684405295079441,1.684405295079441,1.684405295079441,1.661800191436931,1.661800191436931,1.661800191436931,1.6212993833978455,1.6212993833978455,1.6212993833978455,1.5901254899384067,1.5901254899384067,1.5901254899384067
2019-04-14,1.0534779073022758,1.0534779073022758,1.0534779073022758,1.2002388490098264,1.2002388490098264,1.2002388490098264,1.1616325667414111,1.1616325667414111,1.1616325667414111,1.3183245261775396,1.3183245261775396,1.3183245261775396
2019-04-21,0.5413877488868407,0.5413877488868407,0.5413877488868407,0.44660667178630825,0.44660667178630825,0.44660667178630825,0.5831084460337546,0.5831084460337546,0.5831084460337546,0.4927989161490644,0.4927989161490644,0.4927989161490644
2019-04-28,0.34653400183430794,0.34653400183430794,0.34653400183430794,0.33866706583240985,0.33866706583240985,0.33866706583240985,0.46004689781541086,0.46004689781541086,0.46004689781541086,0.45506346540282466,0.45506346540282466,0.45506346540282466
2019-05-05,-1.9645499768949886,-1.9645499768949886,-1.9645499768949886,-1.7634916982586193,-1.7634916982586193,-1.7634916982586193,-2.0248483512309883,-2.0248483512309883,-2.0248483512309883,-1.8118316772946372,-1.8118316772946372,-1.8118316772946372
2019-05-12,-2.264629295567207,-2.264629295567207,-2.264629295567207,-2.386995655908822,-2.386995655908822,-2.386995655908822,-2.250341704553843,-2.250341704553843,-2.250341704553843,-2.395387752098447,-2.395387752098447,-2.395387752098447
2019-05-19,-1.8652147445354164,-1.8652147445354164,-1.8652147445354164,-1.9297077579483288,-1.9297077579483288,-1.9297077579483288,-1.818703912637014,-1.818703912637014,-1.818703912637014,-1.8974470652942903,-1.8974470652942903,-1.8974470652942903
2019-05-26,-1.396857584159994,-1.396857584159994,-1.396857584159994,-1.3064933297230434,-1.3064933297230434,-1.3064933297230434,-1.282101394297696,-1.282101394297696,-1.282101394297696,-1.2050617700981217,-1.2050617700981217,-1.2050617700981217
2019-06-02,-0.825798023798441,-0.825798023798441,-0.825798023798441,-0.7811247273234887,-0.7811247273234887,-0.7811247273234887,-0.7377267137938255,-0.7377267137938255,-0.7377267137938255,-0.7781895239683457,-0.7781895239683457,-0.7781895239683457
2019-06-09,-0.8120661142094285,-0.8120661142094285,-0.8120661142094285,-0.8844697862127175,-0.8844697862127175,-0.8844697862127175,-0.8564253396005961,-0.8564253396005961,-0.8564253396005961,-0.91586971230325,-0.91586971230325,-0.91586971230325
2019-06-16,0.0,0.0,0.0,-0.03529391100619968,-0.03529391100619968,-0.03529391100619968,0.01926659489430909,0.01926659489430909,0.01926659489430909,-0.004497125052457591,-0.004497125052457591,-0.004497125052457591
2019-06-23,0.22309067256183027,0.22309067256183027,0.22309067256183027,0.17037996096949692,0.17037996096949692,0.17037996096949692,0.1986100374368176,0.1986100374368176,0.1986100374368176,0.17857328110019283,0.17857328110019283,0.17857328110019283
2019-06-30,0.4094949204157128,0.4094949204157128,0.4094949204157128,0.35436569315024086,0.35436569315024086,0.35436569315024086,0.4582480526403211,0.4582480526403211,0.4582480526403211,0.40405599256419555,0.40405599256419555,0.40405599256419555
2019-07-07,0.5447119182813386,0.5447119182813386,0.5447119182813386,0.5877796668244963,0.5877796668244963,0.5877796668244963,0.5892185339229595,0.5892185339229595,0.5892185339229595,0.5781680707099627,0.5781680707099627,0.5781680707099627
2019-07-14,0.8852830788492159,0.8852830788492159,0.8852830788492159,0.8348175901410513,0.8348175901410513,0.8348175901410513,0.7618168510950406,0.7618168510950406,0.7618168510950406,0.7406102679891122,0.7406102679891122,0.7406102679891122
2019-07-21,0.6493718775870156,0.6493718775870156,0.6493718775870156,0.5866433938477634,0.5866433938477634,0.5866433938477634,0.6134379690736325,0.6134379690736325,0.6134379690736325,0.5967679820667017,0.5967679820667017,0.5967679820667017
2019-07-28,-0.8065320417567119,-0.8065320417567119,-0.8065320417567119,-0.8978735296605576,-0.8978735296605576,-0.8978735296605576,-0.9509629270147659,-0.9509629270147659,-0.9509629270147659,-0.9653058518422596,-0.9653058518422596,-0.9653058518422596
2019-08-04,-1.48959338338288,-1.48959338338288,-1.48959338338288,-1.403651559809475,-1.403651559809475,-1.403651559809475,-1.3807640298866322,-1.3807640298866322,-1.3807640298866322,-1.2673186186328398,-1.2673186186328398,-1.2673186186328398
2019-08-11,-1.6202574053827161,-1.6202574053827161,-1.6202574053827161,-1.6128328996217534,-1.6128328996217534,-1.6128328996217534,-1.557831016630463,-1.557831016630463,-1.557831016630463,-1.5404225022403433,-1.5404225022403433,-1.5404225022403433
2019-08-18,-1.4235786892867879,-1.4235786892867879,-1.4235786892867879,-1.4909924000523906,-1.4909924000523906,-1.4909924000523906,-1.6931776656419728,-1.6931776656419728,-1.6931776656419728,-1.7600976213111892,-1.7600976213111892,-1.7600976213111892
2019-08-25,-1.0634836848036542,-1.0634836848036542,-1.0634836848036542,-1.1354973666123707,-1.1354973666123707,-1.1354973666123707,-1.0178355529252685,-1.0178355529252685,-1.0178355529252685,-1.0419667392799912,-1.0419667392799912,-1.0419667392799912
2019-09-01,-0.26505026799666426,-0.26505026799666426,-0.26505026799666426,-0.1927218466967626,-0.1927218466967626,-0.1927218466967626,-0.15162269492179312,-0.15162269492179312,-0.15162269492179312,-0.12425474689460408,-0.12425474689460408,-0.12425474689460408
2019-09-08,0.37097277175236015,0.37097277175236015,0.37097277175236015,0.3516511607550538,0.3516511607550538,0.3516511607550538,0.4060529473138284,0.4060529473138284,0.4060529473138284,0.3604456963242114,0.3604456963242114,0.3604456963242114
2019-09-15,0.07027656521815558,0.07027656521815558,0.07027656521815558,0.02494965732033007,0.02494965732033007,0.02494965732033007,-0.04666025951505632,-0.04666025951505632,-0.04666025951505632,-0.04527650493305041,-0.04527650493305041,-0.04527650493305041
2019-09-22,-0.6180240388253535,-0.6180240388253535,-0.6180240388253535,-0.6802772486506925,-0.6802772486506925,-0.6802772486506925,-0.8269252305034602,-0.8269252305034602,-0.8269252305034602,-0.8385041287231791,-0.8385041287231791,-0.8385041287231791
2019-09-29,-0.8414410850162147,-0.8414410850162147,-0.8414410850162147,-0.7555554013394432,-0.7555554013394432,-0.7555554013394432,-0.67418849481718,-0.67418849481718,-0.67418849481718,-0.6146427896040674,-0.6146427896040674,-0.6146427896040674
2019-10-06,-0.18240578559829576,-0.18240578559829576,-0.18240578559829576,-0.04770836966620449,-0.04770836966620449,-0.04770836966620449,-0.026021604479828205,-0.026021604479828205,-0.026021604479828205,0.07903766094607578,0.07903766094607578,0.07903766094607578
2019-10-13,0.4620210071611657,0.4620210071611657,0.4620210071611657,0.3906928195996197,0.3906928195996197,0.3906928195996197,0.5018129991288343,0.5018129991288343,0.5018129991288343,0.402491396048115,0.402491396048115,0.402491396048115
2019-10-20,1.3230636712135895,1.3230636712135895,1.3230636712135895,1.5521209110644,1.5521209110644,1.5521209110644,1.4164420580144343,1.4164420580144343,1.4164420580144343,1.5586056925815568,1.5586056925815568,1.5586056925815568
2019-10-27,1.6606400067022984,1.6606400067022984,1.6606400067022984,1.6277628854178434,1.6277628854178434,1.6277628854178434,1.6386576222734848,1.6386576222734848,1.6386576222734848,1.6146085119419387,1.6146085119419387,1.6146085119419387
2019-11-03,1.84736460021494,1.84736460021494,1.84736460021494,1.796193791732422,1.796193791732422,1.796193791732422,1.7058038049461437,1.7058038049461437,1.7058038049461437,1.6947488888113758,1.6947488888113758,1.6947488888113758
2019-11-10,1.0824197116021566,1.0824197116021566,1.0824197116021566,1.1095145755424247,1.1095145755424247,1.1095145755424247,1.1312072928935548,1.1312072928935548,1.1312072928935548,1.1106157328194974,1.1106157328194974,1.1106157328194974
2019-11-17,0.8305634000919572,0.8305634000919572,0.8305634000919572,0.7600723335012916,0.7600723335012916,0.7600723335012916,0.8328152524382374,0.8328152524382374,0.8328152524382374,0.8248850517912268,0.8248850517912268,0.8248850517912268
2019-11-24,0.6496475601253286,0.6496475601253286,0.6496475601253286,0.5812097736955552,0.5812097736955552,0.5812097736955552,0.586699961215217,0.586699961215217,0.586699961215217,0.5636309415964781,0.5636309415964781,0.5636309415964781
2019-12-01,1.013449122901063,1.013449122901063,1.013449122901063,1.0568598339419513,1.0568598339419513,1.0568598339419513,1.0299981347881804,1.0299981347881804,1.0299981347881804,1.1030354195039904,1.1030354195039904,1.1030354195039904
2019-12-08,1.3337273777272305,1.3337273777272305,1.3337273777272305,1.4523012157017663,1.4523012157017663,1.4523012157017663,1.2598570634897033,1.2598570634897033,1.2598570634897033,1.2732922659222425,1.2732922659222425,1.2732922659222425
2019-12-15,1.7303553883601073,1.7303553883601073,1.7303553883601073,1.7299602016480018,1.7299602016480018,1.7299602016480018,1.7677779141591639,1.7677779141591639,1.7677779141591639,1.747103564568743,1.747103564568743,1.747103564568743
2019-12-22,1.862697178597165,1.862697178597165,1.862697178597165,1.8609582435554683,1.8609582435554683,1.8609582435554683,1.879203904029345,1.879203904029345,1.879203904029345,1.8800950979368547,1.8800950979368547,1.8800950979368547
2019-12-29,1.772506292419552,1.772506292419552,1.772506292419552,1.7704288649630555,1.7704288649630555,1.7704288649630555,1.7564194805023114,1.7564194805023114,1.7564194805023114,1.7541064238154132,1.7541064238154132,1.7541064238154132
2020-01-05,1.8417439245573524,1.8417439245573524,1.8417439245573524,1.8565358770482654,1.8565358770482654,1.8565358770482654,1.8221416607601864,1.8221416607601864,1.8221416607601864,1.8189876968650394,1.8189876968650394,1.8189876968650394
2020-01-12,1.7423726986922208,1.7423726986922208,1.7423726986922208,1.7830784199080758,1.7830784199080758,1.7830784199080758,1.7695237807302067,1.7695237807302067,1.7695237807302067,1.8644286460432757,1.8644286460432757,1.8644286460432757
2020-01-19,0.8794359209715125,0.8794359209715125,0.8794359209715125,0.8930588322538412,0.8930588322538412,0.8930588322538412,0.714332920787026,0.714332920787026,0.714332920787026,0.9166797404135302,0.9166797404135302,0.9166797404135302
2020-01-26,-0.8902250172763079,-0.8902250172763079,-0.8902250172763079,-0.879666768288569,-0.879666768288569,-0.879666768288569,-0.8195910313725782,-0.8195910313725782,-0.8195910313725782,-0.8266020774265306,-0.8266020774265306,-0.8266020774265306
2020-02-02,-0.10626934229648406,-0.10626934229648406,-0.10626934229648406,-0.07244334434335427,-0.07244334434335427,-0.07244334434335427,-0.09372494550623836,-0.09372494550623836,-0.09372494550623836,-0.11560119047527176,-0.11560119047527176,-0.11560119047527176
2020-02-09,0.4703617730388299,0.4703617730388299,0.4703617730388299,0.44836612573730894,0.44836612573730894,0.44836612573730894,0.5213212173779735,0.5213212173779735,0.5213212173779735,0.5130574891762535,0.5130574891762535,0.5130574891762535
2020-02-16,-0.4370681289159198,-0.4370681289159198,-0.4370681289159198,-0.3173752138621974,-0.3173752138621974,-0.3173752138621974,-0.35588612137697223,-0.35588612137697223,-0.35588612137697223,-0.3689814160583577,-0.3689814160583577,-0.3689814160583577
2020-02-23,-2.461798903615385,-2.461798903615385,-2.461798903615385,-2.3355862288988103,-2.3355862288988103,-2.3355862288988103,-2.578880668931369,-2.578880668931369,-2.578880668931369,-2.306785494844504,-2.306785494844504,-2.306785494844504
2020-03-01,-1.9184997252693397,-1.9184997252693397,-1.9184997252693397,-2.05564457513664,-2.05564457513664,-2.05564457513664,-1.930222640623597,-1.930222640623597,-1.930222640623597,-2.0381243022588755,-2.0381243022588755,-2.0381243022588755
2020-03-08,-2.524945162742821,-2.524945162742821,-2.524945162742821,-2.5686182781184934,-2.5686182781184934,-2.5686182781184934,-2.609627925160446,-2.609627925160446,-2.609627925160446,-2.57695210813415,-2.57695210813415,-2.57695210813415
2020-03-15,-2.384842940643247,-2.384842940643247,-2.384842940643247,-2.4194394061392477,-2.4194394061392477,-2.4194394061392477,-2.3467507258598252,-2.3467507258598252,-2.3467507258598252,-2.5172010672663863,-2.5172010672663863,-2.5172010672663863
2020-03-22,-1.6601593769782588,-1.6601593769782588,-1.6601593769782588,-1.666467980605433,-1.666467980605433,-1.666467980605433,-1.5752846430784146,-1.5752846430784146,-1.5752846430784146,-1.647385527515266,-1.647385527515266,-1.647385527515266
2020-03-29,-1.4016546862689965,-1.4016546862689965,-1.4016546862689965,-1.4324363813600762,-1.4324363813600762,-1.4324363813600762,-1.3383929305129076,-1.3383929305129076,-1.3383929305129076,-1.4076886696661648,-1.4076886696661648,-1.4076886696661648
2020-04-05,-0.833003613141271,-0.833003613141271,-0.833003613141271,-0.8489695791084138,-0.8489695791084138,-0.8489695791084138,-0.8122564985311118,-0.8122564985311118,-0.8122564985311118,-0.8739511618857209,-0.8739511618857209,-0.8739511618857209
2020-04-12,-0.6158351381491254,-0.6158351381491254,-0.6158351381491254,-0.6333546582921888,-0.6333546582921888,-0.6333546582921888,-0.5674571448084458,-0.5674571448084458,-0.5674571448084458,-0.5997045084199963,-0.5997045084199963,-0.5997045084199963
2020-04-19,-0.7152633536254711,-0.7152633536254711,-0.7152633536254711,-0.7092797090793835,-0.7092797090793835,-0.7092797090793835,-0.6168997544232024,-0.6168997544232024,-0.6168997544232024,-0.6464236139862272,-0.6464236139862272,-0.6464236139862272
2020-04-26,-0.5695925741703725,-0.5695925741703725,-0.5695925741703725,-0.5858715560926588,-0.5858715560926588,-0.5858715560926588,-0.5340970770476331,-0.5340970770476331,-0.5340970770476331,-0.5818024963144475,-0.5818024963144475,-0.5818024963144475
2020-05-03,-0.19230902557920893,-0.19230902557920893,-0.19230902557920893,-0.22077347714271445,-0.22077347714271445,-0.22077347714271445,-0.10451606208808353,-0.10451606208808353,-0.10451606208808353,-0.16480792515502551,-0.16480792515502551,-0.16480792515502551
2020-05-10,-0.22969153465494413,-0.22969153465494413,-0.22969153465494413,-0.2410288211278796,-0.2410288211278796,-0.2410288211278796,-0.14630851453949137,-0.14630851453949137,-0.14630851453949137,-0.2097193843318811,-0.2097193843318811,-0.2097193843318811
2020-05-17,0.07091644522030006,0.07091644522030006,0.07091644522030006,0.03475524601368593,0.03475524601368593,0.03475524601368593,0.1830344770365579,0.1830344770365579,0.1830344770365579,0.06454241194590343,0.06454241194590343,0.06454241194590343
