Date,VanEck Vectors IndonesiaEtf_Open_average,VanEck Vectors IndonesiaEtf_Open_max,VanEck Vectors IndonesiaEtf_Open_min,VanEck Vectors IndonesiaEtf_High_average,VanEck Vectors IndonesiaEtf_High_max,VanEck Vectors IndonesiaEtf_High_min,VanEck Vectors IndonesiaEtf_Low_average,VanEck Vectors IndonesiaEtf_Low_max,VanEck Vectors IndonesiaEtf_Low_min,VanEck Vectors IndonesiaEtf_Close_average,VanEck Vectors IndonesiaEtf_Close_max,VanEck Vectors IndonesiaEtf_Close_min
2018-06-17,-1.1504172865391622,-1.1504172865391622,-1.1504172865391622,-1.2443261483910228,-1.2443261483910228,-1.2443261483910228,-1.2995472663183245,-1.2995472663183245,-1.2995472663183245,-1.3731499304076784,-1.3731499304076784,-1.3731499304076784
2018-06-24,-1.6419426850702556,-1.6419426850702556,-1.6419426850702556,-1.6479344251948973,-1.6479344251948973,-1.6479344251948973,-1.6153620342041557,-1.6153620342041557,-1.6153620342041557,-1.599173754815735,-1.599173754815735,-1.599173754815735
2018-07-01,-1.6746273606195454,-1.6746273606195454,-1.6746273606195454,-1.4442657440471207,-1.4442657440471207,-1.4442657440471207,-1.6283736528498802,-1.6283736528498802,-1.6283736528498802,-1.3906635936991345,-1.3906635936991345,-1.3906635936991345
2018-07-08,-0.6879190757390206,-0.6879190757390206,-0.6879190757390206,-0.8328060104368658,-0.8328060104368658,-0.8328060104368658,-0.7439827901662925,-0.7439827901662925,-0.7439827901662925,-0.8120303369635715,-0.8120303369635715,-0.8120303369635715
2018-07-15,-0.9249999428151173,-0.9249999428151173,-0.9249999428151173,-1.0216764149099813,-1.0216764149099813,-1.0216764149099813,-0.831342671105402,-0.831342671105402,-0.831342671105402,-0.9572425875214515,-0.9572425875214515,-0.9572425875214515
2018-07-22,-0.02839109580429537,-0.02839109580429537,-0.02839109580429537,-0.007099413996655469,-0.007099413996655469,-0.007099413996655469,0.02073576803954949,0.02073576803954949,0.02073576803954949,-0.060399775304976554,-0.060399775304976554,-0.060399775304976554
2018-07-29,0.0891894650771851,0.0891894650771851,0.0891894650771851,0.02738391170870391,0.02738391170870391,0.02738391170870391,0.22375368762458162,0.22375368762458162,0.22375368762458162,0.12876778122513774,0.12876778122513774,0.12876778122513774
2018-08-05,0.06774719473143129,0.06774719473143129,0.06774719473143129,-0.06638658502953788,-0.06638658502953788,-0.06638658502953788,0.016385477523186826,0.016385477523186826,0.016385477523186826,-0.011577967077898535,-0.011577967077898535,-0.011577967077898535
2018-08-12,-1.4244476967337492,-1.4244476967337492,-1.4244476967337492,-1.2104553857982654,-1.2104553857982654,-1.2104553857982654,-1.3428738513620972,-1.3428738513620972,-1.3428738513620972,-1.185911062289024,-1.185911062289024,-1.185911062289024
2018-08-19,-0.15482500657447734,-0.15482500657447734,-0.15482500657447734,0.04346526924307689,0.04346526924307689,0.04346526924307689,-0.0649241155943026,-0.0649241155943026,-0.0649241155943026,0.07358277296457441,0.07358277296457441,0.07358277296457441
2018-08-26,-0.423665442885925,-0.423665442885925,-0.423665442885925,-0.39001706116255913,-0.39001706116255913,-0.39001706116255913,-0.45869603023846867,-0.45869603023846867,-0.45869603023846867,-0.4371652029743567,-0.4371652029743567,-0.4371652029743567
2018-09-02,-1.594683620205663,-1.594683620205663,-1.594683620205663,-1.808979954195565,-1.808979954195565,-1.808979954195565,-1.6262451400645133,-1.6262451400645133,-1.6262451400645133,-2.0232058088897404,-2.0232058088897404,-2.0232058088897404
2018-09-09,-0.6645179603815051,-0.6645179603815051,-0.6645179603815051,-0.7990133270296793,-0.7990133270296793,-0.7990133270296793,-0.6600268184956799,-0.6600268184956799,-0.6600268184956799,-0.9770257952908852,-0.9770257952908852,-0.9770257952908852
2018-09-16,0.07807658241001364,0.07807658241001364,0.07807658241001364,-0.16417860342093174,-0.16417860342093174,-0.16417860342093174,0.12321648520699999,0.12321648520699999,0.12321648520699999,-0.07449867821324341,-0.07449867821324341,-0.07449867821324341
2018-09-23,-0.419371921087516,-0.419371921087516,-0.419371921087516,-0.5666773632014772,-0.5666773632014772,-0.5666773632014772,-0.3591868682504081,-0.3591868682504081,-0.3591868682504081,-0.5969513615287403,-0.5969513615287403,-0.5969513615287403
2018-09-30,-2.307770061162517,-2.307770061162517,-2.307770061162517,-2.4797303843230307,-2.4797303843230307,-2.4797303843230307,-2.464774271750232,-2.464774271750232,-2.464774271750232,-2.4112364222420952,-2.4112364222420952,-2.4112364222420952
2018-10-07,-1.7343833319678246,-1.7343833319678246,-1.7343833319678246,-1.8304422156434805,-1.8304422156434805,-1.8304422156434805,-1.8474727906349897,-1.8474727906349897,-1.8474727906349897,-1.803023483805918,-1.803023483805918,-1.803023483805918
2018-10-14,-1.2403345283478573,-1.2403345283478573,-1.2403345283478573,-1.1900679868638162,-1.1900679868638162,-1.1900679868638162,-1.113968364290284,-1.113968364290284,-1.113968364290284,-1.2074767690144157,-1.2074767690144157,-1.2074767690144157
2018-10-21,-1.4650533656622273,-1.4650533656622273,-1.4650533656622273,-1.3058135514075047,-1.3058135514075047,-1.3058135514075047,-1.4207448852257523,-1.4207448852257523,-1.4207448852257523,-1.3032422565899888,-1.3032422565899888,-1.3032422565899888
2018-10-28,0.19274268609273315,0.19274268609273315,0.19274268609273315,0.08734206276040096,0.08734206276040096,0.08734206276040096,-0.0861781924740008,-0.0861781924740008,-0.0861781924740008,-0.08155497228427715,-0.08155497228427715,-0.08155497228427715
2018-11-04,0.6196039772079873,0.6196039772079873,0.6196039772079873,0.4178281541636077,0.4178281541636077,0.4178281541636077,0.2670659618359338,0.2670659618359338,0.2670659618359338,0.24350375309726768,0.24350375309726768,0.24350375309726768
2018-11-11,1.50294146980641,1.50294146980641,1.50294146980641,1.7909434928217325,1.7909434928217325,1.7909434928217325,1.5352394321704361,1.5352394321704361,1.5352394321704361,1.778809142679795,1.778809142679795,1.778809142679795
2018-11-18,1.2996876281647103,1.2996876281647103,1.2996876281647103,1.288763960210935,1.288763960210935,1.288763960210935,1.3552093525540585,1.3552093525540585,1.3552093525540585,1.3507512086203188,1.3507512086203188,1.3507512086203188
2018-11-25,1.8498895090122416,1.8498895090122416,1.8498895090122416,1.6634337082148984,1.6634337082148984,1.6634337082148984,1.654796033101186,1.654796033101186,1.654796033101186,1.5705457008863382,1.5705457008863382,1.5705457008863382
2018-12-02,1.4567920844416171,1.4567920844416171,1.4567920844416171,1.4361575725475633,1.4361575725475633,1.4361575725475633,1.272462850174403,1.272462850174403,1.272462850174403,1.1699129268960684,1.1699129268960684,1.1699129268960684
2018-12-09,1.1293867377649898,1.1293867377649898,1.1293867377649898,1.2432276291497657,1.2432276291497657,1.2432276291497657,1.2483104943315302,1.2483104943315302,1.2483104943315302,1.2790833210463928,1.2790833210463928,1.2790833210463928
2018-12-16,0.6638093425917235,0.6638093425917235,0.6638093425917235,0.561254427686066,0.561254427686066,0.561254427686066,0.5359022225035716,0.5359022225035716,0.5359022225035716,0.4933175720871852,0.4933175720871852,0.4933175720871852
2018-12-23,0.4877482580005039,0.4877482580005039,0.4877482580005039,0.6612583839882056,0.6612583839882056,0.6612583839882056,0.6338400847661085,0.6338400847661085,0.6338400847661085,0.741410736482528,0.741410736482528,0.741410736482528
2018-12-30,1.0294315971882213,1.0294315971882213,1.0294315971882213,1.2689345937777805,1.2689345937777805,1.2689345937777805,1.1473797449021987,1.1473797449021987,1.1473797449021987,1.3608046496279067,1.3608046496279067,1.3608046496279067
2019-01-06,1.540670042435658,1.540670042435658,1.540670042435658,1.4330776817472908,1.4330776817472908,1.4330776817472908,1.6050624472757016,1.6050624472757016,1.6050624472757016,1.5246900655066575,1.5246900655066575,1.5246900655066575
2019-01-13,1.6744938356366112,1.6744938356366112,1.6744938356366112,1.5456228702739776,1.5456228702739776,1.5456228702739776,1.6482075173862167,1.6482075173862167,1.6482075173862167,1.6241500436510392,1.6241500436510392,1.6241500436510392
2019-01-20,1.71687906933577,1.71687906933577,1.71687906933577,1.6274434082694145,1.6274434082694145,1.6274434082694145,1.639173299118433,1.639173299118433,1.639173299118433,1.6588645481722142,1.6588645481722142,1.6588645481722142
2019-01-27,1.5354569656952441,1.5354569656952441,1.5354569656952441,1.4258522106725817,1.4258522106725817,1.4258522106725817,1.538723002703399,1.538723002703399,1.538723002703399,1.4518703954026992,1.4518703954026992,1.4518703954026992
2019-02-03,0.9366413564581375,0.9366413564581375,0.9366413564581375,0.9072000478405872,0.9072000478405872,0.9072000478405872,0.9660928090874372,0.9660928090874372,0.9660928090874372,0.7793589466643717,0.7793589466643717,0.7793589466643717
2019-02-10,0.011758604383518056,0.011758604383518056,0.011758604383518056,-0.17367980452124146,-0.17367980452124146,-0.17367980452124146,0.021099051254900515,0.021099051254900515,0.021099051254900515,-0.006974975998883389,-0.006974975998883389,-0.006974975998883389
2019-02-17,0.6117581980735852,0.6117581980735852,0.6117581980735852,0.4346231701225667,0.4346231701225667,0.4346231701225667,0.4405605156818424,0.4405605156818424,0.4405605156818424,0.3992314276789518,0.3992314276789518,0.3992314276789518
2019-02-24,-0.10143119025873236,-0.10143119025873236,-0.10143119025873236,-0.33423168167106576,-0.33423168167106576,-0.33423168167106576,-0.1832709518581767,-0.1832709518581767,-0.1832709518581767,-0.3182546986144308,-0.3182546986144308,-0.3182546986144308
2019-03-03,-1.0567531679364666,-1.0567531679364666,-1.0567531679364666,-1.2791643575156684,-1.2791643575156684,-1.2791643575156684,-1.0737364034590522,-1.0737364034590522,-1.0737364034590522,-1.0915729284744815,-1.0915729284744815,-1.0915729284744815
2019-03-10,-0.3087204876444274,-0.3087204876444274,-0.3087204876444274,-0.274244630672622,-0.274244630672622,-0.274244630672622,-0.17445799590395805,-0.17445799590395805,-0.17445799590395805,-0.15769530873335147,-0.15769530873335147,-0.15769530873335147
2019-03-17,0.24306267460047407,0.24306267460047407,0.24306267460047407,0.150715715085321,0.150715715085321,0.150715715085321,-0.24309162262224598,-0.24309162262224598,-0.24309162262224598,-0.45825851708901605,-0.45825851708901605,-0.45825851708901605
2019-03-24,-0.60927421096778,-0.60927421096778,-0.60927421096778,-0.75166345586955,-0.75166345586955,-0.75166345586955,-0.6876917447600386,-0.6876917447600386,-0.6876917447600386,-0.7094326995122439,-0.7094326995122439,-0.7094326995122439
2019-03-31,0.002762353209350311,0.002762353209350311,0.002762353209350311,-0.043818042803824356,-0.043818042803824356,-0.043818042803824356,0.19290669540261507,0.19290669540261507,0.19290669540261507,0.10664387742977025,0.10664387742977025,0.10664387742977025
2019-04-07,-0.24699642778574563,-0.24699642778574563,-0.24699642778574563,-0.3333094287790991,-0.3333094287790991,-0.3333094287790991,-0.20972727596827434,-0.20972727596827434,-0.20972727596827434,-0.34114298963864675,-0.34114298963864675,-0.34114298963864675
2019-04-14,1.0237026984979198,1.0237026984979198,1.0237026984979198,0.8944088485516768,0.8944088485516768,0.8944088485516768,1.026441276636353,1.026441276636353,1.026441276636353,0.9436754688934758,0.9436754688934758,0.9436754688934758
2019-04-21,-0.09302378537407432,-0.09302378537407432,-0.09302378537407432,-0.0939787037842688,-0.0939787037842688,-0.0939787037842688,0.034032948155350594,0.034032948155350594,0.034032948155350594,-0.018395761498466518,-0.018395761498466518,-0.018395761498466518
2019-04-28,-0.9191162362028976,-0.9191162362028976,-0.9191162362028976,-0.8790159642996269,-0.8790159642996269,-0.8790159642996269,-0.7363456424994023,-0.7363456424994023,-0.7363456424994023,-0.8176241632708343,-0.8176241632708343,-0.8176241632708343
2019-05-05,-2.3472645388781626,-2.3472645388781626,-2.3472645388781626,-2.3448125636857315,-2.3448125636857315,-2.3448125636857315,-2.4904442538739655,-2.4904442538739655,-2.4904442538739655,-2.3303404654891477,-2.3303404654891477,-2.3303404654891477
2019-05-12,-2.6987729229398942,-2.6987729229398942,-2.6987729229398942,-2.729490631998008,-2.729490631998008,-2.729490631998008,-2.6613819044486355,-2.6613819044486355,-2.6613819044486355,-2.784253376576856,-2.784253376576856,-2.784253376576856
2019-05-19,-1.3387619310740344,-1.3387619310740344,-1.3387619310740344,-1.3826500587015418,-1.3826500587015418,-1.3826500587015418,-1.3356085523236247,-1.3356085523236247,-1.3356085523236247,-1.4502454938607405,-1.4502454938607405,-1.4502454938607405
2019-05-26,-0.5554092791263548,-0.5554092791263548,-0.5554092791263548,-0.18667108300780513,-0.18667108300780513,-0.18667108300780513,-0.4280381053730362,-0.4280381053730362,-0.4280381053730362,-0.13196707328864074,-0.13196707328864074,-0.13196707328864074
2019-06-02,-0.13616264299187184,-0.13616264299187184,-0.13616264299187184,0.02931811301780553,0.02931811301780553,0.02931811301780553,-0.029498858546264883,-0.029498858546264883,-0.029498858546264883,0.034558490327582576,0.034558490327582576,0.034558490327582576
2019-06-09,-0.13666433879509407,-0.13666433879509407,-0.13666433879509407,-0.19011225127201709,-0.19011225127201709,-0.19011225127201709,-0.14207456301263985,-0.14207456301263985,-0.14207456301263985,-0.25932275189777226,-0.25932275189777226,-0.25932275189777226
2019-06-16,0.67260570609205,0.67260570609205,0.67260570609205,0.5980209155137921,0.5980209155137921,0.5980209155137921,0.6631965022720058,0.6631965022720058,0.6631965022720058,0.6097590489759513,0.6097590489759513,0.6097590489759513
2019-06-23,0.8872593190336306,0.8872593190336306,0.8872593190336306,0.8328439896518715,0.8328439896518715,0.8328439896518715,0.9128821593339129,0.9128821593339129,0.9128821593339129,0.8529311977484921,0.8529311977484921,0.8529311977484921
2019-06-30,0.8344533313558096,0.8344533313558096,0.8344533313558096,0.8498547128212661,0.8498547128212661,0.8498547128212661,0.8325725548501545,0.8325725548501545,0.8325725548501545,0.833059415194777,0.833059415194777,0.833059415194777
2019-07-07,0.9967200247854019,0.9967200247854019,0.9967200247854019,1.0048503044347559,1.0048503044347559,1.0048503044347559,1.0236339010841977,1.0236339010841977,1.0236339010841977,1.0374295463754004,1.0374295463754004,1.0374295463754004
2019-07-14,1.3352518072902986,1.3352518072902986,1.3352518072902986,1.2676153956888487,1.2676153956888487,1.2676153956888487,1.1852259372960896,1.1852259372960896,1.1852259372960896,1.1505816360404444,1.1505816360404444,1.1505816360404444
2019-07-21,0.9042737550260035,0.9042737550260035,0.9042737550260035,0.8391611544497214,0.8391611544497214,0.8391611544497214,0.82935911275644,0.82935911275644,0.82935911275644,0.7505284661836804,0.7505284661836804,0.7505284661836804
2019-07-28,0.4640219061086854,0.4640219061086854,0.4640219061086854,0.3975876134485213,0.3975876134485213,0.3975876134485213,0.2706999275092649,0.2706999275092649,0.2706999275092649,0.2391658504302647,0.2391658504302647,0.2391658504302647
2019-08-04,-0.11858149665823581,-0.11858149665823581,-0.11858149665823581,-0.15113480745162977,-0.15113480745162977,-0.15113480745162977,-0.1079505160299986,-0.1079505160299986,-0.1079505160299986,-0.10266550166513802,-0.10266550166513802,-0.10266550166513802
2019-08-11,-0.6846847037674082,-0.6846847037674082,-0.6846847037674082,-0.7313830195434318,-0.7313830195434318,-0.7313830195434318,-0.5629399687806049,-0.5629399687806049,-0.5629399687806049,-0.5955436224126641,-0.5955436224126641,-0.5955436224126641
2019-08-18,-1.222369974000664,-1.222369974000664,-1.222369974000664,-1.2961805446002495,-1.2961805446002495,-1.2961805446002495,-1.432564405123751,-1.432564405123751,-1.432564405123751,-1.6019932402193204,-1.6019932402193204,-1.6019932402193204
2019-08-25,-0.518334823366474,-0.518334823366474,-0.518334823366474,-0.36315018246860653,-0.36315018246860653,-0.36315018246860653,-0.3398806647802751,-0.3398806647802751,-0.3398806647802751,-0.28141384539611736,-0.28141384539611736,-0.28141384539611736
2019-09-01,-0.19695080651007085,-0.19695080651007085,-0.19695080651007085,0.06648972422925406,0.06648972422925406,0.06648972422925406,-0.00383594235653872,-0.00383594235653872,-0.00383594235653872,0.25481359916925994,0.25481359916925994,0.25481359916925994
2019-09-08,0.30880715591650476,0.30880715591650476,0.30880715591650476,0.40713988506344334,0.40713988506344334,0.40713988506344334,0.5004610551207774,0.5004610551207774,0.5004610551207774,0.4579961425809968,0.4579961425809968,0.4579961425809968
2019-09-15,-0.7456913094312071,-0.7456913094312071,-0.7456913094312071,-0.7974813071163362,-0.7974813071163362,-0.7974813071163362,-0.7728710309345772,-0.7728710309345772,-0.7728710309345772,-0.8723346574332581,-0.8723346574332581,-0.8723346574332581
2019-09-22,-1.2785688039610197,-1.2785688039610197,-1.2785688039610197,-1.4506791544369473,-1.4506791544369473,-1.4506791544369473,-1.4296543859976982,-1.4296543859976982,-1.4296543859976982,-1.367507765787847,-1.367507765787847,-1.367507765787847
2019-09-29,-1.6150888831686836,-1.6150888831686836,-1.6150888831686836,-1.5817442120597736,-1.5817442120597736,-1.5817442120597736,-1.4846755831952172,-1.4846755831952172,-1.4846755831952172,-1.466856628803752,-1.466856628803752,-1.466856628803752
2019-10-06,-1.0817740281907404,-1.0817740281907404,-1.0817740281907404,-1.0949370148862103,-1.0949370148862103,-1.0949370148862103,-1.0215590071718024,-1.0215590071718024,-1.0215590071718024,-1.1463873065711974,-1.1463873065711974,-1.1463873065711974
2019-10-13,-0.23833259752313365,-0.23833259752313365,-0.23833259752313365,-0.3398586994291888,-0.3398586994291888,-0.3398586994291888,-0.06516563541356059,-0.06516563541356059,-0.06516563541356059,-0.1316354898315792,-0.1316354898315792,-0.1316354898315792
2019-10-20,0.881819906674211,0.881819906674211,0.881819906674211,0.8407501414469801,0.8407501414469801,0.8407501414469801,1.040673677996616,1.040673677996616,1.040673677996616,0.9053849696003774,0.9053849696003774,0.9053849696003774
2019-10-27,0.406490432278634,0.406490432278634,0.406490432278634,0.69686076266489,0.69686076266489,0.69686076266489,0.49111128317983777,0.49111128317983777,0.49111128317983777,0.7934141056947193,0.7934141056947193,0.7934141056947193
2019-11-03,0.9946286559463168,0.9946286559463168,0.9946286559463168,0.7274324077626229,0.7274324077626229,0.7274324077626229,1.0085149708141719,1.0085149708141719,1.0085149708141719,0.8231866205821865,0.8231866205821865,0.8231866205821865
2019-11-10,0.3214633428358798,0.3214633428358798,0.3214633428358798,0.2607672605508598,0.2607672605508598,0.2607672605508598,0.38731114274067635,0.38731114274067635,0.38731114274067635,0.33617929158576243,0.33617929158576243,0.33617929158576243
2019-11-17,-0.08831492039801202,-0.08831492039801202,-0.08831492039801202,-0.2959045228775437,-0.2959045228775437,-0.2959045228775437,-0.2196327273063017,-0.2196327273063017,-0.2196327273063017,-0.2655540265476499,-0.2655540265476499,-0.2655540265476499
2019-11-24,-0.9401645130612118,-0.9401645130612118,-0.9401645130612118,-1.0910799887162999,-1.0910799887162999,-1.0910799887162999,-0.8728499606044058,-0.8728499606044058,-0.8728499606044058,-1.0031102584104372,-1.0031102584104372,-1.0031102584104372
2019-12-01,0.8438355172597464,0.8438355172597464,0.8438355172597464,0.8700610484699426,0.8700610484699426,0.8700610484699426,0.8285956863210985,0.8285956863210985,0.8285956863210985,0.8652360253371559,0.8652360253371559,0.8652360253371559
2019-12-08,1.3005163890075466,1.3005163890075466,1.3005163890075466,1.1471592084273705,1.1471592084273705,1.1471592084273705,1.0575510255066876,1.0575510255066876,1.0575510255066876,1.0270928788617888,1.0270928788617888,1.0270928788617888
2019-12-15,1.2340385364762592,1.2340385364762592,1.2340385364762592,1.4922695307383247,1.4922695307383247,1.4922695307383247,1.2944763685912513,1.2944763685912513,1.2944763685912513,1.50405030806203,1.50405030806203,1.50405030806203
2019-12-22,0.8905253816483109,0.8905253816483109,0.8905253816483109,0.8080913570272069,0.8080913570272069,0.8080913570272069,0.8787133765806173,0.8787133765806173,0.8787133765806173,0.7976532088542366,0.7976532088542366,0.7976532088542366
2019-12-29,0.672727086788378,0.672727086788378,0.672727086788378,0.8199862208668133,0.8199862208668133,0.8199862208668133,0.5353836143132292,0.5353836143132292,0.5353836143132292,0.3411153714528009,0.3411153714528009,0.3411153714528009
2020-01-05,1.0890576254854036,1.0890576254854036,1.0890576254854036,1.051609337096294,1.051609337096294,1.051609337096294,1.1988512173501211,1.1988512173501211,1.1988512173501211,1.026209671653295,1.026209671653295,1.026209671653295
2020-01-12,1.9682560726388134,1.9682560726388134,1.9682560726388134,1.681236353973803,1.681236353973803,1.681236353973803,1.806451618467258,1.806451618467258,1.806451618467258,1.7402230354304584,1.7402230354304584,1.7402230354304584
2020-01-19,1.1991698779679483,1.1991698779679483,1.1991698779679483,0.9901088577868323,0.9901088577868323,0.9901088577868323,0.7426406141022766,0.7426406141022766,0.7426406141022766,0.7337825933041399,0.7337825933041399,0.7337825933041399
2020-01-26,-2.1415400015714727,-2.1415400015714727,-2.1415400015714727,-2.1670485933982078,-2.1670485933982078,-2.1670485933982078,-2.556398889397078,-2.556398889397078,-2.556398889397078,-2.420745365012172,-2.420745365012172,-2.420745365012172
2020-02-02,-1.6440096417212144,-1.6440096417212144,-1.6440096417212144,-1.66573824119799,-1.66573824119799,-1.66573824119799,-1.6100165769282422,-1.6100165769282422,-1.6100165769282422,-1.627587380776942,-1.627587380776942,-1.627587380776942
2020-02-09,-1.8003958911656552,-1.8003958911656552,-1.8003958911656552,-1.791848357435091,-1.791848357435091,-1.791848357435091,-1.706651409924389,-1.706651409924389,-1.706651409924389,-1.773144697491333,-1.773144697491333,-1.773144697491333
2020-02-16,-1.5618055784971852,-1.5618055784971852,-1.5618055784971852,-1.557644447333042,-1.557644447333042,-1.557644447333042,-1.5012403751004675,-1.5012403751004675,-1.5012403751004675,-1.5175847488610135,-1.5175847488610135,-1.5175847488610135
2020-02-23,-2.7398128469856964,-2.7398128469856964,-2.7398128469856964,-2.629213758315365,-2.629213758315365,-2.629213758315365,-2.7247763542046557,-2.7247763542046557,-2.7247763542046557,-2.539302216490407,-2.539302216490407,-2.539302216490407
2020-03-01,-1.8495342707458513,-1.8495342707458513,-1.8495342707458513,-1.9267228965898655,-1.9267228965898655,-1.9267228965898655,-1.9059209507833166,-1.9059209507833166,-1.9059209507833166,-2.0191933748392934,-2.0191933748392934,-2.0191933748392934
2020-03-08,-2.4692337479571123,-2.4692337479571123,-2.4692337479571123,-2.4996977932313755,-2.4996977932313755,-2.4996977932313755,-2.334499954245541,-2.334499954245541,-2.334499954245541,-2.449918660511805,-2.449918660511805,-2.449918660511805
2020-03-15,-2.5817878253260287,-2.5817878253260287,-2.5817878253260287,-2.592585799703026,-2.592585799703026,-2.592585799703026,-2.541458505852938,-2.541458505852938,-2.541458505852938,-2.5852311559082093,-2.5852311559082093,-2.5852311559082093
2020-03-22,-1.7569492225400087,-1.7569492225400087,-1.7569492225400087,-1.763399057376711,-1.763399057376711,-1.763399057376711,-1.7340910536833476,-1.7340910536833476,-1.7340910536833476,-1.7581517066850598,-1.7581517066850598,-1.7581517066850598
2020-03-29,-1.3631864014746815,-1.3631864014746815,-1.3631864014746815,-1.3687177657826444,-1.3687177657826444,-1.3687177657826444,-1.4576173997940032,-1.4576173997940032,-1.4576173997940032,-1.463044873689954,-1.463044873689954,-1.463044873689954
2020-04-05,-1.0415383071534294,-1.0415383071534294,-1.0415383071534294,-0.958198895075629,-0.958198895075629,-0.958198895075629,-1.0001292130312314,-1.0001292130312314,-1.0001292130312314,-1.0128929242289033,-1.0128929242289033,-1.0128929242289033
2020-04-12,-0.8587595591122731,-0.8587595591122731,-0.8587595591122731,-0.8783180907609032,-0.8783180907609032,-0.8783180907609032,-0.8552839563090617,-0.8552839563090617,-0.8552839563090617,-0.8437247111727608,-0.8437247111727608,-0.8437247111727608
2020-04-19,-0.7531836352694649,-0.7531836352694649,-0.7531836352694649,-0.7713435833551061,-0.7713435833551061,-0.7713435833551061,-0.7617844064998759,-0.7617844064998759,-0.7617844064998759,-0.7590436177862434,-0.7590436177862434,-0.7590436177862434
2020-04-26,-0.5891963379722938,-0.5891963379722938,-0.5891963379722938,-0.6062813582198551,-0.6062813582198551,-0.6062813582198551,-0.5457655307630135,-0.5457655307630135,-0.5457655307630135,-0.5659832905243769,-0.5659832905243769,-0.5659832905243769
2020-05-03,-0.3070979013896438,-0.3070979013896438,-0.3070979013896438,-0.3248058766215508,-0.3248058766215508,-0.3248058766215508,-0.2596061584549363,-0.2596061584549363,-0.2596061584549363,-0.28371808850777286,-0.28371808850777286,-0.28371808850777286
2020-05-10,-0.3295381304675613,-0.3295381304675613,-0.3295381304675613,-0.33578206388402243,-0.33578206388402243,-0.33578206388402243,-0.2807468617908728,-0.2807468617908728,-0.2807468617908728,-0.29259946485891475,-0.29259946485891475,-0.29259946485891475
2020-05-17,-0.10931465789914646,-0.10931465789914646,-0.10931465789914646,-0.10311223444195121,-0.10311223444195121,-0.10311223444195121,-0.04312741381755507,-0.04312741381755507,-0.04312741381755507,-0.07601387924457674,-0.07601387924457674,-0.07601387924457674
