Date,NBRStock_Open_average,NBRStock_Open_max,NBRStock_Open_min,NBRStock_Open_volatility,NBRStock_Open_change,NBRStock_High_average,NBRStock_High_max,NBRStock_High_min,NBRStock_High_volatility,NBRStock_High_change,NBRStock_Low_average,NBRStock_Low_max,NBRStock_Low_min,NBRStock_Low_volatility,NBRStock_Low_change,NBRStock_Close_average,NBRStock_Close_max,NBRStock_Close_min,NBRStock_Close_volatility,NBRStock_Close_change,NBRStock_Volume_average,NBRStock_Volume_max,NBRStock_Volume_min,NBRStock_Volume_volatility,NBRStock_Volume_change
2018-04-08,2.3118191638487464,1.8981368068266238,2.3264343091248945,0.10649019867004655,0.13958492889050764,2.331072304336756,1.9241496939649632,2.3053730704364277,0.1692354683031448,0.1901292590269776,2.337688276352092,1.9464134596666,2.3170198655355345,0.15253328957818982,0.1598077180631803,2.335549465380861,1.8918218104004296,2.2859023642155143,0.13793203373237967,0.15029771049843363,-1.9224969512374073,-1.8051367272495094,-1.589688434323495,-1.3760574218234067,0.1232023047352114
2018-04-15,1.8983769459189646,1.5938004308022917,1.9552607958568844,-0.1614252122903262,-0.21067436437621853,1.8807758130329881,1.5984086236561073,1.944187108046761,-0.13004932565587807,-0.20554306544453746,1.9069252319351193,1.608765440884949,1.956124311444503,-0.1729414365068848,-0.24638898526556166,1.8865976463775862,1.5836176450363217,1.9490417125764528,-0.1776154001719286,-0.20890881804453823,-1.6076007994689618,-1.5377565617102822,-1.338026691967676,-1.1994145461089811,-0.1059045407748287
2018-04-22,1.538723012304765,1.3116936102307137,1.5828376143638856,-0.236707642718319,-0.277842769561735,1.5301054596846668,1.322571500714653,1.6008894218587284,-0.24808355857810208,-0.3044984785885323,1.5356125124206987,1.328651409291562,1.5726365450317614,-0.20676019429561254,-0.2882751713322877,1.5305821115496723,1.3232307783361295,1.5916767426666176,-0.23527070067995637,-0.3644828303139739,-1.3412539136424608,-1.3035600245389987,-1.1387349745539825,-1.1122738113441966,-0.16458755830145388
2018-04-29,1.240114455885393,1.0740974300219372,1.23406060459954,-0.1470730388361738,-0.36456899011414895,1.2453902357287865,1.077155611724273,1.3025869160922736,-0.2940394485019749,-0.3740440736301731,1.2301932728056109,1.1023086120720271,1.2436285358416284,-0.12160291079614681,-0.42258146110342165,1.2408258454073926,1.0768213452034006,1.258847231411401,-0.2006089050662253,-0.3618516687888921,-1.1240149394690582,-1.092661877618262,-0.9765261499036276,-0.9766865241477262,-0.09319071082756618
2018-05-06,1.1505602023801207,1.0435022868709978,1.165522370784731,-0.13551885193050509,-0.183729557031668,1.161343346434438,1.0712280614897667,1.188988387382715,-0.1450794979920816,-0.40841650148908126,1.1445402202124009,1.0422650740409807,1.1506491333323423,-0.11780021573227412,-0.20953936313382743,1.1568880222771716,1.0154447412649987,1.2058441258655022,-0.3024135784525866,-0.33046881582816684,-0.9235220305550239,-0.7833937372426221,-0.8309292020516885,-0.5670069534687381,0.12050831505725244
2018-05-13,1.070305718923461,0.9952255251684451,1.0602781835862984,-0.07087547353297093,0.008558562700184595,1.0703455221744627,1.0111541695247936,1.051664038557343,-0.033110824569930454,-0.047820544650901284,1.078358993859183,0.9957480829797295,1.0713764243709032,-0.10398295551157878,-0.12623034164357827,1.0689171878712065,1.0003734326333429,1.061688536991622,-0.09068995266722259,-0.1889117895307023,-0.8131703476409771,-0.8207138994844914,-0.6964461505888108,-0.7944590477917195,-0.08523488460117029
2018-05-20,0.8623954041443782,0.8119546856916919,0.830349639302392,-0.022967571581004067,-0.7454105883257013,0.8355177234035369,0.7685259294435751,0.7881115578586876,-0.03587490337524517,-0.7044555636512472,0.840159225981419,0.8021112524432159,0.7440179307686529,0.13382487338652957,-0.8772840272005907,0.8199488001713273,0.7881374082775409,0.7355753219325769,0.10546760530296902,-0.8160055125875088,-0.7196716508434746,-0.7206767776445642,-0.6060187500015322,-0.715466254139244,-0.05919785650579525
2018-05-27,0.5749468501721425,0.4628501306492005,0.5889245636249985,-0.2699111020756793,-0.14238328359757507,0.5853389951774272,0.47702363982503565,0.5922923424464225,-0.25535277086721986,-0.18650929953253054,0.58391800666889,0.47109768892763904,0.6050337071904506,-0.2846419648582346,-0.221527929414597,0.5821068512202395,0.5001643650737495,0.6180164192826649,-0.25922497910457526,-0.2977090430326943,-0.6002949981359917,-0.6202570998597075,-0.4993526876476254,-0.645015865360029,0.10287523555480041
2018-06-03,0.449430284214958,0.3392470860371519,0.5066701933892186,-0.3511348413325533,-0.22050698670280267,0.4380681496239435,0.33275099090801746,0.481399250718858,-0.3196398041506718,-0.15808501902386018,0.4456466184604272,0.29979605648790764,0.5086130023623912,-0.41717896553995837,-0.30441191997196376,0.4406996408791421,0.3567388073069924,0.49271645335321046,-0.29692775066053567,-0.32039701786480623,-0.4945158042309538,-0.5277038281065526,-0.388280262125944,-0.5713247368056751,0.12165046062512748
2018-06-10,0.24906423255287377,0.07085324375507192,0.2777245509187909,-0.33967401633420197,-0.4535203912264316,0.2173926852308358,0.03610446718003968,0.2303046316939149,-0.30968660371553686,-0.4948567019184249,0.21477793523729655,0.06407802149892623,0.11879754027108676,-0.10348563768580592,-0.6532931217003611,0.190924374436636,0.07466908782782106,0.10078633359370333,-0.06305427493600736,-0.6690763751539974,-0.3782485952830573,-0.38658300468604556,-0.25979653509247497,-0.4163894523076693,0.21347514916327714
