Date,SPDR Portfolio TIPSEtf_Open_average,SPDR Portfolio TIPSEtf_Open_max,SPDR Portfolio TIPSEtf_Open_min,SPDR Portfolio TIPSEtf_High_average,SPDR Portfolio TIPSEtf_High_max,SPDR Portfolio TIPSEtf_High_min,SPDR Portfolio TIPSEtf_Low_average,SPDR Portfolio TIPSEtf_Low_max,SPDR Portfolio TIPSEtf_Low_min,SPDR Portfolio TIPSEtf_Close_average,SPDR Portfolio TIPSEtf_Close_max,SPDR Portfolio TIPSEtf_Close_min
2018-04-08,0.4923835926768457,0.4923835926768457,0.4923835926768457,0.5264576435529695,0.5264576435529695,0.5264576435529695,0.6491657213682945,0.6491657213682945,0.6491657213682945,0.5738197390830055,0.5738197390830055,0.5738197390830055
2018-04-15,-0.06811700503341711,-0.06811700503341711,-0.06811700503341711,-0.35417848748714326,-0.35417848748714326,-0.35417848748714326,-0.20742413513941899,-0.20742413513941899,-0.20742413513941899,-0.5109806682637384,-0.5109806682637384,-0.5109806682637384
2018-04-22,-0.3720011706205145,-0.3720011706205145,-0.3720011706205145,-0.30845295344868195,-0.30845295344868195,-0.30845295344868195,-0.017573407887970585,-0.017573407887970585,-0.017573407887970585,-0.13814194163567564,-0.13814194163567564,-0.13814194163567564
2018-04-29,-0.5267225698829935,-0.5267225698829935,-0.5267225698829935,-0.9162033148104424,-0.9162033148104424,-0.9162033148104424,-0.8082950523948702,-0.8082950523948702,-0.8082950523948702,-0.9357885950132387,-0.9357885950132387,-0.9357885950132387
2018-05-06,-0.9191561800135019,-0.9191561800135019,-0.9191561800135019,-1.005800382671071,-1.005800382671071,-1.005800382671071,-1.0230123720491215,-1.0230123720491215,-1.0230123720491215,-1.0971482357200333,-1.0971482357200333,-1.0971482357200333
2018-05-13,-2.672546732344333,-2.672546732344333,-2.672546732344333,-2.251981218352054,-2.251981218352054,-2.251981218352054,-2.4466877355086107,-2.4466877355086107,-2.4466877355086107,-2.1003410556291557,-2.1003410556291557,-2.1003410556291557
2018-05-20,-0.9405213043628835,-0.9405213043628835,-0.9405213043628835,-0.9842970044260615,-0.9842970044260615,-0.9842970044260615,-0.9004875898312568,-0.9004875898312568,-0.9004875898312568,-0.8896050509391618,-0.8896050509391618,-0.8896050509391618
2018-05-27,-0.5440489811211819,-0.5440489811211819,-0.5440489811211819,-0.605690674270564,-0.605690674270564,-0.605690674270564,-0.7340317845664994,-0.7340317845664994,-0.7340317845664994,-0.6005018534305038,-0.6005018534305038,-0.6005018534305038
2018-06-03,-0.4457513820901058,-0.4457513820901058,-0.4457513820901058,-0.7038016760786837,-0.7038016760786837,-0.7038016760786837,-0.5400463650670594,-0.5400463650670594,-0.5400463650670594,-0.7656778345576756,-0.7656778345576756,-0.7656778345576756
2018-06-10,0.16058558206437898,0.16058558206437898,0.16058558206437898,-0.15118578920368766,-0.15118578920368766,-0.15118578920368766,-0.1803318930982081,-0.1803318930982081,-0.1803318930982081,-0.35113889394486747,-0.35113889394486747,-0.35113889394486747
2018-06-17,-0.11135955162557941,-0.11135955162557941,-0.11135955162557941,0.1312573467779338,0.1312573467779338,0.1312573467779338,0.12875655065615094,0.12875655065615094,0.12875655065615094,0.21914913031402786,0.21914913031402786,0.21914913031402786
