Date,iShares Core MSCI PacificEtf_Open_average,iShares Core MSCI PacificEtf_Open_max,iShares Core MSCI PacificEtf_Open_min,iShares Core MSCI PacificEtf_High_average,iShares Core MSCI PacificEtf_High_max,iShares Core MSCI PacificEtf_High_min,iShares Core MSCI PacificEtf_Low_average,iShares Core MSCI PacificEtf_Low_max,iShares Core MSCI PacificEtf_Low_min,iShares Core MSCI PacificEtf_Close_average,iShares Core MSCI PacificEtf_Close_max,iShares Core MSCI PacificEtf_Close_min
2018-08-19,-0.8391323505457057,-0.8391323505457057,-0.8391323505457057,-0.9231742882981296,-0.9231742882981296,-0.9231742882981296,-0.8309531104344969,-0.8309531104344969,-0.8309531104344969,-0.8221326670029709,-0.8221326670029709,-0.8221326670029709
2018-08-26,-0.2690291619871797,-0.2690291619871797,-0.2690291619871797,-0.3185571205999327,-0.3185571205999327,-0.3185571205999327,-0.3629407497350317,-0.3629407497350317,-0.3629407497350317,-0.34567583050622636,-0.34567583050622636,-0.34567583050622636
2018-09-02,-1.7196177201511729,-1.7196177201511729,-1.7196177201511729,-1.9505463294996517,-1.9505463294996517,-1.9505463294996517,-1.9084960221418754,-1.9084960221418754,-1.9084960221418754,-1.92656943351454,-1.92656943351454,-1.92656943351454
2018-09-09,-0.3535016957773664,-0.3535016957773664,-0.3535016957773664,-0.5938701819160438,-0.5938701819160438,-0.5938701819160438,-0.4668386386141307,-0.4668386386141307,-0.4668386386141307,-0.5887855867217208,-0.5887855867217208,-0.5887855867217208
2018-09-16,1.5419994793007197,1.5419994793007197,1.5419994793007197,1.5264920745094677,1.5264920745094677,1.5264920745094677,1.6192515376369299,1.6192515376369299,1.6192515376369299,1.5950230041296207,1.5950230041296207,1.5950230041296207
2018-09-23,1.361850756024825,1.361850756024825,1.361850756024825,1.3762908183472276,1.3762908183472276,1.3762908183472276,1.362487371902426,1.362487371902426,1.362487371902426,1.2923323242084903,1.2923323242084903,1.2923323242084903
2018-09-30,-0.016415504020785582,-0.016415504020785582,-0.016415504020785582,-0.09360300376858514,-0.09360300376858514,-0.09360300376858514,-0.3958075929850115,-0.3958075929850115,-0.3958075929850115,-0.23965212970108649,-0.23965212970108649,-0.23965212970108649
2018-10-07,-2.1163560804326145,-2.1163560804326145,-2.1163560804326145,-2.129594466019234,-2.129594466019234,-2.129594466019234,-2.2751642341493166,-2.2751642341493166,-2.2751642341493166,-2.1074032566254886,-2.1074032566254886,-2.1074032566254886
2018-10-14,-1.5290121733012239,-1.5290121733012239,-1.5290121733012239,-1.4949306161790048,-1.4949306161790048,-1.4949306161790048,-1.4952469714944963,-1.4952469714944963,-1.4952469714944963,-1.6692131196800069,-1.6692131196800069,-1.6692131196800069
2018-10-21,-2.497985870154017,-2.497985870154017,-2.497985870154017,-2.4119420308595774,-2.4119420308595774,-2.4119420308595774,-2.473787730326209,-2.473787730326209,-2.473787730326209,-2.4385985514166366,-2.4385985514166366,-2.4385985514166366
2018-10-28,-1.1307033836630447,-1.1307033836630447,-1.1307033836630447,-1.2221560470565118,-1.2221560470565118,-1.2221560470565118,-1.2216683773089612,-1.2216683773089612,-1.2216683773089612,-1.2921772724793579,-1.2921772724793579,-1.2921772724793579
2018-11-04,-1.0243776943457812,-1.0243776943457812,-1.0243776943457812,-1.1087760675954772,-1.1087760675954772,-1.1087760675954772,-0.9104857274585341,-0.9104857274585341,-0.9104857274585341,-1.0189807511388522,-1.0189807511388522,-1.0189807511388522
2018-11-11,-1.1784167593903994,-1.1784167593903994,-1.1784167593903994,-1.0145400761339334,-1.0145400761339334,-1.0145400761339334,-0.971173853648783,-0.971173853648783,-0.971173853648783,-0.9547699060054343,-0.9547699060054343,-0.9547699060054343
2018-11-18,-1.1376512788973334,-1.1376512788973334,-1.1376512788973334,-1.1299186069232685,-1.1299186069232685,-1.1299186069232685,-0.9624939214759874,-0.9624939214759874,-0.9624939214759874,-1.1241462607467736,-1.1241462607467736,-1.1241462607467736
2018-11-25,-0.4946230381617452,-0.4946230381617452,-0.4946230381617452,-0.48591085797249556,-0.48591085797249556,-0.48591085797249556,-0.35090672517186117,-0.35090672517186117,-0.35090672517186117,-0.40398312963924277,-0.40398312963924277,-0.40398312963924277
2018-12-02,-0.8393491832296108,-0.8393491832296108,-0.8393491832296108,-0.8387906585189028,-0.8387906585189028,-0.8387906585189028,-0.9463797509185773,-0.9463797509185773,-0.9463797509185773,-1.0064899993883922,-1.0064899993883922,-1.0064899993883922
2018-12-09,-1.1108825152662418,-1.1108825152662418,-1.1108825152662418,-1.1413434907587736,-1.1413434907587736,-1.1413434907587736,-0.9881745705084211,-0.9881745705084211,-0.9881745705084211,-1.1044424695888022,-1.1044424695888022,-1.1044424695888022
2018-12-16,-2.0530864861320306,-2.0530864861320306,-2.0530864861320306,-2.039208536919655,-2.039208536919655,-2.039208536919655,-2.0866630228983603,-2.0866630228983603,-2.0866630228983603,-2.17343865744995,-2.17343865744995,-2.17343865744995
2018-12-23,-1.4656048291918078,-1.4656048291918078,-1.4656048291918078,-1.5736569397317988,-1.5736569397317988,-1.5736569397317988,-1.46015978026426,-1.46015978026426,-1.46015978026426,-1.4630666691617311,-1.4630666691617311,-1.4630666691617311
2018-12-30,-1.2527364282376752,-1.2527364282376752,-1.2527364282376752,-0.8484299289893569,-0.8484299289893569,-0.8484299289893569,-1.075048891247796,-1.075048891247796,-1.075048891247796,-0.6834447578159842,-0.6834447578159842,-0.6834447578159842
2019-01-06,-0.2476733179288741,-0.2476733179288741,-0.2476733179288741,-0.34747121160727595,-0.34747121160727595,-0.34747121160727595,-0.14072958860581453,-0.14072958860581453,-0.14072958860581453,-0.18164257273684697,-0.18164257273684697,-0.18164257273684697
2019-01-13,0.5430344869251204,0.5430344869251204,0.5430344869251204,0.503633543749115,0.503633543749115,0.503633543749115,0.6344736201404296,0.6344736201404296,0.6344736201404296,0.5769590359863577,0.5769590359863577,0.5769590359863577
2019-01-20,0.49372923160247184,0.49372923160247184,0.49372923160247184,0.4200068828381547,0.4200068828381547,0.4200068828381547,0.5790096391906844,0.5790096391906844,0.5790096391906844,0.49145911046308405,0.49145911046308405,0.49145911046308405
2019-01-27,0.7109967039070969,0.7109967039070969,0.7109967039070969,0.6180920417165017,0.6180920417165017,0.6180920417165017,0.6907201610435452,0.6907201610435452,0.6907201610435452,0.6244733804749785,0.6244733804749785,0.6244733804749785
2019-02-03,0.15218507063584433,0.15218507063584433,0.15218507063584433,0.15211971740175625,0.15211971740175625,0.15211971740175625,0.18158763511486986,0.18158763511486986,0.18158763511486986,0.2831996191431802,0.2831996191431802,0.2831996191431802
2019-02-10,1.021416581390948,1.021416581390948,1.021416581390948,1.1297752364956712,1.1297752364956712,1.1297752364956712,1.0501741490760028,1.0501741490760028,1.0501741490760028,1.1372715942794756,1.1372715942794756,1.1372715942794756
2019-02-17,1.2788745464921383,1.2788745464921383,1.2788745464921383,1.3002198655422426,1.3002198655422426,1.3002198655422426,1.2865057117159397,1.2865057117159397,1.2865057117159397,1.2150985484392796,1.2150985484392796,1.2150985484392796
2019-02-24,1.1859645507816823,1.1859645507816823,1.1859645507816823,1.1679220052657315,1.1679220052657315,1.1679220052657315,1.1241889735482193,1.1241889735482193,1.1241889735482193,1.1301447075077373,1.1301447075077373,1.1301447075077373
2019-03-03,0.41980014651918124,0.41980014651918124,0.41980014651918124,0.44790228165230006,0.44790228165230006,0.44790228165230006,0.46157092481104256,0.46157092481104256,0.46157092481104256,0.49470637644326415,0.49470637644326415,0.49470637644326415
2019-03-10,0.8803530775223076,0.8803530775223076,0.8803530775223076,0.941420836429979,0.941420836429979,0.941420836429979,0.887126750876159,0.887126750876159,0.887126750876159,0.8815243196045419,0.8815243196045419,0.8815243196045419
2019-03-17,1.0858159549078636,1.0858159549078636,1.0858159549078636,1.0107576541004457,1.0107576541004457,1.0107576541004457,0.842003760366556,0.842003760366556,0.842003760366556,0.7505319105537153,0.7505319105537153,0.7505319105537153
2019-03-24,1.1703701468437477,1.1703701468437477,1.1703701468437477,1.2608649499274756,1.2608649499274756,1.2608649499274756,1.1463739335474499,1.1463739335474499,1.1463739335474499,1.3296608644699308,1.3296608644699308,1.3296608644699308
2019-03-31,1.6934952464244948,1.6934952464244948,1.6934952464244948,1.7055333030917699,1.7055333030917699,1.7055333030917699,1.8121425364889716,1.8121425364889716,1.8121425364889716,1.8230301040079442,1.8230301040079442,1.8230301040079442
2019-04-07,1.514097704663065,1.514097704663065,1.514097704663065,1.4192857995576704,1.4192857995576704,1.4192857995576704,1.538887995467239,1.538887995467239,1.538887995467239,1.495156458701436,1.495156458701436,1.495156458701436
2019-04-14,1.4193316171834174,1.4193316171834174,1.4193316171834174,1.4000910028591034,1.4000910028591034,1.4000910028591034,1.423096699519292,1.423096699519292,1.423096699519292,1.4317975926194944,1.4317975926194944,1.4317975926194944
2019-04-21,1.0773318355841717,1.0773318355841717,1.0773318355841717,1.1736860138202672,1.1736860138202672,1.1736860138202672,1.1690008225314337,1.1690008225314337,1.1690008225314337,1.250168209504876,1.250168209504876,1.250168209504876
2019-04-28,1.1103949298122362,1.1103949298122362,1.1103949298122362,1.3860500942387348,1.3860500942387348,1.3860500942387348,1.1848841831941361,1.1848841831941361,1.1848841831941361,1.3794795394234802,1.3794795394234802,1.3794795394234802
2019-05-05,-0.8543309875438352,-0.8543309875438352,-0.8543309875438352,-0.6950149022332517,-0.6950149022332517,-0.6950149022332517,-1.13633539028838,-1.13633539028838,-1.13633539028838,-0.6047680724786245,-0.6047680724786245,-0.6047680724786245
2019-05-12,-1.040442811240683,-1.040442811240683,-1.040442811240683,-1.1297065802605595,-1.1297065802605595,-1.1297065802605595,-1.0221134016168136,-1.0221134016168136,-1.0221134016168136,-1.30205262882837,-1.30205262882837,-1.30205262882837
2019-05-19,-0.7983527153172684,-0.7983527153172684,-0.7983527153172684,-1.027390890252776,-1.027390890252776,-1.027390890252776,-0.8481233526179767,-0.8481233526179767,-0.8481233526179767,-0.9316852538164937,-0.9316852538164937,-0.9316852538164937
2019-05-26,-1.7397258239915219,-1.7397258239915219,-1.7397258239915219,-1.6623624108724597,-1.6623624108724597,-1.6623624108724597,-1.726280099884438,-1.726280099884438,-1.726280099884438,-1.5881021988532404,-1.5881021988532404,-1.5881021988532404
2019-06-02,-0.3229569693698847,-0.3229569693698847,-0.3229569693698847,-0.1756802121245827,-0.1756802121245827,-0.1756802121245827,-0.15479183989578285,-0.15479183989578285,-0.15479183989578285,-0.073268321090752,-0.073268321090752,-0.073268321090752
2019-06-09,-0.3387055591409743,-0.3387055591409743,-0.3387055591409743,-0.5464747158329115,-0.5464747158329115,-0.5464747158329115,-0.3354445397993423,-0.3354445397993423,-0.3354445397993423,-0.49583296303426494,-0.49583296303426494,-0.49583296303426494
2019-06-16,0.029067562320182518,0.029067562320182518,0.029067562320182518,-0.013584559478558139,-0.013584559478558139,-0.013584559478558139,0.12870572584946982,0.12870572584946982,0.12870572584946982,-0.07362282710939111,-0.07362282710939111,-0.07362282710939111
2019-06-23,0.3769173633233511,0.3769173633233511,0.3769173633233511,0.1828231112437256,0.1828231112437256,0.1828231112437256,0.3262057170705425,0.3262057170705425,0.3262057170705425,0.18481851870703436,0.18481851870703436,0.18481851870703436
2019-06-30,1.2178636564659326,1.2178636564659326,1.2178636564659326,1.1322078027823466,1.1322078027823466,1.1322078027823466,0.9686403498068502,0.9686403498068502,0.9686403498068502,1.1227696687069504,1.1227696687069504,1.1227696687069504
2019-07-07,0.8420674870851119,0.8420674870851119,0.8420674870851119,0.746342638922646,0.746342638922646,0.746342638922646,0.8392671524011437,0.8392671524011437,0.8392671524011437,0.7504064217870414,0.7504064217870414,0.7504064217870414
2019-07-14,1.0062421634645566,1.0062421634645566,1.0062421634645566,0.8540325200335981,0.8540325200335981,0.8540325200335981,0.8829653920080072,0.8829653920080072,0.8829653920080072,0.6859265423933912,0.6859265423933912,0.6859265423933912
2019-07-21,0.6683612787010207,0.6683612787010207,0.6683612787010207,0.6189399436671319,0.6189399436671319,0.6189399436671319,0.7634569422900156,0.7634569422900156,0.7634569422900156,0.6566328183781032,0.6566328183781032,0.6566328183781032
2019-07-28,-0.5336782337666004,-0.5336782337666004,-0.5336782337666004,-0.6936627104784423,-0.6936627104784423,-0.6936627104784423,-0.6820069124170176,-0.6820069124170176,-0.6820069124170176,-0.6992827533595948,-0.6992827533595948,-0.6992827533595948
2019-08-04,-1.2646034073295551,-1.2646034073295551,-1.2646034073295551,-1.4189225361146505,-1.4189225361146505,-1.4189225361146505,-1.4180781701546508,-1.4180781701546508,-1.4180781701546508,-1.5179185429118904,-1.5179185429118904,-1.5179185429118904
2019-08-11,-1.764529237245273,-1.764529237245273,-1.764529237245273,-1.6418784898402123,-1.6418784898402123,-1.6418784898402123,-1.6032598328571204,-1.6032598328571204,-1.6032598328571204,-1.6502995652560932,-1.6502995652560932,-1.6502995652560932
2019-08-18,-1.394331901971055,-1.394331901971055,-1.394331901971055,-1.3164470741154097,-1.3164470741154097,-1.3164470741154097,-1.5567515138507464,-1.5567515138507464,-1.5567515138507464,-1.705023380976144,-1.705023380976144,-1.705023380976144
2019-08-25,-0.7845880292164462,-0.7845880292164462,-0.7845880292164462,-0.9292372476316831,-0.9292372476316831,-0.9292372476316831,-0.8944652486127787,-0.8944652486127787,-0.8944652486127787,-0.7926295335461784,-0.7926295335461784,-0.7926295335461784
2019-09-01,0.1105435088250433,0.1105435088250433,0.1105435088250433,0.12281320874228882,0.12281320874228882,0.12281320874228882,0.17482632391064618,0.17482632391064618,0.17482632391064618,0.05693336132630081,0.05693336132630081,0.05693336132630081
2019-09-08,1.275940740649407,1.275940740649407,1.275940740649407,1.439848490074254,1.439848490074254,1.439848490074254,1.3542093611910022,1.3542093611910022,1.3542093611910022,1.3493294132080347,1.3493294132080347,1.3493294132080347
2019-09-15,1.1067834559304333,1.1067834559304333,1.1067834559304333,1.13673254901668,1.13673254901668,1.13673254901668,1.0740296858825702,1.0740296858825702,1.0740296858825702,0.9901517844554731,0.9901517844554731,0.9901517844554731
2019-09-22,0.7789561027148041,0.7789561027148041,0.7789561027148041,0.7099666741701545,0.7099666741701545,0.7099666741701545,0.5764713418422377,0.5764713418422377,0.5764713418422377,0.566797628807515,0.566797628807515,0.566797628807515
2019-09-29,0.18166375000091212,0.18166375000091212,0.18166375000091212,0.4971533737538399,0.4971533737538399,0.4971533737538399,0.33131869132280944,0.33131869132280944,0.33131869132280944,0.6306539259934949,0.6306539259934949,0.6306539259934949
2019-10-06,0.8674967895985591,0.8674967895985591,0.8674967895985591,1.0843399458042853,1.0843399458042853,1.0843399458042853,0.9722544831729028,0.9722544831729028,0.9722544831729028,1.0282140179807797,1.0282140179807797,1.0282140179807797
2019-10-13,1.140165771381991,1.140165771381991,1.140165771381991,1.080217560724556,1.080217560724556,1.080217560724556,1.1738224750726687,1.1738224750726687,1.1738224750726687,1.1616702166185955,1.1616702166185955,1.1616702166185955
2019-10-20,1.5144931519430045,1.5144931519430045,1.5144931519430045,1.513774293028189,1.513774293028189,1.513774293028189,1.4942583592169885,1.4942583592169885,1.4942583592169885,1.5312607351596685,1.5312607351596685,1.5312607351596685
2019-10-27,1.7449450484274156,1.7449450484274156,1.7449450484274156,1.742328724234154,1.742328724234154,1.742328724234154,1.727885631022523,1.727885631022523,1.727885631022523,1.7371405692489215,1.7371405692489215,1.7371405692489215
2019-11-03,1.6541016186470079,1.6541016186470079,1.6541016186470079,1.6335731459414555,1.6335731459414555,1.6335731459414555,1.627946352947508,1.627946352947508,1.627946352947508,1.6249698817963927,1.6249698817963927,1.6249698817963927
2019-11-10,1.2661548689015392,1.2661548689015392,1.2661548689015392,1.2700226902006237,1.2700226902006237,1.2700226902006237,1.2722879860025964,1.2722879860025964,1.2722879860025964,1.2409590153170085,1.2409590153170085,1.2409590153170085
2019-11-17,1.139088680789797,1.139088680789797,1.139088680789797,1.0761788785325137,1.0761788785325137,1.0761788785325137,1.1067337224179628,1.1067337224179628,1.1067337224179628,1.0654383500327733,1.0654383500327733,1.0654383500327733
2019-11-24,0.9745083790010677,0.9745083790010677,0.9745083790010677,1.0428314461344697,1.0428314461344697,1.0428314461344697,1.01405461695219,1.01405461695219,1.01405461695219,0.9996998079450217,0.9996998079450217,0.9996998079450217
2019-12-01,1.39909569477876,1.39909569477876,1.39909569477876,1.4418344046940448,1.4418344046940448,1.4418344046940448,1.4158346885950046,1.4158346885950046,1.4158346885950046,1.404087934997153,1.404087934997153,1.404087934997153
2019-12-08,1.2933102029049037,1.2933102029049037,1.2933102029049037,1.405867310022108,1.405867310022108,1.405867310022108,1.2844386558300744,1.2844386558300744,1.2844386558300744,1.3543574953889432,1.3543574953889432,1.3543574953889432
2019-12-15,0.4913480260059851,0.4913480260059851,0.4913480260059851,0.45239348097710536,0.45239348097710536,0.45239348097710536,0.46213902259380285,0.46213902259380285,0.46213902259380285,0.398873655114118,0.398873655114118,0.398873655114118
2019-12-22,0.4817590640499868,0.4817590640499868,0.4817590640499868,0.37871291906413024,0.37871291906413024,0.37871291906413024,0.4084692727389816,0.4084692727389816,0.4084692727389816,0.3111920571861858,0.3111920571861858,0.3111920571861858
2019-12-29,0.0033569856884707455,0.0033569856884707455,0.0033569856884707455,0.23309464959169385,0.23309464959169385,0.23309464959169385,0.044689753269706554,0.044689753269706554,0.044689753269706554,-0.09679652903542736,-0.09679652903542736,-0.09679652903542736
2020-01-05,0.7559675129923262,0.7559675129923262,0.7559675129923262,0.5547779554773382,0.5547779554773382,0.5547779554773382,0.4538422609390987,0.4538422609390987,0.4538422609390987,0.42026277189209943,0.42026277189209943,0.42026277189209943
2020-01-12,1.2666000610593415,1.2666000610593415,1.2666000610593415,1.0727565348159667,1.0727565348159667,1.0727565348159667,1.22198329842379,1.22198329842379,1.22198329842379,1.2174268151799823,1.2174268151799823,1.2174268151799823
2020-01-19,0.9191032581462901,0.9191032581462901,0.9191032581462901,0.5207326863251388,0.5207326863251388,0.5207326863251388,-0.16387784417490195,-0.16387784417490195,-0.16387784417490195,-0.13565987320686665,-0.13565987320686665,-0.13565987320686665
2020-01-26,-2.629901385134819,-2.629901385134819,-2.629901385134819,-2.754343205992011,-2.754343205992011,-2.754343205992011,-2.8772783122429746,-2.8772783122429746,-2.8772783122429746,-2.799257670306884,-2.799257670306884,-2.799257670306884
2020-02-02,-0.5542879329232251,-0.5542879329232251,-0.5542879329232251,-0.7386514082777194,-0.7386514082777194,-0.7386514082777194,-0.5349330493934612,-0.5349330493934612,-0.5349330493934612,-0.6350382729680907,-0.6350382729680907,-0.6350382729680907
2020-02-09,-0.9962224042180343,-0.9962224042180343,-0.9962224042180343,-1.1113739894153918,-1.1113739894153918,-1.1113739894153918,-1.0243952693187197,-1.0243952693187197,-1.0243952693187197,-1.0912770016791693,-1.0912770016791693,-1.0912770016791693
2020-02-16,-2.3430981920935725,-2.3430981920935725,-2.3430981920935725,-2.28707843597436,-2.28707843597436,-2.28707843597436,-2.210286065925351,-2.210286065925351,-2.210286065925351,-2.119514248908266,-2.119514248908266,-2.119514248908266
2020-02-23,-3.017408092544415,-3.017408092544415,-3.017408092544415,-2.927259030420597,-2.927259030420597,-2.927259030420597,-2.978745198070669,-2.978745198070669,-2.978745198070669,-2.8511651652525885,-2.8511651652525885,-2.8511651652525885
2020-03-01,-2.124782923886959,-2.124782923886959,-2.124782923886959,-2.1943215613829743,-2.1943215613829743,-2.1943215613829743,-2.0725870965573647,-2.0725870965573647,-2.0725870965573647,-2.1985715391372516,-2.1985715391372516,-2.1985715391372516
2020-03-08,-2.5609905496360468,-2.5609905496360468,-2.5609905496360468,-2.6406346755634615,-2.6406346755634615,-2.6406346755634615,-2.5185314968559966,-2.5185314968559966,-2.5185314968559966,-2.6394799001896425,-2.6394799001896425,-2.6394799001896425
2020-03-15,-2.267010983978062,-2.267010983978062,-2.267010983978062,-2.3007266777329454,-2.3007266777329454,-2.3007266777329454,-2.2545233086697265,-2.2545233086697265,-2.2545233086697265,-2.306447686142072,-2.306447686142072,-2.306447686142072
2020-03-22,-1.30280495407789,-1.30280495407789,-1.30280495407789,-1.3253510639922685,-1.3253510639922685,-1.3253510639922685,-1.2868258489428266,-1.2868258489428266,-1.2868258489428266,-1.3204889850021273,-1.3204889850021273,-1.3204889850021273
2020-03-29,-1.3311792062088752,-1.3311792062088752,-1.3311792062088752,-1.3315847577571174,-1.3315847577571174,-1.3315847577571174,-1.3918205744194676,-1.3918205744194676,-1.3918205744194676,-1.399038188372441,-1.399038188372441,-1.399038188372441
2020-04-05,-0.6870749414605358,-0.6870749414605358,-0.6870749414605358,-0.6381999475060501,-0.6381999475060501,-0.6381999475060501,-0.676855292044928,-0.676855292044928,-0.676855292044928,-0.6655427542082947,-0.6655427542082947,-0.6655427542082947
2020-04-12,-0.48310346655546393,-0.48310346655546393,-0.48310346655546393,-0.48306856258868114,-0.48306856258868114,-0.48306856258868114,-0.509482409438779,-0.509482409438779,-0.509482409438779,-0.4606883026531494,-0.4606883026531494,-0.4606883026531494
2020-04-19,-0.4184647286066592,-0.4184647286066592,-0.4184647286066592,-0.4043261892967081,-0.4043261892967081,-0.4043261892967081,-0.42230535537053193,-0.42230535537053193,-0.42230535537053193,-0.38481630304957637,-0.38481630304957637,-0.38481630304957637
2020-04-26,-0.31473120140869976,-0.31473120140869976,-0.31473120140869976,-0.3479444192443673,-0.3479444192443673,-0.3479444192443673,-0.27577970134718977,-0.27577970134718977,-0.27577970134718977,-0.32245010462734386,-0.32245010462734386,-0.32245010462734386
2020-05-03,0.15903658994615988,0.15903658994615988,0.15903658994615988,0.11889529409967946,0.11889529409967946,0.11889529409967946,0.20621540398756288,0.20621540398756288,0.20621540398756288,0.14793165221440283,0.14793165221440283,0.14793165221440283
2020-05-10,0.22749546633303894,0.22749546633303894,0.22749546633303894,0.1744839994136933,0.1744839994136933,0.1744839994136933,0.17601212678349273,0.17601212678349273,0.17601212678349273,0.1674725624311134,0.1674725624311134,0.1674725624311134
2020-05-17,0.749877655074979,0.749877655074979,0.749877655074979,0.6829349208295545,0.6829349208295545,0.6829349208295545,0.751783640858744,0.751783640858744,0.751783640858744,0.677688058985688,0.677688058985688,0.677688058985688
2020-05-24,1.510262103590778,1.510262103590778,1.510262103590778,1.4788831638658944,1.4788831638658944,1.4788831638658944,1.426608750482767,1.426608750482767,1.426608750482767,1.4711348393726984,1.4711348393726984,1.4711348393726984
2020-05-31,2.049228275502568,2.049228275502568,2.049228275502568,2.0224832727762236,2.0224832727762236,2.0224832727762236,2.1152976458858617,2.1152976458858617,2.1152976458858617,2.0301804800383927,2.0301804800383927,2.0301804800383927
