Date,AMIGYStock_Open_average,AMIGYStock_Open_max,AMIGYStock_Open_min,AMIGYStock_Open_volatility,AMIGYStock_Open_change,AMIGYStock_High_average,AMIGYStock_High_max,AMIGYStock_High_min,AMIGYStock_High_volatility,AMIGYStock_High_change,AMIGYStock_Low_average,AMIGYStock_Low_max,AMIGYStock_Low_min,AMIGYStock_Low_volatility,AMIGYStock_Low_change,AMIGYStock_Close_average,AMIGYStock_Close_max,AMIGYStock_Close_min,AMIGYStock_Close_volatility,AMIGYStock_Close_change,AMIGYStock_Volume_average,AMIGYStock_Volume_max,AMIGYStock_Volume_volatility,AMIGYStock_Volume_change
2018-04-08,1.916255959747511,1.47166461813962,1.1991517156467828,0.4658148627564878,0.9555567738766917,1.9448174802160478,1.3124217819033812,1.8199782737454422,-1.059270626499572,0.028968671241077194,1.3680327463139488,1.0613237844646815,1.3166290390697875,-0.8031228750774021,0.653852249398009,1.6470860254783017,1.8757181312730193,1.3196455028850638,-0.03961142241219939,-0.33968383206037833,-0.25916647224888845,-0.43040163599478864,-0.483885061945968,0.5092256444392008
2018-04-15,2.476018498843036,2.054051982622411,2.4382898195265086,-0.6860669491313774,0.25110212606597765,2.0525577925460885,1.9179357147397669,1.7272517173494877,-0.3830671207146201,0.4398926849069557,2.2954914297214573,2.514027424629895,1.9658944391570607,-0.06283601956595826,0.8057099890401983,2.0185131194575137,2.261365136489452,1.784891963414931,-0.06800421278201121,0.9238875407050388,-0.5657957088767869,-0.5119726246263685,-0.5040174774647486,0.04637377155422502
2018-04-22,2.208730660334345,1.9602214957439608,1.947250192045017,-0.11832120954262003,-0.3244527498887152,2.0027842116928927,1.9291640289502119,1.5426183472119683,0.16671143331412208,-0.321962335847232,1.9266793815895116,2.1929564532207872,1.9495095134471236,-0.33627508639933534,-0.5672838844973745,1.7742853668119416,2.070918990796363,1.8701214604217387,-0.40174691602679485,-0.5878068174038119,-0.39118409609875876,-0.42399540292859916,-0.4141409034569268,0.11267399526125148
2018-04-29,0.4820282726807818,0.8253989892453522,0.3296076894772223,0.9139655852952814,-1.4999828547036238,0.823069590094579,0.7899222222665891,0.7796539448814385,-0.19486218599243757,-0.3164798428869141,0.48226319526534395,0.018079148413749718,0.5678297949846296,-1.0181650541277112,-0.8931834479807891,0.8190419104311988,0.4794007270689086,1.1093133411764449,-1.370733023411367,0.2312820690335695,-0.14308432466041154,-0.37918812940391816,-0.3683099904923609,0.3859045284103681
2018-05-06,0.13493125907856274,0.6408922640096255,-0.714394355334931,1.8429550675928343,-1.7041855458752766,0.6574479540400592,0.6064325869958848,0.5562762557514039,-0.10171385229641629,-1.0187431777230227,0.11848721628302827,0.10539525978512361,-0.41044344715612124,0.7804461964206902,-1.1213959686813957,0.7093518379610974,0.6538776464487506,0.8738484456137223,-0.5795031386889691,-0.04440345057820584,-0.0653117101286674,-0.1112379594287259,-0.09405346738579617,-0.9414443695192266
2018-05-13,-1.0745422826728024,-1.1151242712811074,-0.6859943405700335,-0.5837534213640124,0.9784009154000297,-0.983571614408658,-1.0452169117248493,-0.9798204300312463,0.19805592838179784,-0.05007875949228507,-0.8531543755704686,-0.8623044293293464,-0.5550514882542813,-0.3118961423329625,0.9990088701860245,-1.0458861045998482,-1.060821598243776,-0.7108000686199305,-0.24692329734368967,0.9770620599653962,-0.5374514631113477,-0.4378289718362695,-0.4283978652261914,-0.19360978294454562
2018-05-20,-1.170148897704703,-1.359823879987858,-0.9498573869874581,-0.6212786433497577,0.017277795089324116,-1.0163460877137422,-0.7307434453130222,-0.8710639552422224,0.5139479918132769,-1.1943983897436146,-1.0387696193387008,-1.1565013972660094,-0.6457952147713828,-0.6344153965454242,0.040226661943694494,-1.1009312905254844,-1.3241999526491461,-0.46273788734136884,-1.0656208420867357,-0.16457291533209853,2.2603559635578314,2.5318457786013258,2.5607581053500823,0.10149168184163254
2018-05-27,-1.789883924385994,-2.1265197119547516,-1.3188229900486836,-1.768840327585841,0.10542835141247678,-1.9223276279419814,-2.317399922851305,-1.487116273449274,-1.899276091307755,0.26727110630230944,-1.764601712070422,-2.1091915461287507,-1.2689342419108955,-2.403210108537858,-0.19736142694599354,-1.8398935499988853,-2.154755635343078,-1.3689266880050017,-2.3097143661680826,-0.4746599931926965,-0.3238788411148311,-0.48821018688928064,-0.5354671865352362,0.9060971953548705
2018-06-03,-1.0147583315918804,-0.7607230486087311,-1.237680885645838,0.46924849400337804,0.10675862752695406,-1.1941413298502743,-0.8858417157833989,-1.4707864999008933,1.2461645833375472,0.21696848359882623,-1.0599724170601676,-0.6186146485883278,-1.1838486291641253,0.887434792727437,-0.2606780829388959,-1.195330713184737,-0.7335777484271527,-1.3577319536947652,1.0592404634218027,-0.6808197284723666,-0.5950645938289391,-0.4789396057627081,-0.46319490159111715,0.4777806405723802
2018-06-10,-1.8177742126835665,-1.737733937084089,-1.782004311751658,-0.5208238067753272,-0.4711754305361901,-1.5236544874541893,-1.000542552250031,-1.8625141862516794,2.0585328983436857,-2.5101351841607222,-1.8298237345227089,-1.7254447379610522,-1.8118520794697504,-0.5325839579945556,-0.8858826037767252,-1.4567785944560254,-0.865230046823258,-1.8739630191726764,2.074646101931966,-2.450159141897575,0.24716946470239787,0.032660849548781824,0.05043648451122545,0.08030815215747977
2018-06-17,-1.3065516099682781,-1.0131086445084214,-1.6448975342357708,1.0422956940164283,1.8550324078278315,-1.4766285366588168,-1.298393938822945,-1.6631369411503805,1.2524484069605468,2.412674285067438,-1.535972374954552,-1.4569963106404131,-1.6728489188948115,0.048733223632063956,1.2347333150062063,-1.6800257729076642,-1.6795467224533505,-1.6870763634142178,-0.028086009350198133,1.1607621119140095,-0.3713146203841777,-0.4827461092332471,-0.5332223055902424,0.7349318942550914
2018-06-24,-1.1895426655884016,-1.2554948458562372,-0.984676715807787,-0.9656027507992052,0.7130119370504521,-1.2221984065275684,-1.4287141128602392,-1.0158434454992744,-0.7446027935206841,0.9912640509421213,-1.255553543417447,-1.3763020115386,-1.3120412645470163,-0.8005256172209483,0.2562442701519686,-1.1992245188585624,-1.2527061118119973,-1.0151482543102657,-0.7155663061417662,0.22445715606064726,-0.49332598831218655,-0.3715612906419154,-0.35403029845137146,0.7665703055604572
2018-07-01,-1.3254695456102519,-1.487662631012361,-1.306721293852191,-0.9847238463133735,-0.4095674368553859,-1.4460246164624253,-1.690469711863155,-1.3313107134608402,-0.8592628928299374,-0.33915672459154533,-1.2796501243514016,-1.369125925273651,-1.2688171950606457,-1.020097290346528,-0.7432136034002239,-1.394156078466126,-1.5560050892574737,-1.3586915191930022,-0.8425980605817244,-0.7414719566938591,-0.6244059650810702,-0.49232906263046444,-0.47421683994583436,0.4162925305702799
2018-07-08,-0.48921523753025814,-0.6656632691999043,-0.37603504359853274,-0.8871041661865503,0.12848745486353025,-0.40541143330833374,-0.26820626358651545,-0.4769509424565251,0.5605441763024861,1.0799220989484188,-0.40529600775014735,-0.5472918157176059,-0.32117926366894156,-0.9604902240675754,-0.03626336040994627,-0.2969421637930638,-0.15883522303817452,-0.4609270312649946,0.7647344696887303,0.8423517675066446,0.014603064419780985,-0.014700309321709475,-0.0030263538648608763,2.675365072581054
2018-07-15,-0.03897867032391255,-0.03369983141488094,-0.07603685640458087,0.061873284580676195,-0.6542488568667114,0.02547506923733816,-0.1500382692978357,-0.05615279181991999,-0.23680366091519342,0.4355271556008415,-0.17197775311310698,0.03471148671427624,-0.0951039977546545,0.3677838569016118,-1.0977083535056573,-0.06236995603006458,-0.032924619081123804,-0.21325900959083452,0.4392259217374335,0.21521397587669752,-0.09227099845019525,-0.03406851598316538,-0.022193206307649895,0.4319623204657603
2018-07-22,-0.36704251520076925,-0.15235957105233267,-1.1946031149345362,1.2860707788887513,-1.1779262755563185,-0.5467519880007814,-0.37776161009734954,-1.0791828015183087,1.3813038030323186,-1.3501461249031914,-0.26332655411848155,0.035865793225235205,-1.1107056750844564,1.9644372079740202,-1.6430606655274198,-0.44907349977525596,-0.24778627417815077,-1.0653490892326252,1.5778427109126845,-1.7071271093160354,-0.5462157326368597,-0.43065864800810577,-0.416651865812578,-0.32494231048894495
2018-07-29,-0.7264379313687915,-0.5819155354690793,-0.9029965833091983,0.13788862364947507,0.9333752061167168,-0.8536946747343392,-0.8227153918343713,-0.8321490082305882,0.003472838982528203,0.9174570939825903,-0.6180486290290693,-0.45929136392223685,-0.8248329922121476,0.3554577341280943,1.1621922005305954,-0.7679847659910835,-0.711604690723248,-0.8217987377889974,0.16738305951667343,0.8540971103610536,-0.6393435656529846,-0.5354042729938749,-0.5208795847367299,-0.040637295070090645
2018-08-05,-0.3534722698569761,-0.4942715608338814,-0.09998000599799503,-0.5404120129711812,-0.6302272500559104,-0.5590529632482709,-0.7441271184883302,-0.1680862218470209,-0.796988605696092,-0.4721259729004237,-0.20925650010163477,-0.336437253830053,-0.020060944102946347,-0.5120507093690723,-0.6759496609655695,-0.4297083758252553,-0.6302011453701237,-0.13453662943774564,-0.6584343349617692,-0.6436493064651518,-0.5865911094308255,-0.4977826564236013,-0.48398680098890895,-0.2203495913425678
2018-08-12,0.40199049628290046,-0.030729401557836464,0.2828280601159153,-0.33626711048168373,0.401312656800968,0.12463104617459962,-0.34018423052710034,0.16443950033729537,-0.5909697397732177,0.3233893891568354,0.47577458180722215,0.11771654672007034,0.34731380393159,-0.2625381642335301,0.8350077269924187,0.2144121197599743,-0.20702241789205889,0.199143445193073,-0.4532563446402224,0.5956003625370666,-0.5283255495961845,-0.4358125490687953,-0.4222097732990365,-0.6331131799250468
2018-08-19,1.9960017624447564,1.409261592849981,2.1042237773909296,-0.8314939236112364,0.719013763736765,2.0780378551622456,1.4000382451740185,2.4090649576827934,-1.3158337475729056,-0.149930554454971,1.9765523282304245,1.4809047189318738,1.5468524452732824,0.20414480266486829,1.4229718594294078,2.2216612553753414,1.4102844684039162,2.484596335951213,-1.3208665392175567,-0.10401483976257833,0.06764125536570761,0.17624562920063067,0.2177487720837391,-1.7254088290415057
2018-08-26,2.298939046321339,2.4255522687998785,2.187586641836938,0.7261386936168948,1.3894039330815335,2.107328029859037,2.2073771649645177,1.8981720791556878,0.38623018272493737,1.2389189087698642,2.296591693712579,1.9251691550416585,2.4034349029038107,-0.8348206215649067,0.7228174317452197,2.0093772192710455,1.6060208870699517,1.9413493558890116,-0.8069188784916299,0.6800756120555395,-0.543575723310316,-0.47681273263072627,-0.4478192649785337,0.43363649275083066
2018-09-02,1.227860891955266,1.3083112637326952,1.0813863227519978,0.5912829098279903,-1.1460477833766085,1.6404706803583984,1.1042890996638328,1.893959151265294,-1.6094914825957416,-0.09046790436994545,0.7312927309834901,0.2575323482162347,1.2246110599552256,-1.786480676508376,-0.04227734048110628,1.2074671904174923,1.2521050762361141,1.062662132397929,0.08247754777993012,1.1220521204929836,1.1215744703327388,0.30354973223787696,-0.01564792529422894,-1.202365830151982
2018-09-09,1.0087001258440291,1.383084359270487,0.8888706502199418,1.1396088246481806,-0.27958415691662936,0.7635779122064067,1.2761430971258814,0.5546488474672786,1.0714918561542217,-0.5212474690178386,1.2797122826903484,1.8532097153418596,1.00727288013321,1.4984195116761274,-0.35945408718849353,0.98069005124386,1.4996291175861813,0.755682176532552,1.3556241355702263,-0.5619947006900049,-0.8884873439655167,-0.9055878897672451,-0.8436821541680964,-0.08846859200026166
2018-09-16,0.9929398191277381,0.4626806527894467,1.4438514560843485,-1.5674069634521037,0.006343847631167303,0.7706726416178509,0.3590202176052304,1.0480398477772956,-1.271755320217225,-0.2382715587392736,1.2292076257873037,0.7589878511767604,1.5346722595410758,-1.3171553240989142,-0.06679672645152047,0.9736780631501711,0.4777563666128192,1.2925311140057938,-1.4907341502426037,-0.27660324941373926,-0.765958191879302,-0.8219618275731759,-0.8025762418751737,-0.06282694207384003
