Date,BECNStock_Open_average,BECNStock_Open_max,BECNStock_Open_min,BECNStock_Open_volatility,BECNStock_Open_change,BECNStock_High_average,BECNStock_High_max,BECNStock_High_min,BECNStock_High_volatility,BECNStock_High_change,BECNStock_Low_average,BECNStock_Low_max,BECNStock_Low_min,BECNStock_Low_volatility,BECNStock_Low_change,BECNStock_Close_average,BECNStock_Close_max,BECNStock_Close_min,BECNStock_Close_volatility,BECNStock_Close_change,BECNStock_Volume_average,BECNStock_Volume_max,BECNStock_Volume_min,BECNStock_Volume_volatility,BECNStock_Volume_change
2018-04-08,-1.0830785238953473,-0.8509109731499247,-1.0360593116221115,0.8753601612290087,-1.426255735947445,-1.2173058385134157,-0.9930741593185486,-1.2609094252859647,1.240029339815869,-1.3266052787962175,-1.1441632451054398,-1.2081664688617986,-1.0533362673569389,-0.399576391894883,-0.11411480867811363,-1.209439911792044,-1.3204576351938186,-1.0734944332165164,-0.8992514886844619,0.045666860370869984,-0.49248685227083566,-0.39701747070853055,-0.507892831770887,-0.29804419857807457,-0.3849031364349467
2018-04-15,-0.9782962612938202,-1.080205904547641,-1.0516840230798614,0.018053643729794636,0.02785522308589609,-1.0239478510866504,-1.0905231994276081,-1.159954014957297,0.3816943007091354,-0.5781447037341723,-1.1754445226705914,-0.9546561197983231,-1.7258973941425297,1.9417808858299623,0.05747924177713021,-0.990915715953536,-0.9645470508718823,-1.1149244930236015,0.4376596194209174,-0.9864848661154489,-1.31777869062687,-1.2124436197224195,-1.2876610828487196,-1.0914559122989984,-0.02536063196767991
2018-04-22,-1.5157117838849035,-1.5400270986213347,-1.5353523944211218,-0.43925309688245595,-0.08961887812500914,-1.4856660864433358,-1.2802935195174105,-1.5705921798531866,1.0587830987527718,-0.5908296498934426,-1.5706062935795848,-1.3784207887406106,-1.605594552227643,0.4553291838939285,0.035860956909326724,-1.530213389878047,-1.4623881915838717,-1.565042958431039,-0.3621411458559926,0.30920586877786926,-0.879663245911419,-0.8992829860124847,-0.8897094464371825,-0.8532057378104009,0.3905224079802561
2018-04-29,-1.677461883485753,-1.6544644623327336,-1.625059467108995,-0.8434419596822421,-0.31928009467413226,-1.6597084378358737,-1.7947304129048565,-1.550586195030549,-1.0009348601072747,0.20946338985202603,-1.7961763709917073,-1.7985309272595231,-1.5106712741001422,-0.34384461818597095,0.2439189037097841,-1.7903902774515008,-1.7844029102137076,-1.6845558568915844,-1.1897398109736248,0.38308076495890386,-0.9015360667737807,-0.6718762344637497,-0.5889730566372653,-0.6848791521023844,0.2693703542573152
2018-05-06,-2.5637795920315702,-1.8833457489729786,-2.955811904147895,3.1368682975791056,-2.4488036205248385,-2.2494363254132472,-1.675270725921922,-2.548357082028084,2.5791744639062797,-2.3042909235480518,-2.4663051358433306,-1.6921043071705637,-2.6878172299612193,2.8660804368865143,-2.9600786719129304,-2.3776310674669068,-1.4239310051981116,-2.7542748803298154,3.0625572656727216,-2.928475160054642,2.8126848486535057,3.035626326463867,2.2980786703581946,3.1281492524698664,1.1524238841913732
2018-05-13,-2.5182282549866977,-2.736983145893107,-2.10477490793153,-0.1256702638652008,-0.284772088825903,-2.63936363685663,-2.7441152510445943,-2.4349136924216084,0.0291941141267088,0.07795320204892449,-2.493858893086519,-2.7362951374090496,-2.0368204996239005,-0.10759352292087213,-0.18520084599790176,-2.6046117188612623,-2.762962796793962,-2.3713933798786915,-0.21752323108136223,0.09891160406430678,1.5654431294345903,0.552341682283872,2.579454588084089,-0.13787629560067025,-0.002368210271264746
2018-05-20,-1.908128930521214,-2.050283241307721,-1.6715488754162657,-0.32647350045225093,1.0576039367240557,-1.9538254982417669,-2.0561393393599277,-1.8882033073383444,-0.10978034572763364,1.3553623266289454,-1.8246463955358265,-2.0082119834405336,-1.5439191587914751,-0.4238492946948793,0.784987121068829,-1.8807746496491178,-1.9375230175471367,-1.7923466753055435,0.014408154678906146,0.9848535871812412,0.4897414286156941,0.18731134910976513,1.0424208881786947,-0.1153275756179608,0.5288494030931723
2018-05-27,-1.3562989360360311,-1.5503043815906181,-1.169165437119495,-0.6410852974099377,0.8579752045044029,-1.4297394463786932,-1.6145723823889804,-1.2657410876178694,-1.0180046441473,0.7715287595424449,-1.327092180987864,-1.5382442962985576,-1.076220229303898,-0.7515259451343751,0.4975857984598374,-1.3822085760474785,-1.5350978355480793,-1.2292272152032087,-0.7212599522076535,0.49182038449164445,1.8772460741177874,1.088737370848562,1.8380662965447037,0.6483409240132789,2.6927243230097497
2018-06-03,-1.0549234043047382,-1.1790656315856145,-0.9289527958842544,-0.48513677548253936,1.0398199924746199,-1.0915407151645466,-1.1205768643518528,-0.9941263106987369,-0.4352671713570988,1.331046382936315,-1.0023202262015325,-1.1105678104936008,-0.8371592831657831,-0.5024914758419816,1.007840918474021,-1.0082946784177704,-1.0169819403154463,-0.9284192194609671,-0.1959731877381172,1.0100732617891937,0.28139765744343775,0.019608820844744333,0.9053529521293193,-0.32600627971420504,-0.7375433500558314
2018-06-10,-0.6553741951247601,-0.7093448153916505,-0.5060345612402204,-0.40057110455410766,0.3620590054487963,-0.682708905953606,-0.7582008141231396,-0.63315671817104,-0.41497184776054785,-0.07644371587324032,-0.6685806539300527,-0.7892149404950761,-0.5147099480689997,-0.49556781463186333,0.07909277971262857,-0.6685592219950459,-0.6944310767070632,-0.6388751500152606,-0.10277554976378343,-0.11019086360503332,-0.03097568263550547,-0.11926684645671218,-0.011895589578092065,-0.14187257983580365,-1.6202997704388789
2018-06-17,-0.34298275405174444,-0.4218705034896731,-0.35521454587750223,-0.11342263707015031,1.187622909335397,-0.3985721459395877,-0.46393973722768284,-0.45461240759464716,-0.05458623892267758,1.1969698795696846,-0.35932745637846075,-0.4332243505631984,-0.24629869726465567,-0.34890782463005765,0.5610589789776592,-0.3421246113688187,-0.4167899812128259,-0.32759477245049795,-0.20902886001947346,0.6187061461970434,0.5467858985729539,0.25908544226594205,1.0412746486450073,-0.0980479724327039,0.9488487464209595
2018-06-24,-0.5598097508702504,-0.5717783588991553,-0.5279102650394163,-0.07951373895260326,-0.6929938276903931,-0.534627526022151,-0.5796484546399403,-0.6501128802870733,0.12842683356495846,0.37713077529395395,-0.6319246082752465,-0.5812829652226696,-0.7646183117571497,0.30040315316032234,-0.49753860355609986,-0.6530211166857248,-0.6012376516239901,-0.6563196519120352,0.12170616801252478,-0.4929604108133253,1.2732405631885328,0.48441100733068987,1.8244423025820855,-0.2723219802377648,-0.7055610321426419
2018-07-01,-0.7104564010877114,-0.8578444874912614,-0.47081818207841136,-0.7526134536703316,0.3725658870427049,-0.827335519568406,-0.9516818640159543,-0.6679300032065609,-1.0764951638619846,0.2646828527554431,-0.6907954746101104,-0.8445343996433635,-0.41651797757448494,-0.7538569421962547,0.2591383072224154,-0.7669174694230951,-0.872837403887926,-0.6157812843481285,-0.5588632342117555,0.03249224237260705,-0.14762901399953604,-0.37005125817887374,0.16559378115971285,-0.5218865261050672,-0.8123526519501224
