Date,SPDR S&P Emerging Markets DividendEtf_Open_average,SPDR S&P Emerging Markets DividendEtf_Open_max,SPDR S&P Emerging Markets DividendEtf_Open_min,SPDR S&P Emerging Markets DividendEtf_High_average,SPDR S&P Emerging Markets DividendEtf_High_max,SPDR S&P Emerging Markets DividendEtf_High_min,SPDR S&P Emerging Markets DividendEtf_Low_average,SPDR S&P Emerging Markets DividendEtf_Low_max,SPDR S&P Emerging Markets DividendEtf_Low_min,SPDR S&P Emerging Markets DividendEtf_Close_average,SPDR S&P Emerging Markets DividendEtf_Close_max,SPDR S&P Emerging Markets DividendEtf_Close_min
2018-06-17,-2.0149588201963957,-2.0149588201963957,-2.0149588201963957,-2.0354697249945213,-2.0354697249945213,-2.0354697249945213,-2.0687666313478075,-2.0687666313478075,-2.0687666313478075,-2.087379477226073,-2.087379477226073,-2.087379477226073
2018-06-24,-1.9681810016373142,-1.9681810016373142,-1.9681810016373142,-1.907431813272605,-1.907431813272605,-1.907431813272605,-1.9543462218528729,-1.9543462218528729,-1.9543462218528729,-1.9421393897139696,-1.9421393897139696,-1.9421393897139696
2018-07-01,-1.5439252888852477,-1.5439252888852477,-1.5439252888852477,-1.5147462745838518,-1.5147462745838518,-1.5147462745838518,-1.562514164596013,-1.562514164596013,-1.562514164596013,-1.562456334773426,-1.562456334773426,-1.562456334773426
2018-07-08,-1.0931511678833128,-1.0931511678833128,-1.0931511678833128,-1.1779023769403982,-1.1779023769403982,-1.1779023769403982,-1.124171524428794,-1.124171524428794,-1.124171524428794,-1.1793929625858395,-1.1793929625858395,-1.1793929625858395
2018-07-15,-0.9370801000633656,-0.9370801000633656,-0.9370801000633656,-0.9074071272232078,-0.9074071272232078,-0.9074071272232078,-0.8637148719599542,-0.8637148719599542,-0.8637148719599542,-0.8675843097898568,-0.8675843097898568,-0.8675843097898568
2018-07-22,-0.28222218972994334,-0.28222218972994334,-0.28222218972994334,-0.3510704347745129,-0.3510704347745129,-0.3510704347745129,-0.3401673375284144,-0.3401673375284144,-0.3401673375284144,-0.3072109634489512,-0.3072109634489512,-0.3072109634489512
2018-07-29,-0.4174441283041515,-0.4174441283041515,-0.4174441283041515,-0.3562692678631119,-0.3562692678631119,-0.3562692678631119,-0.33088651045321343,-0.33088651045321343,-0.33088651045321343,-0.36570523579573644,-0.36570523579573644,-0.36570523579573644
2018-08-05,-0.8330237824993877,-0.8330237824993877,-0.8330237824993877,-0.9886361419158398,-0.9886361419158398,-0.9886361419158398,-0.9637886220273469,-0.9637886220273469,-0.9637886220273469,-0.9932347620376649,-0.9932347620376649,-0.9932347620376649
2018-08-12,-1.6249452306649828,-1.6249452306649828,-1.6249452306649828,-1.4660413243688044,-1.4660413243688044,-1.4660413243688044,-1.6018359336107413,-1.6018359336107413,-1.6018359336107413,-1.394901369634062,-1.394901369634062,-1.394901369634062
2018-08-19,-0.610786381318072,-0.610786381318072,-0.610786381318072,-0.7299032216743365,-0.7299032216743365,-0.7299032216743365,-0.5816497089349759,-0.5816497089349759,-0.5816497089349759,-0.7285706427649266,-0.7285706427649266,-0.7285706427649266
2018-08-26,-0.6544487984201368,-0.6544487984201368,-0.6544487984201368,-0.4518415223092497,-0.4518415223092497,-0.4518415223092497,-0.5269038125005616,-0.5269038125005616,-0.5269038125005616,-0.40404013071928735,-0.40404013071928735,-0.40404013071928735
2018-09-02,-1.5923732748611859,-1.5923732748611859,-1.5923732748611859,-1.8026008504493407,-1.8026008504493407,-1.8026008504493407,-1.753393260718231,-1.753393260718231,-1.753393260718231,-2.0169890853430705,-2.0169890853430705,-2.0169890853430705
2018-09-09,-0.8563614690593014,-0.8563614690593014,-0.8563614690593014,-0.9373870599647,-0.9373870599647,-0.9373870599647,-0.8951745697615895,-0.8951745697615895,-0.8951745697615895,-1.0723250682609728,-1.0723250682609728,-1.0723250682609728
2018-09-16,0.11034329253914958,0.11034329253914958,0.11034329253914958,-0.0984206309971926,-0.0984206309971926,-0.0984206309971926,-0.018264527348417204,-0.018264527348417204,-0.018264527348417204,-0.061241563917675386,-0.061241563917675386,-0.061241563917675386
2018-09-23,0.05255639836650059,0.05255639836650059,0.05255639836650059,0.03334581935771444,0.03334581935771444,0.03334581935771444,0.1671627343516647,0.1671627343516647,0.1671627343516647,-0.02628899345161861,-0.02628899345161861,-0.02628899345161861
2018-09-30,-1.385834063761963,-1.385834063761963,-1.385834063761963,-1.6493947889044804,-1.6493947889044804,-1.6493947889044804,-1.6144789559166202,-1.6144789559166202,-1.6144789559166202,-1.6221561821570178,-1.6221561821570178,-1.6221561821570178
2018-10-07,-1.5991007827894137,-1.5991007827894137,-1.5991007827894137,-1.7621112470264113,-1.7621112470264113,-1.7621112470264113,-1.8096381400908452,-1.8096381400908452,-1.8096381400908452,-1.6763806130416845,-1.6763806130416845,-1.6763806130416845
2018-10-14,-1.594571508200681,-1.594571508200681,-1.594571508200681,-1.6134778600166226,-1.6134778600166226,-1.6134778600166226,-1.5404473500307583,-1.5404473500307583,-1.5404473500307583,-1.7027228528715768,-1.7027228528715768,-1.7027228528715768
2018-10-21,-2.076604650715823,-2.076604650715823,-2.076604650715823,-1.898017423133982,-1.898017423133982,-1.898017423133982,-1.8644756413065593,-1.8644756413065593,-1.8644756413065593,-1.776068238246289,-1.776068238246289,-1.776068238246289
2018-10-28,-0.013375697145698296,-0.013375697145698296,-0.013375697145698296,-0.17634276458864256,-0.17634276458864256,-0.17634276458864256,-0.26555280112950874,-0.26555280112950874,-0.26555280112950874,-0.33615606259784275,-0.33615606259784275,-0.33615606259784275
2018-11-04,-0.45177431657060496,-0.45177431657060496,-0.45177431657060496,-0.5030011626496227,-0.5030011626496227,-0.5030011626496227,-0.4544405870510246,-0.4544405870510246,-0.4544405870510246,-0.5815952754072389,-0.5815952754072389,-0.5815952754072389
2018-11-11,-0.10525252870353666,-0.10525252870353666,-0.10525252870353666,0.45632900830373624,0.45632900830373624,0.45632900830373624,0.13672163134459303,0.13672163134459303,0.13672163134459303,0.4054842353419364,0.4054842353419364,0.4054842353419364
2018-11-18,-0.024713223730384676,-0.024713223730384676,-0.024713223730384676,-0.1623450302986478,-0.1623450302986478,-0.1623450302986478,0.08588688273630264,0.08588688273630264,0.08588688273630264,-0.17554772130305715,-0.17554772130305715,-0.17554772130305715
2018-11-25,1.2710541268740447,1.2710541268740447,1.2710541268740447,1.1152603444143372,1.1152603444143372,1.1152603444143372,1.0651946082334165,1.0651946082334165,1.0651946082334165,1.1154199112472212,1.1154199112472212,1.1154199112472212
2018-12-02,0.9826582779116686,0.9826582779116686,0.9826582779116686,0.8520870623738918,0.8520870623738918,0.8520870623738918,0.42425472046739204,0.42425472046739204,0.42425472046739204,0.3077395539911542,0.3077395539911542,0.3077395539911542
2018-12-09,0.22826285819415237,0.22826285819415237,0.22826285819415237,0.2726675729950555,0.2726675729950555,0.2726675729950555,0.4260389405318705,0.4260389405318705,0.4260389405318705,0.25994862454747264,0.25994862454747264,0.25994862454747264
2018-12-16,-0.20823902296618912,-0.20823902296618912,-0.20823902296618912,-0.09741236142384466,-0.09741236142384466,-0.09741236142384466,-0.4329273894167982,-0.4329273894167982,-0.4329273894167982,-0.49628808579394973,-0.49628808579394973,-0.49628808579394973
2018-12-23,0.13262670484479497,0.13262670484479497,0.13262670484479497,0.41991411903726966,0.41991411903726966,0.41991411903726966,0.5465398645095201,0.5465398645095201,0.5465398645095201,0.5646123772027576,0.5646123772027576,0.5646123772027576
2018-12-30,0.6793612746021133,0.6793612746021133,0.6793612746021133,1.3027508906855612,1.3027508906855612,1.3027508906855612,1.011536318769383,1.011536318769383,1.011536318769383,1.6402647460569248,1.6402647460569248,1.6402647460569248
2019-01-06,1.804683978387679,1.804683978387679,1.804683978387679,1.821915837963904,1.821915837963904,1.821915837963904,2.0826700012335997,2.0826700012335997,2.0826700012335997,1.9423612968132278,1.9423612968132278,1.9423612968132278
2019-01-13,1.7409606375987605,1.7409606375987605,1.7409606375987605,1.843031309188469,1.843031309188469,1.843031309188469,1.9066997007102875,1.9066997007102875,1.9066997007102875,1.9545948343488182,1.9545948343488182,1.9545948343488182
2019-01-20,2.020359821451156,2.020359821451156,2.020359821451156,2.012822369880607,2.012822369880607,2.012822369880607,2.045934123130692,2.045934123130692,2.045934123130692,1.9745216053007542,1.9745216053007542,1.9745216053007542
2019-01-27,2.0148691308698305,2.0148691308698305,2.0148691308698305,1.9357771442699188,1.9357771442699188,1.9357771442699188,1.9584959025394182,1.9584959025394182,1.9584959025394182,1.881653199285319,1.881653199285319,1.881653199285319
2019-02-03,1.1246697185197732,1.1246697185197732,1.1246697185197732,1.1047459042947807,1.1047459042947807,1.1047459042947807,1.0388435513334517,1.0388435513334517,1.0388435513334517,1.1085643020447522,1.1085643020447522,1.1085643020447522
2019-02-10,0.7392990512356185,0.7392990512356185,0.7392990512356185,0.6843469288118078,0.6843469288118078,0.6843469288118078,0.8270156797808649,0.8270156797808649,0.8270156797808649,0.7797033289477355,0.7797033289477355,0.7797033289477355
2019-02-17,1.1615691650485627,1.1615691650485627,1.1615691650485627,1.1654133241845777,1.1654133241845777,1.1654133241845777,1.13464516182562,1.13464516182562,1.13464516182562,1.0893545989201192,1.0893545989201192,1.0893545989201192
2019-02-24,0.7409369647114462,0.7409369647114462,0.7409369647114462,0.5702800271649644,0.5702800271649644,0.5702800271649644,0.5407210751446818,0.5407210751446818,0.5407210751446818,0.4614584774706863,0.4614584774706863,0.4614584774706863
2019-03-03,-0.07258333445060541,-0.07258333445060541,-0.07258333445060541,-0.1836398745570204,-0.1836398745570204,-0.1836398745570204,-0.02889204644556196,-0.02889204644556196,-0.02889204644556196,-0.08497138494880574,-0.08497138494880574,-0.08497138494880574
2019-03-10,0.38306251723266566,0.38306251723266566,0.38306251723266566,0.33740704783416237,0.33740704783416237,0.33740704783416237,0.4323717494125296,0.4323717494125296,0.4323717494125296,0.43494868791939006,0.43494868791939006,0.43494868791939006
2019-03-17,-0.006922665053062443,-0.006922665053062443,-0.006922665053062443,-0.23240532943002581,-0.23240532943002581,-0.23240532943002581,-0.5356331566229356,-0.5356331566229356,-0.5356331566229356,-0.8154149849143573,-0.8154149849143573,-0.8154149849143573
2019-03-24,-0.02904891873649439,-0.02904891873649439,-0.02904891873649439,-0.17201444717696182,-0.17201444717696182,-0.17201444717696182,0.04673609861546012,0.04673609861546012,0.04673609861546012,-0.04267359964603755,-0.04267359964603755,-0.04267359964603755
2019-03-31,1.3437755383837857,1.3437755383837857,1.3437755383837857,1.3253011470364646,1.3253011470364646,1.3253011470364646,1.3977572144526906,1.3977572144526906,1.3977572144526906,1.2146564299924612,1.2146564299924612,1.2146564299924612
2019-04-07,1.3094485896308252,1.3094485896308252,1.3094485896308252,1.11518742906084,1.11518742906084,1.11518742906084,1.026709198875223,1.026709198875223,1.026709198875223,0.8957845631836024,0.8957845631836024,0.8957845631836024
2019-04-14,1.187469128303226,1.187469128303226,1.187469128303226,1.2905239361770522,1.2905239361770522,1.2905239361770522,1.2964189122426022,1.2964189122426022,1.2964189122426022,1.265439649653049,1.265439649653049,1.265439649653049
2019-04-21,0.034881631089810565,0.034881631089810565,0.034881631089810565,0.2089804370488153,0.2089804370488153,0.2089804370488153,0.17615491087003113,0.17615491087003113,0.17615491087003113,0.22470413146436416,0.22470413146436416,0.22470413146436416
2019-04-28,0.7601195246086299,0.7601195246086299,0.7601195246086299,0.9276402133344558,0.9276402133344558,0.9276402133344558,0.8923788441897816,0.8923788441897816,0.8923788441897816,0.9375107968034209,0.9375107968034209,0.9375107968034209
2019-05-05,-0.8751637293875301,-0.8751637293875301,-0.8751637293875301,-0.5601677679366341,-0.5601677679366341,-0.5601677679366341,-0.9506013003868858,-0.9506013003868858,-0.9506013003868858,-0.2641234273045944,-0.2641234273045944,-0.2641234273045944
2019-05-12,-2.0194312369822067,-2.0194312369822067,-2.0194312369822067,-1.9769122910744288,-1.9769122910744288,-1.9769122910744288,-1.8147159616742328,-1.8147159616742328,-1.8147159616742328,-1.8813620961004596,-1.8813620961004596,-1.8813620961004596
2019-05-19,-1.713639956254589,-1.713639956254589,-1.713639956254589,-1.7648972804521836,-1.7648972804521836,-1.7648972804521836,-1.6869591607582708,-1.6869591607582708,-1.6869591607582708,-1.8054587140479046,-1.8054587140479046,-1.8054587140479046
2019-05-26,-0.9870191938377608,-0.9870191938377608,-0.9870191938377608,-0.6900873056475544,-0.6900873056475544,-0.6900873056475544,-0.741830125380782,-0.741830125380782,-0.741830125380782,-0.573273125986436,-0.573273125986436,-0.573273125986436
2019-06-02,-0.1600138380830366,-0.1600138380830366,-0.1600138380830366,0.07610901468213466,0.07610901468213466,0.07610901468213466,0.008225403016924248,0.008225403016924248,0.008225403016924248,-0.09686144050149748,-0.09686144050149748,-0.09686144050149748
2019-06-09,0.28316096190543905,0.28316096190543905,0.28316096190543905,0.08369540977114696,0.08369540977114696,0.08369540977114696,0.17383780696007184,0.17383780696007184,0.17383780696007184,0.092385364197306,0.092385364197306,0.092385364197306
2019-06-16,1.7747997353173124,1.7747997353173124,1.7747997353173124,1.691667448833043,1.691667448833043,1.691667448833043,1.6389719506845148,1.6389719506845148,1.6389719506845148,1.6267289028900704,1.6267289028900704,1.6267289028900704
2019-06-23,1.0766972620596258,1.0766972620596258,1.0766972620596258,0.9047246710674413,0.9047246710674413,0.9047246710674413,0.9453916910937709,0.9453916910937709,0.9453916910937709,0.9561845665211122,0.9561845665211122,0.9561845665211122
2019-06-30,0.852712065156228,0.852712065156228,0.852712065156228,0.9134116259915186,0.9134116259915186,0.9134116259915186,0.8672706599474059,0.8672706599474059,0.8672706599474059,0.9866713479232637,0.9866713479232637,0.9866713479232637
2019-07-07,1.1439588586001175,1.1439588586001175,1.1439588586001175,1.003276653264582,1.003276653264582,1.003276653264582,1.1297712079245263,1.1297712079245263,1.1297712079245263,1.023365772263628,1.023365772263628,1.023365772263628
2019-07-14,1.227225295723432,1.227225295723432,1.227225295723432,1.1870411640864758,1.1870411640864758,1.1870411640864758,1.1254385374285691,1.1254385374285691,1.1254385374285691,0.9606463862225948,0.9606463862225948,0.9606463862225948
2019-07-21,0.4722447574568407,0.4722447574568407,0.4722447574568407,0.3722701266732853,0.3722701266732853,0.3722701266732853,0.4447193970893122,0.4447193970893122,0.4447193970893122,0.29282564321479493,0.29282564321479493,0.29282564321479493
2019-07-28,-0.8945938523218805,-0.8945938523218805,-0.8945938523218805,-1.071406998297847,-1.071406998297847,-1.071406998297847,-1.1674659618907512,-1.1674659618907512,-1.1674659618907512,-1.2396384086875873,-1.2396384086875873,-1.2396384086875873
2019-08-04,-1.7114302821066594,-1.7114302821066594,-1.7114302821066594,-1.8269874441654483,-1.8269874441654483,-1.8269874441654483,-1.826360825891269,-1.826360825891269,-1.826360825891269,-1.8454677638821744,-1.8454677638821744,-1.8454677638821744
2019-08-11,-1.872031131443226,-1.872031131443226,-1.872031131443226,-1.9227388943408636,-1.9227388943408636,-1.9227388943408636,-1.8420923977287926,-1.8420923977287926,-1.8420923977287926,-1.7823939963869766,-1.7823939963869766,-1.7823939963869766
2019-08-18,-1.6840462531330236,-1.6840462531330236,-1.6840462531330236,-1.5707742885601057,-1.5707742885601057,-1.5707742885601057,-1.6692877387515481,-1.6692877387515481,-1.6692877387515481,-1.7055642460463196,-1.7055642460463196,-1.7055642460463196
2019-08-25,-1.136714535557096,-1.136714535557096,-1.136714535557096,-1.166040390398091,-1.166040390398091,-1.166040390398091,-1.0431500495549424,-1.0431500495549424,-1.0431500495549424,-1.0158639075148927,-1.0158639075148927,-1.0158639075148927
2019-09-01,-0.5504518642619322,-0.5504518642619322,-0.5504518642619322,-0.5398224563867309,-0.5398224563867309,-0.5398224563867309,-0.4637471449849807,-0.4637471449849807,-0.4637471449849807,-0.4679723513350677,-0.4679723513350677,-0.4679723513350677
2019-09-08,0.11675255877181571,0.11675255877181571,0.11675255877181571,0.09888226207177044,0.09888226207177044,0.09888226207177044,0.19104465927922715,0.19104465927922715,0.19104465927922715,0.15753016227624092,0.15753016227624092,0.15753016227624092
2019-09-15,0.015557176979585514,0.015557176979585514,0.015557176979585514,-0.031593007635229015,-0.031593007635229015,-0.031593007635229015,-0.18145994634974624,-0.18145994634974624,-0.18145994634974624,-0.1696018852352365,-0.1696018852352365,-0.1696018852352365
2019-09-22,-0.8332379523224756,-0.8332379523224756,-0.8332379523224756,-0.8874826782996706,-0.8874826782996706,-0.8874826782996706,-0.9884653361470395,-0.9884653361470395,-0.9884653361470395,-0.933033193279177,-0.933033193279177,-0.933033193279177
2019-09-29,-0.9139043388306716,-0.9139043388306716,-0.9139043388306716,-0.8886349525038203,-0.8886349525038203,-0.8886349525038203,-0.8015780388308213,-0.8015780388308213,-0.8015780388308213,-0.7316485233993121,-0.7316485233993121,-0.7316485233993121
2019-10-06,-0.22810487406059507,-0.22810487406059507,-0.22810487406059507,0.06020243315558829,0.06020243315558829,0.06020243315558829,-0.022820668174712188,-0.022820668174712188,-0.022820668174712188,0.041681571248667476,0.041681571248667476,0.041681571248667476
2019-10-13,0.32316663262078177,0.32316663262078177,0.32316663262078177,0.26134174283752226,0.26134174283752226,0.26134174283752226,0.3545079253684839,0.3545079253684839,0.3545079253684839,0.29571712636076275,0.29571712636076275,0.29571712636076275
2019-10-20,0.5637972032281104,0.5637972032281104,0.5637972032281104,0.6824927777913964,0.6824927777913964,0.6824927777913964,0.7840274905818316,0.7840274905818316,0.7840274905818316,0.9194535571824606,0.9194535571824606,0.9194535571824606
2019-10-27,0.7546701858943838,0.7546701858943838,0.7546701858943838,0.7308545513405575,0.7308545513405575,0.7308545513405575,0.8309452077637115,0.8309452077637115,0.8309452077637115,0.8916921346107758,0.8916921346107758,0.8916921346107758
2019-11-03,1.4204224169281885,1.4204224169281885,1.4204224169281885,1.3454859244231596,1.3454859244231596,1.3454859244231596,1.2921048660187078,1.2921048660187078,1.2921048660187078,1.250782581454513,1.250782581454513,1.250782581454513
2019-11-10,0.19153926411923325,0.19153926411923325,0.19153926411923325,0.28721952581580773,0.28721952581580773,0.28721952581580773,0.42802677400655553,0.42802677400655553,0.42802677400655553,0.3816865809053073,0.3816865809053073,0.3816865809053073
2019-11-17,0.2076303701860081,0.2076303701860081,0.2076303701860081,0.11090607945750802,0.11090607945750802,0.11090607945750802,0.3189188776953602,0.3189188776953602,0.3189188776953602,0.26504034248286934,0.26504034248286934,0.26504034248286934
2019-11-24,-0.40967324519935217,-0.40967324519935217,-0.40967324519935217,-0.5901100165976818,-0.5901100165976818,-0.5901100165976818,-0.47680230843357496,-0.47680230843357496,-0.47680230843357496,-0.7013794947248062,-0.7013794947248062,-0.7013794947248062
2019-12-01,-0.508991470474767,-0.508991470474767,-0.508991470474767,-0.6722588963871283,-0.6722588963871283,-0.6722588963871283,-0.4228913370107741,-0.4228913370107741,-0.4228913370107741,-0.6248815556029094,-0.6248815556029094,-0.6248815556029094
2019-12-08,0.8905218656850477,0.8905218656850477,0.8905218656850477,1.1552395602726313,1.1552395602726313,1.1552395602726313,1.1063938873520271,1.1063938873520271,1.1063938873520271,1.1334531213047794,1.1334531213047794,1.1334531213047794
2019-12-15,2.0066291244200385,2.0066291244200385,2.0066291244200385,1.879146937163081,1.879146937163081,1.879146937163081,1.8639686846744055,1.8639686846744055,1.8639686846744055,1.928831278480386,1.928831278480386,1.928831278480386
2019-12-22,1.716344416987875,1.716344416987875,1.716344416987875,1.692976815464663,1.692976815464663,1.692976815464663,1.7788301915646287,1.7788301915646287,1.7788301915646287,1.7976230680584107,1.7976230680584107,1.7976230680584107
2019-12-29,1.6690297915095842,1.6690297915095842,1.6690297915095842,1.6856892810717257,1.6856892810717257,1.6856892810717257,1.534053626205743,1.534053626205743,1.534053626205743,1.5360199631255476,1.5360199631255476,1.5360199631255476
2020-01-05,1.5088823076355156,1.5088823076355156,1.5088823076355156,1.5280979595711301,1.5280979595711301,1.5280979595711301,1.5361518410826933,1.5361518410826933,1.5361518410826933,1.4022805663699731,1.4022805663699731,1.4022805663699731
2020-01-12,1.4384255577999943,1.4384255577999943,1.4384255577999943,1.4887540089181501,1.4887540089181501,1.4887540089181501,1.5351358124224748,1.5351358124224748,1.5351358124224748,1.6239287605847335,1.6239287605847335,1.6239287605847335
2020-01-19,0.24072300873466793,0.24072300873466793,0.24072300873466793,0.21547285499929064,0.21547285499929064,0.21547285499929064,-0.07439649749534633,-0.07439649749534633,-0.07439649749534633,-0.004572822405924495,-0.004572822405924495,-0.004572822405924495
2020-01-26,-1.9752039682762639,-1.9752039682762639,-1.9752039682762639,-1.964863208680019,-1.964863208680019,-1.964863208680019,-2.1856328944792143,-2.1856328944792143,-2.1856328944792143,-2.069183448496742,-2.069183448496742,-2.069183448496742
2020-02-02,-0.984875393612448,-0.984875393612448,-0.984875393612448,-1.0477836644799694,-1.0477836644799694,-1.0477836644799694,-1.1041397277549243,-1.1041397277549243,-1.1041397277549243,-1.156232349101771,-1.156232349101771,-1.156232349101771
2020-02-09,-0.7581517742051589,-0.7581517742051589,-0.7581517742051589,-0.7893738217448244,-0.7893738217448244,-0.7893738217448244,-0.737599646367082,-0.737599646367082,-0.737599646367082,-0.6938563344030049,-0.6938563344030049,-0.6938563344030049
2020-02-16,-1.3952303119213003,-1.3952303119213003,-1.3952303119213003,-1.293771121017966,-1.293771121017966,-1.293771121017966,-1.2415869551282561,-1.2415869551282561,-1.2415869551282561,-1.2395336692209002,-1.2395336692209002,-1.2395336692209002
2020-02-23,-2.5772644029093374,-2.5772644029093374,-2.5772644029093374,-2.4345986639094743,-2.4345986639094743,-2.4345986639094743,-2.538196493275346,-2.538196493275346,-2.538196493275346,-2.297902126301322,-2.297902126301322,-2.297902126301322
2020-03-01,-1.8477037443552944,-1.8477037443552944,-1.8477037443552944,-1.9455990939895886,-1.9455990939895886,-1.9455990939895886,-1.8507691242543367,-1.8507691242543367,-1.8507691242543367,-1.9276592616663508,-1.9276592616663508,-1.9276592616663508
2020-03-08,-2.4067250246211396,-2.4067250246211396,-2.4067250246211396,-2.4925114240592343,-2.4925114240592343,-2.4925114240592343,-2.338518240244399,-2.338518240244399,-2.338518240244399,-2.4608800155387893,-2.4608800155387893,-2.4608800155387893
2020-03-15,-2.433619013142965,-2.433619013142965,-2.433619013142965,-2.4658709783578048,-2.4658709783578048,-2.4658709783578048,-2.4174124045556833,-2.4174124045556833,-2.4174124045556833,-2.463721792803442,-2.463721792803442,-2.463721792803442
2020-03-22,-1.7333784565047745,-1.7333784565047745,-1.7333784565047745,-1.751279769067149,-1.751279769067149,-1.751279769067149,-1.7234050119330602,-1.7234050119330602,-1.7234050119330602,-1.7499296740917163,-1.7499296740917163,-1.7499296740917163
2020-03-29,-1.321535859948743,-1.321535859948743,-1.321535859948743,-1.3032024839234007,-1.3032024839234007,-1.3032024839234007,-1.3789289933335551,-1.3789289933335551,-1.3789289933335551,-1.3777969682709537,-1.3777969682709537,-1.3777969682709537
2020-04-05,-0.8081052781422461,-0.8081052781422461,-0.8081052781422461,-0.8090009140302964,-0.8090009140302964,-0.8090009140302964,-0.871521649301307,-0.871521649301307,-0.871521649301307,-0.8825695466398744,-0.8825695466398744,-0.8825695466398744
2020-04-12,-0.729669646061476,-0.729669646061476,-0.729669646061476,-0.7167417826025592,-0.7167417826025592,-0.7167417826025592,-0.7189533553274903,-0.7189533553274903,-0.7189533553274903,-0.7135616162276379,-0.7135616162276379,-0.7135616162276379
2020-04-19,-0.6812818528013967,-0.6812818528013967,-0.6812818528013967,-0.6637499924295671,-0.6637499924295671,-0.6637499924295671,-0.6796834197684718,-0.6796834197684718,-0.6796834197684718,-0.6685247913778796,-0.6685247913778796,-0.6685247913778796
2020-04-26,-0.5757737527559537,-0.5757737527559537,-0.5757737527559537,-0.6031563333666798,-0.6031563333666798,-0.6031563333666798,-0.5331005474927007,-0.5331005474927007,-0.5331005474927007,-0.562187245728334,-0.562187245728334,-0.562187245728334
2020-05-03,-0.19786406130403333,-0.19786406130403333,-0.19786406130403333,-0.23000368405638832,-0.23000368405638832,-0.23000368405638832,-0.1513370886149752,-0.1513370886149752,-0.1513370886149752,-0.18898800802673088,-0.18898800802673088,-0.18898800802673088
2020-05-10,-0.36438361118719426,-0.36438361118719426,-0.36438361118719426,-0.3569415217723201,-0.3569415217723201,-0.3569415217723201,-0.3168197356074285,-0.3168197356074285,-0.3168197356074285,-0.31225535692128,-0.31225535692128,-0.31225535692128
2020-05-17,0.07997530637132717,0.07997530637132717,0.07997530637132717,0.027831719273379695,0.027831719273379695,0.027831719273379695,0.04027046203143823,0.04027046203143823,0.04027046203143823,0.006436221829455931,0.006436221829455931,0.006436221829455931
