Date,BXStock_Open_average,BXStock_Open_max,BXStock_Open_min,BXStock_Open_volatility,BXStock_Open_change,BXStock_High_average,BXStock_High_max,BXStock_High_min,BXStock_High_volatility,BXStock_High_change,BXStock_Low_average,BXStock_Low_max,BXStock_Low_min,BXStock_Low_volatility,BXStock_Low_change,BXStock_Close_average,BXStock_Close_max,BXStock_Close_min,BXStock_Close_volatility,BXStock_Close_change,BXStock_Volume_average,BXStock_Volume_max,BXStock_Volume_min,BXStock_Volume_volatility,BXStock_Volume_change
2018-04-08,-1.6942042569744844,-1.7241229504436486,-1.5656508999602436,-1.1133039788093009,0.4853993080928421,-1.6633263886783838,-1.70128005172971,-1.5168006594893266,-1.614494596727964,0.5485954210980324,-1.574651577666812,-1.684339178827155,-1.3018973933081845,-1.1076573077843455,0.25793317313256664,-1.7024639277328797,-1.7428702649560157,-1.6280343887580522,-0.9883539370482952,0.25226526605689237,-0.5816735319292947,-0.2532773236452196,-0.8297545707708522,-0.012949748215749193,-0.7452768822657556
2018-04-15,-1.1572784454367726,-1.049060239093042,-1.3023233242561332,0.5575438046839166,1.340959176078028,-1.0105066710409805,-0.8183817397195031,-1.3249446135625698,1.0667054943698142,1.339383335451083,-0.9449537801837078,-0.9193474581387189,-1.0351199405064826,-0.07491227123881017,1.098624647753464,-1.024974094654781,-0.9455525218539604,-1.1916022736081777,0.2425778455301677,1.2218313475097635,-0.7230885229090974,-0.7853763822621842,-1.205664300119165,-0.4086049274700883,0.5279346342115341
2018-04-22,-0.8419524620842551,-0.7393378613997059,-0.9384257478426942,0.6737242350803515,-0.7871746605335841,-0.8719317218890792,-0.6857755588786636,-1.0964116682243175,1.0325546127639351,-1.0818808401497166,-0.841499149313407,-0.6127524355310902,-0.9891823300306815,0.5662968370392186,-1.0720386671732478,-0.9152151163727767,-0.764759433622296,-1.1670109105315483,0.9595553744738171,-1.182176425045073,-0.6579449061637349,-0.8429712568249932,-0.25332326108504233,-0.7573064424228731,0.5115964240505648
2018-04-29,-1.2884302372034322,-1.258372231653567,-1.103007553936635,-0.6004676786368003,0.527602501911758,-1.1287389837569468,-0.8773136840899828,-1.1167263837861547,0.5423635915444168,1.2720290131753114,-1.202508383510358,-1.3559895213812008,-0.9153158672564888,-1.05030424804097,0.3976346392139971,-1.1943175260998402,-1.018935370321849,-1.0026293178331076,-0.25617732192864795,1.0951030188656476,-0.20576388991556996,-0.3939020927027176,-0.814724480949472,-0.17698649079671014,0.22479032743356356
2018-05-06,-0.5984462227190912,-0.8969165235239516,-0.3860435160682427,-1.6173062605881585,0.1534952173494323,-0.7274268023713449,-0.9938920480287157,-0.3928013997495939,-1.439292931712567,-0.06803604143384033,-0.5299109884503808,-0.6836289791799725,-0.2818885961120452,-0.950402229665479,-0.04373856593089775,-0.6176824734766344,-0.7864236196970925,-0.48804712727648325,-0.9450699034068295,-0.2807596708173441,-0.9529521718442898,-0.7106668868964523,-0.2534073342368789,-0.656316508510471,-0.5104984373708062
2018-05-13,-0.9123400843028101,-1.048845791361657,-0.7318774119322625,-0.9712040576986775,0.1715098136034996,-0.9679326513813085,-1.1706611428686984,-0.7244191709296989,-1.0229464766645997,0.11713484082245033,-0.7592904244331016,-0.9031862357314968,-0.5490436927432248,-0.874522505865748,0.560262122917021,-0.8806621026812737,-1.0215973692327227,-0.6679163633984114,-1.0740470111920783,0.4098663660807795,-1.7113479944374976,-1.1633046745136946,-1.3598300566722636,-0.8898101341101622,-0.09070721092876637
2018-05-20,-0.4887813576621628,-0.7179239106703814,-0.38244496301612085,-1.1081315956865478,0.8538263871050297,-0.48253994901644326,-0.7147858431909816,-0.1814422736843897,-1.1356734950583942,0.4095557406217146,-0.3563816476259923,-0.5229961413436975,-0.10238110901553067,-0.8915162167420663,0.6222193590672628,-0.30663113722613244,-0.5273764266460986,-0.04428044289103338,-1.3339264064551295,0.5469621168769764,-0.4564083255449878,-0.4917951150867818,0.32310254742525213,-0.558011977976168,0.13381530221287324
2018-05-27,-0.28887164154020206,-0.3520035642513856,-0.012340677490967613,-0.9040743157761885,0.7385664376789509,-0.26818933635855896,-0.2185350682162865,-0.11493519321222198,-0.19981786227730405,0.8909550361857939,-0.05471476321947025,0.042107065630812034,-0.10371060052666822,0.29646621497534936,1.2727216805107693,-0.1374915710074307,-0.02762123901883903,-0.17388308464298954,0.3108889872855118,1.1517262337431053,-1.1279927754260903,-0.7099162487211702,-0.41659253360210036,-0.6520658942270748,-0.25322187284630127
2018-06-03,0.6635780992614733,0.42241211789040123,1.0160208587231065,-1.2407062298116365,0.4976078816566511,0.6703230680286709,0.46937861317566215,0.8869825343741624,-0.6348646912148334,0.3092163981836194,0.8661788484258522,0.6506171787058495,1.107901020070011,-0.6666368542716473,0.5126336035861871,0.8124768744317326,0.551350961870655,1.1233098486008677,-0.9692527449602666,0.41395622166944374,-1.5725800600988862,-1.204959355870087,-1.390815993338334,-1.006068553542446,0.26903925406724527
2018-06-10,1.6681469491063983,1.4922529259871153,1.8477373612871186,-0.5035149154310877,0.4899768442929811,1.856882028876893,1.4679105850336824,2.0721903386363194,-0.6952515298985654,0.39545898486063735,1.9002576441994259,1.6226377815176354,2.235327642796528,-0.5821207768841387,0.29706604898599287,1.8703828122190613,1.6540188680623782,2.182129998859806,-0.5674495304459264,0.45787563727626984,-0.698514230790816,-0.40879969950957845,-0.4112422714573743,-0.3583631419162401,0.7561647395417678
2018-06-17,1.429290162423213,1.3586448334831946,1.5047440744954956,-0.6601312777410021,-0.6003052431060529,1.2775888434816873,1.1719098144883189,1.3631987432160841,-0.4440766833018538,-0.5877831969660047,1.34251822661056,1.3894606937924012,1.1204655508885213,0.5144390010860957,-0.6151690103129098,1.382470623084353,1.40700565585693,1.3985611652040884,-0.16064386578049403,-0.7730398457989363,-0.4810165298226694,-0.3833119246700386,-0.5818198717130912,-0.3016351425003436,1.5580362585760015
2018-06-24,0.3315796987616512,0.3119059179275034,0.42594990697698365,-0.31856788217684806,-0.671256328235644,0.4319181021237185,0.46770104109916144,0.31372265121614096,0.1357029234486462,0.050703320445225034,0.2117364479846489,-0.013531027547024871,0.3867415009106323,-0.6945163783638115,0.14773458438155385,0.11663964700966438,0.036645901938963665,0.2976231465557573,-0.47569994733747123,0.12085388804546182,0.18207965464257977,0.32857978856562275,0.743071384461554,0.21405566316621677,-0.27086979782677967
2018-07-01,2.0921408133429034,2.6644892243030025,0.5815833273840049,2.9414632852064893,2.6945897979338533,2.559343702511125,2.7445249943510754,1.6741088662950672,2.2826380109261266,2.23837771669314,2.156144258033492,2.5662211870668337,0.8505955495137344,2.80437563690306,2.6043363142563547,2.5606993972474075,2.795684329523866,1.8596860497509278,2.619715143644049,2.2157951985004556,1.843238347031669,1.5320402827238377,2.7299354319569353,0.38378631633204946,0.7532926674573532
2018-07-08,2.522665530906774,2.2921602442497333,2.6479956248835284,0.16814310395415824,-0.8490846446754515,2.3216821132457404,2.1960240234515047,2.4902788495412187,0.16857751133611049,-0.6517220385716062,2.3928323377155993,1.9716332606880589,2.5967029530357566,-0.23140751644502316,-0.05318673378015097,2.198911096507935,1.9368190720510152,2.4320316501876715,-0.36525556332710235,-0.23569227645273264,-0.6947746054507831,-0.23417088668642033,-0.5079651063018619,0.034754191997812635,-1.5211350096529321
2018-07-15,2.182086038339631,2.1210195215842886,2.219109638668473,0.6494875251469906,0.3855637640944326,2.118495736437247,1.9898410953223458,2.2201919547963516,0.1417189521221983,0.295633573841818,2.0997130376200857,1.8925110516528136,2.240535793411984,-0.1674190899822203,0.38218180398643636,2.065579139148229,2.0112278972965747,2.171723476156482,0.20925022772398644,0.3846087758991044,0.47466501569277636,0.7568073637300955,0.050549083300302264,1.0828710086739395,0.8403122264237564
2018-07-22,1.8289752918280697,1.6093210187900184,1.8415589639648768,0.14015688749176922,-0.8795790580145533,1.6982495516840677,1.5407560934245828,1.8409458463109136,-0.3008959990514439,-0.7881928076427153,1.8534203622533088,1.687750444698853,1.8661084662248841,0.11007905371652286,-1.0252951310639917,1.7000470410152215,1.5934372796656961,1.7146133397229466,0.3124368051936538,-1.330489289538902,-0.17164630829106212,-0.6955532877743179,-0.45895450881250976,-0.7083901481773814,1.2388925457332496
2018-07-29,1.02002097154956,0.9177350448288906,1.0926525316201758,-0.01390902647940886,-0.7525302827759541,0.9646102994160225,0.9007866555495349,1.10676694900875,-0.21326942527199896,-0.8973297255188551,1.0324620592217792,0.9155742268248004,1.165750272929687,-0.3592410041016839,-0.38851416762091473,0.9407271051070915,0.7918943303770809,1.1504820432627065,-0.7075980984587702,-0.2946123005180915,-0.7939061123568381,-0.6575631019670893,-0.8213984265157206,-0.4076875713071011,-0.21137649515906023
2018-08-05,1.1648414356381673,1.0816491172535208,1.2410220656567579,-0.004384479499477352,0.21984446735372867,1.1458799819383854,1.1514691117014506,1.206520099005025,0.24174786475462395,-0.17120831934606337,1.2301033038999076,1.1515128075751482,1.2777993807843553,-0.12442495605703537,-0.03458151030295275,1.1599775771784269,1.1407001595742903,1.2746576357277049,-0.019428759853124398,-0.3271439481997258,-1.1154733375552461,-1.4032518472592939,-0.6051926819293212,-1.7584864437639662,0.6222878146782846
2018-08-12,0.990865751250759,0.8548679516167603,1.08335232447069,-0.29749563585854555,0.21352175571916918,1.030062514454163,0.9744634482125987,1.0404776278980798,0.0859122691067895,0.7200609926735797,1.0391425876059903,1.1038135009514558,0.9912684478116858,0.3838728722154131,0.7000536860746744,1.0378258773401823,1.1053030461670539,0.9489393093641131,0.7908855295281785,1.0418175562481502,-0.6646507012066294,-0.5206688593877595,-0.3309894856226433,-0.5699844776346116,1.0840709289100845
2018-08-19,1.3800934855904945,1.2704282329556353,1.4964555882566122,-0.3510658905862163,0.028473059493389803,1.3470429933935844,1.2625191149213024,1.4531959095652327,-0.4554854278407884,-0.6549971890878696,1.4399763263967202,1.3219522344185466,1.589514035471088,-0.7408536863130236,-0.18811904347056396,1.3525522561644965,1.2574416532163013,1.5019519283255887,-0.5271764911534013,-0.5960899493474769,-0.25577942265052583,0.2125191140773852,0.06260540003565042,0.28388620807185644,-1.5925410475522215
2018-08-26,1.3564935434387075,1.1171392714597466,1.4930358101993857,-0.9368222267454457,-0.3447815803812678,1.2741011756228895,1.096234228770984,1.4530184616667217,-1.1111672670859303,-0.2934236321702622,1.3802875754702115,1.2721002463087825,1.3955126806668134,-0.43094407212808095,-0.43991064818295106,1.3436205068650704,1.1542690487777643,1.5145932404979634,-0.9394441924036867,-0.3509824542993052,-1.478443225874492,-1.2703697329815669,-1.2334469128931485,-1.1082318350599392,-0.8466334852981081
2018-09-02,0.9274513844588474,0.9196551827337238,0.5712285226522901,0.713812424176106,-1.449088436895145,0.8344305354009777,0.8845130887929487,0.5351006121977393,0.9013982022402873,-1.6056647001983577,0.715830808566823,1.0890740948461122,0.42492763702412895,1.335563116316695,-1.7088572749632207,0.7014596098935827,0.9999834191673134,0.49337106490934024,1.350658684322756,-1.9048337573823144,-0.170324625986725,1.006706507478046,-1.0879207093761254,2.04261103435667,0.055684079341268594
