Date,GLREStock_Open_average,GLREStock_Open_max,GLREStock_Open_min,GLREStock_Open_volatility,GLREStock_Open_change,GLREStock_High_average,GLREStock_High_max,GLREStock_High_min,GLREStock_High_volatility,GLREStock_High_change,GLREStock_Low_average,GLREStock_Low_max,GLREStock_Low_min,GLREStock_Low_volatility,GLREStock_Low_change,GLREStock_Close_average,GLREStock_Close_max,GLREStock_Close_min,GLREStock_Close_volatility,GLREStock_Close_change,GLREStock_Volume_average,GLREStock_Volume_max,GLREStock_Volume_min,GLREStock_Volume_volatility,GLREStock_Volume_change
2018-04-08,-0.94238529694918,-1.0168853155913025,-0.8773732109998524,-0.8259143846462922,1.068343647085671,-0.9564890376622507,-1.0041069277150174,-0.894685958245723,-0.8840879217647619,0.5873466818878615,-0.9127779872334484,-0.9822883802979175,-0.966185012195416,-0.2986248822761077,1.176164216278757,-0.9052840477591211,-0.9840222306325215,-0.829955944036323,-1.320708639058008,0.5004047226422714,-0.5234586892928969,-0.5609017673774694,-0.42982735453731385,-0.4955887536925354,-1.041235121814405
2018-04-15,-0.7871896263811548,-0.8624707393636927,-0.7151561697255481,-0.9112289829424532,0.9560318508620007,-0.7851723472161074,-0.8567655191425534,-0.7310781791921798,-0.8878551458735703,0.8849273176705643,-0.7418523003100205,-0.8134381160130965,-0.7067602122868907,-0.7348415593375264,0.85851262778953,-0.7325386139106588,-0.816967166570046,-0.7196097512587807,-0.9101676621370668,0.7187284078359788,-0.7822754925638434,-0.8305866353709986,-0.6115781369026961,-0.7288628797643021,-0.597633556585509
2018-04-22,-0.7329701509813584,-0.7605327355485781,-0.6983351361218281,-0.6660595409243524,0.2488257998319828,-0.7854693792429769,-0.8319997933372598,-0.7882347850951006,-0.73320727664571,0.5987324125017623,-0.6875818876891562,-0.6703667392685791,-0.6143709784523621,-0.5777694599637797,-0.01425740673457624,-0.7363537059100307,-0.7418515300365498,-0.7045358940240166,-0.7057246514272063,0.1553338102469757,-0.7718113631274769,-0.545510948352742,-0.7030022082159768,-0.3242807088594568,-0.37031903249602166
2018-04-29,-0.8652924210946717,-0.8687801468210071,-0.8871715176401884,-0.4396733169259447,0.05239833125022146,-0.9193743876085462,-0.9228066493865303,-1.0143433034479457,-0.3902158322639022,0.8073818359115916,-0.921871020382858,-0.9265853572842744,-0.8954009529697863,-0.46388843404684843,0.09789284745582774,-0.8250358792844414,-0.8482922253290711,-0.8689311588148201,-0.46791406767363386,0.589862815264241,0.25954191261519466,0.1289597773889239,-0.47598088250027554,0.3170795237187673,0.6852526085535235
2018-05-06,-0.7254512639803279,-0.8323299516163352,-0.623891114404992,-0.8016985280795376,0.34408793945054755,-0.8098325109913129,-0.8827840633357423,-0.7647342244085614,-0.7690507921924054,0.43919640504492385,-0.6028172165470108,-0.798597622494073,-0.39850343504403596,-0.9596984278765556,0.23242223240652726,-0.7001733753457634,-0.6904086376804989,-0.631327163751798,-0.5243499584278422,-0.02377697182058446,-0.25256017483265425,-0.7045163492844393,-0.08944317505645798,-0.7238152110124417,-0.5687870462673869
2018-05-13,-0.9969185343916105,-0.740319847845655,-1.2330952698806528,-0.05802452860676603,0.11737271256261346,-1.0775287440523764,-0.919209170696471,-1.2826758241293879,-0.32571319699642615,-0.05906446935918436,-1.0714285814786322,-1.138118860695412,-0.8299363488021181,-1.0878496784899658,0.3541966599119396,-1.2270586783848219,-1.1707402426522515,-1.1272339113462917,-0.92073688437925,0.48223077712655626,-0.7046185599214967,-0.40843788530199654,-0.8686450198545284,-0.13038295517977072,-0.9893230570935989
2018-05-20,-0.9060901001347179,-0.8754366608012815,-1.034833697195144,-0.12895332208212973,0.45510106870919576,-0.9869500801525899,-0.858437861326343,-1.3138255161762304,0.4245258031111604,-0.5044507172248853,-0.7405082430554624,-0.736461604697641,-0.934587279604486,0.16087959552704145,-0.4131872694754971,-0.9885526032484326,-0.9321527069095061,-1.1807786005938001,-0.053376051268364956,-0.7959026004422085,-1.3555524670771675,-1.3777536278345324,-1.0390856982987928,-1.2488046555322057,0.547974112543407
2018-05-27,-2.298466387089435,-1.8149704259460624,-2.3265490351227087,1.979653590929726,-1.2617024755477473,-2.3044531533110737,-1.8529800552122584,-2.3898268238216795,2.0735550391788196,-0.5271428840207141,-2.4429863640677056,-2.3497655790626424,-2.378486699453384,0.15927447669366138,0.5968106305640999,-2.5215460923562847,-2.294289402069614,-2.439753269605619,0.4560802771937922,1.244312871824232,1.2195163983592392,0.8871800809392195,1.917958693808594,0.007477005477702649,-1.5390413054395229
2018-06-03,-0.2802248528964682,0.9779780923989225,-1.4450707974304917,2.867163034137517,2.807181268762534,0.2461463757654058,0.9431556498219896,-0.5000156141395994,2.203453153774357,2.667156026102864,-0.08090071484587087,0.4253051035151533,-1.0215078369104988,2.4468042615060503,2.1403177007826453,0.30652082732639446,1.0665964113901136,-0.6482334911223193,2.6147278054084273,1.7810604176996747,1.1408364482230486,1.026701746136747,-0.37885105276119535,1.5128688758807678,-2.0332211879608515
2018-06-10,-0.992672447303118,-0.20483662259967117,-1.2622649638387142,1.2833013131147073,-1.3034096963566306,-1.2231181815655943,-0.3349411191020572,-1.3903886527195695,1.7271792977013936,-1.9492737442528723,-1.2035823670214139,-0.9966046880360888,-1.2061696523210235,0.35847086111975585,-1.0997599292267493,-1.330535342966157,-1.0630672897642732,-1.4069471903773483,0.4106731062917895,-1.4781695591151809,-0.7956701807440164,-0.9082647427102676,-0.5195723033074704,-0.9046964349656919,-0.25018300021656426
