Date,ARK Israeli Innovation HedgedEtf_Open_average,ARK Israeli Innovation HedgedEtf_Open_max,ARK Israeli Innovation HedgedEtf_Open_min,ARK Israeli Innovation HedgedEtf_High_average,ARK Israeli Innovation HedgedEtf_High_max,ARK Israeli Innovation HedgedEtf_High_min,ARK Israeli Innovation HedgedEtf_Low_average,ARK Israeli Innovation HedgedEtf_Low_max,ARK Israeli Innovation HedgedEtf_Low_min,ARK Israeli Innovation HedgedEtf_Close_average,ARK Israeli Innovation HedgedEtf_Close_max,ARK Israeli Innovation HedgedEtf_Close_min
2018-04-08,-0.6103353427184598,-0.6103353427184598,-0.6103353427184598,-0.6437100376386442,-0.6437100376386442,-0.6437100376386442,-0.3732246490657502,-0.3732246490657502,-0.3732246490657502,-0.3800431574840006,-0.3800431574840006,-0.3800431574840006
2018-04-15,-0.7760465382392456,-0.7760465382392456,-0.7760465382392456,-0.7859835421347122,-0.7859835421347122,-0.7859835421347122,-0.5540346888515529,-0.5540346888515529,-0.5540346888515529,-0.7980971193491471,-0.7980971193491471,-0.7980971193491471
2018-04-22,-1.3005269400587893,-1.3005269400587893,-1.3005269400587893,-1.3887966928928936,-1.3887966928928936,-1.3887966928928936,-1.0176648485335626,-1.0176648485335626,-1.0176648485335626,-1.1584626350513265,-1.1584626350513265,-1.1584626350513265
2018-04-29,-1.094334638649882,-1.094334638649882,-1.094334638649882,-0.8657440266874337,-0.8657440266874337,-0.8657440266874337,-0.8417664093203329,-0.8417664093203329,-0.8417664093203329,-0.7798763082748351,-0.7798763082748351,-0.7798763082748351
2018-05-06,-0.25237511289056486,-0.25237511289056486,-0.25237511289056486,-0.2897339498757912,-0.2897339498757912,-0.2897339498757912,-0.015427363576254089,-0.015427363576254089,-0.015427363576254089,-0.1875705724904642,-0.1875705724904642,-0.1875705724904642
2018-05-13,0.41191676290844526,0.41191676290844526,0.41191676290844526,0.4576410999396008,0.4576410999396008,0.4576410999396008,0.5484928899643607,0.5484928899643607,0.5484928899643607,0.2998249066897371,0.2998249066897371,0.2998249066897371
2018-05-20,0.7077213674770999,0.7077213674770999,0.7077213674770999,0.6834444996134562,0.6834444996134562,0.6834444996134562,0.8385055364161703,0.8385055364161703,0.8385055364161703,0.8271913947051285,0.8271913947051285,0.8271913947051285
2018-05-27,1.1825499230150796,1.1825499230150796,1.1825499230150796,1.1140117278372201,1.1140117278372201,1.1140117278372201,1.1339098937313712,1.1339098937313712,1.1339098937313712,1.0082102677347542,1.0082102677347542,1.0082102677347542
2018-06-03,0.9949961718300651,0.9949961718300651,0.9949961718300651,1.2452375513567961,1.2452375513567961,1.2452375513567961,1.146840535383551,1.146840535383551,1.146840535383551,1.3841061521360538,1.3841061521360538,1.3841061521360538
2018-06-10,1.190556881208266,1.190556881208266,1.190556881208266,1.2282516201057572,1.2282516201057572,1.2282516201057572,1.2778187578501519,1.2778187578501519,1.2778187578501519,1.1822833686486887,1.1822833686486887,1.1822833686486887
