Date,CSPIStock_Open_average,CSPIStock_Open_max,CSPIStock_Open_min,CSPIStock_Open_volatility,CSPIStock_Open_change,CSPIStock_High_average,CSPIStock_High_max,CSPIStock_High_min,CSPIStock_High_volatility,CSPIStock_High_change,CSPIStock_Low_average,CSPIStock_Low_max,CSPIStock_Low_min,CSPIStock_Low_volatility,CSPIStock_Low_change,CSPIStock_Close_average,CSPIStock_Close_max,CSPIStock_Close_min,CSPIStock_Close_volatility,CSPIStock_Close_change,CSPIStock_Volume_average,CSPIStock_Volume_max,CSPIStock_Volume_min,CSPIStock_Volume_volatility,CSPIStock_Volume_change
2018-06-17,-0.9874729224562606,-1.1104583116553655,-0.9596868093298135,-0.5966780826559536,0.5131544555675382,-0.9414360516112972,-0.9640434624805589,-0.8285669718348883,-0.7441864424980565,-0.39853392315195935,-0.9172859699559917,-0.8722317260121665,-0.702064949923083,-0.43361048750123427,0.3338834369028653,-0.904881747914489,-1.0078757406293306,-0.7407702203266,-0.995432560666808,0.4064657018557005,-0.8543496140006002,-0.5775943621640466,-0.6514934605942426,-0.5254833146239098,0.12763649544056244
2018-06-24,-0.7726524865218439,-0.9481208702503279,-0.512952448114282,-0.8992611247807849,-0.0655519351793793,-0.7902609207186923,-0.8331733096110757,-0.8092222113327154,-0.3832347262310376,0.401274141018697,-0.5942894133047248,-0.7049336253346139,-0.2898363470323843,-0.6665083226265799,0.13682432975060746,-0.7039993351137626,-0.7391923687112201,-0.615081231680788,-0.5849900620154401,0.33942237210223003,-0.7360504723469004,-0.7540007004887986,0.12348573655952107,-0.7587416784191755,-0.379330727286212
2018-07-01,-0.30596453708593757,-0.5158584173989677,-0.1054950098721405,-0.6770863507158843,0.3176626495981484,-0.5002932774667563,-0.6569442852240641,-0.4185862789313627,-0.7992158787666781,0.6614241575999221,-0.2803139481668664,-0.35382144676123717,-0.032990164865859754,-0.4325427889061183,0.8544891096967273,-0.44996839711701614,-0.5123411849000605,-0.3737522969369955,-0.47905750848162076,0.8654251647397384,-0.9169970425106372,-0.8742375232707551,-1.0326550181527634,-0.8236604543701803,-0.6473310854566686
2018-07-08,0.030514919638096005,-0.020019717702118228,0.22750900126606577,-0.32059138349806576,0.8875819666867465,-0.11587914457711826,0.047613750748946554,-0.05927518953575986,0.2621648924812567,1.5556204608787432,0.11306913942356017,-0.008106012725534227,0.1600655626227008,-0.1781703470155294,0.8112471356211488,-0.02799459706336337,0.0010746923192767642,0.04872778919219468,-0.07992330384990555,1.1307876892619073,-0.49356012780078884,-0.4303304536535584,-0.7514971426302379,-0.3898436078761241,-0.02871567809194345
2018-07-15,1.1801059982402662,1.111610235063611,1.020278430835174,0.16137935338493656,0.6916259514310596,1.3605833174207707,1.5522477007687105,1.1402724006668008,1.5339691324755003,0.5494484784905143,1.2472387515801604,0.8449988919505534,1.3723494175521314,-0.47984843011314793,0.5217926609911968,1.0785976574209604,1.0812753898569758,1.2091184994197008,0.20367721539513434,0.47869707737489736,-0.4742071889465376,-0.6530755451986039,1.3467758360344109,-0.7320411032312587,-0.2962195619842391
2018-07-22,1.348576603454369,1.2941959693112475,1.3839181384571282,1.3215207286387415e-15,1.0382885469803402,1.3756028088564374,1.7088440303100245,1.373014741020257,1.6109111832734646,1.3179575411671143,1.6520190494911533,1.031964734784994,1.8419873390295864,-0.5945142868402767,0.48780063774083177,1.6670723157461198,1.8596815848760582,1.4863955124410786,1.489224148970393,1.4162632317713675,-0.7805142835956196,-0.883151406565221,-0.6700217207280438,-0.8503639383630939,-0.6110088195272215
2018-07-29,2.0844921152133273,1.9787261309593,1.7975548435547757,0.7112857950285666,-1.285373673879791,2.1631277521867163,1.5716933024746305,2.4518589490176397,-0.38940326018027216,-0.9460900185914408,1.7683707332074787,1.6492627879494461,1.0970802310565093,0.5594453215553462,0.3720325544660709,1.9020812776789782,1.4448129680779154,1.8412003130874013,0.4660078784195565,0.7642282086115941,-0.3802234150651926,-0.34303055160353474,-0.8326618673823472,-0.2749460212224723,-0.8347820421618655
2018-08-05,1.3506821396161357,1.4279993013550858,1.4241431955256503,1.1088553100561558,0.14442893324014822,1.2609654234992587,1.0795345666652763,1.2702937176315134,0.29859632004047104,-0.731704571104339,1.5283005286320401,1.3493503817354053,1.636403648678543,-0.6438054568208953,0.48854426028381287,1.2437770285142669,0.8914290040666943,1.5469325784223742,-0.6266374346379782,-1.044463093602829,-0.46343976314011437,-0.8754661060713727,0.7693727146448238,-0.9666139235446174,-0.5928014271946128
2018-08-12,1.685235487418551,1.5816022166884012,1.3920203771511948,1.726801549595268,1.059915162713951,1.7876166118839087,1.70713398430803,1.869208557321867,0.7508207202003936,1.7437887713524631,1.4839516501695091,1.9514621698052708,0.681427243993803,2.7164264520916794,2.9763596145600353,1.7447736781233822,1.7773904696089067,1.5987296647885445,1.7628159855416807,2.4982981553046315,3.005255614450904,2.8943783486384995,3.0704502808947445,2.5690461323596185,-2.185904372100872
2018-08-19,2.036013902402888,1.8180955459482904,2.121290889854418,0.5070838600454467,-0.03318007581655822,1.8704432162406395,1.624683821558211,1.9493255050766074,-0.09968363655155532,0.9374849775964889,2.051796839012113,1.99155519077443,2.1523857875959562,0.651069557460376,-1.543075669670918,1.9160827408288046,1.6807694006532095,2.1118425511195964,0.22998396136637397,0.5999191898823385,1.2516804495651326,1.7530540618456794,0.22766384755275637,1.9596764408270306,2.3457260540726432
2018-08-26,2.4397027868523273,2.6135010596327013,2.015163758315416,3.0656800777316886,2.816983008923783,2.5988731993160252,2.689504318404431,2.3618900933359095,2.893413623070792,2.050203281916785,2.546190661790468,2.542160057124826,2.2650951356809834,2.3177738222732542,2.9571865503495944,2.632291039562317,2.7055433283229737,2.4142955517836318,2.8899379638078626,1.4240217765188545,1.3370887344360285,0.9799413699942368,-0.1886943035974065,1.1515342023047601,-1.444061199439261
2018-09-02,2.200650174218062,1.8179582477049256,2.565086079369109,-0.586838985534194,-0.3383918170177002,1.9447242768263877,1.706501479925345,2.2448792088889977,-0.5524684726721568,-1.1618096865959935,2.3163570634476756,2.0982841583499723,2.6578203747978164,-0.9081243092803694,-0.5637323907773361,2.0204866689671257,1.6748188919221467,2.3381653736058654,-0.3540424640397937,0.12473685204643392,-0.6014790779059247,-0.8428805723043404,0.11584276104771109,-0.9820884486736362,-0.08631430669917461
2018-09-09,1.6096879962146176,1.5326057436445837,1.7227229951239662,0.34308441585680893,-1.627805234522994,1.4557918889430186,1.3225059711645917,1.5940869464555105,-0.19571277991835812,-1.4018339731262985,1.645753998150942,1.675709792979606,1.77345218037766,0.03141672518681253,-1.408183615133147,1.430270296262553,1.2313106106064635,1.5972615140120388,-0.22207543054201623,-1.879118742146129,-0.771386133664312,-0.8153045235192118,-0.5406738411123401,-0.8024871675475154,-0.2686433439280572
2018-09-16,1.2693309357352613,1.1430753956547623,1.451073883859807,-0.25289964681492283,-0.23756488833964529,1.2535045891839756,1.137071979303133,1.4378671235534888,-0.5960609123404987,-0.7210277280258333,1.3285295122931757,1.1939551274394427,1.4716879037466177,-0.8046062310290176,-0.21790895066683102,1.3411228790012766,1.230247627704751,1.4036739945691417,0.12296872331188394,0.6155060289431404,0.21089059923594153,-0.23102291029827235,1.0994853210965065,-0.5148955269712404,0.2765179456749934
2018-09-23,1.1263762505937231,0.9575650933671198,1.262205952175782,-0.4849830074715024,-0.9372457265552456,0.9830423864439797,0.8429861350852378,1.1448661755448801,-0.7815932423135222,-0.5388211844994176,1.1606398735352093,1.0709120768783396,1.258277512651671,-0.6799031982181925,-0.5637085994194733,1.1034864413069254,0.9557872727497791,1.1775994511347263,-0.229078924724907,-1.0522803279413435,-0.7883754355331645,-0.8482687431027351,-0.11471264696140401,-0.9255775653346712,-0.01455553695682577
2018-09-30,0.970071091656471,0.7907803795701452,1.1236759699815615,-0.7316917215325821,-0.258187683927667,0.7802723569185913,0.5997494888229359,0.9738916440878743,-1.0949774423911793,-0.30962259900596,1.0827829024832787,1.0798981203490976,1.1260721942732754,-0.2944240316425332,-0.2943473093658488,0.963995901848151,0.7077190598723523,1.100256033939294,-0.8607891631438367,-0.6933758426838048,-0.7883597044929581,-0.5511617156603069,-0.821043126414478,-0.43665954846734556,-0.508686492802435
2018-10-07,0.8240503708819534,0.6666457331241727,0.9727620005265669,-0.7414341598183122,-0.08463526734035443,0.5823614517582771,0.47856464828730816,0.6927833662795547,-0.6018736077818798,0.048801366293146395,0.9008429281864031,0.7776194951651185,0.9801579228245306,-0.7971740004578768,-0.20808812596431023,0.7131611087693412,0.4370260288052972,0.8971210903177022,-1.0464606446622442,-0.5712731440976893,-0.8810258289643998,-0.7681508739054757,-0.7212434200174674,-0.7117930066032094,0.13251990007847875
2018-10-14,0.6180584818543029,0.5443517411367286,0.765392662071411,-0.54402098480905,-0.2538214746739723,0.4087902414146365,0.3666566901096278,0.5032194800605785,-0.34512635015491905,-0.3133024447171137,0.7102100133485832,0.6432133288340846,0.7756606069646433,-0.6085324784473143,-0.36694107678129706,0.5922234143981607,0.46823043924304913,0.6955990334358391,-0.48862439779081224,-0.760172895844344,-0.8547781798283501,-0.6994051874379401,-0.775359999224028,-0.6266781542217947,0.048854193058010954
2018-10-21,0.5260013632650197,0.31593536857473087,0.678114238711879,-0.8033097790758129,-0.4329036679500893,0.282831741447052,0.17023191915394403,0.42056687003131554,-0.5471256259713776,-0.6207314225353944,0.6052239277689323,0.537878475252501,0.6762916344154701,-0.6589003239120839,-0.2618915632493056,0.45761509656775007,0.26484765192089516,0.6124509788855366,-0.6878795684409676,-0.5468469908299349,-0.737177081996803,-0.6379479944502459,-0.811799980285661,-0.5467764591027147,-0.1897193262076302
2018-10-28,-0.16586032258243474,-0.04674390270228809,-0.40688240372993595,0.6652214517942776,-1.5936719985185555,-0.14140718284446627,-0.1650759157733028,-0.13324680620433668,-0.07817031478000404,-1.0521358486904018,-0.22842293921788379,0.28683665496726424,-0.5622713340028543,1.7867117323049704,-2.175024927552994,-0.3281046913739552,-0.050897893610507346,-0.5864765111727801,0.9297672467623667,-2.372505871204219,-0.33380638682687896,-0.21406389936862694,-0.5302382353983385,-0.12670380168540754,0.33335757056242493
2018-11-04,-1.1222839818765622,-1.2232050150887583,-1.1046326359998637,0.04810968157237651,0.32809162205443765,-0.95427645191139,-0.5630684236651491,-1.0792937872672506,0.7864916850063046,0.35357080996195794,-1.608785181785252,-1.664616731349039,-1.7499149516475687,1.3402949822917576,-0.49175366568875345,-1.2073164099426086,-1.0741341425159208,-1.2363669340242915,0.31580096632405674,-0.7166755501525818,0.41489947382993403,-0.11183089326631407,1.758384652677824,-0.5879661195740677,0.08901801110995987
2018-11-11,-2.1904223069098228,-1.752918057868016,-2.2302458048866236,1.411158314436966,-1.861515586158457,-1.868764355870278,-1.0356038837937773,-2.45533467866042,2.2171023545394397,-2.552917455985058,-2.208693847448529,-1.8709189212050739,-1.9028000449063187,1.4370184999644038,-1.801018873722596,-2.2425578821957703,-1.6498780294098079,-2.3625273022255437,1.5269927469985296,-2.061927836552508,2.268332632627408,2.533851339490364,1.419575646983973,2.4615533040244286,-0.13158848104090384
2018-11-18,-1.7217083535568796,-1.4985754443794144,-1.8641760894715687,1.4442441073425878,1.164906072920645,-1.6927675216803955,-1.9018930123769753,-1.2068500354897327,-0.3473912726522913,0.11158672072925925,-1.692226368989792,-2.028424402967325,-1.4654769327219952,0.19557593395653666,1.101406968629705,-1.8039335427755796,-1.9620075449617942,-1.729187856288681,0.23789568554283252,1.4877642302892955,-0.35892988550107957,-0.4761530225556673,0.27885057708991584,-0.5683073098853194,0.216595604854244
2018-11-25,-1.19101360701196,-1.369450825819771,-0.8069729264454975,-0.11008957399840474,0.7187521506161535,-1.32976489380007,-1.5014182233875502,-1.0981637685545702,0.2655143483900513,1.5995320198373209,-0.7931050325221563,-1.0604015425144835,-0.5742218469101137,-0.4221542089422365,0.4002265233814971,-0.9629243535354479,-1.2473174860001146,-0.8446167986726578,-0.11621623319448235,-0.20089630046833276,-0.4561544926717802,-0.15860631125692812,-0.6916268234682678,-0.025299974154264257,-1.5132267388188347
2018-12-02,-0.7871919853647752,-0.8114347538121525,-0.6768834761947924,0.353149917832002,0.9809649341982848,-1.1475801401511743,-1.2860484794180758,-0.7800366059761594,-0.07282789299107208,0.4622414993510874,-0.6754509740532912,-0.8321955936534762,-0.47061502149665524,-0.3240030609789045,0.36238068881278146,-0.7518737349919012,-0.8235597190759434,-0.6856385937406579,0.23877805706799,-0.028955204001817964,-0.5444775240703175,-0.4965908408870885,-0.45335282958942785,-0.4505256505206205,0.7128529830528855
2018-12-09,-0.7765125910735288,-1.092533443056489,-0.4181503690068934,-0.5410844625804658,-0.06459594332366796,-0.9344151017277107,-1.0998931476674945,-0.8909784892674513,0.36351537234654396,-1.024527689408316,-0.819105268228855,-0.7079030207478597,-1.3694382129416596,1.9152284849400674,-2.0884738094202877,-0.878620525065759,-0.5095228452278399,-1.4647310695190983,2.250722867137919,-2.2797621794744454,0.794341542557016,0.6792894882145442,-0.3001375457081906,0.8055884316565118,2.905185229071768
2018-12-16,-1.9416085767915943,-2.2834380911543106,-1.6039112432554519,-0.1456238436961862,0.38836994443046746,-2.216581194639615,-2.6094275779030336,-1.6817054788662562,-0.8200084561199672,0.11611098473674708,-1.6981976488579325,-1.9179380474700485,-1.6542562268991954,0.6949149938645567,-0.1274999809141694,-1.7704237329578725,-2.137721786839999,-1.4717125731241278,-0.12077034150593385,0.010615187901442552,0.3802732227587791,0.4496742196950569,-0.19336815253983808,0.5280290159016615,0.8559945856178119
2018-12-23,-2.1263850782460256,-2.2960738828781455,-1.781059309554844,-0.44185972450036504,-0.12399636542904323,-2.234389247259918,-2.170936206277682,-2.181070674438782,0.8626234819338136,-0.8742403793529313,-1.8482396285263851,-2.0700772024674694,-1.5586721915103405,-0.315269508647083,0.23153983289405328,-1.8637952942069433,-2.064637748962385,-1.753735712633943,0.4378850167464979,-0.10147226535263991,2.0172649532238216,1.1686413370565842,2.5852924401058077,0.5437001351013663,0.5701483299086781
2018-12-30,-1.6285934583033992,-1.7275945863478284,-1.3988047349756072,-0.5229440988364386,0.28323438674195117,-1.6698001901997166,-1.8068373625085028,-1.4046651787915914,-0.6040247466328136,0.3102253934659127,-1.3033927056073649,-1.4688392503533665,-1.0040579160546454,-0.6898424235606475,0.3776353857216604,-1.4826481531697009,-1.725360668966168,-1.1003560725999075,-0.8757958376574714,0.5275882470427535,0.07967401203486114,-0.05263238342657979,-0.17574816398778864,-0.006328855850581996,0.7149660810173033
2019-01-06,-1.2788345399774206,-1.3545701011303257,-1.0545916122361219,-0.7550493138091737,0.6433676519674041,-1.4868030858082208,-1.2964955329980905,-1.3668553682888218,0.383413586311294,1.6150034108971978,-1.0385387378558042,-1.1934753888618228,-0.7951969719719854,-0.79566264631879,0.8004326533625976,-1.3772990829783982,-1.4922418609799966,-1.140116192710188,-0.6550529220953877,1.1023628724241958,-0.4593027622859017,-0.2046480239406852,-0.5956876145683803,-0.04720894878237983,1.1950581837150893
2019-01-13,-1.13270906987213,-1.1036249271400795,-1.099391902659841,-0.10545095595842684,0.09793833606465673,-1.220351707641847,-1.3942319798111078,-1.169209376559838,-0.4753018871269006,0.30444218029853115,-0.9468954450594018,-0.7933098191480213,-0.7298267764984591,-0.14470140180594404,-0.35510425347982527,-1.2278897670699567,-1.176519589478868,-1.0290938640952876,-0.3731123722540162,-0.3305142630609778,-0.8474469883148147,-0.7883263972798649,-0.7720955455737869,-0.6587934699456884,-0.37795062805697643
2019-01-20,-1.034686711359022,-1.140304048600737,-0.8644342674021903,-1.0607678178582833,-0.2548756697586251,-1.2125421798829592,-1.3649193489349347,-1.0445860672955796,-0.9417600357154341,-0.04333084874098593,-0.9028122788837113,-1.0667425441325646,-0.6297743531078345,-1.143182817836758,0.37296133590016933,-1.1352308644503502,-1.1921510723018223,-0.8855944114330168,-1.0331961180885467,0.12095921207546712,-0.5211259418985512,-0.4736803403794935,-0.5002298700682963,-0.3823186138656465,0.32059322404486873
2019-01-27,-0.8003878587200324,-0.8059797665910379,-0.6973590280329048,-0.5342693223598918,0.3186386592215664,-0.9218056808150038,-1.000218707708445,-0.7477233024326215,-0.7945151239871896,0.3351896184622455,-0.5879782075724377,-0.49180680325049225,-0.3528410636802147,-0.33478305307252276,0.5641521147476236,-0.7392496971153274,-0.849619025273853,-0.5491404828248462,-0.8247193118387866,0.6669383609733133,-0.737326798340252,-0.5412488309871337,-0.7169108153498103,-0.39187123040448374,-1.2933458102936028
2019-02-03,-1.000839408300584,-0.725649248963017,-0.9374617713496357,0.10415934688128187,-1.069664420851162,-1.12187810323602,-0.905674014281457,-1.0556186624132338,0.05251948834593603,-0.72677713366973,-0.8761930515375328,-0.8598088042990675,-0.635623822013114,-0.556248521612249,-0.0771792439206379,-1.1486506074529779,-1.116494825059565,-0.9690111999726522,-0.7421131289098359,0.03398777493063068,0.26168442047980334,1.0279691548562366,-0.1598629711248207,1.2165452144925786,-1.0352879620458153
2019-02-10,-0.8543049264311211,-0.9621707103003238,-0.6751746945516939,-1.040770189343168,0.17819981461784912,-0.9460161601645569,-1.0249142579584496,-0.8980589338975039,-0.570338404639615,0.6479599381167239,-0.7897213882578404,-0.9119140366222621,-0.5948723144252946,-0.762443848854233,0.2965381514720472,-0.9674924080105555,-1.1068731567733314,-0.8353456560685247,-0.9814431422919222,0.6073195855710196,0.42785177684447934,0.36329793772479513,-0.5203467008456072,0.6513745200754222,1.0478873838892004
2019-02-17,-0.5603958495011748,-0.6088374428046254,-0.5206162600669914,-0.6473063304896834,0.4064157991033933,-0.4056846096459221,-0.5263763369405476,-0.328711349523364,-0.7369026860417386,-0.0398150843503774,-0.31829282590130786,-0.403137595659,-0.21624049997109696,-0.4151314144235711,0.8747021473888751,-0.3064824406422226,-0.3883230635065818,-0.06906965733960847,-0.6894267884434886,0.8562666548349839,0.15312906953106453,-0.05239551768223301,-0.015439466757501213,-0.0568497187932391,-0.814779840953371
2019-02-24,-0.09366877355048885,-0.28385392017337735,0.10276699910774172,-1.471891518819298,-0.2113278066598732,-0.21607182687896986,-0.4206987940731267,-0.05634210548894047,-1.0479540721753997,0.06192518003317276,-0.004432304660165717,-0.21331537874603068,0.28239926814768346,-0.7696637205456964,0.6633619416991219,-0.03240795081814446,-0.29260449332493876,0.398104691450962,-1.0016539477202815,0.29999111268234907,-0.44227281892331055,-0.4772170597658767,-0.16585943119149738,-0.5051985304848838,-0.15342380178683
2019-03-03,0.16868756324442613,-0.08543110205012597,0.4647284383208749,-1.6384330518245447,-0.01741424094909883,-0.01708637654748541,-0.22005253533493907,0.15653126948798818,-0.7777810843397694,0.6357531195303874,0.5193858944015437,0.16635523998134694,1.3469846688706175,-0.7493119021322546,0.7409041185759874,0.2532470431815129,0.01532518613140248,0.9593471838399332,-0.655086991312433,0.6741910743399686,-0.5297736862285733,-0.5679551969700711,-0.17380906928531956,-0.6173708825459203,-0.5930288823357092
2019-03-10,1.8426778313230978,2.0376768683525537,1.3272126212795652,1.0871390516566184,0.4984254296808398,1.826100850648669,1.7444927286664567,1.6222768504523428,-0.41360855538671565,0.4762007898751478,1.9393266279195012,1.4867916866765423,1.666514138161969,-0.35480982458468385,0.4412564659611921,1.445441358023981,0.9897293065301097,1.5626196083328856,-0.9577240289157445,0.2712598825293394,-0.12468817015616422,-0.13332370348413522,-0.3967940678444134,0.0367152663409023,0.8719845021011072
2019-03-17,2.1787942492407346,2.3596714678845845,1.945162130256742,0.9755906988668436,0.9530994996405149,2.4676216072889745,2.7158714202327117,2.22293249691829,0.84879759738263,-1.303330401230469,1.8339495298594761,1.7804273194516131,1.6598114888180335,0.08077961915440608,0.6271672189396498,2.1611148100116,2.2762074969848873,1.8882351809998221,-0.1789485742806888,0.6157951396761071,0.26109149416648575,0.4860007526141801,0.7845468746211747,0.20212884336739698,-0.637625092034105
2019-03-24,2.354163160468948,2.5593474367743467,1.929734663316255,2.2105258907965704,2.1366574529880658,2.313504454880353,2.3662265205463857,1.98311828499409,1.892323019296044,0.8918190483010102,2.2784352001482575,2.378257892606117,2.0019015510734697,1.74623790514401,2.083903151034295,2.4676267940437464,2.557280380190772,2.237599999595407,1.1142661836454162,0.47250213509000305,-0.44814550248828394,-0.43026164327080957,-0.3415237487850784,-0.39339883095370365,-1.7694342258594011
2019-03-31,1.8407336271057801,1.7058030733553524,2.037550964418509,0.4444389140071151,0.5274284861722771,2.180128263414227,1.9936847066831893,2.0984918461886903,0.8613039782165597,1.035385242033965,1.8769757558476232,2.1468310758287164,1.4199916654559843,2.415878800612635,2.2332250600741665,2.1505339357756683,2.3403450869862343,1.9860476142425998,2.074302178694313,1.3735802046634686,1.3936984112084023,1.1382892537085318,0.08578478074940632,1.203666694208099,-2.346716594071907
2019-04-07,2.3490964263571845,2.2877504167414,2.3131486342754717,1.4365046006939648,1.3172323438416695,2.19915993643968,2.1323517688553664,2.336482571324684,0.6276601208190866,-0.43449371151342014,2.333313755767349,2.225711418411877,2.5993250005842463,0.23375637748990566,0.21973260696739588,2.1699180203365627,2.143300047389418,2.267553826893738,0.49293343993376176,-1.2957091958535916,1.9800585586105117,1.2400196489094935,2.194387182657559,0.851085491164731,0.8051164940064375
2019-04-14,1.843817136490329,1.7323643525954586,2.1061346964451686,0.18399945481723556,0.17931488039035087,1.5607489318811834,1.6041629477629604,1.422448108098609,1.7025611739791566,0.6892559771946657,1.9697872415424944,1.8267161406412267,2.2328189757516754,-0.6594827598359857,-0.5977363176374082,1.5964508831053534,1.542603839997609,1.6150525596667282,0.6161293922079683,0.6659629254472117,-1.5871075417580136,-1.370564755425566,-0.8642185980894149,-1.3133550658330637,0.43550689189255726
2019-04-21,1.7774946539139547,1.708737706001657,1.9744500648408245,0.0803494673187974,0.98135664424504,1.597771271933538,1.4097325634842206,1.7294147529331534,-0.3900493004223064,0.7908953742964504,1.943877749009823,2.0510444203592053,1.9511318972080707,1.2129917351660282,1.3909814837389336,1.7547929636550916,1.6771088915272006,1.7964628423040732,0.36416581828383,1.1535902668182718,-0.6162925769120504,-0.6267468190734174,-0.5685956480432409,-0.5583206329721373,-0.5584968410236716
